trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 12.00000,   2.00000,   5.00000,   1.00000,   0.28809, 7355.00000,   0.15213,   3.66719, -10.96458,  22.22710,  22.63963,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.29218, 7356.00000,   0.15230,   3.66714, -10.96455,  22.22717,  22.63962,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.29628, 7357.00000,   0.15275,   3.66753, -10.96435,  22.22686,  22.63908,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.30057, 7358.00000,   0.15333,   3.66737, -10.96434,  22.22714,  22.63908,   0.00000,   0.00000,  -0.64043,   2.48469,  -1.50699, 529.83460, 647.87411,  11.50699, 464.18480, 465.30070,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.30464, 7359.00000,   0.15416,   3.66740, -10.96422,  22.22727,  22.63881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.30888, 7360.00000,   0.15468,   3.66731, -10.96410,  22.22742,  22.63871,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.31306, 7361.00000,   0.15531,   3.66730, -10.96395,  22.22752,  22.63850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.31719, 7362.00000,   0.15634,   3.66725, -10.96378,  22.22774,  22.63823,   0.00000,   0.00000,  -1.16630,   4.28603,  -2.06483, 547.79665, 599.96000,  12.06483, 413.28340, 429.75446,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.32129, 7363.00000,   0.15712,   3.66712, -10.96353,  22.22795,  22.63805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.32540, 7364.00000,   0.15850,   3.66706, -10.96325,  22.22822,  22.63765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.32968, 7365.00000,   0.15940,   3.66709, -10.96295,  22.22829,  22.63728,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.33380, 7366.00000,   0.16006,   3.66729, -10.96263,  22.22814,  22.63682,   0.00000,   0.00000,  -1.80585,   6.42540,  -2.57214, 569.64190, 543.05505,  12.57214, 352.69241, 392.34421,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.33808, 7367.00000,   0.16073,   3.66700, -10.96242,  22.22847,  22.63682,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.34219, 7368.00000,   0.16171,   3.66708, -10.96209,  22.22850,  22.63638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.34627, 7369.00000,   0.16240,   3.66738, -10.96174,  22.22826,  22.63580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.35053, 7370.00000,   0.16300,   3.66708, -10.96157,  22.22860,  22.63585,   0.00000,   0.00000,  -2.46521,   8.63444,  -2.99983, 592.16370, 484.29666,  12.99983, 290.30455, 360.49682,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.35466, 7371.00000,   0.16321,   3.66717, -10.96127,  22.22845,  22.63559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.35876, 7372.00000,   0.16384,   3.66697, -10.96111,  22.22871,  22.63556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.36304, 7373.00000,   0.16428,   3.66702, -10.96088,  22.22868,  22.63531,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.36722, 7374.00000,   0.16446,   3.66674, -10.96083,  22.22895,  22.63549,   0.00000,   0.00000,  -3.10701,  10.67876,  -3.41360, 614.08578, 429.91973,  13.41360, 232.26812, 339.70738,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.37136, 7375.00000,   0.16462,   3.66671, -10.96069,  22.22895,  22.63542,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.37555, 7376.00000,   0.16469,   3.66656, -10.96064,  22.22907,  22.63551,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.37965, 7377.00000,   0.16482,   3.66658, -10.96055,  22.22905,  22.63542,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.38382, 7378.00000,   0.16456,   3.66682, -10.96042,  22.22872,  22.63521,   0.00000,   0.00000,  -3.68310,  12.50095,  -3.92275, 633.76313, 381.45116,  13.92275, 180.78435, 329.08899,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.38802, 7379.00000,   0.16430,   3.66672, -10.96047,  22.22877,  22.63539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.39219, 7380.00000,   0.16406,   3.66674, -10.96050,  22.22870,  22.63544,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.39633, 7381.00000,   0.16396,   3.66680, -10.96052,  22.22863,  22.63542,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.40052, 7382.00000,   0.16364,   3.66678, -10.96060,  22.22860,  22.63554,   0.00000,   0.00000,  -4.17701,  14.09000,  -4.55612, 650.63381, 339.18416,  14.55612, 136.57867, 326.18761,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.40466, 7383.00000,   0.16331,   3.66669, -10.96074,  22.22866,  22.63576,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.40876, 7384.00000,   0.16315,   3.66663, -10.96093,  22.22875,  22.63593,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.41306, 7385.00000,   0.16290,   3.66674, -10.96108,  22.22866,  22.63597,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.41717, 7386.00000,   0.16244,   3.66691, -10.96130,  22.22849,  22.63602,   0.00000,   0.00000,  -4.58965,  15.44412,  -5.32405, 664.72811, 303.16588,  15.32405, 100.03254, 328.43221,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.42133, 7387.00000,   0.16211,   3.66683, -10.96159,  22.22860,  22.63629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.42550, 7388.00000,   0.16168,   3.66707, -10.96191,  22.22843,  22.63632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.42969, 7389.00000,   0.16092,   3.66666, -10.96243,  22.22881,  22.63707,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.43388, 7390.00000,   0.16074,   3.66691, -10.96265,  22.22864,  22.63699,   0.00000,   0.00000,  -4.94661,  16.54382,  -6.19401, 676.92081, 273.91476,  16.19401,  71.41226, 334.29709,   0.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.43804, 7391.00000,   0.16017,   3.66687, -10.96311,  22.22874,  22.63736,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.44214, 7392.00000,   0.15976,   3.66720, -10.96340,  22.22847,  22.63729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.44631, 7393.00000,   0.15918,   3.66730, -10.96372,  22.22838,  22.63748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.45052, 7394.00000,   0.15880,   3.66735, -10.96415,  22.22843,  22.63771,   0.00000,   0.00000,  -5.29838,  17.39335,  -7.11161, 688.93638, 251.31807,  17.11161,  49.43232, 343.36760,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.45467, 7395.00000,   0.15840,   3.66747, -10.96456,  22.22840,  22.63787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.45881, 7396.00000,   0.15820,   3.66768, -10.96478,  22.22826,  22.63783,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.46301, 7397.00000,   0.15782,   3.66748, -10.96512,  22.22849,  22.63824,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.46715, 7398.00000,   0.15771,   3.66738, -10.96523,  22.22859,  22.63840,   0.00000,   0.00000,  -5.60225,  18.03478,  -8.00593, 699.31571, 234.25662,  18.00593,  34.83684, 352.60404,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.47132, 7399.00000,   0.15725,   3.66753, -10.96516,  22.22832,  22.63835,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.47551, 7400.00000,   0.15719,   3.66743, -10.96501,  22.22833,  22.63839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.47966, 7401.00000,   0.15643,   3.66738, -10.96461,  22.22802,  22.63845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.48382, 7402.00000,   0.15610,   3.66735, -10.96388,  22.22764,  22.63824,   0.00000,   0.00000,  -5.83340,  18.56713,  -8.75681, 707.21101, 220.09686,  18.75681,  28.92281, 360.21102,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.48808, 7403.00000,   0.15594,   3.66699, -10.96287,  22.22748,  22.63816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.49213, 7404.00000,   0.15554,   3.66642, -10.96133,  22.22722,  22.63810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.49637, 7405.00000,   0.15541,   3.66665, -10.95856,  22.22580,  22.63677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.50055, 7406.00000,   0.15461,   3.66795, -10.95462,  22.22278,  22.63414,   0.00000,   0.00000,  -6.02542,  19.05655,  -9.27868, 713.76978, 207.07878,  19.27868,  31.32869, 366.99732,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.50464, 7407.00000,   0.15402,   3.67162, -10.94956,  22.21729,  22.62894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.50875, 7408.00000,   0.15343,   3.67917, -10.94304,  22.20778,  22.61972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.51306, 7409.00000,   0.15647,   3.69359, -10.93355,  22.19195,  22.60238,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.51716, 7410.00000,   0.16557,   3.71940, -10.91757,  22.16495,  22.57088,   0.00000,   0.00000,  -6.23316,  19.46662,  -9.61720, 720.86565, 196.17105,  19.61720,  37.22320, 374.62427,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.52128, 7411.00000,   0.17056,   3.76340, -10.89051,  22.11639,  22.51979,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.52559, 7412.00000,   0.16644,   3.83283, -10.84619,  22.03610,  22.44137,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.52968, 7413.00000,   0.15209,   3.93365, -10.77874,  21.91612,  22.32828,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.53379, 7414.00000,   0.12558,   4.06967, -10.68524,  21.75143,  22.17655,   0.00000,   0.00000,  -6.43927,  19.73925,  -9.89367, 727.90564, 188.91938,  19.89367,  42.51964, 382.17157,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.53803, 7415.00000,   0.08288,   4.24290, -10.56659,  21.53965,  21.98604,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.54219, 7416.00000,   0.02436,   4.45067, -10.42845,  21.28563,  21.76174,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.54627, 7417.00000,  -0.04827,   4.68925, -10.27813,  20.99612,  21.50990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.55055, 7418.00000,  -0.13175,   4.95473, -10.12183,  20.67796,  21.23608,   0.00000,   0.00000,  -6.63449,  19.82783, -10.21006, 734.57401, 186.56341,  20.21006,  44.44030, 389.01365,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.55471, 7419.00000,  -0.22460,   5.24489,  -9.96331,  20.33502,  20.94378,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.55886, 7420.00000,  -0.32401,   5.55848,  -9.80519,  19.97017,  20.63477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.56304, 7421.00000,  -0.42814,   5.89529,  -9.64750,  19.58404,  20.30911,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.56718, 7422.00000,  -0.53606,   6.25756,  -9.48957,  19.17467,  19.96474,   0.00000,   0.00000,  -6.74871,  19.72926, -10.64467, 738.47521, 189.18534,  20.64467,  42.05346, 392.68612,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.57126, 7423.00000,  -0.64888,   6.64826,  -9.33109,  18.73908,  19.59985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.57555, 7424.00000,  -0.76634,   7.06907,  -9.17261,  18.27613,  19.21379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.57965, 7425.00000,  -0.88897,   7.51908,  -9.01464,  17.78682,  18.80855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.58376, 7426.00000,  -1.01648,   7.99671,  -8.85645,  17.27240,  18.38598,   0.00000,   0.00000,  -6.78472,  19.59511, -11.00112, 739.70527, 192.75347,  21.00112,  38.66972, 393.64934,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.58805, 7427.00000,  -1.15003,   8.49756,  -8.69895,  16.73696,  17.95168,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.59217, 7428.00000,  -1.28935,   9.01768,  -8.54273,  16.18443,  17.51027,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.59626, 7429.00000,  -1.43437,   9.55173,  -8.38983,  15.62053,  17.06822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.60052, 7430.00000,  -1.58495,  10.09453,  -8.24142,  15.05056,  16.63145,   0.00000,   0.00000,  -6.80130,  19.56853, -11.04794, 740.27178, 193.46052,  21.04794,  38.05979, 394.16625,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.60464, 7431.00000,  -1.73804,  10.64151,  -8.10014,  14.48068,  16.20464,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.60875, 7432.00000,  -1.89308,  11.18913,  -7.96680,  13.91477,  15.79174,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.61301, 7433.00000,  -2.04864,  11.73284,  -7.84265,  13.35804,  15.39707,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.61718, 7434.00000,  -2.20140,  12.27138,  -7.72605,  12.81200,  15.01994,   0.00000,   0.00000,  -6.78693,  19.54650, -11.05651, 739.78066, 194.04637,  21.05651,  37.40303, 393.63719,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.62147, 7435.00000,  -2.34922,  12.80525,  -7.61817,  12.27777,  14.65985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.62541, 7436.00000,  -2.49094,  13.33700,  -7.51778,  11.75347,  14.31425,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.62968, 7437.00000,  -2.62932,  13.86725,  -7.42316,  11.23764,  13.98406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.63377, 7438.00000,  -2.76191,  14.39435,  -7.33555,  10.73361,  13.67013,   0.00000,   0.00000,  -6.75233,  19.53296, -11.05373, 738.59887, 194.40666,  21.05373,  36.88119, 392.43432,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.63807, 7439.00000,  -2.88959,  14.91691,  -7.25247,  10.24171,  13.37330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.64217, 7440.00000,  -3.01192,  15.43406,  -7.16929,   9.76078,  13.09213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.64633, 7441.00000,  -3.12669,  15.94300,  -7.08735,   9.29489,  12.82760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.65060, 7442.00000,  -3.23323,  16.44362,  -7.00146,   8.84162,  12.57678,   0.00000,   0.00000,  -6.70682,  19.53224, -11.05473, 737.04446, 194.42583,  21.05473,  36.70066, 390.88197,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.65466, 7443.00000,  -3.33495,  16.93211,  -6.91486,   8.40540,  12.34530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.65875, 7444.00000,  -3.43782,  17.42515,  -6.82807,   7.97389,  12.12906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.66294, 7445.00000,  -3.51856,  17.98318,  -6.67536,   7.46793,  11.85426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.66714, 7446.00000,  -3.59519,  18.34751,  -6.61400,   7.16574,  11.72293,   0.00000,   0.00000,  -6.65845,  19.54714, -11.05920, 735.39241, 194.02950,  21.05920,  36.99671, 389.25973,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.67129, 7447.00000,  -3.66990,  18.76795,  -6.50714,   6.80279,  11.55779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.67558, 7448.00000,  -3.74112,  19.18858,  -6.38534,   6.43874,  11.39775,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.67966, 7449.00000,  -3.81629,  19.59508,  -6.25605,   6.08617,  11.25779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.68383, 7450.00000,  -3.89067,  19.98713,  -6.11930,   5.74625,  11.13356,   0.00000,   0.00000,  -6.61627,  19.56517, -11.05885, 733.95173, 193.54990,  21.05885,  37.45013, 387.85468,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.68789, 7451.00000,  -3.96580,  20.36479,  -5.97363,   5.41711,  11.02501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.69219, 7452.00000,  -4.04474,  20.72739,  -5.81975,   5.09856,  10.93463,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.69629, 7453.00000,  -4.13202,  21.07283,  -5.65773,   4.79000,  10.86633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.70044, 7454.00000,  -4.21860,  21.40164,  -5.49303,   4.49793,  10.81324,   0.00000,   0.00000,  -6.58578,  19.57932, -11.05815, 732.90998, 193.17344,  21.05815,  37.84226, 386.84128,   1.00000,   0.00000, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.70463, 7455.00000,  -4.30945,  21.71247,  -5.31890,   4.21510,  10.77648,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.70878, 7456.00000,  -4.40104,  22.00508,  -5.13870,   3.94484,  10.75315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   2.00000,   5.00000,   1.00000,   0.71305, 7457.00000,  -4.48627,  22.28077,  -4.95812,   3.69340,  10.73730,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
