trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 11.00000,   1.00000,   6.00000,   1.00000,   0.31517, 7929.00000,  -0.09849,   3.64642, -10.83617,  22.24081,  22.39155,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.31942, 7930.00000,  -0.09815,   3.64625, -10.83579,  22.24087,  22.39146,   0.00000,   0.00000,   0.94814,   8.12623,  -3.39911, 473.26370, 490.13556,  13.39911, 364.19265, 300.42272,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.32358, 7931.00000,  -0.09755,   3.64599, -10.83548,  22.24111,  22.39142,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.32767, 7932.00000,  -0.09710,   3.64549, -10.83520,  22.24153,  22.39163,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.33187, 7933.00000,  -0.09659,   3.64529, -10.83484,  22.24168,  22.39154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.33610, 7934.00000,  -0.09569,   3.64507, -10.83453,  22.24195,  22.39139,   0.00000,   0.00000,   1.34763,  10.12877,  -4.20877, 459.94476, 437.68676,  14.20877, 338.43235, 247.47865,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.34015, 7935.00000,  -0.09514,   3.64493, -10.83428,  22.24208,  22.39127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.34441, 7936.00000,  -0.09454,   3.64456, -10.83409,  22.24247,  22.39138,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.34850, 7937.00000,  -0.09391,   3.64429, -10.83383,  22.24274,  22.39136,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.35269, 7938.00000,  -0.09376,   3.64416, -10.83348,  22.24274,  22.39128,   0.00000,   0.00000,   1.88623,  12.00205,  -5.14040, 441.98814, 388.62353,  15.14040, 325.54124, 195.77056,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.35695, 7939.00000,  -0.09314,   3.64399, -10.83304,  22.24284,  22.39111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.36105, 7940.00000,  -0.09290,   3.64392, -10.83254,  22.24275,  22.39090,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.36513, 7941.00000,  -0.09217,   3.64408, -10.83195,  22.24253,  22.39034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.36943, 7942.00000,  -0.09182,   3.64470, -10.83135,  22.24182,  22.38946,   0.00000,   0.00000,   2.49625,  13.69016,  -6.09102, 421.65033, 344.41002,  16.09102, 324.70950, 147.31756,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.37352, 7943.00000,  -0.09150,   3.64554, -10.83078,  22.24091,  22.38841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.37762, 7944.00000,  -0.09068,   3.64646, -10.83035,  22.24011,  22.38723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.38188, 7945.00000,  -0.08979,   3.64787, -10.83001,  22.23893,  22.38564,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.38605, 7946.00000,  -0.08844,   3.64949, -10.82973,  22.23771,  22.38380,   0.00000,   0.00000,   3.08537,  15.11494,  -7.05060, 402.00956, 307.09353,  17.05060, 332.04518, 105.23654,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.39020, 7947.00000,  -0.08708,   3.65166, -10.82951,  22.23604,  22.38149,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.39442, 7948.00000,  -0.08576,   3.65366, -10.82957,  22.23461,  22.37946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.39851, 7949.00000,  -0.08430,   3.65614, -10.82949,  22.23275,  22.37692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.40272, 7950.00000,  -0.08353,   3.65897, -10.82933,  22.23038,  22.37420,   0.00000,   0.00000,   3.60689,  16.32648,  -7.93018, 384.62222, 275.36203,  17.93018, 342.94881,  69.15257,   0.00000,   0.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.40691, 7951.00000,  -0.08290,   3.66214, -10.82959,  22.22787,  22.37139,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.41104, 7952.00000,  -0.08064,   3.66589, -10.83212,  22.22618,  22.36866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.41517, 7953.00000,  -0.07658,   3.67020, -10.83841,  22.22604,  22.36664,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.41941, 7954.00000,  -0.06972,   3.67715, -10.84906,  22.22608,  22.36352,   0.00000,   0.00000,   4.07784,  17.33046,  -8.72946, 368.92100, 249.06670,  18.72946, 355.82744,  38.60716,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.42356, 7955.00000,  -0.05945,   3.68758, -10.86696,  22.22700,  22.35969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.42765, 7956.00000,  -0.04489,   3.70589, -10.89175,  22.22499,  22.35096,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.43191, 7957.00000,  -0.03024,   3.73928, -10.91358,  22.20864,  22.32782,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.43608, 7958.00000,  -0.01738,   3.79631, -10.91701,  22.16341,  22.27659,   0.00000,   0.00000,   4.47072,  18.04333,  -9.51482, 355.82238, 230.39568,  19.51482, 368.20385,  15.81556,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44014, 7959.00000,  -0.00531,   3.88123, -10.89670,  22.08355,  22.19098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44439, 7960.00000,   0.00796,   3.99104, -10.85897,  21.97486,  22.07589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44851, 7961.00000,   0.01996,   4.12459, -10.80716,  21.83923,  21.93432,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.45266, 7962.00000,   0.02767,   4.28071, -10.74185,  21.67723,  21.76828,   0.00000,   0.00000,   4.82256,  18.45889, -10.31148, 344.09224, 219.51185,  20.31148, 379.96316,   2.43418,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.45695, 7963.00000,   0.02876,   4.45698, -10.66373,  21.49069,  21.58074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46104, 7964.00000,   0.02192,   4.65108, -10.57285,  21.28134,  21.37416,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46513, 7965.00000,   0.00843,   4.86045, -10.47024,  21.05213,  21.15098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46946, 7966.00000,  -0.01034,   5.08437, -10.35609,  20.80409,  20.91168,   0.00000,   0.00000,   4.98712,  18.61653, -10.85873, 338.60591, 215.38289,  20.85873, 385.54031,   7.84359,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.47360, 7967.00000,  -0.03067,   5.32267, -10.23069,  20.53846,  20.65575,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.47774, 7968.00000,  -0.04834,   5.57575, -10.09517,  20.25648,  20.38233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.48196, 7969.00000,  -0.06019,   5.84608,  -9.94924,  19.95677,  20.08843,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.48613, 7970.00000,  -0.06487,   6.13542,  -9.79348,  19.63854,  19.77239,   0.00000,   0.00000,   4.99636,  18.75670, -10.90460, 338.29784, 211.71169,  20.90460, 385.96673,   9.94315,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49017, 7971.00000,  -0.06057,   6.44711,  -9.62822,  19.29971,  19.43102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49445, 7972.00000,  -0.04677,   6.78295,  -9.45405,  18.93936,  19.06285,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49858, 7973.00000,  -0.02513,   7.14621,  -9.27069,  18.55444,  18.66540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.50267, 7974.00000,   0.00313,   7.53988,  -9.07703,  18.14193,  18.23599,   0.00000,   0.00000,   4.98567,  18.80160, -10.94839, 338.65430, 210.53594,  20.94839, 385.65587,  10.47242,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.50694, 7975.00000,   0.03576,   7.96477,  -8.87280,  17.70084,  17.77452,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51101, 7976.00000,   0.07279,   8.42207,  -8.65714,  17.23029,  17.27972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51511, 7977.00000,   0.11285,   8.90922,  -8.42931,  16.73239,  16.75406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51944, 7978.00000,   0.15551,   9.42622,  -8.18873,  16.20742,  16.19764,   0.00000,   0.00000,   4.97223,  18.78241, -10.95457, 339.10234, 211.03840,  20.95457, 385.18834,   9.80008,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.52352, 7979.00000,   0.20018,   9.96975,  -7.93898,  15.66032,  15.61528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.52763, 7980.00000,   0.24932,  10.53485,  -7.68538,  15.09927,  15.01296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.53190, 7981.00000,   0.30385,  11.11487,  -7.43540,  14.53437,  14.39946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.53607, 7982.00000,   0.36683,  11.70576,  -7.19337,  13.97320,  13.77920,   0.00000,   0.00000,   4.97727,  18.76048, -10.94819, 338.93425, 211.61280,  20.94819, 385.33443,   9.52477,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54013, 7983.00000,   0.43732,  12.30346,  -6.96390,  13.42215,  13.15809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54445, 7984.00000,   0.51805,  12.90583,  -6.74927,  12.88680,  12.53815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54855, 7985.00000,   0.60924,  13.51162,  -6.55035,  12.37071,  11.92101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.55262, 7986.00000,   0.71044,  14.11954,  -6.36511,  11.87628,  11.30738,   0.00000,   0.00000,   4.99602,  18.71020, -10.94064, 338.30933, 212.92963,  20.94064, 385.91207,   9.21168,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.55692, 7987.00000,   0.81959,  14.72764,  -6.19226,  11.40605,  10.69961,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56104, 7988.00000,   0.93659,  15.33368,  -6.03017,  10.96367,  10.09943,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56517, 7989.00000,   1.05958,  15.93410,  -5.87829,  10.55313,   9.51088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56943, 7990.00000,   1.18892,  16.52510,  -5.73515,  10.17908,   8.93680,   0.00000,   0.00000,   5.02484,  18.63415, -10.91711, 337.34833, 214.92159,  20.91711, 386.81035,   9.18303,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.57351, 7991.00000,   1.33147,  17.09829,  -5.60060,   9.85351,   8.38102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.57765, 7992.00000,   1.48853,  17.64382,  -5.47447,   9.58483,   7.85010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.58195, 7993.00000,   1.66033,  18.15733,  -5.35172,   9.37384,   7.34388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.58610, 7994.00000,   1.83948,  18.63764,  -5.22316,   9.21088,   6.86060,   0.00000,   0.00000,   5.06034,  18.57181, -10.90199, 336.16484, 216.55439,  20.90199, 387.95016,   9.94083,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59019, 7995.00000,   2.01837,  19.08478,  -5.08531,   9.08645,   6.40053,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59439, 7996.00000,   2.18879,  19.50230,  -4.92676,   8.98489,   5.95702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59856, 7997.00000,   2.35371,  19.89009,  -4.74613,   8.90550,   5.52606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.60271, 7998.00000,   2.50421,  20.25119,  -4.53952,   8.83582,   5.10614,   0.00000,   0.00000,   5.10069,  18.52858, -10.88806, 334.81949, 217.68647,  20.88806, 389.26929,  11.18490,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.60687, 7999.00000,   2.64219,  20.58401,  -4.31258,   8.77792,   4.69964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61106, 8000.00000,   2.77264,  20.88988,  -4.06393,   8.73360,   4.30151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61516, 8001.00000,   2.89344,  21.16924,  -3.79410,   8.69982,   3.91265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61948, 8002.00000,   3.00244,  21.42472,  -3.51081,   8.67507,   3.53846,   0.00000,   0.00000,   5.11702,  18.52740, -10.88440, 334.27512, 217.71750,  20.88440, 389.81288,  11.72828,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.62349, 8003.00000,   3.09721,  21.65789,  -3.21870,   8.65655,   3.18428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.62768, 8004.00000,   3.17946,  21.86902,  -2.91907,   8.64479,   2.85285,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.63195, 8005.00000,   3.25388,  22.05492,  -2.62682,   8.64576,   2.55480,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.63603, 8006.00000,   3.31156,  22.21569,  -2.33821,   8.64764,   2.29860,   0.00000,   0.00000,   5.12624,  18.54572, -10.88228, 333.96779, 217.23769,  20.88228, 390.13063,  12.05634,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64020, 8007.00000,   3.36116,  22.34928,  -2.05875,   8.65755,   2.08658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64445, 8008.00000,   3.39326,  22.46268,  -1.79610,   8.66363,   1.93057,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64855, 8009.00000,   3.41043,  22.56003,  -1.54770,   8.66564,   1.82872,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.00112, 8375.00000,   0.03004,   3.68818, -11.10718,  22.35098,  22.44264,   0.00000,   0.00000,  -0.00218,  -0.00130,   0.00223, 504.94689, 703.00442,   9.99777, 524.89759, 510.38554,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.00459, 8376.00000,   0.03039,   3.68794, -11.10683,  22.35112,  22.44261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.00874, 8377.00000,   0.03061,   3.68803, -11.10640,  22.35090,  22.44230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.01289, 8378.00000,   0.03096,   3.68801, -11.10609,  22.35087,  22.44210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.01761, 8379.00000,   0.03086,   3.68777, -11.10600,  22.35102,  22.44229,   0.00000,   0.00000,  -0.00424,  -0.00244,   0.00394, 505.01565, 703.03442,   9.99606, 524.89616, 510.43547,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.02130, 8380.00000,   0.03120,   3.68757, -11.10581,  22.35119,  22.44231,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.02541, 8381.00000,   0.03123,   3.68735, -11.10580,  22.35138,  22.44249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.02949, 8382.00000,   0.03158,   3.68702, -11.10580,  22.35175,  22.44270,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.03420, 8383.00000,   0.03173,   3.68702, -11.10575,  22.35176,  22.44264,   0.00000,   0.00000,  -0.00632,  -0.00414,   0.00539, 505.08496, 703.07883,   9.99461, 524.90762, 510.49926,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.03794, 8384.00000,   0.03208,   3.68672, -11.10585,  22.35215,  22.44287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.04203, 8385.00000,   0.03272,   3.68639, -11.10595,  22.35263,  22.44305,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.04619, 8386.00000,   0.03313,   3.68598, -11.10612,  22.35316,  22.44339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.05078, 8387.00000,   0.03364,   3.68581, -11.10612,  22.35343,  22.44343,   0.00000,   0.00000,  -0.00761,  -0.00450,   0.00564, 505.12786, 703.08834,   9.99436, 524.89837, 510.52167,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.05456, 8388.00000,   0.03422,   3.68535, -11.10625,  22.35401,  22.44375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.05866, 8389.00000,   0.03448,   3.68518, -11.10614,  22.35418,  22.44379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.06291, 8390.00000,   0.03460,   3.68495, -11.10600,  22.35435,  22.44391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.06722, 8391.00000,   0.03488,   3.68465, -11.10584,  22.35460,  22.44404,   0.00000,   0.00000,  -0.00735,  -0.00528,   0.00487, 505.11946, 703.10861,   9.99513, 524.92029, 510.53831,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.07132, 8392.00000,   0.03425,   3.68438, -11.10566,  22.35462,  22.44434,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.07541, 8393.00000,   0.03428,   3.68402, -11.10545,  22.35485,  22.44455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.07950, 8394.00000,   0.03425,   3.68400, -11.10508,  22.35469,  22.44442,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.08374, 8395.00000,   0.03416,   3.68362, -11.10487,  22.35491,  22.44467,   0.00000,   0.00000,  -0.00649,  -0.00594,   0.00370, 505.09072, 703.12606,   9.99630, 524.94814, 510.54594,   0.00000,   0.00000, 
 12.00000,   1.00000,   2.00000,   1.00000,   0.08793, 8396.00000,   0.03381,   3.68337, -11.10462,  22.35493,  22.44486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
