trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 22.00000,   2.00000,   5.00000,   1.00000,   0.36033, 14744.00000,   0.59833,   3.76492, -10.02837,  22.38569,  22.32154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.36443, 14745.00000,   0.59874,   3.76489, -10.02842,  22.38585,  22.32151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.36867, 14746.00000,   0.59897,   3.76483, -10.02847,  22.38599,  22.32154,   0.00000,   0.00000,  -3.10701,  10.67876,  -3.41360, 602.41574, 420.01358,  13.41360, 234.48083, 346.54341,   0.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.37275, 14747.00000,   0.59891,   3.76474, -10.02858,  22.38608,  22.32167,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.37694, 14748.00000,   0.59911,   3.76468, -10.02867,  22.38623,  22.32172,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.38113, 14749.00000,   0.59922,   3.76462, -10.02876,  22.38634,  22.32178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.38534, 14750.00000,   0.59920,   3.76450, -10.02890,  22.38650,  22.32195,   0.00000,   0.00000,  -3.68310,  12.50095,  -3.92275, 622.29789, 371.04713,  13.92275, 182.20457, 336.76034,   0.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.38945, 14751.00000,   0.59925,   3.76455, -10.02900,  22.38650,  22.32193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.39363, 14752.00000,   0.59929,   3.76465, -10.02905,  22.38645,  22.32185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.39773, 14753.00000,   0.59918,   3.76473, -10.02913,  22.38638,  22.32184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.40190, 14754.00000,   0.59925,   3.76475, -10.02916,  22.38639,  22.32181,   0.00000,   0.00000,  -4.17701,  14.09000,  -4.55612, 639.34417, 328.34596,  14.55612, 137.14355, 334.59624,   0.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.40617, 14755.00000,   0.59926,   3.76468, -10.02923,  22.38648,  22.32190,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.41023, 14756.00000,   0.59908,   3.76473, -10.02921,  22.38639,  22.32189,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.41441, 14757.00000,   0.59893,   3.76471, -10.02918,  22.38635,  22.32193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.41862, 14758.00000,   0.59887,   3.76474, -10.02910,  22.38628,  22.32188,   0.00000,   0.00000,  -4.58965,  15.44412,  -5.32405, 653.58517, 291.95770,  15.32405,  99.59338, 337.44065,   0.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.42280, 14759.00000,   0.59870,   3.76467, -10.02904,  22.38628,  22.32196,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.42690, 14760.00000,   0.59857,   3.76469, -10.02892,  22.38617,  22.32192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.43115, 14761.00000,   0.59854,   3.76480, -10.02880,  22.38602,  22.32178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.43533, 14762.00000,   0.59849,   3.76496, -10.02876,  22.38585,  22.32163,   0.00000,   0.00000,  -4.94661,  16.54382,  -6.19401, 665.90478, 262.40611,  16.19401,  69.76703, 343.77005,   0.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.43944, 14763.00000,   0.59857,   3.76517, -10.02883,  22.38571,  22.32145,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.44365, 14764.00000,   0.59880,   3.76568, -10.02905,  22.38541,  22.32104,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.44781, 14765.00000,   0.59957,   3.76706, -10.02955,  22.38458,  22.31984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.45188, 14766.00000,   0.60039,   3.76938, -10.03023,  22.38301,  22.31785,   0.00000,   0.00000,  -5.29838,  17.39335,  -7.11161, 678.04540, 239.57730,  17.11161,  46.39244, 353.20338,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.45611, 14767.00000,   0.60099,   3.77202, -10.03114,  22.38118,  22.31572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.46031, 14768.00000,   0.60150,   3.77491, -10.03384,  22.37980,  22.31408,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.46436, 14769.00000,   0.60106,   3.77801, -10.04105,  22.37973,  22.31424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.46864, 14770.00000,   0.59997,   3.78226, -10.05018,  22.37922,  22.31426,   0.00000,   0.00000,  -5.60225,  18.03478,  -8.00593, 688.53277, 222.34059,  18.00593,  30.14168, 362.71010,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.47275, 14771.00000,   0.59865,   3.78828, -10.06014,  22.37741,  22.31307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.47692, 14772.00000,   0.59660,   3.79616, -10.06976,  22.37364,  22.31026,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.48113, 14773.00000,   0.59038,   3.80577, -10.08147,  22.36808,  22.30761,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.48530, 14774.00000,   0.58299,   3.82079, -10.09330,  22.35748,  22.30042,   0.00000,   0.00000,  -5.83340,  18.56713,  -8.75681, 696.51024, 208.03538,  18.75681,  22.91822, 370.52210,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.48937, 14775.00000,   0.57860,   3.84709, -10.09739,  22.33470,  22.27948,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.49362, 14776.00000,   0.57987,   3.88733, -10.08667,  22.29531,  22.23902,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.49781, 14777.00000,   0.58555,   3.94619, -10.05744,  22.23343,  22.17366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.50191, 14778.00000,   0.59429,   4.02431, -10.00939,  22.14804,  22.08299,   0.00000,   0.00000,  -6.02542,  19.05655,  -9.27868, 703.13728, 194.88358,  19.27868,  25.82254, 377.48148,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.50616, 14779.00000,   0.60479,   4.11408,  -9.95061,  22.04872,  21.97731,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.51032, 14780.00000,   0.61683,   4.21516,  -9.88500,  21.93726,  21.85852,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.51442, 14781.00000,   0.62903,   4.32725,  -9.81423,  21.81424,  21.72785,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.51868, 14782.00000,   0.63874,   4.44862,  -9.73786,  21.68032,  21.58726,   0.00000,   0.00000,  -6.23316,  19.46662,  -9.61720, 710.30701, 183.86381,  19.61720,  33.04417, 385.26387,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.52277, 14783.00000,   0.64364,   4.57729,  -9.65530,  21.53640,  21.43880,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.52688, 14784.00000,   0.64298,   4.71247,  -9.56661,  21.38299,  21.28342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.53116, 14785.00000,   0.63692,   4.85329,  -9.47246,  21.22115,  21.12215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.53530, 14786.00000,   0.62606,   5.00039,  -9.37307,  21.05056,  20.95444,   0.00000,   0.00000,  -6.43927,  19.73925,  -9.89367, 717.42027, 176.53764,  19.89367,  39.46661, 392.93445,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.53938, 14787.00000,   0.61028,   5.15375,  -9.26841,  20.87120,  20.78038,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.54369, 14788.00000,   0.58925,   5.31336,  -9.15856,  20.68301,  20.60015,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.54778, 14789.00000,   0.56320,   5.47990,  -9.04376,  20.48556,  20.41327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.55188, 14790.00000,   0.53217,   5.65380,  -8.92440,  20.27863,  20.21959,   0.00000,   0.00000,  -6.63449,  19.82783, -10.21006, 724.15805, 174.15747,  20.21006,  42.29325, 399.85898,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.55612, 14791.00000,   0.49633,   5.83610,  -8.80085,  20.06147,  20.01836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.56025, 14792.00000,   0.45631,   6.02783,  -8.67357,  19.83354,  19.80879,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.56436, 14793.00000,   0.41151,   6.22950,  -8.54324,  19.59444,  19.59095,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.56863, 14794.00000,   0.36271,   6.44161,  -8.41052,  19.34420,  19.36453,   0.00000,   0.00000,  -6.74871,  19.72926, -10.64467, 728.09986, 176.80633,  20.64467,  40.47407, 403.55111,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.57279, 14795.00000,   0.30974,   6.66392,  -8.27648,  19.08336,  19.13033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.57692, 14796.00000,   0.25299,   6.89632,  -8.14162,  18.81229,  18.88866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.58110, 14797.00000,   0.19303,   7.13789,  -8.00674,  18.53226,  18.64061,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.58527, 14798.00000,   0.12995,   7.38825,  -7.87196,  18.24362,  18.38665,   0.00000,   0.00000,  -6.78472,  19.59511, -11.00112, 729.34272, 180.41112,  21.00112,  37.35272, 404.50096,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.58944, 14799.00000,   0.06463,   7.64657,  -7.73774,  17.94755,  18.12759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.59363, 14800.00000,  -0.00316,   7.91273,  -7.60404,  17.64405,  17.86374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.59780, 14801.00000,  -0.07262,   8.18694,  -7.47076,  17.33312,  17.59476,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.60195, 14802.00000,  -0.14425,   8.47024,  -7.33752,  17.01355,  17.31994,   0.00000,   0.00000,  -6.80130,  19.56853, -11.04794, 729.91512, 181.12543,  21.04794,  36.85384, 405.01841,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.60612, 14803.00000,  -0.21773,   8.76303,  -7.20424,  16.68503,  17.03896,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.61030, 14804.00000,  -0.29388,   9.06521,  -7.07138,  16.34760,  16.75259,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.61440, 14805.00000,  -0.37271,   9.37590,  -6.93955,  16.00221,  16.46206,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.61865, 14806.00000,  -0.45395,   9.69366,  -6.80999,  15.65065,  16.16923,   0.00000,   0.00000,  -6.78693,  19.54650, -11.05651, 729.41890, 181.71730,  21.05651,  36.13440, 404.48026,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.62283, 14807.00000,  -0.53796,  10.01662,  -6.68395,  15.29490,  15.87655,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.62687, 14808.00000,  -0.62332,  10.34274,  -6.56273,  14.93764,  15.58596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.63115, 14809.00000,  -0.71107,  10.67015,  -6.44698,  14.58045,  15.29994,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.63538, 14810.00000,  -0.80011,  10.99776,  -6.33705,  14.22476,  15.01934,   0.00000,   0.00000,  -6.75233,  19.53296, -11.05373, 728.22480, 182.08129,  21.05373,  35.42634, 403.26305,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.63941, 14811.00000,  -0.89099,  11.32459,  -6.23284,  13.87124,  14.74539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.64364, 14812.00000,  -0.98341,  11.64979,  -6.13412,  13.52067,  14.47884,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.64777, 14813.00000,  -1.07750,  11.97253,  -6.04035,  13.17358,  14.22045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.65196, 14814.00000,  -1.17321,  12.29184,  -5.95181,  12.83094,  13.97133,   0.00000,   0.00000,  -6.70682,  19.53224, -11.05473, 726.65421, 182.10066,  21.05473,  34.98658, 401.69512,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.65610, 14815.00000,  -1.27019,  12.60732,  -5.86720,  12.49282,  13.73140,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.66025, 14816.00000,  -1.36788,  12.91868,  -5.78633,  12.15955,  13.50069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.66437, 14817.00000,  -1.46540,  13.22584,  -5.70931,  11.83161,  13.27903,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.66864, 14818.00000,  -1.56146,  13.52949,  -5.63441,  11.50817,  13.06470,   0.00000,   0.00000,  -6.65845,  19.54714, -11.05920, 724.98497, 181.70026,  21.05920,  35.00375, 400.05935,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.67281, 14819.00000,  -1.65627,  13.82865,  -5.56364,  11.19079,  12.85929,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.67690, 14820.00000,  -1.74861,  14.12390,  -5.49588,  10.87899,  12.66132,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.68115, 14821.00000,  -1.83856,  14.41606,  -5.42997,  10.57164,  12.46981,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.68532, 14822.00000,  -1.92427,  14.70461,  -5.36798,  10.27062,  12.28475,   0.00000,   0.00000,  -6.61627,  19.56517, -11.05885, 723.52930, 181.21573,  21.05885,  35.22100, 398.64351,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.68939, 14823.00000,  -2.00911,  14.98963,  -5.30871,   9.97436,  12.10759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.69367, 14824.00000,  -2.09113,  15.27178,  -5.25121,   9.68262,  11.93639,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.69782, 14825.00000,  -2.17062,  15.55122,  -5.19495,   9.39501,  11.77101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.70193, 14826.00000,  -2.24992,  15.82789,  -5.13892,   9.11044,  11.61265,   0.00000,   0.00000,  -6.58578,  19.57932, -11.05815, 722.47670, 180.83541,  21.05815,  35.44840, 397.62253,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.70618, 14827.00000,  -2.32738,  16.10101,  -5.08531,   8.83107,  11.46157,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.71029, 14828.00000,  -2.40437,  16.37059,  -5.03261,   8.55585,  11.31814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.71441, 14829.00000,  -2.47988,  16.63678,  -4.97951,   8.28446,  11.18113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.71867, 14830.00000,  -2.55360,  16.89904,  -4.92720,   8.01801,  11.05103,   0.00000,   0.00000,  -6.54846,  19.59277, -11.05672, 721.18881, 180.47400,  21.05672,  35.66882, 396.36603,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.72282, 14831.00000,  -2.62745,  17.15634,  -4.87472,   7.75631,  10.92945,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.72693, 14832.00000,  -2.69940,  17.40887,  -4.82285,   7.50025,  10.81497,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.73113, 14833.00000,  -2.77008,  17.65688,  -4.76852,   7.24799,  10.70678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.73530, 14834.00000,  -2.84047,  17.89995,  -4.71382,   7.00049,  10.60641,   0.00000,   0.00000,  -6.50940,  19.61088, -11.05832, 719.84092, 179.98741,  21.05832,  36.05961, 395.06006,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.73940, 14835.00000,  -2.90978,  18.13777,  -4.65559,   6.75674,  10.51227,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.74366, 14836.00000,  -2.97712,  18.36956,  -4.59488,   6.51807,  10.42425,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.74776, 14837.00000,  -3.04516,  18.59474,  -4.53597,   6.28609,  10.34590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.75192, 14838.00000,  -3.11024,  18.81516,  -4.47261,   6.05744,  10.27114,   0.00000,   0.00000,  -6.47973,  19.62852, -11.05311, 718.81695, 179.51341,  21.05311,  36.49574, 394.07685,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.75611, 14839.00000,  -3.18006,  19.02930,  -4.40680,   5.83152,  10.20749,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.76035, 14840.00000,  -3.24571,  19.23791,  -4.34130,   5.61223,  10.14791,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.76437, 14841.00000,  -3.31265,  19.44145,  -4.26984,   5.39391,  10.09462,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.76865, 14842.00000,  -3.38157,  19.63797,  -4.20246,   5.18308,  10.05190,   0.00000,   0.00000,  -6.47762,  19.63634, -11.05817, 718.74390, 179.30316,  21.05817,  36.70438, 394.02089,   1.00000,   0.00000, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.77276, 14843.00000,  -3.44653,  19.83130,  -4.12640,   4.97198,  10.00910,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.77690, 14844.00000,  -3.50924,  20.01894,  -4.05347,   4.76827,   9.97186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   5.00000,   1.00000,   0.78110, 14845.00000,  -3.57243,  20.20075,  -3.98264,   4.57054,   9.94203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
