trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 20.00000,   1.00000,   9.00000,   1.00000,   0.35978, 11483.00000,   0.76302,   3.93439, -10.06959,  22.21387,  22.00410,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.36404, 11484.00000,   0.76319,   3.93417, -10.06947,  22.21406,  22.00422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.36817, 11485.00000,   0.76368,   3.93400, -10.06924,  22.21425,  22.00418,   0.00000,   0.00000,   0.27834,   4.36737,  -1.97498, 485.96955, 592.86033,  11.97498, 441.18710, 407.56659,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.37232, 11486.00000,   0.76409,   3.93382, -10.06903,  22.21443,  22.00417,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.37654, 11487.00000,   0.76445,   3.93379, -10.06877,  22.21445,  22.00401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.38063, 11488.00000,   0.76496,   3.93370, -10.06851,  22.21457,  22.00389,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.38480, 11489.00000,   0.76537,   3.93360, -10.06828,  22.21467,  22.00379,   0.00000,   0.00000,   0.59441,   6.43676,  -2.73335, 475.09240, 537.36180,  12.73335, 401.43613, 352.44930,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.38906, 11490.00000,   0.76573,   3.93352, -10.06801,  22.21473,  22.00369,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.39315, 11491.00000,   0.76613,   3.93339, -10.06772,  22.21484,  22.00361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.39728, 11492.00000,   0.76637,   3.93317, -10.06753,  22.21502,  22.00368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.40155, 11493.00000,   0.76674,   3.93307, -10.06727,  22.21510,  22.00359,   0.00000,   0.00000,   1.04410,   8.53407,  -3.55519, 459.61700, 481.11454,  13.55519, 368.78516, 295.09789,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.40562, 11494.00000,   0.76712,   3.93297, -10.06706,  22.21521,  22.00351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.40980, 11495.00000,   0.76740,   3.93299, -10.06682,  22.21517,  22.00335,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.41412, 11496.00000,   0.76794,   3.93281, -10.06666,  22.21540,  22.00333,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.41820, 11497.00000,   0.76829,   3.93258, -10.06658,  22.21567,  22.00343,   0.00000,   0.00000,   1.58704,  10.46403,  -4.42704, 440.93249, 429.35544,  14.42704, 348.29313, 240.58388,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.42226, 11498.00000,   0.76894,   3.93260, -10.06643,  22.21577,  22.00322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.42653, 11499.00000,   0.76961,   3.93248, -10.06637,  22.21602,  22.00317,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.43071, 11500.00000,   0.77043,   3.93235, -10.06638,  22.21637,  22.00312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.43477, 11501.00000,   0.77119,   3.93220, -10.06637,  22.21669,  22.00310,   0.00000,   0.00000,   2.22437,  12.23595,  -5.35699, 418.99978, 381.83465,  15.35699, 340.55043, 188.38989,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.43891, 11502.00000,   0.77205,   3.93234, -10.06641,  22.21681,  22.00282,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.44311, 11503.00000,   0.77245,   3.93224, -10.06654,  22.21705,  22.00287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.44730, 11504.00000,   0.77335,   3.93212, -10.06663,  22.21744,  22.00284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.45156, 11505.00000,   0.77416,   3.93185, -10.06673,  22.21792,  22.00295,   0.00000,   0.00000,   2.89373,  13.81549,  -6.27636, 395.96499, 339.47335,  16.27636, 343.60326, 140.18158,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.45560, 11506.00000,   0.77461,   3.93166, -10.06692,  22.21829,  22.00310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.45974, 11507.00000,   0.77524,   3.93155, -10.06711,  22.21862,  22.00315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.46404, 11508.00000,   0.77590,   3.93157, -10.06723,  22.21882,  22.00304,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.46821, 11509.00000,   0.77656,   3.93142, -10.06748,  22.21923,  22.00314,   0.00000,   0.00000,   3.53200,  15.17504,  -7.16296, 373.99972, 303.01197,  17.16296, 353.62021,  97.62688,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.47227, 11510.00000,   0.77711,   3.93153, -10.06761,  22.21933,  22.00299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.47658, 11511.00000,   0.77764,   3.93137, -10.06788,  22.21971,  22.00313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.48068, 11512.00000,   0.77764,   3.93149, -10.06803,  22.21967,  22.00308,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.48478, 11513.00000,   0.77774,   3.93124, -10.06837,  22.22004,  22.00342,   0.00000,   0.00000,   4.08033,  16.23063,  -8.00865, 355.12998, 274.70232,  18.00865, 366.44163,  63.74722,   0.00000,   0.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.48904, 11514.00000,   0.77787,   3.93118, -10.06863,  22.22024,  22.00355,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.49314, 11515.00000,   0.77829,   3.93111, -10.06889,  22.22051,  22.00363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.49732, 11516.00000,   0.77849,   3.93108, -10.06907,  22.22066,  22.00370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.50154, 11517.00000,   0.77892,   3.93109, -10.06909,  22.22077,  22.00360,   0.00000,   0.00000,   4.55726,  17.04364,  -8.84066, 338.71722, 252.89832,  18.84066, 379.98230,  37.14324,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.50563, 11518.00000,   0.77971,   3.93086, -10.06891,  22.22111,  22.00357,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.50976, 11519.00000,   0.78099,   3.93073, -10.06818,  22.22128,  22.00314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.51401, 11520.00000,   0.78276,   3.93016, -10.06679,  22.22171,  22.00273,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.51818, 11521.00000,   0.78508,   3.92992, -10.06416,  22.22150,  22.00142,   0.00000,   0.00000,   4.94818,  17.60582,  -9.62323, 325.26436, 237.82136,  19.62323, 392.28859,  19.83500,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.52226, 11522.00000,   0.78944,   3.92992, -10.06045,  22.22120,  21.99905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.52654, 11523.00000,   0.80078,   3.93101, -10.05441,  22.22088,  21.99335,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.53065, 11524.00000,   0.82143,   3.93324, -10.04609,  22.22114,  21.98386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.53481, 11525.00000,   0.85154,   3.93708, -10.03456,  22.22128,  21.96975,   0.00000,   0.00000,   5.23791,  17.99895, -10.29177, 315.29360, 227.27825,  20.29177, 401.83787,  14.16732,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.53910, 11526.00000,   0.89092,   3.94251, -10.01864,  22.22085,  21.95066,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.54318, 11527.00000,   0.94114,   3.94963,  -9.99704,  22.21974,  21.92572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.54727, 11528.00000,   1.00094,   3.95889,  -9.96873,  22.21691,  21.89444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.55151, 11529.00000,   1.07432,   3.97109,  -9.93254,  22.21242,  21.85494,   0.00000,   0.00000,   5.35589,  18.27599, -10.76694, 311.23360, 219.84838,  20.76694, 405.77640,  14.88164,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.55567, 11530.00000,   1.15877,   3.99296,  -9.88591,  22.19883,  21.80077,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.55975, 11531.00000,   1.25357,   4.03214,  -9.82653,  22.16854,  21.72440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.56406, 11532.00000,   1.35697,   4.09591,  -9.75293,  22.11436,  21.61910,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.56818, 11533.00000,   1.46620,   4.18921,  -9.66456,  22.03121,  21.48072,   0.00000,   0.00000,   5.35259,  18.43241, -10.88423, 311.34728, 215.65333,  20.88423, 405.65495,  14.83944,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.57225, 11534.00000,   1.57953,   4.31622,  -9.56077,  21.91499,  21.30558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.57651, 11535.00000,   1.69560,   4.47911,  -9.44202,  21.76389,  21.09209,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.58069, 11536.00000,   1.81388,   4.67850,  -9.30948,  21.57800,  20.84019,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.58481, 11537.00000,   1.93338,   4.91426,  -9.16506,  21.35819,  20.55086,   0.00000,   0.00000,   5.35241,  18.50990, -10.91267, 311.35323, 213.57503,  20.91267, 405.66123,  15.30060,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.58905, 11538.00000,   2.05481,   5.18560,  -9.01157,  21.10686,  20.22572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.59315, 11539.00000,   2.18035,   5.49344,  -8.85109,  20.82519,  19.86433,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.59731, 11540.00000,   2.31129,   5.83875,  -8.68554,  20.51414,  19.46632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.60161, 11541.00000,   2.44942,   6.22200,  -8.51617,  20.17519,  19.03145,   0.00000,   0.00000,   5.34362,  18.53599, -10.92863, 311.65575, 212.87547,  20.92863, 405.36524,  15.23215,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.60568, 11542.00000,   2.59504,   6.64315,  -8.34375,  19.80980,  18.56004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.60976, 11543.00000,   2.74831,   7.10178,  -8.16791,  19.41948,  18.05236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.61400, 11544.00000,   2.90825,   7.59656,  -7.98840,  19.00629,  17.50976,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.61813, 11545.00000,   3.07344,   8.12530,  -7.80471,  18.57291,  16.93434,   0.00000,   0.00000,   5.34871,  18.51837, -10.93889, 311.48076, 213.34793,  20.93889, 405.53568,  15.24631,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.62227, 11546.00000,   3.24127,   8.68469,  -7.61788,  18.12298,  16.32999,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.62650, 11547.00000,   3.40875,   9.27058,  -7.42973,  17.66086,  15.70167,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.63067, 11548.00000,   3.57325,   9.87859,  -7.24288,  17.19137,  15.05486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.63482, 11549.00000,   3.73167,  10.50577,  -7.05877,  16.71730,  14.39329,   0.00000,   0.00000,   5.35387,  18.49379, -10.93283, 311.30295, 214.00719,  20.93283, 405.70809,  15.22977,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.63908, 11550.00000,   3.88233,  11.14731,  -6.88033,  16.24395,  13.72287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.64317, 11551.00000,   4.02342,  11.79976,  -6.70724,  15.77411,  13.04701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.64730, 11552.00000,   4.15438,  12.45716,  -6.54085,  15.31348,  12.37197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.65156, 11553.00000,   4.27534,  13.11437,  -6.37992,  14.86636,  11.70217,   0.00000,   0.00000,   5.36240,  18.46164, -10.92848, 311.00964, 214.86944,  20.92848, 405.99595,  15.31376,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.65564, 11554.00000,   4.38763,  13.76685,  -6.22350,  14.43713,  11.04143,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.65982, 11555.00000,   4.49328,  14.41083,  -6.07094,  14.03006,  10.39300,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.66406, 11556.00000,   4.59651,  15.04386,  -5.91817,  13.64877,   9.75717,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.66814, 11557.00000,   4.69437,  15.66478,  -5.76592,  13.29265,   9.13575,   0.00000,   0.00000,   5.37084,  18.42178, -10.91837, 310.71912, 215.93848,  20.91837, 406.28227,  15.41931,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.67231, 11558.00000,   4.78954,  16.27029,  -5.61233,  12.96516,   8.53079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.67650, 11559.00000,   4.88113,  16.85980,  -5.45400,  12.66480,   7.94122,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.68071, 11560.00000,   4.96782,  17.43225,  -5.28831,  12.38999,   7.36658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.68482, 11561.00000,   5.05109,  17.98661,  -5.11349,  12.14141,   6.80650,   0.00000,   0.00000,   5.38923,  18.39444, -10.91395, 310.08626, 216.67154,  20.91395, 406.91387,  15.96910,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.68906, 11562.00000,   5.12601,  18.52330,  -4.92871,  11.91384,   6.25997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.69319, 11563.00000,   5.19176,  19.03763,  -4.73867,  11.70883,   5.73314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.69728, 11564.00000,   5.24614,  19.53027,  -4.53470,  11.52010,   5.21960,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.70156, 11565.00000,   5.29569,  19.99608,  -4.32306,  11.35541,   4.72636,   0.00000,   0.00000,   5.41645,  18.38093, -10.90384, 309.14967, 217.03387,  20.90384, 407.85033,  16.87801,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.70561, 11566.00000,   5.33539,  20.43719,  -4.09694,  11.20595,   4.24637,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.70975, 11567.00000,   5.36656,  20.84902,  -3.86742,  11.07500,   3.78934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.71407, 11568.00000,   5.40280,  21.22879,  -3.62807,  10.97232,   3.35227,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.71814, 11569.00000,   5.42983,  21.57799,  -3.38089,  10.88236,   2.93377,   0.00000,   0.00000,   5.43224,  18.37973, -10.90119, 308.60607, 217.06623,  20.90119, 408.39394,  17.41898,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.72230, 11570.00000,   5.45098,  21.89334,  -3.12440,  10.80644,   2.53376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.72653, 11571.00000,   5.47959,  22.17089,  -2.86331,  10.75676,   2.15826,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.73065, 11572.00000,   5.50352,  22.41405,  -2.59042,  10.71798,   1.79820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.73480, 11573.00000,   5.53360,  22.61627,  -2.32051,  10.70136,   1.47130,   0.00000,   0.00000,   5.43491,  18.38488, -10.89670, 308.51426, 216.92806,  20.89670, 408.48574,  17.51856,   0.00000,   1.00000, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.73903, 11574.00000,   5.56622,  22.78226,  -2.05378,  10.70059,   1.17846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.74315, 11575.00000,   5.60246,  22.91257,  -1.79879,  10.71516,   0.93505,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 20.00000,   1.00000,   9.00000,   1.00000,   0.74732, 11576.00000,   5.64372,  23.01199,  -1.54954,  10.74401,   0.75384,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.00117, 11914.00000,   0.49444,   3.94018,  -9.78978,  22.03101,  21.94496,   0.00000,   0.00000,  -0.00059,   0.00025,   0.00059, 495.56828, 709.98088,   9.99941, 540.42776, 520.38312,   0.00000,   0.00000, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.00335, 11915.00000,   0.49446,   3.94006,  -9.78993,  22.03117,  21.94512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.00749, 11916.00000,   0.49472,   3.93994,  -9.79000,  22.03138,  21.94520,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.01173, 11917.00000,   0.49475,   3.93982,  -9.79006,  22.03151,  21.94532,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.01582, 11918.00000,   0.49492,   3.93971,  -9.78999,  22.03163,  21.94535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.02004, 11919.00000,   0.49516,   3.93960,  -9.78987,  22.03174,  21.94536,   0.00000,   0.00000,  -0.00046,   0.00043,   0.00144, 495.56390, 709.97610,   9.99856, 540.42519, 520.37717,   0.00000,   0.00000, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.02429, 11920.00000,   0.49525,   3.93945,  -9.78975,  22.03185,  21.94543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.02831, 11921.00000,   0.49536,   3.93941,  -9.78955,  22.03184,  21.94536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   8.00000,   1.00000,   0.03249, 11922.00000,   0.49565,   3.93949,  -9.78927,  22.03173,  21.94512,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
