trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 11.00000,   1.00000,   4.00000,   1.00000,   0.03129, 6699.00000,   0.76970,   3.74022,  -9.93132,  21.97602,  21.74804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.03557, 6700.00000,   0.76974,   3.74022,  -9.93129,  21.97602,  21.74802,   0.00000,   0.00000,   0.00523,  -0.11073,   0.03200, 498.39300, 709.95537,   9.96800, 542.30110, 525.65745,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.03968, 6701.00000,   0.76934,   3.74010,  -9.93133,  21.97603,  21.74822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.04383, 6702.00000,   0.76918,   3.74022,  -9.93130,  21.97588,  21.74814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.04815, 6703.00000,   0.76908,   3.74014,  -9.93131,  21.97591,  21.74823,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.05219, 6704.00000,   0.76898,   3.74018,  -9.93127,  21.97584,  21.74820,   0.00000,   0.00000,  -0.00742,  -0.11965,   0.04412, 498.82734, 710.19515,   9.95588, 542.34268, 526.02384,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.05633, 6705.00000,   0.76887,   3.74022,  -9.93121,  21.97576,  21.74817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.06050, 6706.00000,   0.76880,   3.74032,  -9.93109,  21.97560,  21.74804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.06464, 6707.00000,   0.76872,   3.74026,  -9.93104,  21.97561,  21.74809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.06884, 6708.00000,   0.76867,   3.74030,  -9.93093,  21.97552,  21.74802,   0.00000,   0.00000,  -0.01681,  -0.12537,   0.05397, 499.14954, 710.34882,   9.94603, 542.35171, 526.27285,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.07306, 6709.00000,   0.76862,   3.74021,  -9.93086,  21.97556,  21.74809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.07721, 6710.00000,   0.76857,   3.74019,  -9.93070,  21.97550,  21.74806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.08128, 6711.00000,   0.76853,   3.74019,  -9.93054,  21.97543,  21.74799,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.08554, 6712.00000,   0.76848,   3.74027,  -9.93034,  21.97526,  21.74785,   0.00000,   0.00000,  -0.02711,  -0.12750,   0.06321, 499.50338, 710.40623,   9.93679, 542.26017, 526.44104,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.08965, 6713.00000,   0.76839,   3.74031,  -9.93012,  21.97513,  21.74776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.09374, 6714.00000,   0.76822,   3.74029,  -9.92990,  21.97501,  21.74772,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.09806, 6715.00000,   0.76791,   3.74048,  -9.92957,  21.97463,  21.74748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.10217, 6716.00000,   0.76783,   3.74050,  -9.92916,  21.97443,  21.74731,   0.00000,   0.00000,  -0.03404,  -0.13572,   0.07044, 499.74123, 710.62686,   9.92956, 542.36511, 526.72652,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.10629, 6717.00000,   0.76776,   3.74031,  -9.92894,  21.97449,  21.74741,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.11059, 6718.00000,   0.76782,   3.74025,  -9.92886,  21.97453,  21.74743,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.11463, 6719.00000,   0.76813,   3.74030,  -9.92892,  21.97459,  21.74734,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.11880, 6720.00000,   0.76844,   3.74022,  -9.92918,  21.97485,  21.74745,   0.00000,   0.00000,  -0.03616,  -0.15599,   0.07661, 499.81401, 711.17171,   9.92339, 542.83352, 527.26577,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.12308, 6721.00000,   0.76851,   3.74035,  -9.92941,  21.97484,  21.74741,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.12713, 6722.00000,   0.76868,   3.74043,  -9.92968,  21.97492,  21.74741,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.13126, 6723.00000,   0.76881,   3.74053,  -9.92990,  21.97496,  21.74739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.13557, 6724.00000,   0.76902,   3.74054,  -9.93015,  21.97510,  21.74743,   0.00000,   0.00000,  -0.03501,  -0.18672,   0.08367, 499.77453, 711.99747,   9.91633, 543.60440, 528.03491,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.13971, 6725.00000,   0.76905,   3.74066,  -9.93032,  21.97507,  21.74739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.14376, 6726.00000,   0.76923,   3.74071,  -9.93053,  21.97515,  21.74738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.14809, 6727.00000,   0.76926,   3.74081,  -9.93070,  21.97514,  21.74736,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.15221, 6728.00000,   0.76923,   3.74095,  -9.93082,  21.97505,  21.74728,   0.00000,   0.00000,  -0.03191,  -0.21873,   0.09017, 499.66810, 712.85755,   9.90983, 544.43391, 528.81523,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.15630, 6729.00000,   0.76913,   3.74110,  -9.93086,  21.97491,  21.74718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.16053, 6730.00000,   0.76910,   3.74114,  -9.93088,  21.97487,  21.74716,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.16465, 6731.00000,   0.76899,   3.74128,  -9.93080,  21.97469,  21.74703,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.16878, 6732.00000,   0.76870,   3.74146,  -9.93066,  21.97440,  21.74687,   0.00000,   0.00000,  -0.02917,  -0.24326,   0.09622, 499.57393, 713.51696,   9.90378, 545.07505, 529.40965,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.17314, 6733.00000,   0.76847,   3.74149,  -9.93057,  21.97428,  21.74686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.17719, 6734.00000,   0.76835,   3.74157,  -9.93047,  21.97414,  21.74677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.18132, 6735.00000,   0.76841,   3.74172,  -9.93037,  21.97398,  21.74658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.18551, 6736.00000,   0.76836,   3.74188,  -9.93030,  21.97380,  21.74643,   0.00000,   0.00000,  -0.02834,  -0.25731,   0.10319, 499.54555, 713.89451,   9.89681, 545.43184, 529.75824,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.18968, 6737.00000,   0.76848,   3.74206,  -9.93023,  21.97364,  21.74621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.19384, 6738.00000,   0.76875,   3.74216,  -9.93024,  21.97364,  21.74607,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.19801, 6739.00000,   0.76910,   3.74226,  -9.93021,  21.97363,  21.74590,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.20214, 6740.00000,   0.77004,   3.74252,  -9.93002,  21.97358,  21.74539,   0.00000,   0.00000,  -0.02897,  -0.26381,   0.11045, 499.56707, 714.06922,   9.88955, 545.58296, 529.93065,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.20624, 6741.00000,   0.77163,   3.74297,  -9.92966,  21.97348,  21.74453,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.21057, 6742.00000,   0.77317,   3.74324,  -9.92947,  21.97359,  21.74389,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.21465, 6743.00000,   0.77357,   3.74321,  -9.92968,  21.97380,  21.74391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.21883, 6744.00000,   0.77428,   3.74335,  -9.92974,  21.97390,  21.74367,   0.00000,   0.00000,  -0.02779,  -0.26794,   0.11583, 499.52680, 714.18016,   9.88417, 545.70071, 530.02288,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.22302, 6745.00000,   0.77431,   3.74334,  -9.92979,  21.97393,  21.74369,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.22716, 6746.00000,   0.77416,   3.74348,  -9.92975,  21.97376,  21.74358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.23129, 6747.00000,   0.77397,   3.74349,  -9.92972,  21.97369,  21.74360,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.23566, 6748.00000,   0.77349,   3.74348,  -9.92968,  21.97354,  21.74369,   0.00000,   0.00000,  -0.02269,  -0.27324,   0.11926, 499.35173, 714.32239,   9.88074, 545.90156, 530.10168,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.23967, 6749.00000,   0.77311,   3.74349,  -9.92954,  21.97338,  21.74370,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.24382, 6750.00000,   0.77254,   3.74343,  -9.92939,  21.97322,  21.74382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.24805, 6751.00000,   0.77169,   3.74322,  -9.92918,  21.97309,  21.74410,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.25217, 6752.00000,   0.77084,   3.74300,  -9.92891,  21.97294,  21.74436,   0.00000,   0.00000,  -0.01454,  -0.27687,   0.12167, 499.07179, 714.42013,   9.87833, 546.10415, 530.10495,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.25628, 6753.00000,   0.76992,   3.74260,  -9.92853,  21.97291,  21.74476,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.26055, 6754.00000,   0.76895,   3.74211,  -9.92811,  21.97291,  21.74523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.26471, 6755.00000,   0.76847,   3.74169,  -9.92779,  21.97303,  21.74558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.26882, 6756.00000,   0.76821,   3.74130,  -9.92756,  21.97320,  21.74589,   0.00000,   0.00000,  -0.00695,  -0.27728,   0.12428, 498.81107, 714.43095,   9.87572, 546.21957, 530.03211,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.27305, 6757.00000,   0.76823,   3.74076,  -9.92732,  21.97359,  21.74627,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.27712, 6758.00000,   0.76829,   3.74031,  -9.92695,  21.97387,  21.74652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.28132, 6759.00000,   0.76844,   3.73967,  -9.92655,  21.97431,  21.74690,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.28550, 6760.00000,   0.76882,   3.73908,  -9.92605,  21.97474,  21.74715,   0.00000,   0.00000,   0.00048,  -0.27829,   0.12681, 498.55596, 714.45816,   9.87319, 546.34780, 529.97671,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.28963, 6761.00000,   0.76941,   3.73833,  -9.92551,  21.97535,  21.74748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.29378, 6762.00000,   0.77007,   3.73781,  -9.92486,  21.97574,  21.74756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.29809, 6763.00000,   0.77101,   3.73737,  -9.92411,  21.97609,  21.74746,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.30223, 6764.00000,   0.77185,   3.73708,  -9.92333,  21.97627,  21.74724,   0.00000,   0.00000,   0.00483,  -0.27993,   0.12970, 498.40678, 714.50239,   9.87030, 546.44871, 529.97122,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.30627, 6765.00000,   0.77313,   3.73670,  -9.92259,  21.97667,  21.74703,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.31051, 6766.00000,   0.77434,   3.73638,  -9.92185,  21.97700,  21.74677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.31468, 6767.00000,   0.77592,   3.73621,  -9.92120,  21.97732,  21.74634,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.31881, 6768.00000,   0.77765,   3.73598,  -9.92112,  21.97797,  21.74616,   0.00000,   0.00000,   0.00598,  -0.28312,   0.13381, 498.36723, 714.58789,   9.86619, 546.54291, 530.03973,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.32300, 6769.00000,   0.77914,   3.73559,  -9.92286,  21.97939,  21.74689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.32719, 6770.00000,   0.78132,   3.73562,  -9.92489,  21.98074,  21.74722,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.33124, 6771.00000,   0.78343,   3.73575,  -9.92582,  21.98157,  21.74704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.33553, 6772.00000,   0.78551,   3.73571,  -9.92581,  21.98217,  21.74665,   0.00000,   0.00000,   0.00468,  -0.28409,   0.13788, 498.41180, 714.61399,   9.86212, 546.54869, 530.07863,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.33963, 6773.00000,   0.78763,   3.73563,  -9.92537,  21.98264,  21.74610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.34382, 6774.00000,   0.78960,   3.73537,  -9.92483,  21.98320,  21.74572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.34887, 6775.00000,   0.79186,   3.73510,  -9.92430,  21.98385,  21.74529,   0.00000,   0.00000,  -0.00070,  -0.28506,   0.14267, 498.59650, 714.64023,   9.85733, 546.49782, 530.16222,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.35218, 6776.00000,   0.79395,   3.73484,  -9.92386,  21.98448,  21.74492,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.35632, 6777.00000,   0.79639,   3.73473,  -9.92340,  21.98507,  21.74434,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.36060, 6778.00000,   0.79871,   3.73454,  -9.92296,  21.98569,  21.74385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.36534, 6779.00000,   0.80100,   3.73429,  -9.92248,  21.98635,  21.74342,   0.00000,   0.00000,  -0.00587,  -0.28450,   0.14664, 498.77403, 714.62517,   9.85336, 546.41215, 530.20443,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.36883, 6780.00000,   0.80328,   3.73406,  -9.92197,  21.98699,  21.74296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.37301, 6781.00000,   0.80562,   3.73365,  -9.92157,  21.98783,  21.74269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.37717, 6782.00000,   0.80807,   3.73330,  -9.92118,  21.98866,  21.74235,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.38181, 6783.00000,   0.81053,   3.73309,  -9.92080,  21.98937,  21.74189,   0.00000,   0.00000,  -0.01833,  -0.27936,   0.14812, 499.20178, 714.48707,   9.85188, 546.11279, 530.20986,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.38553, 6784.00000,   0.81311,   3.73269,  -9.92047,  21.99030,  21.74159,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.38963, 6785.00000,   0.81612,   3.73254,  -9.92015,  21.99113,  21.74098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.39381, 6786.00000,   0.81859,   3.73214,  -9.92007,  21.99212,  21.74080,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.39827, 6787.00000,   0.82080,   3.73190,  -9.91993,  21.99289,  21.74051,   0.00000,   0.00000,  -0.03018,  -0.21659,   0.11520, 499.60857, 712.80030,   9.88480, 544.40566, 528.74191,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.40219, 6788.00000,   0.82308,   3.73195,  -9.91966,  21.99337,  21.73989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.40630, 6789.00000,   0.82478,   3.73172,  -9.91950,  21.99398,  21.73970,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.41052, 6790.00000,   0.82744,   3.73178,  -9.91904,  21.99448,  21.73893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.41476, 6791.00000,   0.83014,   3.73194,  -9.91850,  21.99487,  21.73802,   0.00000,   0.00000,  -0.03667,   0.13002,  -0.07241, 499.83137, 703.48590,  10.07241, 535.81032, 520.00105,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.41879, 6792.00000,   0.83275,   3.73202,  -9.91804,  21.99534,  21.73723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.42308, 6793.00000,   0.83476,   3.73206,  -9.91757,  21.99567,  21.73660,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.42712, 6794.00000,   0.83602,   3.73209,  -9.91704,  21.99578,  21.73611,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.43131, 6795.00000,   0.83679,   3.73205,  -9.91649,  21.99582,  21.73577,   0.00000,   0.00000,   0.06741,   0.87269,  -0.46036, 496.25814, 683.52835,  10.46036, 519.21020, 499.98076,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.43551, 6796.00000,   0.83759,   3.73190,  -9.91586,  21.99592,  21.73549,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.43967, 6797.00000,   0.83806,   3.73185,  -9.91526,  21.99587,  21.73521,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.44381, 6798.00000,   0.83870,   3.73177,  -9.91473,  21.99591,  21.73494,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.44806, 6799.00000,   0.83913,   3.73181,  -9.91416,  21.99577,  21.73458,   0.00000,   0.00000,   0.36414,   1.91708,  -1.02304, 486.07049, 655.46301,  11.02304, 498.72906, 470.12492,   0.00000,   0.00000, 
 11.00000,   1.00000,   4.00000,   1.00000,   0.45216, 6800.00000,   0.83931,   3.73174,  -9.91360,  21.99567,  21.73439,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
