trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 10.00000,   1.00000,  10.00000,   1.00000,   0.01974, 6874.00000,   0.63657,   4.51118,  -9.65250,  21.15296,  20.97734,   0.00000,   0.00000,   0.00045,   0.00012,   0.00407, 498.55725, 706.97656,   9.99593, 539.51629, 522.88942,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.02387, 6875.00000,   0.65863,   4.73193,  -9.54354,  20.92285,  20.73254,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.02789, 6876.00000,   0.67900,   4.97707,  -9.38786,  20.65320,  20.44799,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.03211, 6877.00000,   0.69911,   5.24256,  -9.19210,  20.35088,  20.12982,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.03632, 6878.00000,   0.72030,   5.52758,  -8.96784,  20.02186,  19.78333,   0.00000,   0.00000,  -0.00040,   0.00034,   0.00579, 498.58617, 706.97081,   9.99421, 539.49917, 522.89329,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.04058, 6879.00000,   0.74533,   5.83532,  -8.72911,  19.66990,  19.41073,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.04455, 6880.00000,   0.77474,   6.16876,  -8.48865,  19.29758,  19.01412,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.04885, 6881.00000,   0.80795,   6.52843,  -8.25352,  18.90705,  18.59574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.05295, 6882.00000,   0.84513,   6.91412,  -8.02546,  18.49936,  18.15625,   0.00000,   0.00000,  -0.00144,  -0.00012,   0.00739, 498.62189, 706.98297,   9.99261, 539.49561, 522.91633,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.05722, 6883.00000,   0.88635,   7.32354,  -7.80374,  18.07654,  17.69729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.06126, 6884.00000,   0.93155,   7.75043,  -7.58922,  17.64467,  17.22474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.06548, 6885.00000,   0.98246,   8.18863,  -7.38277,  17.21039,  16.74391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.06971, 6886.00000,   1.03912,   8.63423,  -7.18441,  16.77754,  16.25827,   0.00000,   0.00000,  -0.00224,  -0.00037,   0.00786, 498.64932, 706.98991,   9.99214, 539.49068, 522.93174,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.07381, 6887.00000,   1.10202,   9.08423,  -6.99384,  16.34927,  15.77016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.07801, 6888.00000,   1.17124,   9.53675,  -6.81147,  15.92789,  15.28136,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.08214, 6889.00000,   1.24557,   9.99177,  -6.63690,  15.51336,  14.79202,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.08629, 6890.00000,   1.32582,  10.44854,  -6.47024,  15.10727,  14.30257,   0.00000,   0.00000,  -0.00292,  -0.00037,   0.00726, 498.67279, 706.98970,   9.99274, 539.48086, 522.93911,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.09059, 6891.00000,   1.41077,  10.90509,  -6.31264,  14.71178,  13.81553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.09463, 6892.00000,   1.49996,  11.35997,  -6.16423,  14.32858,  13.33237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.09874, 6893.00000,   1.59239,  11.81074,  -6.02576,  13.96000,  12.85583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.10308, 6894.00000,   1.68786,  12.25505,  -5.89717,  13.60835,  12.38808,   0.00000,   0.00000,  -0.00316,  -0.00044,   0.00589, 498.68105, 706.99168,   9.99411, 539.47928, 522.94365,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.10718, 6895.00000,   1.78543,  12.69025,  -5.77820,  13.27562,  11.93169,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.11130, 6896.00000,   1.88506,  13.11451,  -5.66629,  12.96264,  11.48739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.11554, 6897.00000,   1.98539,  13.52615,  -5.55997,  12.66969,  11.05653,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.11967, 6898.00000,   2.08573,  13.92403,  -5.45765,  12.39670,  10.63972,   0.00000,   0.00000,  -0.00350,  -0.00080,   0.00444, 498.69282, 707.00128,   9.99556, 539.48321, 522.95654,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.12377, 6899.00000,   2.18547,  14.30725,  -5.35835,  12.14354,  10.23750,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.12793, 6900.00000,   2.28443,  14.67705,  -5.25969,  11.90822,   9.84790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.13215, 6901.00000,   2.38023,  15.03485,  -5.15939,  11.68722,   9.46940,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.13628, 6902.00000,   2.47333,  15.38205,  -5.05735,  11.47957,   9.10056,   0.00000,   0.00000,  -0.00464,  -0.00087,   0.00362, 498.73172, 707.00312,   9.99638, 539.46892, 522.97082,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.14050, 6903.00000,   2.56313,  15.72051,  -4.95204,  11.28289,   8.73927,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.14464, 6904.00000,   2.64747,  16.05114,  -4.84555,  11.09552,   8.38622,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.14881, 6905.00000,   2.73060,  16.37523,  -4.73761,  10.91934,   8.03889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.15302, 6906.00000,   2.81312,  16.69400,  -4.62878,  10.75423,   7.69624,   0.00000,   0.00000,  -0.00533,  -0.00087,   0.00357, 498.75557, 707.00316,   9.99643, 539.45918, 522.97855,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.15709, 6907.00000,   2.89429,  17.00917,  -4.51809,  10.59839,   7.35664,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.16130, 6908.00000,   2.97262,  17.31982,  -4.41086,  10.45279,   7.02366,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.16558, 6909.00000,   3.05392,  17.62448,  -4.30528,  10.32223,   6.69594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.16971, 6910.00000,   3.13662,  17.92296,  -4.20238,  10.20585,   6.37457,   0.00000,   0.00000,  -0.00574,  -0.00096,   0.00425, 498.76951, 707.00554,   9.99575, 539.45564, 522.98531,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.17380, 6911.00000,   3.21995,  18.21326,  -4.10182,  10.10378,   6.06133,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.17794, 6912.00000,   3.30699,  18.49467,  -4.00573,  10.01918,   5.75675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.18216, 6913.00000,   3.40288,  18.76568,  -3.91226,   9.95636,   5.45946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.18629, 6914.00000,   3.49942,  19.02919,  -3.81869,   9.90599,   5.16853,   0.00000,   0.00000,  -0.00559,  -0.00072,   0.00559, 498.76435, 706.99928,   9.99441, 539.45204, 522.97772,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.19051, 6915.00000,   3.59704,  19.28415,  -3.73086,   9.86986,   4.88751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.19465, 6916.00000,   3.69557,  19.53247,  -3.64133,   9.84479,   4.61131,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.19875, 6917.00000,   3.79372,  19.77330,  -3.55559,   9.83075,   4.34382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.20296, 6918.00000,   3.88923,  20.00882,  -3.46878,   9.82332,   4.08165,   0.00000,   0.00000,  -0.00581,  -0.00066,   0.00860, 498.77219, 706.99753,   9.99140, 539.44723, 522.97859,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.20714, 6919.00000,   3.98162,  20.23780,  -3.38246,   9.82231,   3.82672,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.21132, 6920.00000,   4.07297,  20.46055,  -3.29777,   9.82927,   3.57877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.21536, 6921.00000,   4.16409,  20.67705,  -3.21046,   9.84368,   3.33523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.21970, 6922.00000,   4.25012,  20.88731,  -3.12674,   9.86158,   3.10121,   0.00000,   0.00000,  -0.00849,  -0.00048,   0.01628, 498.86412, 706.99284,   9.98372, 539.40526, 523.00383,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.22379, 6923.00000,   4.33820,  21.08858,  -3.04287,   9.88915,   2.87439,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.22797, 6924.00000,   4.42246,  21.28075,  -2.96120,   9.92051,   2.65815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.23220, 6925.00000,   4.50600,  21.46242,  -2.87999,   9.95797,   2.45148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.23631, 6926.00000,   4.58644,  21.63429,  -2.79862,   9.99831,   2.25413,   0.00000,   0.00000,  -0.02600,   0.00043,   0.03643, 499.46516, 706.96822,   9.96357, 539.13666, 523.17490,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.24053, 6927.00000,   4.66699,  21.79802,  -2.71465,  10.04354,   2.06233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.24467, 6928.00000,   4.73909,  21.95403,  -2.63155,  10.08523,   1.88042,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.24880, 6929.00000,   4.81238,  22.09924,  -2.54644,  10.13236,   1.70569,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.25288, 6930.00000,   4.88034,  22.23685,  -2.45983,  10.17777,   1.53794,   0.00000,   0.00000,  -0.09664,   0.00581,   0.05947, 501.89034, 706.82369,   9.94053, 538.01707, 523.82896,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.25717, 6931.00000,   4.94660,  22.36426,  -2.37965,  10.22567,   1.38379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.26131, 6932.00000,   5.00660,  22.48381,  -2.29208,  10.26959,   1.23223,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.26552, 6933.00000,   5.06744,  22.59043,  -2.20843,  10.31755,   1.09331,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.26970, 6934.00000,   5.12001,  22.68845,  -2.12458,  10.35951,   0.96275,   0.00000,   0.00000,  -0.24639,   0.09569,   0.01402, 507.03173, 704.40849,   9.98598, 533.73791, 523.26509,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.27376, 6935.00000,   5.17632,  22.77384,  -2.03941,  10.40720,   0.83993,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.27790, 6936.00000,   5.22242,  22.85212,  -1.94615,  10.44594,   0.71739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.28217, 6937.00000,   5.27226,  22.91863,  -1.85980,  10.49036,   0.60980,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.28635, 6938.00000,   5.30186,  22.98003,  -1.76807,  10.51561,   0.50258,   0.00000,   1.00000,  -0.33933,   0.59810,  -0.24290, 510.22272, 690.90744,  10.24290, 520.09076, 511.69577,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.29061, 6939.00000,   5.33243,  23.03156,  -1.67483,  10.54303,   0.40226,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.29467, 6940.00000,   5.35520,  23.07183,  -1.58091,  10.56375,   0.31036,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.29880, 6941.00000,   5.36761,  23.09988,  -1.47952,  10.57506,   0.22383,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.30295, 6942.00000,   5.37924,  23.11478,  -1.37822,  10.58659,   0.16810,   0.00000,   1.00000,  -0.28797,   1.58416,  -0.72340, 508.45946, 664.40936,  10.72340, 496.70733, 486.33528,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.30712, 6943.00000,   5.37562,  23.16140,  -1.35290,  10.58327,   0.13799,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.31125, 6944.00000,   5.37961,  23.23940,  -1.37057,  10.58792,   0.14563,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.31553, 6945.00000,   5.39709,  23.31151,  -1.37768,  10.60656,   0.19340,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.31970, 6946.00000,   5.41424,  23.36657,  -1.39046,  10.62492,   0.24388,   0.00000,   1.00000,  -0.10746,   2.96116,  -1.35565, 502.26195, 627.40576,  11.35565, 466.35648, 449.70671,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.32380, 6947.00000,   5.42459,  23.40764,  -1.40465,  10.63635,   0.28351,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.32792, 6948.00000,   5.43227,  23.44361,  -1.41257,  10.64513,   0.31718,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.33214, 6949.00000,   5.44074,  23.47013,  -1.41632,  10.65447,   0.34349,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.33632, 6950.00000,   5.44929,  23.48520,  -1.42173,  10.66356,   0.36155,   0.00000,   1.00000,   0.11189,   4.77025,  -2.06034, 494.73108, 578.79107,  12.06034, 427.89021, 402.08460,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.34041, 6951.00000,   5.46347,  23.49012,  -1.42085,  10.67790,   0.37317,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.34464, 6952.00000,   5.46884,  23.49026,  -1.41514,  10.68328,   0.37493,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.34875, 6953.00000,   5.47415,  23.48427,  -1.41063,  10.68837,   0.37243,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.35296, 6954.00000,   5.47978,  23.47541,  -1.39819,  10.69370,   0.36645,   0.00000,   1.00000,   0.41377,   6.84749,  -2.82764, 484.36646, 522.97019,  12.82764, 387.77417, 347.17641,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.35717, 6955.00000,   5.48621,  23.46236,  -1.38812,  10.69970,   0.35902,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.36130, 6956.00000,   5.49292,  23.44677,  -1.37545,  10.70593,   0.35033,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.36543, 6957.00000,   5.49749,  23.42790,  -1.36569,  10.70994,   0.33934,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.36964, 6958.00000,   5.50302,  23.40466,  -1.35526,  10.71484,   0.32737,   0.00000,   1.00000,   0.82210,   8.90204,  -3.63283, 470.34726, 467.75913,  13.63283, 355.26563, 291.73633,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.37377, 6959.00000,   5.50602,  23.37829,  -1.34932,  10.71716,   0.31364,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.37787, 6960.00000,   5.51337,  23.33677,  -1.34697,  10.72352,   0.29868,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.38218, 6961.00000,   5.52234,  23.27920,  -1.34754,  10.73136,   0.28624,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.38634, 6962.00000,   5.53225,  23.21234,  -1.36249,  10.74027,   0.28760,   0.00000,   1.00000,   1.33202,  10.89506,  -4.52364, 452.84019, 414.20165,  14.52364, 333.25015, 236.59083,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.39050, 6963.00000,   5.53927,  23.13865,  -1.38003,  10.74668,   0.30414,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.39463, 6964.00000,   5.55160,  23.05516,  -1.40184,  10.75896,   0.34717,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.39882, 6965.00000,   5.55682,  22.97016,  -1.43212,  10.76486,   0.40229,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.40294, 6966.00000,   5.57068,  22.87519,  -1.45964,  10.78035,   0.48024,   0.00000,   1.00000,   1.94100,  12.56430,  -5.39622, 431.93240, 369.34477,  15.39622, 326.81073, 187.47691,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.40714, 6967.00000,   5.57761,  22.77627,  -1.49259,  10.78995,   0.56562,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.41125, 6968.00000,   5.57858,  22.68103,  -1.53222,  10.79453,   0.65270,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.41560, 6969.00000,   5.56233,  22.59913,  -1.58245,  10.78242,   0.72899,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.41972, 6970.00000,   5.54370,  22.52870,  -1.64317,  10.76842,   0.80342,   0.00000,   1.00000,   2.65325,  14.10579,  -6.33238, 407.47851, 327.92107,  16.33238, 332.29633, 139.42960,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.42382, 6971.00000,   5.52508,  22.46942,  -1.72161,  10.75505,   0.88032,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.42788, 6972.00000,   5.50792,  22.41924,  -1.81106,  10.74389,   0.95998,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.43216, 6973.00000,   5.49705,  22.37128,  -1.91620,  10.74054,   1.05245,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.43632, 6974.00000,   5.48819,  22.32227,  -2.03376,  10.74124,   1.15803,   0.00000,   1.00000,   3.37752,  15.43291,  -7.21322, 382.61218, 292.25768,  17.21322, 346.12034,  95.96529,   0.00000,   0.00000, 
 10.00000,   1.00000,  10.00000,   1.00000,   0.44046, 6975.00000,   5.48743,  22.27075,  -2.15112,  10.75169,   1.27090,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
