trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 11.00000,   1.00000,   6.00000,   1.00000,   0.41555, 7802.00000,   0.50984,   3.62611,  -9.22233,  21.87895,  21.78354,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.41976, 7803.00000,   0.51091,   3.62725,  -9.21667,  21.87619,  21.78022,   0.00000,   0.00000,   4.07784,  17.33046,  -8.72946, 360.09581, 243.85107,  18.72946, 358.83658,  38.36267,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.42396, 7804.00000,   0.51209,   3.62904,  -9.21068,  21.87276,  21.77616,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.42809, 7805.00000,   0.51344,   3.63108,  -9.20435,  21.86903,  21.77171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.43219, 7806.00000,   0.51522,   3.63341,  -9.19808,  21.86519,  21.76694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.43646, 7807.00000,   0.51728,   3.63668,  -9.19193,  21.86062,  21.76129,   0.00000,   0.00000,   4.47072,  18.04333,  -9.51482, 346.86342, 224.63612,  19.51482, 371.19591,  15.20332,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44052, 7808.00000,   0.52043,   3.64077,  -9.18549,  21.85550,  21.75455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44469, 7809.00000,   0.52389,   3.64549,  -9.18012,  21.85029,  21.74756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.44889, 7810.00000,   0.52741,   3.65156,  -9.17609,  21.84437,  21.73983,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.45307, 7811.00000,   0.53204,   3.65886,  -9.17342,  21.83813,  21.73122,   0.00000,   0.00000,   4.82256,  18.45889, -10.31148, 335.01347, 213.43523,  20.31148, 383.01373,   1.13675,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.45714, 7812.00000,   0.53839,   3.66836,  -9.17205,  21.83085,  21.72070,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46146, 7813.00000,   0.55305,   3.68137,  -9.17382,  21.82379,  21.70630,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46552, 7814.00000,   0.58158,   3.70275,  -9.18097,  21.81495,  21.68321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.46970, 7815.00000,   0.61913,   3.73681,  -9.19063,  21.79819,  21.64760,   0.00000,   0.00000,   4.98712,  18.61653, -10.85873, 329.47111, 209.18598,  20.85873, 388.62885,   8.11179,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.47394, 7816.00000,   0.66231,   3.78931,  -9.19518,  21.76481,  21.59227,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.47808, 7817.00000,   0.70862,   3.86444,  -9.18670,  21.70763,  21.51108,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.48222, 7818.00000,   0.75728,   3.96512,  -9.15822,  21.62141,  21.39900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.48647, 7819.00000,   0.80930,   4.09274,  -9.10545,  21.50376,  21.25293,   0.00000,   0.00000,   4.99636,  18.75670, -10.90460, 329.15989, 205.40783,  20.90460, 389.04394,  10.98237,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49056, 7820.00000,   0.86438,   4.24752,  -9.02607,  21.35374,  21.07188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49470, 7821.00000,   0.92310,   4.42814,  -8.92065,  21.17313,  20.85716,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.49893, 7822.00000,   0.98453,   4.63244,  -8.79214,  20.96490,  20.61204,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.50307, 7823.00000,   1.04884,   4.85835,  -8.64557,  20.73301,  20.34028,   0.00000,   0.00000,   4.98567,  18.80160, -10.94839, 329.51999, 204.19783,  20.94839, 388.72512,  11.75045,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.50718, 7824.00000,   1.11539,   5.10415,  -8.48712,  20.48126,  20.04584,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51147, 7825.00000,   1.18472,   5.36831,  -8.32254,  20.21340,  19.73208,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51560, 7826.00000,   1.25734,   5.65151,  -8.15503,  19.93038,  19.39941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.51967, 7827.00000,   1.33364,   5.95413,  -7.98614,  19.63279,  19.04791,   0.00000,   0.00000,   4.97223,  18.78241, -10.95457, 329.97262, 204.71493,  20.95457, 388.25474,  11.06986,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.52394, 7828.00000,   1.41406,   6.27466,  -7.81739,  19.32291,  18.67935,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.52800, 7829.00000,   1.49828,   6.61040,  -7.65017,  19.00381,  18.29672,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.53215, 7830.00000,   1.58596,   6.95936,  -7.48468,  18.67753,  17.90194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.53640, 7831.00000,   1.67632,   7.31982,  -7.32074,  18.34555,  17.49666,   0.00000,   0.00000,   4.97727,  18.76048, -10.94819, 329.80280, 205.30607,  20.94819, 388.40468,  10.67660,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54055, 7832.00000,   1.76920,   7.68989,  -7.15797,  18.00971,  17.08249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54470, 7833.00000,   1.86370,   8.06731,  -6.99717,  17.67221,  16.66195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.54890, 7834.00000,   1.95946,   8.45078,  -6.83842,  17.33438,  16.23632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.55304, 7835.00000,   2.05516,   8.83891,  -6.68263,  16.99747,  15.80745,   0.00000,   0.00000,   4.99602,  18.71020, -10.94064, 329.17151, 206.66125,  20.94064, 388.99378,  10.02425,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.55722, 7836.00000,   2.15148,   9.23067,  -6.52996,  16.66300,  15.37620,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56143, 7837.00000,   2.24737,   9.62524,  -6.38155,  16.33183,  14.94391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56553, 7838.00000,   2.34280,  10.02123,  -6.23866,  16.00577,  14.51229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.56969, 7839.00000,   2.43879,  10.41871,  -6.10058,  15.68532,  14.08083,   0.00000,   0.00000,   5.02484,  18.63415, -10.91711, 328.20069, 208.71125,  20.91711, 389.90996,   9.42338,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.57397, 7840.00000,   2.53464,  10.81733,  -5.96791,  15.37092,  13.65021,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.57810, 7841.00000,   2.63108,  11.21716,  -5.83997,  15.06304,  13.21998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.58213, 7842.00000,   2.72809,  11.61747,  -5.71749,  14.76283,  12.79111,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.58645, 7843.00000,   2.82689,  12.01746,  -5.60008,  14.47190,  12.36399,   0.00000,   0.00000,   5.06034,  18.57181, -10.90199, 327.00512, 210.39161,  20.90199, 391.06890,   9.69167,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59055, 7844.00000,   2.92610,  12.41693,  -5.48796,  14.19008,  11.93919,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59468, 7845.00000,   3.02895,  12.81465,  -5.38007,  13.92035,  11.51688,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.59890, 7846.00000,   3.13263,  13.21050,  -5.27690,  13.66173,  11.09798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.60305, 7847.00000,   3.23769,  13.60354,  -5.17811,  13.41553,  10.68319,   0.00000,   0.00000,   5.10069,  18.52858, -10.88806, 325.64603, 211.55668,  20.88806, 392.40687,  10.63835,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.60727, 7848.00000,   3.34453,  13.99298,  -5.08271,  13.18267,  10.27287,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61138, 7849.00000,   3.45280,  14.37683,  -4.99249,  12.96513,   9.86966,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61558, 7850.00000,   3.56172,  14.75530,  -4.90478,  12.76168,   9.47263,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.61975, 7851.00000,   3.67075,  15.12736,  -4.82132,  12.57326,   9.08358,   0.00000,   0.00000,   5.11702,  18.52740, -10.88440, 325.09609, 211.58861,  20.88440, 392.95621,  11.16736,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.62392, 7852.00000,   3.77871,  15.49236,  -4.74042,  12.39896,   8.70277,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.62805, 7853.00000,   3.88627,  15.84942,  -4.66175,  12.23962,   8.33084,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.63221, 7854.00000,   3.99256,  16.19841,  -4.58280,  12.09382,   7.96709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.63641, 7855.00000,   4.09793,  16.53831,  -4.50592,  11.96276,   7.61340,   0.00000,   0.00000,   5.12624,  18.54572, -10.88228, 324.78562, 211.09482,  20.88228, 393.27500,  11.58457,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64058, 7856.00000,   4.20178,  16.86798,  -4.42935,  11.84578,   7.27020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64471, 7857.00000,   4.30634,  17.18737,  -4.35244,  11.74407,   6.93694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.64893, 7858.00000,   4.40651,  17.49773,  -4.27675,  11.65272,   6.61400,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.65306, 7859.00000,   4.50584,  17.79986,  -4.19970,  11.57313,   6.29902,   0.00000,   0.00000,   5.11933,  18.56310, -10.87818, 325.01819, 210.62626,  20.87818, 393.05098,  11.48835,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.65722, 7860.00000,   4.59838,  18.09630,  -4.12031,  11.49841,   5.99011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.66143, 7861.00000,   4.68453,  18.38667,  -4.04245,  11.42950,   5.68927,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.66552, 7862.00000,   4.76633,  18.67111,  -3.96200,  11.36668,   5.39415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.66964, 7863.00000,   4.84361,  18.94892,  -3.88186,  11.31033,   5.10670,   0.00000,   0.00000,   5.11740,  18.56661, -10.87627, 325.08315, 210.53169,  20.87627, 392.98782,  11.45456,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.67396, 7864.00000,   4.91353,  19.22021,  -3.80252,  11.25742,   4.82738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.67808, 7865.00000,   4.97667,  19.48408,  -3.72466,  11.20835,   4.55719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.68212, 7866.00000,   5.03492,  19.74029,  -3.64535,  11.16374,   4.29455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.68641, 7867.00000,   5.08521,  19.98724,  -3.56582,  11.12089,   4.04160,   0.00000,   0.00000,   5.11861,  18.56124, -10.87572, 325.04254, 210.67630,  20.87572, 393.02570,  11.45046,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.69057, 7868.00000,   5.12836,  20.22547,  -3.48419,  11.07938,   3.79660,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.69461, 7869.00000,   5.17143,  20.45207,  -3.40210,  11.04636,   3.56219,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.69889, 7870.00000,   5.19911,  20.66802,  -3.32253,  11.00682,   3.34010,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.70305, 7871.00000,   5.22292,  20.87137,  -3.23954,  10.97041,   3.12740,   0.00000,   0.00000,   5.11682,  18.55317, -10.87773, 325.10288, 210.89388,  20.87773, 392.96137,  11.33116,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.70714, 7872.00000,   5.24353,  21.06365,  -3.14957,  10.93628,   2.92023,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.71144, 7873.00000,   5.25494,  21.24523,  -3.06280,  10.89968,   2.72467,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.71550, 7874.00000,   5.26529,  21.41590,  -2.97211,  10.86688,   2.53574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.71972, 7875.00000,   5.27468,  21.57654,  -2.88091,  10.83792,   2.35472,   0.00000,   0.00000,   5.11320,  18.54766, -10.87685, 325.22470, 211.04252,  20.87685, 392.83692,  11.17380,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.72388, 7876.00000,   5.28175,  21.72920,  -2.79416,  10.81144,   2.18333,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.72808, 7877.00000,   5.29056,  21.87456,  -2.70475,  10.79003,   2.01603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.73224, 7878.00000,   5.29834,  22.01459,  -2.62138,  10.77155,   1.85744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.73640, 7879.00000,   5.30821,  22.14983,  -2.53886,  10.75815,   1.70356,   0.00000,   0.00000,   5.11355,  18.54862, -10.87710, 325.21281, 211.01652,  20.87710, 392.84927,  11.19217,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.74053, 7880.00000,   5.32596,  22.27989,  -2.46433,  10.75612,   1.55971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.74468, 7881.00000,   5.34419,  22.40512,  -2.39403,  10.75743,   1.42367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.74890, 7882.00000,   5.36707,  22.52287,  -2.32030,  10.76548,   1.29140,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.75307, 7883.00000,   5.39145,  22.63123,  -2.24724,  10.77741,   1.16727,   0.00000,   0.00000,   5.11170,  18.55564, -10.87576, 325.27528, 210.82721,  20.87576, 392.79022,  11.18419,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.75721, 7884.00000,   5.41764,  22.72783,  -2.17812,  10.79357,   1.05524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.76143, 7885.00000,   5.44849,  22.81113,  -2.10270,  10.81577,   0.94774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.76554, 7886.00000,   5.47043,  22.88158,  -2.02797,  10.83071,   0.84899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.76965, 7887.00000,   5.49407,  22.93554,  -1.94023,  10.84805,   0.74957,   0.00000,   0.00000,   5.11170,  18.55564, -10.87576, 325.27528, 210.82721,  20.87576, 392.79022,  11.18419,   0.00000,   1.00000, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.77393, 7888.00000,   5.50753,  22.97206,  -1.85105,  10.85654,   0.65820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.77808, 7889.00000,   5.51779,  22.98865,  -1.75855,  10.86295,   0.57690,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   6.00000,   1.00000,   0.78219, 7890.00000,   5.52819,  23.01221,  -1.66741,  10.87022,   0.49681,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.00111, 8260.00000,   0.47282,   3.64790,  -9.48080,  21.94352,  21.86742,   0.00000,   0.00000,   0.00064,   0.00001,  -0.00018, 497.41605, 710.97748,  10.00018, 540.07784, 522.53398,   0.00000,   0.00000, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.00450, 8261.00000,   0.47282,   3.64812,  -9.48084,  21.94335,  21.86724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.00852, 8262.00000,   0.47270,   3.64840,  -9.48092,  21.94308,  21.86704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.01264, 8263.00000,   0.47244,   3.64880,  -9.48094,  21.94267,  21.86675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.01762, 8264.00000,   0.47218,   3.64916,  -9.48102,  21.94231,  21.86651,   0.00000,   0.00000,   0.00160,  -0.00012,   0.00023, 497.38374, 710.98117,   9.99977, 540.09441, 522.52751,   0.00000,   0.00000, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.02105, 8265.00000,   0.47203,   3.64940,  -9.48121,  21.94213,  21.86640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.02516, 8266.00000,   0.47179,   3.64985,  -9.48136,  21.94172,  21.86610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.02947, 8267.00000,   0.47132,   3.65023,  -9.48161,  21.94134,  21.86596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.03420, 8268.00000,   0.47086,   3.65063,  -9.48189,  21.94097,  21.86581,   0.00000,   0.00000,   0.00321,  -0.00029,  -0.00004, 497.32926, 710.98578,  10.00004, 540.12087, 522.51507,   0.00000,   0.00000, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.03772, 8269.00000,   0.47050,   3.65105,  -9.48228,  21.94064,  21.86565,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.04193, 8270.00000,   0.47011,   3.65148,  -9.48266,  21.94030,  21.86550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.04603, 8271.00000,   0.46968,   3.65193,  -9.48310,  21.93995,  21.86536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.05076, 8272.00000,   0.46929,   3.65252,  -9.48351,  21.93947,  21.86506,   0.00000,   0.00000,   0.00481,  -0.00082,  -0.00078, 497.27544, 710.99993,  10.00078, 540.15578, 522.51192,   0.00000,   0.00000, 
 12.00000,   1.00000,   9.00000,   1.00000,   0.05441, 8273.00000,   0.46871,   3.65311,  -9.48398,  21.93896,  21.86484,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
