trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 13.00000,   2.00000,   5.00000,   1.00000,   0.89467, 9486.00000,  -3.93436,  23.29199,  -3.07878,   2.05500,   9.42378,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.89881, 9487.00000,  -4.04092,  23.49836,  -3.00747,   1.90898,   9.51739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.90296, 9488.00000,  -4.14642,  23.68605,  -2.93103,   1.78012,   9.61359,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 722.21621, 186.70418,  21.05664,  40.39186, 375.13896,   1.00000,   0.00000, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.90716, 9489.00000,  -4.25525,  23.85256,  -2.84564,   1.66068,   9.71494,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.91130, 9490.00000,  -4.36434,  23.99899,  -2.75062,   1.54949,   9.81749,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.91555, 9491.00000,  -4.47162,  24.12280,  -2.65221,   1.44954,   9.91915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.91973, 9492.00000,  -4.57606,  24.22444,  -2.54881,   1.35680,  10.01799,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 722.21621, 186.70418,  21.05664,  40.39186, 375.13896,   1.00000,   0.00000, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.92383, 9493.00000,  -4.68005,  24.30282,  -2.43705,   1.26399,  10.11539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.92795, 9494.00000,  -4.78395,  24.35646,  -2.31906,   1.16920,  10.21152,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.93217, 9495.00000,  -4.87495,  24.38583,  -2.19898,   1.07677,  10.29393,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.93638, 9496.00000,  -4.95263,  24.39514,  -2.05793,   0.97427,  10.36119,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 722.21621, 186.70418,  21.05664,  40.39186, 375.13896,   1.00000,   0.00000, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.94047, 9497.00000,  -5.02385,  24.37860,  -1.92845,   0.87444,  10.42207,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.94474, 9498.00000,  -5.07254,  24.34182,  -1.79820,   0.77398,  10.46029,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   5.00000,   1.00000,   0.94885, 9499.00000,  -5.11187,  24.28422,  -1.67376,   0.67161,  10.48928,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.00119, 9909.00000,  -0.21656,   3.68015, -10.42213,  22.43197,  22.33799,   0.00000,   0.00000,   0.00121,  -0.00505,  -0.00046, 506.19322, 703.09138,  10.00046, 523.96509, 514.98996,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.00337, 9910.00000,  -0.21694,   3.68024, -10.42208,  22.43179,  22.33798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.00751, 9911.00000,  -0.21721,   3.68013, -10.42213,  22.43185,  22.33817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.01178, 9912.00000,  -0.21736,   3.68017, -10.42216,  22.43179,  22.33818,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.01589, 9913.00000,  -0.21784,   3.68025, -10.42219,  22.43162,  22.33824,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.02000, 9914.00000,  -0.21799,   3.68042, -10.42222,  22.43145,  22.33814,   0.00000,   0.00000,   0.00139,  -0.00703,  -0.00066, 506.18711, 703.14360,  10.00066, 524.01508, 515.03778,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.02426, 9915.00000,  -0.21792,   3.68051, -10.42233,  22.43143,  22.33809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.02844, 9916.00000,  -0.21795,   3.68060, -10.42241,  22.43137,  22.33805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.03244, 9917.00000,  -0.21791,   3.68066, -10.42249,  22.43137,  22.33802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.03675, 9918.00000,  -0.21808,   3.68072, -10.42257,  22.43130,  22.33804,   0.00000,   0.00000,   0.00249,  -0.00934,  -0.00109, 506.15051, 703.20437,  10.00109, 524.08559, 515.08437,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.04083, 9919.00000,  -0.21815,   3.68078, -10.42257,  22.43123,  22.33801,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.04495, 9920.00000,  -0.21833,   3.68083, -10.42259,  22.43116,  22.33802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.04924, 9921.00000,  -0.21813,   3.68087, -10.42261,  22.43118,  22.33795,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.05340, 9922.00000,  -0.21819,   3.68083, -10.42267,  22.43122,  22.33801,   0.00000,   0.00000,   0.00350,  -0.01061,  -0.00169, 506.11713, 703.23780,  10.00169, 524.12990, 515.10594,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.05743, 9923.00000,  -0.21824,   3.68077, -10.42270,  22.43128,  22.33810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.06174, 9924.00000,  -0.21818,   3.68068, -10.42272,  22.43137,  22.33816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.06586, 9925.00000,  -0.21811,   3.68057, -10.42273,  22.43149,  22.33825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.06996, 9926.00000,  -0.21823,   3.68055, -10.42271,  22.43148,  22.33828,   0.00000,   0.00000,   0.00418,  -0.01143,  -0.00206, 506.09450, 703.25914,  10.00206, 524.15874, 515.11930,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.07426, 9927.00000,  -0.21839,   3.68051, -10.42271,  22.43148,  22.33836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.07837, 9928.00000,  -0.21846,   3.68056, -10.42271,  22.43142,  22.33833,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.08250, 9929.00000,  -0.21851,   3.68049, -10.42272,  22.43147,  22.33841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.08669, 9930.00000,  -0.21852,   3.68047, -10.42275,  22.43150,  22.33844,   0.00000,   0.00000,   0.00555,  -0.01222,  -0.00198, 506.04893, 703.27991,  10.00198, 524.19665, 515.12509,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.09087, 9931.00000,  -0.21863,   3.68045, -10.42276,  22.43150,  22.33850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.09498, 9932.00000,  -0.21857,   3.68037, -10.42279,  22.43160,  22.33856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.09921, 9933.00000,  -0.21855,   3.68044, -10.42275,  22.43152,  22.33848,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.10337, 9934.00000,  -0.21860,   3.68043, -10.42277,  22.43153,  22.33851,   0.00000,   0.00000,   0.00666,  -0.01252,  -0.00197, 506.01207, 703.28790,  10.00197, 524.21930, 515.12138,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.10747, 9935.00000,  -0.21866,   3.68044, -10.42276,  22.43150,  22.33851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.11168, 9936.00000,  -0.21861,   3.68043, -10.42278,  22.43153,  22.33851,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.11588, 9937.00000,  -0.21865,   3.68050, -10.42275,  22.43145,  22.33845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.12004, 9938.00000,  -0.21866,   3.68052, -10.42275,  22.43143,  22.33844,   0.00000,   0.00000,   0.00732,  -0.01209,  -0.00233, 505.99003, 703.27650,  10.00233, 524.21815, 515.10377,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.12421, 9939.00000,  -0.21862,   3.68054, -10.42277,  22.43143,  22.33842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.12833, 9940.00000,  -0.21863,   3.68056, -10.42277,  22.43140,  22.33840,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.13244, 9941.00000,  -0.21866,   3.68051, -10.42280,  22.43145,  22.33846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.13685, 9942.00000,  -0.21864,   3.68062, -10.42277,  22.43135,  22.33835,   0.00000,   0.00000,   0.00717,  -0.01201,  -0.00205, 505.99487, 703.27461,  10.00205, 524.21442, 515.10346,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.14083, 9943.00000,  -0.21850,   3.68064, -10.42278,  22.43137,  22.33831,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.14495, 9944.00000,  -0.21848,   3.68063, -10.42279,  22.43139,  22.33831,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.14924, 9945.00000,  -0.21821,   3.68067, -10.42280,  22.43141,  22.33821,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.15338, 9946.00000,  -0.21800,   3.68071, -10.42278,  22.43142,  22.33812,   0.00000,   0.00000,   0.00691,  -0.01245,  -0.00184, 506.00358, 703.28615,  10.00184, 524.22126, 515.11712,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.15747, 9947.00000,  -0.21781,   3.68075, -10.42267,  22.43137,  22.33799,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.16173, 9948.00000,  -0.21774,   3.68069, -10.42261,  22.43142,  22.33800,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.16585, 9949.00000,  -0.21767,   3.68072, -10.42249,  22.43136,  22.33791,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.17005, 9950.00000,  -0.21762,   3.68075, -10.42237,  22.43129,  22.33781,   0.00000,   0.00000,   0.00706,  -0.01302,  -0.00179, 505.99871, 703.30095,  10.00179, 524.23674, 515.12971,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.17426, 9951.00000,  -0.21754,   3.68066, -10.42232,  22.43138,  22.33786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.17830, 9952.00000,  -0.21746,   3.68069, -10.42225,  22.43134,  22.33779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.18246, 9953.00000,  -0.21749,   3.68057, -10.42225,  22.43144,  22.33790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.18679, 9954.00000,  -0.21747,   3.68064, -10.42220,  22.43136,  22.33781,   0.00000,   0.00000,   0.00693,  -0.01356,  -0.00170, 506.00288, 703.31532,  10.00170, 524.24806, 515.14466,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.19088, 9955.00000,  -0.21759,   3.68073, -10.42214,  22.43123,  22.33774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.19494, 9956.00000,  -0.21757,   3.68061, -10.42219,  22.43136,  22.33785,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.19929, 9957.00000,  -0.21755,   3.68068, -10.42219,  22.43130,  22.33779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.20339, 9958.00000,  -0.21757,   3.68071, -10.42221,  22.43128,  22.33778,   0.00000,   0.00000,   0.00737,  -0.01533,  -0.00166, 505.98843, 703.36184,  10.00166, 524.29636, 515.18451,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.20746, 9959.00000,  -0.21748,   3.68072, -10.42224,  22.43131,  22.33776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.21170, 9960.00000,  -0.21740,   3.68067, -10.42228,  22.43139,  22.33780,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.21582, 9961.00000,  -0.21739,   3.68063, -10.42235,  22.43145,  22.33786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.22000, 9962.00000,  -0.21742,   3.68072, -10.42237,  22.43137,  22.33780,   0.00000,   0.00000,   0.00777,  -0.01634,  -0.00192, 505.97513, 703.38837,  10.00192, 524.32601, 515.20568,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.22426, 9963.00000,  -0.21739,   3.68076, -10.42242,  22.43136,  22.33778,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.22833, 9964.00000,  -0.21749,   3.68081, -10.42252,  22.43134,  22.33780,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.23244, 9965.00000,  -0.21752,   3.68087, -10.42265,  22.43132,  22.33780,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.23672, 9966.00000,  -0.21750,   3.68097, -10.42278,  22.43130,  22.33777,   0.00000,   0.00000,   0.00859,  -0.01859,  -0.00192, 505.94791, 703.44765,  10.00192, 524.39125, 515.25376,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.24085, 9967.00000,  -0.21756,   3.68116, -10.42290,  22.43116,  22.33766,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.24496, 9968.00000,  -0.21775,   3.68117, -10.42307,  22.43117,  22.33776,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.24918, 9969.00000,  -0.21787,   3.68124, -10.42331,  22.43118,  22.33783,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.25337, 9970.00000,  -0.21796,   3.68144, -10.42366,  22.43112,  22.33782,   0.00000,   0.00000,   0.00982,  -0.02133,  -0.00142, 505.90675, 703.51957,  10.00142, 524.47379, 515.30961,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.25745, 9971.00000,  -0.21804,   3.68158, -10.42401,  22.43112,  22.33786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.26173, 9972.00000,  -0.21817,   3.68170, -10.42428,  22.43109,  22.33790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.26588, 9973.00000,  -0.21854,   3.68199, -10.42455,  22.43086,  22.33784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.26999, 9974.00000,  -0.21866,   3.68223, -10.42491,  22.43077,  22.33781,   0.00000,   0.00000,   0.01088,  -0.02563,  -0.00005, 505.87163, 703.63282,  10.00005, 524.59135, 515.40665,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.27425, 9975.00000,  -0.21900,   3.68230, -10.42533,  22.43080,  22.33801,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.27838, 9976.00000,  -0.21928,   3.68264, -10.42568,  22.43057,  22.33792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.28250, 9977.00000,  -0.21956,   3.68288, -10.42606,  22.43045,  22.33793,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.28671, 9978.00000,  -0.21985,   3.68313, -10.42647,  22.43032,  22.33795,   0.00000,   0.00000,   0.01006,  -0.02962,   0.00130, 505.89877, 703.73750,   9.99870, 524.67513, 515.51461,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.29080, 9979.00000,  -0.22019,   3.68341, -10.42682,  22.43014,  22.33793,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.29501, 9980.00000,  -0.22042,   3.68376, -10.42714,  22.42990,  22.33781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.29920, 9981.00000,  -0.22083,   3.68381, -10.42752,  22.42992,  22.33802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.30332, 9982.00000,  -0.22096,   3.68398, -10.42786,  22.42988,  22.33805,   0.00000,   0.00000,   0.00617,  -0.03449,   0.00215, 506.02831, 703.86574,   9.99785, 524.73758, 515.67637,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.30745, 9983.00000,  -0.22126,   3.68417, -10.42823,  22.42979,  22.33810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.31167, 9984.00000,  -0.22170,   3.68449, -10.42853,  22.42953,  22.33805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.31579, 9985.00000,  -0.22209,   3.68496, -10.42875,  22.42912,  22.33783,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.31996, 9986.00000,  -0.22257,   3.68513, -10.42911,  22.42900,  22.33794,   0.00000,   0.00000,  -0.00344,  -0.03688,  -0.00139, 506.34774, 703.92844,  10.00139, 524.66136, 515.83402,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.32423, 9987.00000,  -0.22278,   3.68522, -10.42949,  22.42902,  22.33807,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.32836, 9988.00000,  -0.22340,   3.68541, -10.42978,  22.42883,  22.33817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.33247, 9989.00000,  -0.22347,   3.68572, -10.43005,  22.42865,  22.33803,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.33675, 9990.00000,  -0.22381,   3.68607, -10.43027,  22.42835,  22.33789,   0.00000,   0.00000,  -0.03790,  -0.03242,  -0.02678, 507.49395, 703.81139,  10.02678, 524.07822, 516.07571,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.34087, 9991.00000,  -0.22410,   3.68627, -10.43054,  22.42821,  22.33790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.34499, 9992.00000,  -0.22426,   3.68637, -10.43083,  22.42821,  22.33797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.34917, 9993.00000,  -0.22477,   3.68655, -10.43103,  22.42802,  22.33802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.35338, 9994.00000,  -0.22493,   3.68668, -10.43119,  22.42793,  22.33801,   0.00000,   0.00000,  -0.11021,   0.01137,  -0.11869, 509.89832, 702.65960,  10.11869, 522.03524, 515.73015,   0.00000,   0.00000, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.35749, 9995.00000,  -0.22513,   3.68682, -10.43136,  22.42783,  22.33801,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   2.00000,  10.00000,   1.00000,   0.36171, 9996.00000,  -0.22516,   3.68685, -10.43148,  22.42784,  22.33804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
