trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  8.00000,   1.00000,   1.00000,   1.00000,   0.74524, 5175.00000,   5.54644,  22.27984,  -2.06024,  10.65500,   0.95245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   1.00000,   1.00000,   0.74941, 5176.00000,   5.49546,  22.54087,  -1.88614,  10.58441,   0.65646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   1.00000,   1.00000,   0.75361, 5177.00000,   5.44884,  22.77715,  -1.72223,  10.52776,   0.41159,   0.00000,   1.00000,   4.55105,  18.09024, -10.89568, 339.00005, 220.84861,  20.89568, 378.04519,  14.11733,   0.00000,   1.00000, 
  8.00000,   1.00000,   1.00000,   1.00000,   0.75774, 5178.00000,   5.39613,  22.99321,  -1.56551,  10.47266,   0.27070,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   1.00000,   1.00000,   0.76196, 5179.00000,   5.35275,  23.18479,  -1.41291,  10.43295,   0.33317,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   1.00000,   1.00000,   1.00000,   0.76611, 5180.00000,   5.30858,  23.34746,  -1.29642,  10.39619,   0.48730,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.00125, 5546.00000,  -0.08828,   3.81010, -10.12718,  21.53109,  21.64655,   0.00000,   0.00000,   0.00047,   0.00008,   0.00027, 494.91143, 706.97757,   9.99973, 539.78261, 522.36215,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.00507, 5547.00000,  -0.08765,   3.80943, -10.12679,  21.53167,  21.64682,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.00915, 5548.00000,  -0.08718,   3.80878, -10.12634,  21.53218,  21.64709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.01330, 5549.00000,  -0.08665,   3.80821, -10.12576,  21.53257,  21.64723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.01786, 5550.00000,  -0.08594,   3.80761, -10.12510,  21.53300,  21.64731,   0.00000,   0.00000,   0.00059,   0.00007,   0.00015, 494.90709, 706.97783,   9.99985, 539.78463, 522.36102,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.02165, 5551.00000,  -0.08519,   3.80724, -10.12435,  21.53320,  21.64715,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.02579, 5552.00000,  -0.08478,   3.80685, -10.12358,  21.53334,  21.64708,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.03001, 5553.00000,  -0.08411,   3.80652, -10.12276,  21.53345,  21.64687,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.03439, 5554.00000,  -0.08354,   3.80624, -10.12189,  21.53349,  21.64663,   0.00000,   0.00000,   0.00078,  -0.00003,   0.00021, 494.90066, 706.98060,   9.99979, 539.78980, 522.36158,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.03823, 5555.00000,  -0.08275,   3.80580, -10.12115,  21.53376,  21.64652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.04256, 5556.00000,  -0.08188,   3.80581, -10.12020,  21.53358,  21.64591,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.04662, 5557.00000,  -0.08085,   3.80543, -10.11954,  21.53388,  21.64573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.05084, 5558.00000,  -0.08015,   3.80517, -10.11892,  21.53403,  21.64553,   0.00000,   0.00000,   0.00095,   0.00016,   0.00049, 494.89494, 706.97546,   9.99951, 539.78746, 522.35488,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.05499, 5559.00000,  -0.07929,   3.80491, -10.11843,  21.53426,  21.64535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.05918, 5560.00000,  -0.07795,   3.80449, -10.11804,  21.53480,  21.64524,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.06324, 5561.00000,  -0.07674,   3.80409, -10.11769,  21.53529,  21.64515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.06756, 5562.00000,  -0.07568,   3.80366, -10.11738,  21.53579,  21.64513,   0.00000,   0.00000,   0.00115,   0.00043,   0.00147, 494.88804, 706.96839,   9.99853, 539.78387, 522.34598,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.07162, 5563.00000,  -0.07452,   3.80304, -10.11718,  21.53653,  21.64532,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.07581, 5564.00000,  -0.07355,   3.80273, -10.11688,  21.53691,  21.64523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.08001, 5565.00000,  -0.07262,   3.80236, -10.11665,  21.53736,  21.64523,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.08413, 5566.00000,  -0.07187,   3.80172, -10.11649,  21.53804,  21.64555,   0.00000,   0.00000,   0.00179,   0.00043,   0.00295, 494.86601, 706.96832,   9.99705, 539.79287, 522.33888,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.08825, 5567.00000,  -0.07123,   3.80113, -10.11633,  21.53865,  21.64585,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.09249, 5568.00000,  -0.07038,   3.80080, -10.11611,  21.53905,  21.64583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.09669, 5569.00000,  -0.07006,   3.80057, -10.11587,  21.53924,  21.64587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.10090, 5570.00000,  -0.06945,   3.80031, -10.11562,  21.53950,  21.64584,   0.00000,   0.00000,   0.00224,   0.00084,   0.00481, 494.85078, 706.95729,   9.99519, 539.78908, 522.32356,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.10503, 5571.00000,  -0.06927,   3.79989, -10.11544,  21.53984,  21.64609,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.10918, 5572.00000,  -0.06909,   3.79956, -10.11521,  21.54009,  21.64624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.11324, 5573.00000,  -0.06881,   3.79937, -10.11499,  21.54023,  21.64625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.11753, 5574.00000,  -0.06892,   3.79933, -10.11470,  21.54012,  21.64620,   0.00000,   0.00000,   0.00175,   0.00052,   0.00738, 494.86745, 706.96591,   9.99262, 539.79008, 522.33705,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.12163, 5575.00000,  -0.06896,   3.79917, -10.11445,  21.54016,  21.64625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.12578, 5576.00000,  -0.06919,   3.79912, -10.11416,  21.54004,  21.64624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.13003, 5577.00000,  -0.06887,   3.79906, -10.11390,  21.54006,  21.64611,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.13417, 5578.00000,  -0.06924,   3.79909, -10.11364,  21.53984,  21.64606,   0.00000,   0.00000,   0.00108,   0.00037,   0.00988, 494.89052, 706.96993,   9.99012, 539.78424, 522.34823,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.13830, 5579.00000,  -0.06934,   3.79919, -10.11334,  21.53961,  21.64588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.14251, 5580.00000,  -0.06958,   3.79915, -10.11312,  21.53950,  21.64588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.14666, 5581.00000,  -0.06975,   3.79913, -10.11295,  21.53941,  21.64587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.15079, 5582.00000,  -0.06980,   3.79906, -10.11280,  21.53940,  21.64589,   0.00000,   0.00000,   0.00021,   0.00027,   0.01181, 494.92036, 706.97251,   9.98819, 539.77432, 522.36021,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.15504, 5583.00000,  -0.06994,   3.79886, -10.11275,  21.53953,  21.64608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.15917, 5584.00000,  -0.07011,   3.79871, -10.11274,  21.53962,  21.64625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.16324, 5585.00000,  -0.07012,   3.79859, -10.11279,  21.53974,  21.64638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.16756, 5586.00000,  -0.07018,   3.79842, -10.11292,  21.53993,  21.64659,   0.00000,   0.00000,   0.00001,   0.00057,   0.01267, 494.92702, 706.96461,   9.98733, 539.76438, 522.35486,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.17164, 5587.00000,  -0.07004,   3.79831, -10.11311,  21.54014,  21.64674,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.17575, 5588.00000,  -0.06999,   3.79814, -10.11339,  21.54041,  21.64698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.17998, 5589.00000,  -0.06991,   3.79799, -10.11373,  21.54070,  21.64723,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.18414, 5590.00000,  -0.06977,   3.79791, -10.11413,  21.54096,  21.64743,   0.00000,   0.00000,  -0.00133,   0.00066,   0.01249, 494.97319, 706.96212,   9.98751, 539.74311, 522.36725,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.18828, 5591.00000,  -0.06964,   3.79787, -10.11456,  21.54120,  21.64761,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.19255, 5592.00000,  -0.06965,   3.79784, -10.11498,  21.54139,  21.64781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.19663, 5593.00000,  -0.06966,   3.79775, -10.11540,  21.54163,  21.64805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.20079, 5594.00000,  -0.06957,   3.79783, -10.11573,  21.54172,  21.64810,   0.00000,   0.00000,  -0.01218,   0.00269,   0.00388, 495.34489, 706.90761,   9.99612, 539.54063, 522.43455,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.20505, 5595.00000,  -0.06956,   3.79785, -10.11600,  21.54181,  21.64819,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.20911, 5596.00000,  -0.06967,   3.79802, -10.11623,  21.54173,  21.64816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.21326, 5597.00000,  -0.06956,   3.79821, -10.11646,  21.54168,  21.64806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.21757, 5598.00000,  -0.06959,   3.79830, -10.11668,  21.54168,  21.64808,   0.00000,   0.00000,   0.04679,   0.05831,  -0.15458, 493.32441, 705.41278,  10.15458, 539.01342, 520.37326,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.22174, 5599.00000,  -0.06973,   3.79855, -10.11678,  21.54146,  21.64793,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.22573, 5600.00000,  -0.06975,   3.79867, -10.11687,  21.54138,  21.64786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.22996, 5601.00000,  -0.06995,   3.79885, -10.11696,  21.54121,  21.64779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.23416, 5602.00000,  -0.07015,   3.79904, -10.11704,  21.54103,  21.64770,   0.00000,   0.00000,   0.10137,   0.49055,  -0.54903, 491.45449, 693.79748,  10.54903, 529.26157, 508.76929,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.23829, 5603.00000,  -0.07030,   3.79918, -10.11717,  21.54093,  21.64767,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.24254, 5604.00000,  -0.07047,   3.79940, -10.11728,  21.54074,  21.64757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.24664, 5605.00000,  -0.07062,   3.79956, -10.11738,  21.54059,  21.64750,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.25080, 5606.00000,  -0.07089,   3.79970, -10.11753,  21.54047,  21.64750,   0.00000,   0.00000,   0.19095,   1.41595,  -1.07964, 488.38525, 668.92954,  11.07964, 508.24870, 484.26030,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.25505, 5607.00000,  -0.07118,   3.79988, -10.11763,  21.54029,  21.64746,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.25912, 5608.00000,  -0.07131,   3.79983, -10.11777,  21.54036,  21.64760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.26328, 5609.00000,  -0.07136,   3.79985, -10.11789,  21.54038,  21.64763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.26754, 5610.00000,  -0.07130,   3.79986, -10.11810,  21.54046,  21.64769,   0.00000,   0.00000,   0.37658,   2.72054,  -1.71889, 482.02521, 633.87205,  11.71889, 480.27799, 449.11000,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.27161, 5611.00000,  -0.07150,   3.80002, -10.11823,  21.54033,  21.64765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.27578, 5612.00000,  -0.07142,   3.79993, -10.11853,  21.54055,  21.64784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.28002, 5613.00000,  -0.07130,   3.79984, -10.11885,  21.54078,  21.64802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.28419, 5614.00000,  -0.07104,   3.79985, -10.11917,  21.54097,  21.64808,   0.00000,   0.00000,   0.59113,   4.42052,  -2.44767, 474.67429, 588.18916,  12.44767, 444.96281, 403.77176,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.28823, 5615.00000,  -0.07080,   3.79975, -10.11957,  21.54126,  21.64826,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.29249, 5616.00000,  -0.07043,   3.79953, -10.12002,  21.54173,  21.64854,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.29664, 5617.00000,  -0.07014,   3.79940, -10.12045,  21.54209,  21.64877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.30080, 5618.00000,  -0.06950,   3.79910, -10.12089,  21.54268,  21.64905,   0.00000,   0.00000,   0.84747,   6.47600,  -3.24189, 465.89147, 532.95297,  13.24189, 405.15378, 349.32058,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.30504, 5619.00000,  -0.06935,   3.79886, -10.12125,  21.54307,  21.64937,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.30916, 5620.00000,  -0.06888,   3.79877, -10.12152,  21.54336,  21.64945,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.31331, 5621.00000,  -0.06831,   3.79850, -10.12178,  21.54384,  21.64965,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.31756, 5622.00000,  -0.06759,   3.79818, -10.12194,  21.54435,  21.64981,   0.00000,   0.00000,   1.27392,   8.59492,  -4.13634, 451.28072, 476.01226,  14.13634, 372.47032, 291.37709,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.32164, 5623.00000,  -0.06706,   3.79771, -10.12198,  21.54491,  21.65012,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.32575, 5624.00000,  -0.06643,   3.79737, -10.12186,  21.54530,  21.65020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.33005, 5625.00000,  -0.06565,   3.79650, -10.12168,  21.54619,  21.65071,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.33417, 5626.00000,  -0.06461,   3.79548, -10.12144,  21.54724,  21.65125,   0.00000,   0.00000,   1.87097,  10.58765,  -5.12461, 430.82455, 422.46249,  15.12461, 353.46439, 234.23780,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.33829, 5627.00000,  -0.06359,   3.79432, -10.12121,  21.54842,  21.65194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.34253, 5628.00000,  -0.06249,   3.79327, -10.12078,  21.54943,  21.65241,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.34666, 5629.00000,  -0.06123,   3.79216, -10.12033,  21.55052,  21.65290,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.35082, 5630.00000,  -0.05932,   3.79107, -10.11981,  21.55173,  21.65318,   0.00000,   0.00000,   2.60565,  12.41492,  -6.16096, 405.65316, 373.35896,  16.16096, 349.30562, 179.07185,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.35505, 5631.00000,  -0.05763,   3.78969, -10.11923,  21.55311,  21.65375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.35911, 5632.00000,  -0.05544,   3.78841, -10.11853,  21.55448,  21.65406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.36330, 5633.00000,  -0.05328,   3.78738, -10.11754,  21.55549,  21.65403,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.36751, 5634.00000,  -0.05099,   3.78641, -10.11636,  21.55641,  21.65384,   0.00000,   0.00000,   3.39171,  14.06156,  -7.16115, 378.72113, 329.10949,  17.16115, 357.00640, 127.62157,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.37167, 5635.00000,  -0.04830,   3.78564, -10.11496,  21.55717,  21.65330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.37575, 5636.00000,  -0.04554,   3.78468, -10.11337,  21.55803,  21.65282,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.38002, 5637.00000,  -0.04266,   3.78387, -10.11150,  21.55867,  21.65208,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.38415, 5638.00000,  -0.03957,   3.78330, -10.10926,  21.55900,  21.65092,   0.00000,   0.00000,   4.13946,  15.52930,  -8.01222, 353.10172, 289.66744,  18.01222, 371.47972,  81.62309,   0.00000,   0.00000, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.38828, 5639.00000,  -0.03626,   3.78264, -10.10678,  21.55937,  21.64969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.39251, 5640.00000,  -0.03308,   3.78194, -10.10412,  21.55967,  21.64846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.39667, 5641.00000,  -0.02999,   3.78118, -10.10132,  21.55995,  21.64724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   1.00000,   7.00000,   1.00000,   0.40080, 5642.00000,  -0.02700,   3.78015, -10.09856,  21.56046,  21.64630,   0.00000,   0.00000,   4.79743,  16.74724,  -8.75525, 330.55854, 256.93832,  18.75525, 388.71046,  45.01109,   0.00000,   1.00000, 
