trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 22.00000,   2.00000,   1.00000,   1.00000,   0.56242, 13278.00000,   0.62490,   3.84048, -10.38192,  21.95833,  21.78641,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.56653, 13279.00000,   0.62299,   3.84129, -10.38571,  21.95864,  21.78768,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.57064, 13280.00000,   0.62031,   3.84315, -10.39059,  21.95828,  21.78867,   0.00000,   0.00000,  -6.53372,  18.68063,  -9.88910, 721.86750, 210.52534,  19.88910,   9.54211, 383.94026,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.57495, 13281.00000,   0.61678,   3.84650, -10.39645,  21.95678,  21.78892,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.57900, 13282.00000,   0.61358,   3.85128, -10.40135,  21.95375,  21.78746,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.58315, 13283.00000,   0.61060,   3.85776, -10.40428,  21.94849,  21.78362,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.58738, 13284.00000,   0.60715,   3.86825, -10.40541,  21.93889,  21.77560,   0.00000,   0.00000,  -6.67528,  19.00584, -10.35264, 726.67408, 201.83030,  20.35264,  18.53744, 389.01028,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.59155, 13285.00000,   0.60109,   3.88809, -10.40554,  21.92003,  21.75949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.59562, 13286.00000,   0.59157,   3.91818, -10.40995,  21.89308,  21.73692,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.59984, 13287.00000,   0.58026,   3.96477, -10.41498,  21.85158,  21.70050,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.60399, 13288.00000,   0.56849,   4.03417, -10.41436,  21.78788,  21.64179,   0.00000,   0.00000,  -6.70360,  19.10685, -10.71204, 727.63568, 199.12967,  20.71204,  21.37896, 390.09236,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.60816, 13289.00000,   0.55460,   4.13097, -10.40304,  21.69547,  21.55504,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.61242, 13290.00000,   0.53680,   4.25904, -10.37768,  21.56912,  21.43589,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.61646, 13291.00000,   0.51310,   4.42124, -10.33432,  21.40418,  21.28069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.62062, 13292.00000,   0.48345,   4.61832, -10.26919,  21.19840,  21.08730,   0.00000,   0.00000,  -6.73646,  19.16727, -10.83030, 728.75136, 197.51435,  20.83030,  23.20954, 391.28798,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.62494, 13293.00000,   0.44485,   4.84930, -10.17973,  20.95073,  20.85637,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.62901, 13294.00000,   0.39557,   5.11102, -10.06446,  20.66276,  20.59068,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.63313, 13295.00000,   0.33269,   5.39878,  -9.92377,  20.33786,  20.29555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.63737, 13296.00000,   0.25416,   5.70769,  -9.75963,  19.98046,  19.97709,   0.00000,   0.00000,  -6.77370,  19.16160, -10.83797, 730.01576, 197.66582,  20.83797,  23.41018, 392.54278,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.64153, 13297.00000,   0.15786,   6.03415,  -9.57684,  19.59506,  19.64164,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.64560, 13298.00000,   0.04442,   6.37825,  -9.37999,  19.18367,  19.29165,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.64985, 13299.00000,  -0.08325,   6.74233,  -9.17392,  18.74715,  18.92721,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.65404, 13300.00000,  -0.21983,   7.13103,  -8.96255,  18.28463,  18.54525,   0.00000,   0.00000,  -6.80837,  19.12853, -10.86534, 731.19313, 198.55003,  20.86534,  22.96145, 393.67390,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.65818, 13301.00000,  -0.36028,   7.54787,  -8.74921,  17.79592,  18.14341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.66235, 13302.00000,  -0.49963,   7.99594,  -8.53511,  17.28025,  17.71870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.66653, 13303.00000,  -0.63461,   8.47490,  -8.32119,  16.73929,  17.27139,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.67072, 13304.00000,  -0.76334,   8.98237,  -8.10748,  16.17571,  16.80352,   0.00000,   0.00000,  -6.84208,  19.08667, -10.88711, 732.33759, 199.66915,  20.88711,  22.37262, 394.76342,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.67485, 13305.00000,  -0.88748,   9.51291,  -7.89433,  15.59404,  16.32114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.67901, 13306.00000,  -1.01010,  10.06190,  -7.68183,  14.99755,  15.83016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.68311, 13307.00000,  -1.13343,  10.62479,  -7.47110,  14.39011,  15.33678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.68746, 13308.00000,  -1.26116,  11.19775,  -7.26319,  13.77449,  14.84740,   0.00000,   0.00000,  -6.85122,  19.06585, -10.89949, 732.64784, 200.22598,  20.89949,  22.00210, 395.04789,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.69151, 13309.00000,  -1.39085,  11.77857,  -7.06107,  13.15478,  14.36542,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.69563, 13310.00000,  -1.52392,  12.36381,  -6.86730,  12.53478,  13.89678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.69988, 13311.00000,  -1.66281,  12.95020,  -6.68469,  11.91801,  13.44803,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.70405, 13312.00000,  -1.80528,  13.53576,  -6.51341,  11.30730,  13.02140,   0.00000,   0.00000,  -6.83867,  19.05768, -10.90272, 732.22193, 200.44438,  20.90272,  21.62097, 394.61263,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.70813, 13313.00000,  -1.94944,  14.11921,  -6.35397,  10.70506,  12.61870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.71241, 13314.00000,  -2.09048,  14.69992,  -6.20589,  10.11387,  12.23886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.71657, 13315.00000,  -2.22898,  15.27635,  -6.06914,   9.53563,  11.88454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.72065, 13316.00000,  -2.36761,  15.84775,  -5.94163,   8.96999,  11.55834,   0.00000,   0.00000,  -6.82303,  19.04653, -10.90922, 731.69070, 200.74249,  20.90922,  21.12771, 394.06876,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.72483, 13317.00000,  -2.50771,  16.41206,  -5.82155,   8.41820,  11.26307,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.72899, 13318.00000,  -2.65025,  16.96774,  -5.70757,   7.88148,  11.00098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.73320, 13319.00000,  -2.79538,  17.51374,  -5.59831,   7.36093,  10.77314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.73745, 13320.00000,  -2.94676,  18.04634,  -5.49474,   6.85975,  10.58527,   0.00000,   0.00000,  -6.78872,  19.03878, -10.90327, 730.52593, 200.94966,  20.90327,  20.48304, 392.89607,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.74146, 13321.00000,  -3.10105,  18.56290,  -5.39986,   6.38423,  10.43717,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.74562, 13322.00000,  -3.25776,  19.06227,  -5.30975,   5.93450,  10.32656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.74989, 13323.00000,  -3.41934,  19.54061,  -5.22606,   5.51477,  10.25617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.75404, 13324.00000,  -3.58017,  19.99462,  -5.14592,   5.12853,  10.21894,   0.00000,   0.00000,  -6.75904,  19.03164, -10.89481, 729.51819, 201.14043,  20.89481,  19.95420, 391.88103,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.75812, 13325.00000,  -3.74479,  20.41844,  -5.06690,   4.77623,  10.21654,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.76236, 13326.00000,  -3.90531,  20.80962,  -4.98392,   4.45757,  10.23697,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.76654, 13327.00000,  -4.05790,  21.16681,  -4.89557,   4.17155,  10.27249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.77068, 13328.00000,  -4.20684,  21.48613,  -4.79223,   3.90707,  10.32053,   0.00000,   0.00000,  -6.72453,  19.02481, -10.88156, 728.34634, 201.32322,  20.88156,  19.42693, 390.70242,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.77490, 13329.00000,  -4.34205,  21.77173,  -4.67205,   3.65998,  10.36712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.77904, 13330.00000,  -4.47989,  22.01921,  -4.52900,   3.41641,  10.42361,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.78308, 13331.00000,  -4.61830,  22.22906,  -4.36073,   3.16996,  10.48548,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.78744, 13332.00000,  -4.76426,  22.40155,  -4.15535,   2.90309,  10.55509,   0.00000,   0.00000,  -6.68033,  19.00978, -10.86401, 726.84545, 201.72492,  20.86401,  18.67528, 389.18590,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.79149, 13333.00000,  -4.90752,  22.53400,  -3.93404,   2.63528,  10.62836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.79570, 13334.00000,  -5.05655,  22.62797,  -3.68485,   2.34999,  10.71013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.79987, 13335.00000,  -5.20347,  22.68302,  -3.41945,   2.05875,  10.79596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.80401, 13336.00000,  -5.35568,  22.69660,  -3.15189,   1.77527,  10.89600,   0.00000,   0.00000,  -6.64052,  18.98130, -10.85394, 725.49379, 202.48650,  20.85394,  17.69016, 387.80421,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.80817, 13337.00000,  -5.49907,  22.67207,  -2.88869,   1.51154,  10.99696,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.81243, 13338.00000,  -5.62325,  22.61386,  -2.64076,   1.28486,  11.08926,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.81651, 13339.00000,  -5.74213,  22.52172,  -2.40668,   1.10829,  11.18566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.82063, 13340.00000,  -5.83454,  22.40438,  -2.19802,   1.00390,  11.26520,   0.00000,   0.00000,  -6.58415,  18.94004, -10.83310, 723.57999, 203.58954,  20.83310,  16.42070, 385.84918,   1.00000,   0.00000, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.82487, 13341.00000,  -5.90530,  22.26582,  -2.01566,   0.97996,  11.33154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.82902, 13342.00000,  -5.95693,  22.10954,  -1.86483,   1.03295,  11.38647,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 22.00000,   2.00000,   1.00000,   1.00000,   0.83314, 13343.00000,  -5.97807,  21.94578,  -1.73950,   1.12920,  11.41687,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.00111, 13664.00000,   0.56003,   3.74066,  -9.77113,  21.78512,  21.64240,   0.00000,   0.00000,   0.00006,   0.00025,   0.00038, 500.01884, 709.97518,   9.99962, 538.32729, 517.96687,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.00184, 13665.00000,   0.57007,   3.73871,  -9.76022,  21.78544,  21.63764,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.00582, 13666.00000,   0.57962,   3.73640,  -9.75047,  21.78640,  21.63377,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.00997, 13667.00000,   0.58891,   3.73417,  -9.74182,  21.78765,  21.63033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.01422, 13668.00000,   0.59738,   3.73183,  -9.73463,  21.78933,  21.62774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.01832, 13669.00000,   0.60518,   3.72968,  -9.72815,  21.79093,  21.62542,   0.00000,   0.00000,   0.00061,   0.00007,   0.00048, 500.00019, 709.98008,   9.99952, 538.33948, 517.96570,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.02248, 13670.00000,   0.61289,   3.72802,  -9.72159,  21.79205,  21.62265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.02673, 13671.00000,   0.62110,   3.72625,  -9.71534,  21.79352,  21.61998,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.03085, 13672.00000,   0.62866,   3.72443,  -9.71010,  21.79526,  21.61792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.03503, 13673.00000,   0.63550,   3.72258,  -9.70611,  21.79729,  21.61651,   0.00000,   0.00000,   0.00099,   0.00023,   0.00051, 499.98722, 709.97564,   9.99949, 538.34081, 517.95742,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.03922, 13674.00000,   0.64170,   3.72089,  -9.70309,  21.79938,  21.61550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.04334, 13675.00000,   0.64707,   3.71953,  -9.70071,  21.80118,  21.61461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.04748, 13676.00000,   0.65182,   3.71815,  -9.69902,  21.80309,  21.61415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.05177, 13677.00000,   0.65657,   3.71758,  -9.69754,  21.80438,  21.61305,   0.00000,   0.00000,   0.00067,   0.00046,   0.00058, 499.99815, 709.96950,   9.99942, 538.33070, 517.95501,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.05581, 13678.00000,   0.66074,   3.71763,  -9.69651,  21.80512,  21.61169,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.06001, 13679.00000,   0.66460,   3.71820,  -9.69606,  21.80554,  21.61016,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.06424, 13680.00000,   0.66813,   3.71930,  -9.69615,  21.80560,  21.60845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.06837, 13681.00000,   0.67082,   3.72069,  -9.69685,  21.80541,  21.60688,   0.00000,   0.00000,   0.00034,   0.00046,   0.00066, 500.00947, 709.96955,   9.99934, 538.32605, 517.95859,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.07249, 13682.00000,   0.67254,   3.72204,  -9.69804,  21.80516,  21.60577,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.07674, 13683.00000,   0.67405,   3.72322,  -9.69962,  21.80515,  21.60499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.08080, 13684.00000,   0.67492,   3.72452,  -9.70143,  21.80495,  21.60435,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.08499, 13685.00000,   0.67506,   3.72554,  -9.70352,  21.80488,  21.60421,   0.00000,   0.00000,   0.00009,   0.00041,   0.00059, 500.01782, 709.97083,   9.99941, 538.32375, 517.96242,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.08920, 13686.00000,   0.67496,   3.72642,  -9.70571,  21.80491,  21.60431,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.09336, 13687.00000,   0.67414,   3.72715,  -9.70797,  21.80490,  21.60471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.09750, 13688.00000,   0.67302,   3.72757,  -9.71033,  21.80511,  21.60549,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.10173, 13689.00000,   0.67161,   3.72793,  -9.71268,  21.80529,  21.60639,   0.00000,   0.00000,   0.00013,   0.00031,   0.00058, 500.01666, 709.97347,   9.99942, 538.32664, 517.96457,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.10587, 13690.00000,   0.66990,   3.72812,  -9.71506,  21.80555,  21.60752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.10995, 13691.00000,   0.66783,   3.72823,  -9.71761,  21.80584,  21.60887,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.11417, 13692.00000,   0.66525,   3.72839,  -9.72053,  21.80608,  21.61043,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.11840, 13693.00000,   0.66229,   3.72860,  -9.72355,  21.80622,  21.61206,   0.00000,   0.00000,   0.00026,   0.00041,   0.00062, 500.01225, 709.97100,   9.99938, 538.32622, 517.96084,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.12253, 13694.00000,   0.65912,   3.72879,  -9.72657,  21.80630,  21.61376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.12667, 13695.00000,   0.65613,   3.72904,  -9.72950,  21.80636,  21.61533,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.13083, 13696.00000,   0.65295,   3.72968,  -9.73225,  21.80595,  21.61653,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.13497, 13697.00000,   0.64972,   3.73019,  -9.73496,  21.80562,  21.61783,   0.00000,   0.00000,   0.00106,   0.00045,   0.00113, 499.98506, 709.96977,   9.99887, 538.33636, 517.95117,   0.00000,   0.00000, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.13926, 13698.00000,   0.64651,   3.73089,  -9.73763,  21.80512,  21.61896,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 23.00000,   2.00000,   9.00000,   1.00000,   0.14331, 13699.00000,   0.64343,   3.73161,  -9.74030,  21.80464,  21.62002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
