trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 13.00000,   2.00000,   8.00000,   1.00000,   0.21138, 9959.00000,   0.60135,   3.73158,  -9.59240,  21.94493,  21.80566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.21552, 9960.00000,   0.60157,   3.73095,  -9.59205,  21.94542,  21.80605,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.21983, 9961.00000,   0.60167,   3.73024,  -9.59170,  21.94594,  21.80653,   0.00000,   0.00000,  -0.00602,   0.00223,   0.01046, 497.64036, 710.91783,   9.98954, 539.93181, 522.54659,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.22388, 9962.00000,   0.60170,   3.72957,  -9.59133,  21.94641,  21.80698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.22800, 9963.00000,   0.60176,   3.72891,  -9.59090,  21.94685,  21.80740,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.23230, 9964.00000,   0.60186,   3.72816,  -9.59050,  21.94740,  21.80790,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.23646, 9965.00000,   0.60205,   3.72731,  -9.59004,  21.94803,  21.80845,   0.00000,   0.00000,  -0.06267,   0.00195,  -0.00923, 499.54812, 710.92531,  10.00923, 539.16285, 523.14696,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.24054, 9966.00000,   0.60197,   3.72624,  -9.58965,  21.94882,  21.80928,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.24474, 9967.00000,   0.60204,   3.72540,  -9.58908,  21.94937,  21.80980,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.24886, 9968.00000,   0.60197,   3.72455,  -9.58851,  21.94989,  21.81037,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.25309, 9969.00000,   0.60204,   3.72356,  -9.58790,  21.95055,  21.81101,   0.00000,   0.00000,  -0.19103,   0.09499,  -0.11091, 503.87151, 708.41739,  10.11091, 535.12637, 522.13926,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.25727, 9970.00000,   0.60226,   3.72257,  -9.58726,  21.95126,  21.81161,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.26142, 9971.00000,   0.60211,   3.72178,  -9.58661,  21.95167,  21.81211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.26554, 9972.00000,   0.60238,   3.72105,  -9.58588,  21.95212,  21.81242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.26985, 9973.00000,   0.60257,   3.72011,  -9.58521,  21.95275,  21.81297,   0.00000,   0.00000,  -0.39357,   0.50779,  -0.38546, 510.69290, 697.29081,  10.38546, 522.20295, 513.89456,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.27389, 9974.00000,   0.60279,   3.71932,  -9.58444,  21.95322,  21.81334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.27799, 9975.00000,   0.60314,   3.71856,  -9.58360,  21.95369,  21.81363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.28229, 9976.00000,   0.60331,   3.71788,  -9.58276,  21.95402,  21.81388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.28640, 9977.00000,   0.60335,   3.71719,  -9.58198,  21.95436,  21.81420,   0.00000,   0.00000,  -0.63896,   1.33156,  -0.83348, 518.95780, 675.08676,  10.83348, 498.54398, 496.05903,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.29054, 9978.00000,   0.60364,   3.71646,  -9.58123,  21.95480,  21.81451,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.29475, 9979.00000,   0.60412,   3.71586,  -9.58044,  21.95517,  21.81464,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.29893, 9980.00000,   0.60419,   3.71542,  -9.57961,  21.95527,  21.81471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.30307, 9981.00000,   0.60466,   3.71486,  -9.57878,  21.95559,  21.81480,   0.00000,   0.00000,  -0.90439,   2.57121,  -1.40941, 527.89744, 641.67324,  11.40941, 464.36839, 468.75263,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.30725, 9982.00000,   0.60495,   3.71425,  -9.57794,  21.95589,  21.81497,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.31135, 9983.00000,   0.60558,   3.71353,  -9.57706,  21.95637,  21.81514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.31552, 9984.00000,   0.60591,   3.71271,  -9.57618,  21.95687,  21.81547,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.31982, 9985.00000,   0.60633,   3.71188,  -9.57528,  21.95737,  21.81578,   0.00000,   0.00000,  -1.35054,   4.22773,  -1.98425, 542.92379, 597.02308,  11.98425, 417.50470, 435.34370,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.32392, 9986.00000,   0.60679,   3.71086,  -9.57442,  21.95809,  21.81628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.32815, 9987.00000,   0.60722,   3.70973,  -9.57356,  21.95888,  21.81687,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.33224, 9988.00000,   0.60752,   3.70879,  -9.57261,  21.95944,  21.81729,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.33638, 9989.00000,   0.60769,   3.70776,  -9.57167,  21.96005,  21.81782,   0.00000,   0.00000,  -1.94720,   6.25127,  -2.50514, 563.01927, 542.48039,  12.50514, 359.59220, 399.29577,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.34058, 9990.00000,   0.60788,   3.70649,  -9.57084,  21.96093,  21.81861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.34479, 9991.00000,   0.60799,   3.70547,  -9.56992,  21.96152,  21.81916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.34891, 9992.00000,   0.60828,   3.70421,  -9.56912,  21.96241,  21.81992,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.35320, 9993.00000,   0.60873,   3.70297,  -9.56829,  21.96333,  21.82062,   0.00000,   0.00000,  -2.49986,   8.40898,  -2.96407, 581.63292, 484.32132,  12.96407, 299.20398, 365.25217,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.35730, 9994.00000,   0.60884,   3.70183,  -9.56739,  21.96404,  21.82128,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.36140, 9995.00000,   0.60905,   3.70078,  -9.56646,  21.96468,  21.82183,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.36550, 9996.00000,   0.60941,   3.69978,  -9.56548,  21.96530,  21.82228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.36979, 9997.00000,   0.60954,   3.69882,  -9.56440,  21.96579,  21.82271,   0.00000,   0.00000,  -2.98015,  10.48851,  -3.38710, 597.80922, 428.26957,  13.38710, 242.19644, 338.31275,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.37390, 9998.00000,   0.60961,   3.69776,  -9.56342,  21.96638,  21.82327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.37808, 9999.00000,   0.61001,   3.69680,  -9.56241,  21.96697,  21.82367,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.38229, 10000.00000,   0.61060,   3.69595,  -9.56150,  21.96755,  21.82396,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.38645, 10001.00000,   0.61118,   3.69518,  -9.56059,  21.96805,  21.82418,   0.00000,   0.00000,  -3.41571,  12.34319,  -3.85008, 612.47862, 378.27842,  13.85008, 191.89563, 321.60197,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.39054, 10002.00000,   0.61177,   3.69445,  -9.55976,  21.96855,  21.82440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.39475, 10003.00000,   0.61254,   3.69390,  -9.55899,  21.96896,  21.82443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.39887, 10004.00000,   0.61309,   3.69322,  -9.55836,  21.96947,  21.82468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.40306, 10005.00000,   0.61385,   3.69278,  -9.55769,  21.96983,  21.82466,   0.00000,   0.00000,  -3.81222,  13.97123,  -4.41294, 625.83336, 334.39584,  14.41294, 148.46778, 313.84476,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.40730, 10006.00000,   0.61438,   3.69232,  -9.55711,  21.97016,  21.82474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.41143, 10007.00000,   0.61490,   3.69186,  -9.55653,  21.97049,  21.82482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.41554, 10008.00000,   0.61524,   3.69166,  -9.55587,  21.97051,  21.82467,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.41984, 10009.00000,   0.61552,   3.69131,  -9.55525,  21.97068,  21.82470,   0.00000,   0.00000,  -4.13757,  15.39644,  -5.05425, 636.79103, 295.98081,  15.05425, 112.58732, 311.76288,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.42386, 10010.00000,   0.61576,   3.69091,  -9.55465,  21.97087,  21.82478,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.42798, 10011.00000,   0.61601,   3.69070,  -9.55397,  21.97088,  21.82465,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.43229, 10012.00000,   0.61646,   3.69057,  -9.55333,  21.97088,  21.82443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.43639, 10013.00000,   0.61694,   3.69019,  -9.55281,  21.97115,  21.82447,   0.00000,   0.00000,  -4.37017,  16.61735,  -5.78501, 644.62502, 263.07206,  15.78501,  86.11259, 312.50195,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.44062, 10014.00000,   0.61747,   3.69012,  -9.55217,  21.97111,  21.82418,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.44472, 10015.00000,   0.61795,   3.68960,  -9.55161,  21.97150,  21.82433,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.44893, 10016.00000,   0.61852,   3.68910,  -9.55099,  21.97187,  21.82442,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.45302, 10017.00000,   0.61886,   3.68864,  -9.55027,  21.97210,  21.82448,   0.00000,   0.00000,  -4.55463,  17.64065,  -6.54813, 650.83781, 235.49008,  16.54813,  69.40218, 315.57039,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.45730, 10018.00000,   0.61937,   3.68794,  -9.54943,  21.97255,  21.82468,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.46141, 10019.00000,   0.61973,   3.68723,  -9.54843,  21.97291,  21.82487,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.46547, 10020.00000,   0.62019,   3.68648,  -9.54749,  21.97334,  21.82509,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.46967, 10021.00000,   0.62068,   3.68573,  -9.54558,  21.97344,  21.82494,   0.00000,   0.00000,  -4.78894,  18.46867,  -7.25226, 658.72927, 213.17153,  17.25226,  59.46708, 322.73034,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.47387, 10022.00000,   0.62068,   3.68477,  -9.54439,  21.97385,  21.82536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.47800, 10023.00000,   0.62107,   3.68384,  -9.54286,  21.97422,  21.82553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.48228, 10024.00000,   0.62129,   3.68315,  -9.54120,  21.97428,  21.82548,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.48646, 10025.00000,   0.62149,   3.68282,  -9.53949,  21.97399,  21.82509,   0.00000,   0.00000,  -5.08517,  19.09424,  -7.91899, 668.70612, 196.30998,  17.91899,  53.85484, 333.17608,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.49054, 10026.00000,   0.62176,   3.68318,  -9.53785,  21.97313,  21.82409,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.49476, 10027.00000,   0.62181,   3.68417,  -9.53632,  21.97170,  21.82260,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.49888, 10028.00000,   0.62208,   3.68646,  -9.53475,  21.96915,  21.81989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.50311, 10029.00000,   0.62230,   3.68974,  -9.53335,  21.96578,  21.81637,   0.00000,   0.00000,  -5.40916,  19.51615,  -8.56009, 679.61834, 184.93756,  18.56009,  50.65843, 344.84517,   0.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.50726, 10030.00000,   0.62344,   3.69462,  -9.53192,  21.96123,  21.81118,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.51140, 10031.00000,   0.62417,   3.70210,  -9.53085,  21.95438,  21.80388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.51552, 10032.00000,   0.62880,   3.71226,  -9.53063,  21.94654,  21.79365,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.51977, 10033.00000,   0.64036,   3.72391,  -9.53491,  21.94092,  21.78225,   0.00000,   0.00000,  -5.74678,  19.79696,  -9.12934, 690.98919, 177.36871,  19.12934,  48.79022, 356.87418,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.52387, 10034.00000,   0.65855,   3.74162,  -9.54379,  21.93347,  21.76572,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.52804, 10035.00000,   0.68162,   3.77009,  -9.55216,  21.91765,  21.73827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.53225, 10036.00000,   0.70561,   3.81707,  -9.55116,  21.88225,  21.69044,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.53639, 10037.00000,   0.72787,   3.88961,  -9.53191,  21.81700,  21.61308,   0.00000,   0.00000,  -6.06098,  19.97491,  -9.61236, 701.57155, 172.57224,  19.61236,  48.30710, 367.91142,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.54049, 10038.00000,   0.74542,   3.99152,  -9.48907,  21.71574,  21.50135,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.54480, 10039.00000,   0.75584,   4.12199,  -9.42208,  21.57833,  21.35630,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.54889, 10040.00000,   0.75882,   4.27688,  -9.33543,  21.41005,  21.18349,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.55308, 10041.00000,   0.75403,   4.45215,  -9.23423,  21.21630,  20.98864,   0.00000,   0.00000,  -6.29112,  19.98526, -10.16634, 709.32254, 172.29314,  20.16634,  46.52328, 375.64502,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.55731, 10042.00000,   0.74020,   4.64399,  -9.12306,  21.00179,  20.77732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.56138, 10043.00000,   0.71734,   4.84954,  -9.00488,  20.77012,  20.55332,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.56554, 10044.00000,   0.68430,   5.06751,  -8.88033,  20.52232,  20.31846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.56976, 10045.00000,   0.64023,   5.29797,  -8.74894,  20.25786,  20.07289,   0.00000,   0.00000,  -6.38845,  19.76160, -10.91897, 712.60094, 178.32176,  20.91897,  40.04388, 378.28720,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.57390, 10046.00000,   0.58615,   5.54292,  -8.60968,  19.97491,  19.81445,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.57804, 10047.00000,   0.52310,   5.80471,  -8.46186,  19.67143,  19.54079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.58225, 10048.00000,   0.45181,   6.08686,  -8.30463,  19.34423,  19.24859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.58646, 10049.00000,   0.37347,   6.39192,  -8.13798,  18.99141,  18.93565,   0.00000,   0.00000,  -6.41041,  19.63074, -11.32423, 713.34045, 181.84906,  21.32423,  36.44999, 378.70767,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.59047, 10050.00000,   0.28910,   6.72223,  -7.96280,  18.61152,  18.60031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.59478, 10051.00000,   0.19959,   7.07869,  -7.78000,  18.20438,  18.24232,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.59891, 10052.00000,   0.10734,   7.46001,  -7.59109,  17.77241,  17.86317,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.60301, 10053.00000,   0.01335,   7.86403,  -7.39740,  17.31830,  17.46540,   0.00000,   0.00000,  -6.46262,  19.62539, -11.35285, 715.09888, 181.99310,  21.35285,  36.12359, 380.44763,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.60729, 10054.00000,  -0.08096,   8.28744,  -7.20030,  16.84596,  17.05247,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.61136, 10055.00000,  -0.17628,   8.72616,  -7.00160,  16.35944,  16.62928,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.61550, 10056.00000,  -0.27201,   9.17560,  -6.80406,  15.86397,  16.20108,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.61980, 10057.00000,  -0.36819,   9.63212,  -6.60985,  15.36354,  15.77225,   0.00000,   0.00000,  -6.50522,  19.60584, -11.35709, 716.53363, 182.52021,  21.35709,  35.51008, 381.83349,   1.00000,   0.00000, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.62388, 10058.00000,  -0.46558,  10.09242,  -6.42153,  14.86172,  15.34725,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.62808, 10059.00000,  -0.56493,  10.55407,  -6.24108,  14.36104,  14.92957,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   2.00000,   8.00000,   1.00000,   0.63230, 10060.00000,  -0.66747,  11.01615,  -6.06931,  13.86220,  14.52129,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
