trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  7.00000,   1.00000,   9.00000,   1.00000,   0.34036, 5024.00000,  -0.38879,   3.65620, -10.86986,  22.59837,  22.58758,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.34442, 5025.00000,  -0.38873,   3.65619, -10.86931,  22.59816,  22.58733,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.34863, 5026.00000,  -0.38828,   3.65610, -10.86885,  22.59814,  22.58710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.35286, 5027.00000,  -0.38823,   3.65581, -10.86841,  22.59823,  22.58716,   0.00000,   0.00000,   0.06245,   2.62072,  -1.29894, 504.15667, 634.03621,  11.29894, 463.08774, 449.06168,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.35701, 5028.00000,  -0.38811,   3.65593, -10.86791,  22.59794,  22.58681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.36104, 5029.00000,  -0.38775,   3.65588, -10.86753,  22.59790,  22.58660,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.36530, 5030.00000,  -0.38744,   3.65585, -10.86714,  22.59784,  22.58639,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.36947, 5031.00000,  -0.38719,   3.65597, -10.86683,  22.59765,  22.58609,   0.00000,   0.00000,   0.27834,   4.36737,  -1.97498, 496.97748, 588.10104,  11.97498, 427.06936, 403.60263,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.37362, 5032.00000,  -0.38693,   3.65591, -10.86657,  22.59764,  22.58596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.37788, 5033.00000,  -0.38688,   3.65582, -10.86640,  22.59767,  22.58596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.38200, 5034.00000,  -0.38658,   3.65581, -10.86626,  22.59769,  22.58584,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.38609, 5035.00000,  -0.38650,   3.65601, -10.86613,  22.59747,  22.58558,   0.00000,   0.00000,   0.59441,   6.43676,  -2.73335, 486.46666, 533.67799,  12.73335, 388.52226, 349.29557,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.39032, 5036.00000,  -0.38639,   3.65588, -10.86620,  22.59763,  22.58570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.39449, 5037.00000,  -0.38644,   3.65608, -10.86623,  22.59746,  22.58555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.39867, 5038.00000,  -0.38645,   3.65621, -10.86633,  22.59738,  22.58548,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.40285, 5039.00000,  -0.38651,   3.65640, -10.86647,  22.59726,  22.58539,   0.00000,   0.00000,   1.04410,   8.53407,  -3.55519, 471.51245, 478.52072,  13.55519, 357.09748, 292.84224,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.40699, 5040.00000,  -0.38645,   3.65633, -10.86677,  22.59746,  22.58556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.41108, 5041.00000,  -0.38642,   3.65648, -10.86705,  22.59745,  22.58555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.41534, 5042.00000,  -0.38648,   3.65657, -10.86746,  22.59753,  22.58565,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.41945, 5043.00000,  -0.38662,   3.65673, -10.86789,  22.59754,  22.58573,   0.00000,   0.00000,   1.58704,  10.46403,  -4.42704, 453.45721, 427.76464,  14.42704, 337.70094, 239.25943,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.42356, 5044.00000,  -0.38692,   3.65684, -10.86854,  22.59764,  22.58598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.42784, 5045.00000,  -0.38712,   3.65708, -10.86924,  22.59768,  22.58612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.43201, 5046.00000,  -0.38747,   3.65754, -10.86992,  22.59748,  22.58610,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.43606, 5047.00000,  -0.38752,   3.65804, -10.87063,  22.59732,  22.58597,   0.00000,   0.00000,   2.22437,  12.23595,  -5.35699, 432.26316, 381.16473,  15.35699, 330.84985, 188.09480,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.44030, 5048.00000,  -0.38798,   3.65847, -10.87134,  22.59714,  22.58601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.44452, 5049.00000,  -0.38853,   3.65875, -10.87209,  22.59710,  22.58623,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.44859, 5050.00000,  -0.38891,   3.65929, -10.87288,  22.59686,  22.58618,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.45282, 5051.00000,  -0.38921,   3.65976, -10.87374,  22.59673,  22.58621,   0.00000,   0.00000,   2.89373,  13.81549,  -6.27636, 410.00415, 339.62433,  16.27636, 334.52448, 140.99020,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.45699, 5052.00000,  -0.38963,   3.66052, -10.87455,  22.59632,  22.58600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.46114, 5053.00000,  -0.39019,   3.66103, -10.87559,  22.59618,  22.58614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.46531, 5054.00000,  -0.39070,   3.66168, -10.87661,  22.59592,  22.58613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.46946, 5055.00000,  -0.39100,   3.66223, -10.87786,  22.59589,  22.58626,   0.00000,   0.00000,   3.53200,  15.17504,  -7.16296, 388.77864, 303.86952,  17.16296, 344.89669,  99.60003,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.47356, 5056.00000,  -0.39139,   3.66331, -10.87907,  22.59536,  22.58593,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.47786, 5057.00000,  -0.39168,   3.66421, -10.88041,  22.59506,  22.58579,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.48195, 5058.00000,  -0.39178,   3.66502, -10.88194,  22.59496,  22.58575,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.48613, 5059.00000,  -0.39206,   3.66579, -10.88348,  22.59486,  22.58580,   0.00000,   0.00000,   4.08033,  16.23063,  -8.00865, 370.54440, 276.10846,  18.00865, 357.84132,  67.01439,   0.00000,   0.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.49036, 5060.00000,  -0.39192,   3.66643, -10.88525,  22.59506,  22.58596,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.49447, 5061.00000,  -0.39180,   3.66729, -10.88688,  22.59501,  22.58587,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.49855, 5062.00000,  -0.39174,   3.66810, -10.88855,  22.59500,  22.58585,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.50286, 5063.00000,  -0.39148,   3.66849, -10.89042,  22.59549,  22.58624,   0.00000,   0.00000,   4.55726,  17.04364,  -8.84066, 354.68441, 254.72699,  18.84066, 371.35216,  42.25900,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.50694, 5064.00000,  -0.39100,   3.66894, -10.89213,  22.59590,  22.58645,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.51111, 5065.00000,  -0.39043,   3.66944, -10.89367,  22.59623,  22.58652,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.51530, 5066.00000,  -0.38987,   3.66992, -10.89492,  22.59644,  22.58649,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.51944, 5067.00000,  -0.38864,   3.67021, -10.89598,  22.59688,  22.58637,   0.00000,   0.00000,   4.94818,  17.60582,  -9.62323, 341.68462, 239.94220,  19.62323, 383.53381,  27.67248,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.52362, 5068.00000,  -0.38815,   3.67011, -10.89671,  22.59738,  22.58665,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.52778, 5069.00000,  -0.38730,   3.66981, -10.89697,  22.59793,  22.58680,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.53197, 5070.00000,  -0.38648,   3.66954, -10.89664,  22.59821,  22.58669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.53611, 5071.00000,  -0.38604,   3.66906, -10.89575,  22.59835,  22.58662,   0.00000,   0.00000,   5.23791,  17.99895, -10.29177, 332.04966, 229.60340,  20.29177, 392.95897,  23.02361,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.54026, 5072.00000,  -0.38546,   3.66867, -10.89499,  22.59850,  22.58649,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.54433, 5073.00000,  -0.38479,   3.66807, -10.89164,  22.59778,  22.58542,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.54863, 5074.00000,  -0.38445,   3.66697, -10.88879,  22.59764,  22.58510,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.55284, 5075.00000,  -0.38403,   3.66583, -10.88471,  22.59704,  22.58426,   0.00000,   0.00000,   5.35589,  18.27599, -10.76694, 328.12639, 222.31752,  20.76694, 396.90123,  21.94940,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.55699, 5076.00000,  -0.38298,   3.66418, -10.87846,  22.59612,  22.58278,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.56108, 5077.00000,  -0.38270,   3.66251, -10.87108,  22.59458,  22.58105,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.56532, 5078.00000,  -0.38157,   3.66102, -10.86292,  22.59275,  22.57862,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.56953, 5079.00000,  -0.37963,   3.66015, -10.85297,  22.58980,  22.57469,   0.00000,   0.00000,   5.35259,  18.43241, -10.88423, 328.23625, 218.20376,  20.88423, 396.86125,  20.43734,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.57358, 5080.00000,  -0.37684,   3.66044, -10.83923,  22.58443,  22.56795,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.57785, 5081.00000,  -0.37124,   3.66161, -10.82167,  22.57731,  22.55813,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.58191, 5082.00000,  -0.36334,   3.66234, -10.80292,  22.57059,  22.54763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.58613, 5083.00000,  -0.35377,   3.66433, -10.78248,  22.56243,  22.53491,   0.00000,   0.00000,   5.35241,  18.50990, -10.91267, 328.24199, 216.16574,  20.91267, 396.90591,  20.01002,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.59037, 5084.00000,  -0.34204,   3.66906, -10.75827,  22.55076,  22.51769,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.59445, 5085.00000,  -0.32643,   3.67579, -10.73049,  22.53673,  22.49628,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.59863, 5086.00000,  -0.30977,   3.68502, -10.69930,  22.51935,  22.47104,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.60285, 5087.00000,  -0.29485,   3.69870, -10.66378,  22.49592,  22.44056,   0.00000,   0.00000,   5.34362,  18.53599, -10.92863, 328.53432, 215.47973,  20.92863, 396.63301,  19.62299,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.60693, 5088.00000,  -0.28254,   3.71866, -10.62326,  22.46436,  22.40321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.61106, 5089.00000,  -0.27276,   3.74616, -10.57704,  22.42329,  22.35756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.61533, 5090.00000,  -0.26593,   3.78231, -10.52512,  22.37166,  22.30278,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.61949, 5091.00000,  -0.26234,   3.82832, -10.46630,  22.30784,  22.23738,   0.00000,   0.00000,   5.34871,  18.51837, -10.93889, 328.36523, 215.94303,  20.93889, 396.78885,  19.85410,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.62357, 5092.00000,  -0.26118,   3.88469, -10.40022,  22.23142,  22.16059,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.62783, 5093.00000,  -0.26197,   3.95219, -10.32656,  22.14172,  22.07152,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.63197, 5094.00000,  -0.26310,   4.03191, -10.24454,  22.03783,  21.96852,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.63613, 5095.00000,  -0.26475,   4.12434, -10.15403,  21.91925,  21.85117,   0.00000,   0.00000,   5.35387,  18.49379, -10.93283, 328.19341, 216.58951,  20.93283, 396.94313,  20.12922,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.64038, 5096.00000,  -0.26853,   4.23003, -10.05496,  21.78511,  21.71941,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.64447, 5097.00000,  -0.27381,   4.34904,  -9.94823,  21.63590,  21.57344,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.64858, 5098.00000,  -0.27947,   4.48216,  -9.83380,  21.47117,  21.41230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.65286, 5099.00000,  -0.28427,   4.62961,  -9.71182,  21.29109,  21.23557,   0.00000,   0.00000,   5.36240,  18.46164, -10.92848, 327.90998, 217.43505,  20.92848, 397.20520,  20.57374,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.65694, 5100.00000,  -0.28882,   4.79107,  -9.58310,  21.09615,  21.04405,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.66111, 5101.00000,  -0.29227,   4.96651,  -9.44846,  20.88692,  20.83791,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.66538, 5102.00000,  -0.29244,   5.15597,  -9.30879,  20.66428,  20.61689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.66950, 5103.00000,  -0.28881,   5.35908,  -9.16493,  20.42902,  20.38151,   0.00000,   0.00000,   5.37084,  18.42178, -10.91837, 327.62924, 218.48338,  20.91837, 397.46202,  21.09586,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.67362, 5104.00000,  -0.28148,   5.57546,  -9.01767,  20.18184,  20.13242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.67780, 5105.00000,  -0.26977,   5.80422,  -8.86798,  19.92412,  19.87060,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.68198, 5106.00000,  -0.25430,   6.04512,  -8.71629,  19.65616,  19.59656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.68612, 5107.00000,  -0.23422,   6.29768,  -8.56317,  19.37890,  19.31071,   0.00000,   0.00000,   5.38923,  18.39444, -10.91395, 327.01769, 219.20224,  20.91395, 398.05869,  21.87978,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.69036, 5108.00000,  -0.20914,   6.56189,  -8.40871,  19.09260,  19.01296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.69450, 5109.00000,  -0.17866,   6.83719,  -8.25321,  18.79808,  18.70374,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.69867, 5110.00000,  -0.14300,   7.12336,  -8.09658,  18.49563,  18.38329,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.70295, 5111.00000,  -0.10209,   7.42000,  -7.93890,  18.18581,  18.05191,   0.00000,   0.00000,   5.41645,  18.38093, -10.90384, 326.11264, 219.55754,  20.90384, 398.95678,  22.84858,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.70696, 5112.00000,  -0.05649,   7.72655,  -7.78045,  17.86927,  17.71037,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.71113, 5113.00000,  -0.00613,   8.04260,  -7.62086,  17.54648,  17.35887,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.71539, 5114.00000,   0.04932,   8.36722,  -7.46059,  17.21876,  16.99825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.71951, 5115.00000,   0.10885,   8.69923,  -7.30026,  16.88734,  16.63007,   0.00000,   0.00000,   5.43224,  18.37973, -10.90119, 325.58735, 219.58928,  20.90119, 399.48139,  23.36119,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.72362, 5116.00000,   0.17263,   9.03750,  -7.14041,  16.55372,  16.25546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.72783, 5117.00000,   0.24016,   9.38089,  -6.98162,  16.21922,  15.87576,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.73200, 5118.00000,   0.31130,   9.72831,  -6.82453,  15.88527,  15.49218,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.73612, 5119.00000,   0.38639,  10.07836,  -6.67039,  15.55391,  15.10626,   0.00000,   0.00000,   5.43491,  18.38488, -10.89670, 325.49864, 219.45378,  20.89670, 399.57262,  23.40860,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.74035, 5120.00000,   0.46565,  10.43050,  -6.51930,  15.22607,  14.71841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.74447, 5121.00000,   0.54824,  10.78351,  -6.37237,  14.90318,  14.33034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.74855, 5122.00000,   0.63423,  11.13713,  -6.22965,  14.58584,  13.94224,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.75289, 5123.00000,   0.72279,  11.49064,  -6.09143,  14.27476,  13.55510,   0.00000,   0.00000,   5.43606,  18.38995, -10.89755, 325.46035, 219.32027,  20.89755, 399.61345,  23.40901,   0.00000,   1.00000, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.75701, 5124.00000,   0.81374,  11.84387,  -5.95751,  13.97026,  13.16904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.76109, 5125.00000,   0.90624,  12.19621,  -5.82807,  13.67289,  12.78494,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   1.00000,   9.00000,   1.00000,   0.76530, 5126.00000,   1.00047,  12.54727,  -5.70285,  13.38326,  12.40299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
