trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 25.00000,   1.00000,  10.00000,   1.00000,   0.58954, 14742.00000,   0.26099,  11.18380,  -7.24796,  14.29820,  14.59607,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.59363, 14743.00000,   0.33337,  11.70315,  -7.12482,  13.85134,  14.08488,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.59784, 14744.00000,   0.41376,  12.22208,  -7.01147,  13.41908,  13.57719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.60199, 14745.00000,   0.50232,  12.73745,  -6.90917,  13.00578,  13.07629,   0.00000,   0.00000,   5.47868,  18.53466, -11.01796, 320.82363, 220.96048,  21.01796, 413.29832,  26.19398,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.60611, 14746.00000,   0.60118,  13.24794,  -6.81635,  12.61411,  12.58199,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.61035, 14747.00000,   0.71033,  13.75185,  -6.73156,  12.24625,  12.09526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.61446, 14748.00000,   0.83099,  14.24716,  -6.65477,  11.90578,  11.61739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.61859, 14749.00000,   0.96268,  14.73270,  -6.58279,  11.59335,  11.14820,   0.00000,   0.00000,   5.49640,  18.47707, -11.00606, 320.21837, 222.49229,  21.00606, 413.86908,  26.89734,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.62289, 14750.00000,   1.10407,  15.20739,  -6.51457,  11.30984,  10.68870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.62691, 14751.00000,   1.25668,  15.67100,  -6.44723,  11.05612,  10.23710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.63113, 14752.00000,   1.42020,  16.12135,  -6.38140,  10.83481,   9.79553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.63541, 14753.00000,   1.58921,  16.55869,  -6.31424,  10.64173,   9.36464,   0.00000,   0.00000,   5.52838,  18.42712, -10.99117, 319.12610, 223.82076,  20.99117, 414.93602,  28.13455,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.63952, 14754.00000,   1.76384,  16.98287,  -6.24470,  10.47679,   8.94389,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.64361, 14755.00000,   1.94439,  17.39291,  -6.17135,  10.34013,   8.53297,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.64784, 14756.00000,   2.12936,  17.78893,  -6.09298,  10.22989,   8.13160,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.65202, 14757.00000,   2.31314,  18.17220,  -6.00919,  10.14060,   7.74082,   0.00000,   0.00000,   5.56248,  18.39438, -10.98613, 317.96127, 224.69162,  20.98613, 416.08656,  29.41529,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.65608, 14758.00000,   2.49682,  18.54309,  -5.91832,  10.07139,   7.35870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.66033, 14759.00000,   2.67901,  18.90150,  -5.82314,  10.02163,   6.98736,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.66446, 14760.00000,   2.85943,  19.24836,  -5.72473,   9.99018,   6.62688,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.66860, 14761.00000,   3.03332,  19.58694,  -5.61724,   9.96845,   6.27315,   0.00000,   0.00000,   5.58782,  18.38402, -10.98249, 317.09571, 224.96722,  20.98249, 416.94794,  30.31402,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.67286, 14762.00000,   3.19895,  19.91617,  -5.50752,   9.95725,   5.93201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.67697, 14763.00000,   3.35808,  20.23778,  -5.39033,   9.95432,   5.59805,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.68110, 14764.00000,   3.50911,  20.55119,  -5.26998,   9.95928,   5.27527,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.68538, 14765.00000,   3.65261,  20.85523,  -5.14502,   9.97129,   4.96308,   0.00000,   0.00000,   5.59095,  18.39596, -10.97991, 316.98897, 224.64965,  20.97991, 417.05938,  30.36908,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.68946, 14766.00000,   3.78334,  21.15108,  -5.01526,   9.98424,   4.66272,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.69359, 14767.00000,   3.90702,  21.43577,  -4.88752,  10.00520,   4.37892,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.69780, 14768.00000,   4.02345,  21.71137,  -4.75282,  10.02941,   4.10375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.70201, 14769.00000,   4.13836,  21.97537,  -4.61301,  10.06236,   3.83759,   0.00000,   0.00000,   5.58958,  18.41019, -10.97681, 317.03583, 224.27123,  20.97681, 417.01846,  30.26706,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.70612, 14770.00000,   4.24357,  22.22813,  -4.47436,  10.09730,   3.58863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.71033, 14771.00000,   4.35288,  22.46733,  -4.33133,  10.14477,   3.34787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.71451, 14772.00000,   4.45369,  22.69520,  -4.18779,  10.19279,   3.12254,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.71861, 14773.00000,   4.54850,  22.90996,  -4.03300,  10.24007,   2.90233,   0.00000,   0.00000,   5.58686,  18.41957, -10.97500, 317.12874, 224.02173,  20.97500, 416.92966,  30.14077,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.72289, 14774.00000,   4.64593,  23.10791,  -3.88057,  10.29771,   2.69685,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.72695, 14775.00000,   4.73120,  23.29195,  -3.72192,  10.34830,   2.50225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.73107, 14776.00000,   4.81594,  23.45884,  -3.55617,  10.40225,   2.31321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.73533, 14777.00000,   4.88804,  23.60868,  -3.38896,  10.44819,   2.13796,   0.00000,   0.00000,   5.58411,  18.42114, -10.97485, 317.22263, 223.97999,  20.97485, 416.83649,  30.04217,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.73948, 14778.00000,   4.95853,  23.74029,  -3.21203,  10.49465,   1.96391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.74363, 14779.00000,   5.01533,  23.85665,  -3.02621,  10.52989,   1.79519,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.74786, 14780.00000,   5.06610,  23.95457,  -2.84388,  10.56267,   1.63957,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.75196, 14781.00000,   5.10512,  24.03565,  -2.66259,  10.58643,   1.49589,   0.00000,   0.00000,   5.57913,  18.41860, -10.97548, 317.39282, 224.04763,  20.97548, 416.66519,  29.88258,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.75609, 14782.00000,   5.14318,  24.09966,  -2.47555,  10.61067,   1.35444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.76038, 14783.00000,   5.16410,  24.14725,  -2.28786,  10.61982,   1.22528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.76445, 14784.00000,   5.17770,  24.17709,  -2.10138,  10.62333,   1.10683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.76856, 14785.00000,   5.18472,  24.19189,  -1.91778,  10.62208,   1.00298,   0.00000,   0.00000,   5.57350,  18.40092, -10.96441, 317.58492, 224.51775,  20.96441, 416.46553,  29.75999,   0.00000,   1.00000, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.77285, 14786.00000,   5.18776,  24.18807,  -1.74238,  10.61818,   0.91423,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.77705, 14787.00000,   5.18356,  24.16588,  -1.57741,  10.60804,   0.84273,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,  10.00000,   1.00000,   0.78110, 14788.00000,   5.16337,  24.13331,  -1.41265,  10.58347,   0.79890,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.00116, 15154.00000,   0.06490,   3.72249, -11.06186,  22.19956,  22.65385,   0.00000,   0.00000,   0.00578,  -0.00017,  -0.02182, 507.76180, 713.96892,  10.02182, 533.33170, 519.47055,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.00341, 15155.00000,   0.06499,   3.72238, -11.06154,  22.19954,  22.65379,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.00764, 15156.00000,   0.06492,   3.72241, -11.06121,  22.19936,  22.65364,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.01174, 15157.00000,   0.06506,   3.72213, -11.06099,  22.19954,  22.65376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.01581, 15158.00000,   0.06528,   3.72203, -11.06062,  22.19952,  22.65363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.02014, 15159.00000,   0.06534,   3.72191, -11.06034,  22.19952,  22.65360,   0.00000,   0.00000,   0.00865,  -0.00042,  -0.03490, 507.66381, 713.97560,  10.03490, 533.37932, 519.44658,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.02422, 15160.00000,   0.06561,   3.72199, -11.06000,  22.19936,  22.65332,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.02835, 15161.00000,   0.06574,   3.72175, -11.05973,  22.19949,  22.65338,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.03267, 15162.00000,   0.06593,   3.72157, -11.05938,  22.19954,  22.65334,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.03677, 15163.00000,   0.06590,   3.72136, -11.05913,  22.19961,  22.65343,   0.00000,   0.00000,   0.00934,  -0.00085,  -0.04655, 507.64032, 713.98698,  10.04655, 533.39959, 519.45014,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.04086, 15164.00000,   0.06629,   3.72143, -11.05872,  22.19946,  22.65310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.04516, 15165.00000,   0.06603,   3.72138, -11.05840,  22.19930,  22.65306,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.04936, 15166.00000,   0.06628,   3.72148, -11.05805,  22.19912,  22.65276,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.05337, 15167.00000,   0.06639,   3.72117, -11.05785,  22.19934,  22.65293,   0.00000,   0.00000,   0.00864,  -0.00137,  -0.05616, 507.66433, 714.00087,  10.05616, 533.40198, 519.47078,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.05758, 15168.00000,   0.06659,   3.72130, -11.05749,  22.19911,  22.65261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.06171, 15169.00000,   0.06671,   3.72108, -11.05729,  22.19924,  22.65268,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.06583, 15170.00000,   0.06678,   3.72097, -11.05705,  22.19926,  22.65266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.07015, 15171.00000,   0.06696,   3.72100, -11.05677,  22.19916,  22.65247,   0.00000,   0.00000,   0.00599,  -0.00212,  -0.06127, 507.75488, 714.02065,  10.06127, 533.38148, 519.51760,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.07424, 15172.00000,   0.06686,   3.72102, -11.05655,  22.19902,  22.65239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.07841, 15173.00000,   0.06691,   3.72094, -11.05637,  22.19902,  22.65236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.08262, 15174.00000,   0.06707,   3.72082, -11.05627,  22.19912,  22.65239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.08676, 15175.00000,   0.06715,   3.72090, -11.05610,  22.19900,  22.65223,   0.00000,   0.00000,   0.00354,  -0.00249,  -0.06335, 507.83837, 714.03056,  10.06335, 533.35505, 519.55286,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.09086, 15176.00000,   0.06733,   3.72097, -11.05594,  22.19891,  22.65205,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.09513, 15177.00000,   0.06759,   3.72080, -11.05593,  22.19912,  22.65214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.09926, 15178.00000,   0.06747,   3.72104, -11.05587,  22.19885,  22.65193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.10342, 15179.00000,   0.06763,   3.72101, -11.05589,  22.19893,  22.65193,   0.00000,   0.00000,   0.00210,  -0.00288,  -0.06285, 507.88746, 714.04094,  10.06285, 533.34363, 519.57793,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.10758, 15180.00000,   0.06788,   3.72106, -11.05597,  22.19898,  22.65185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.11174, 15181.00000,   0.06797,   3.72100, -11.05606,  22.19909,  22.65192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.11586, 15182.00000,   0.06813,   3.72098, -11.05622,  22.19922,  22.65197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.12009, 15183.00000,   0.06834,   3.72103, -11.05643,  22.19932,  22.65197,   0.00000,   0.00000,   0.00255,  -0.00304,  -0.06095, 507.87234, 714.04530,  10.06095, 533.35399, 519.57739,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.12423, 15184.00000,   0.06846,   3.72111, -11.05667,  22.19939,  22.65197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.12837, 15185.00000,   0.06863,   3.72125, -11.05702,  22.19946,  22.65196,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.13259, 15186.00000,   0.06895,   3.72129, -11.05764,  22.19976,  22.65211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.13672, 15187.00000,   0.06902,   3.72124, -11.05843,  22.20017,  22.65247,   0.00000,   0.00000,   0.00437,  -0.00278,  -0.05798, 507.81019, 714.03829,  10.05798, 533.37400, 519.55149,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.14087, 15188.00000,   0.06933,   3.72141, -11.05926,  22.20046,  22.65261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.14508, 15189.00000,   0.06927,   3.72125, -11.06039,  22.20107,  22.65324,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.14922, 15190.00000,   0.06912,   3.72106, -11.06155,  22.20170,  22.65394,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.15338, 15191.00000,   0.06906,   3.72101, -11.06278,  22.20226,  22.65452,   0.00000,   0.00000,   0.00702,  -0.00222,  -0.05404, 507.71966, 714.02339,  10.05404, 533.39890, 519.50930,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.15769, 15192.00000,   0.06886,   3.72088, -11.06417,  22.20293,  22.65528,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.16174, 15193.00000,   0.06930,   3.72033, -11.06572,  22.20418,  22.65632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.16584, 15194.00000,   0.06913,   3.72018, -11.06713,  22.20489,  22.65709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.17008, 15195.00000,   0.06951,   3.71942, -11.06875,  22.20634,  22.65835,   0.00000,   0.00000,   0.00953,  -0.00164,  -0.04978, 507.63364, 714.00804,  10.04978, 533.42150, 519.46810,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.17427, 15196.00000,   0.06944,   3.71924, -11.07020,  22.20711,  22.65915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.17832, 15197.00000,   0.06971,   3.71860, -11.07178,  22.20842,  22.66032,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.18259, 15198.00000,   0.06970,   3.71798, -11.07323,  22.20958,  22.66148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.18677, 15199.00000,   0.07028,   3.71732, -11.07467,  22.21091,  22.66253,   0.00000,   0.00000,   0.01083,  -0.00146,  -0.04476, 507.58929, 714.00321,  10.04476, 533.43595, 519.44979,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.19091, 15200.00000,   0.07034,   3.71651, -11.07608,  22.21225,  22.66382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.19513, 15201.00000,   0.07052,   3.71577, -11.07727,  22.21345,  22.66493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.19926, 15202.00000,   0.07068,   3.71498, -11.07843,  22.21468,  22.66609,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.20332, 15203.00000,   0.07090,   3.71409, -11.07946,  22.21596,  22.66725,   0.00000,   0.00000,   0.01104,  -0.00138,  -0.03926, 507.58237, 714.00106,  10.03926, 533.43693, 519.44561,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.20762, 15204.00000,   0.07096,   3.71342, -11.08021,  22.21687,  22.66814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.21175, 15205.00000,   0.07084,   3.71262, -11.08086,  22.21782,  22.66914,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.21588, 15206.00000,   0.07083,   3.71213, -11.08129,  22.21843,  22.66975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.22020, 15207.00000,   0.07063,   3.71157, -11.08161,  22.21901,  22.67043,   0.00000,   0.00000,   0.01067,  -0.00142,  -0.03379, 507.59499, 714.00218,  10.03379, 533.43260, 519.45058,   0.00000,   0.00000, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.22424, 15208.00000,   0.07020,   3.71094, -11.08178,  22.21952,  22.67115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 26.00000,   2.00000,   6.00000,   1.00000,   0.22838, 15209.00000,   0.06994,   3.71048, -11.08174,  22.21984,  22.67160,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
