trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 17.00000,   1.00000,   9.00000,   1.00000,   0.12873, 12523.00000,  -0.04745,   3.76263,  -9.57647,  21.36836,  21.46165,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.13285, 12524.00000,  -0.04668,   3.76231,  -9.57654,  21.36886,  21.46178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.13711, 12525.00000,  -0.04588,   3.76206,  -9.57661,  21.36930,  21.46183,   0.00000,   0.00000,   0.01236,  -0.00631,  -0.00246, 494.50391, 707.14936,  10.00246, 540.10694, 522.39491,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.14107, 12526.00000,  -0.04510,   3.76178,  -9.57668,  21.36976,  21.46192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.14520, 12527.00000,  -0.04364,   3.76165,  -9.57680,  21.37026,  21.46171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.14951, 12528.00000,  -0.04311,   3.76140,  -9.57693,  21.37065,  21.46185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.15375, 12529.00000,  -0.04231,   3.76115,  -9.57704,  21.37111,  21.46192,   0.00000,   0.00000,   0.00855,  -0.00729,  -0.00051, 494.63468, 707.17566,  10.00051, 540.07704, 522.46153,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.15781, 12530.00000,  -0.04139,   3.76089,  -9.57718,  21.37161,  21.46197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.16204, 12531.00000,  -0.04057,   3.76083,  -9.57726,  21.37188,  21.46185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.16623, 12532.00000,  -0.03971,   3.76055,  -9.57740,  21.37239,  21.46195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.17039, 12533.00000,  -0.03899,   3.76029,  -9.57753,  21.37285,  21.46206,   0.00000,   0.00000,   0.00804,  -0.00731,  -0.00108, 494.65201, 707.17622,  10.00108, 540.07042, 522.46758,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.17445, 12534.00000,  -0.03808,   3.76019,  -9.57763,  21.37319,  21.46195,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.17875, 12535.00000,  -0.03719,   3.76005,  -9.57776,  21.37357,  21.46191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.18283, 12536.00000,  -0.03632,   3.75995,  -9.57785,  21.37391,  21.46182,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.18701, 12537.00000,  -0.03551,   3.75969,  -9.57800,  21.37439,  21.46191,   0.00000,   0.00000,   0.00816,  -0.00741,  -0.00162, 494.64779, 707.17889,  10.00162, 540.07459, 522.46877,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.19125, 12538.00000,  -0.03481,   3.75955,  -9.57798,  21.37467,  21.46185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.19536, 12539.00000,  -0.03403,   3.75960,  -9.57789,  21.37477,  21.46158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.19963, 12540.00000,  -0.03360,   3.75943,  -9.57776,  21.37498,  21.46158,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.20371, 12541.00000,  -0.03324,   3.75922,  -9.57767,  21.37521,  21.46164,   0.00000,   0.00000,   0.00848,  -0.00748,  -0.00189, 494.63706, 707.18072,  10.00189, 540.08068, 522.46709,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.20782, 12542.00000,  -0.03283,   3.75912,  -9.57745,  21.37531,  21.46154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.21210, 12543.00000,  -0.03264,   3.75894,  -9.57719,  21.37543,  21.46156,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.21620, 12544.00000,  -0.03239,   3.75892,  -9.57683,  21.37537,  21.46137,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.22038, 12545.00000,  -0.03224,   3.75846,  -9.57656,  21.37571,  21.46164,   0.00000,   0.00000,   0.00949,  -0.00754,  -0.00168, 494.60228, 707.18257,  10.00168, 540.09669, 522.45775,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.22450, 12546.00000,  -0.03216,   3.75827,  -9.57614,  21.37574,  21.46163,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.22871, 12547.00000,  -0.03233,   3.75785,  -9.57577,  21.37594,  21.46191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.23280, 12548.00000,  -0.03254,   3.75747,  -9.57535,  21.37607,  21.46214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.23700, 12549.00000,  -0.03255,   3.75704,  -9.57494,  21.37630,  21.46237,   0.00000,   0.00000,   0.00984,  -0.00736,  -0.00008, 494.59048, 707.17760,  10.00008, 540.09701, 522.44927,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.24125, 12550.00000,  -0.03288,   3.75658,  -9.57447,  21.37645,  21.46267,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.24535, 12551.00000,  -0.03302,   3.75617,  -9.57397,  21.37660,  21.46288,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.24949, 12552.00000,  -0.03344,   3.75576,  -9.57353,  21.37670,  21.46319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.25376, 12553.00000,  -0.03369,   3.75539,  -9.57313,  21.37682,  21.46343,   0.00000,   0.00000,   0.00851,  -0.00681,   0.00540, 494.63594, 707.16286,   9.99460, 540.06486, 522.44980,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.25783, 12554.00000,  -0.03381,   3.75484,  -9.57281,  21.37717,  21.46382,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.26193, 12555.00000,  -0.03400,   3.75450,  -9.57250,  21.37731,  21.46405,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.26621, 12556.00000,  -0.03411,   3.75414,  -9.57220,  21.37749,  21.46428,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.27038, 12557.00000,  -0.03428,   3.75371,  -9.57201,  21.37777,  21.46464,   0.00000,   0.00000,   0.00024,  -0.00616,   0.01537, 494.91924, 707.14551,   9.98463, 539.93247, 522.52379,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.27445, 12558.00000,  -0.03431,   3.75337,  -9.57179,  21.37797,  21.46486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.27874, 12559.00000,  -0.03427,   3.75308,  -9.57161,  21.37818,  21.46504,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.28284, 12560.00000,  -0.03409,   3.75274,  -9.57152,  21.37849,  21.46526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.28707, 12561.00000,  -0.03394,   3.75242,  -9.57148,  21.37880,  21.46550,   0.00000,   0.00000,  -0.03494,  -0.00264,   0.02722, 496.12445, 707.05087,   9.97278, 539.35153, 522.82042,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.29122, 12562.00000,  -0.03366,   3.75221,  -9.57135,  21.37900,  21.46557,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.29533, 12563.00000,  -0.03322,   3.75211,  -9.57127,  21.37917,  21.46552,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.29951, 12564.00000,  -0.03286,   3.75199,  -9.57128,  21.37937,  21.46554,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.30372, 12565.00000,  -0.03239,   3.75193,  -9.57134,  21.37955,  21.46550,   0.00000,   0.00000,  -0.07404,   0.04998,  -0.03364, 497.46413, 705.63663,  10.03364, 537.51307, 521.91495,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.30788, 12566.00000,  -0.03189,   3.75185,  -9.57143,  21.37977,  21.46548,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.31194, 12567.00000,  -0.03142,   3.75195,  -9.57149,  21.37981,  21.46530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.31624, 12568.00000,  -0.03059,   3.75198,  -9.57159,  21.38003,  21.46511,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.32042, 12569.00000,  -0.02981,   3.75200,  -9.57164,  21.38021,  21.46491,   0.00000,   0.00000,  -0.09893,   0.44157,  -0.30155, 498.31715, 695.11384,  10.30155, 527.57131, 512.25669,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.32443, 12570.00000,  -0.02902,   3.75201,  -9.57170,  21.38041,  21.46473,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.32875, 12571.00000,  -0.02835,   3.75196,  -9.57168,  21.38061,  21.46461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.33281, 12572.00000,  -0.02774,   3.75197,  -9.57156,  21.38069,  21.46440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.33701, 12573.00000,  -0.02739,   3.75199,  -9.57135,  21.38068,  21.46422,   0.00000,   0.00000,  -0.08916,   1.31991,  -0.72126, 497.98226, 671.51038,  10.72126, 506.33043, 489.94261,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.34121, 12574.00000,  -0.02718,   3.75180,  -9.57105,  21.38079,  21.46422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.34533, 12575.00000,  -0.02697,   3.75160,  -9.57072,  21.38089,  21.46422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.34950, 12576.00000,  -0.02686,   3.75159,  -9.57022,  21.38074,  21.46401,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.35371, 12577.00000,  -0.02695,   3.75122,  -9.56976,  21.38088,  21.46419,   0.00000,   0.00000,   0.06245,   2.62072,  -1.29894, 492.78777, 636.55436,  11.29894, 477.47168, 455.41346,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.35786, 12578.00000,  -0.02706,   3.75089,  -9.56922,  21.38094,  21.46430,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.36197, 12579.00000,  -0.02731,   3.75045,  -9.56862,  21.38105,  21.46452,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.36622, 12580.00000,  -0.02762,   3.75003,  -9.56793,  21.38108,  21.46471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.37041, 12581.00000,  -0.02796,   3.74948,  -9.56728,  21.38125,  21.46504,   0.00000,   0.00000,   0.27834,   4.36737,  -1.97498, 485.39109, 589.61745,  11.97498, 440.43265, 409.10500,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.37444, 12582.00000,  -0.02848,   3.74912,  -9.56660,  21.38119,  21.46522,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.37873, 12583.00000,  -0.02881,   3.74876,  -9.56601,  21.38122,  21.46540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.38284, 12584.00000,  -0.02915,   3.74845,  -9.56546,  21.38121,  21.46555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.38699, 12585.00000,  -0.02918,   3.74812,  -9.56508,  21.38135,  21.46570,   0.00000,   0.00000,   0.59441,   6.43676,  -2.73335, 474.56185, 534.00756,  12.73335, 400.67703, 353.79266,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.39124, 12586.00000,  -0.02945,   3.74803,  -9.56466,  21.38121,  21.46569,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.39532, 12587.00000,  -0.02949,   3.74785,  -9.56437,  21.38126,  21.46576,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.39950, 12588.00000,  -0.02942,   3.74767,  -9.56417,  21.38135,  21.46582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.40372, 12589.00000,  -0.02938,   3.74757,  -9.56404,  21.38141,  21.46585,   0.00000,   0.00000,   1.04410,   8.53407,  -3.55519, 459.15460, 477.64743,  13.55519, 368.05967, 296.26017,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.40786, 12590.00000,  -0.02916,   3.74739,  -9.56402,  21.38161,  21.46595,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.41203, 12591.00000,  -0.02896,   3.74728,  -9.56404,  21.38177,  21.46600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.41622, 12592.00000,  -0.02890,   3.74704,  -9.56419,  21.38205,  21.46626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.42038, 12593.00000,  -0.02886,   3.74685,  -9.56426,  21.38226,  21.46645,   0.00000,   0.00000,   1.58704,  10.46403,  -4.42704, 440.55238, 425.78447,  14.42704, 347.63973, 241.60264,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.42448, 12594.00000,  -0.02887,   3.74666,  -9.56430,  21.38244,  21.46663,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.42872, 12595.00000,  -0.02895,   3.74650,  -9.56428,  21.38256,  21.46679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.43282, 12596.00000,  -0.02908,   3.74618,  -9.56427,  21.38281,  21.46710,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.43694, 12597.00000,  -0.02946,   3.74584,  -9.56424,  21.38301,  21.46748,   0.00000,   0.00000,   2.22437,  12.23595,  -5.35699, 418.71625, 378.16832,  15.35699, 339.99573, 189.31811,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.44121, 12598.00000,  -0.03003,   3.74546,  -9.56415,  21.38319,  21.46794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.44533, 12599.00000,  -0.03037,   3.74512,  -9.56398,  21.38334,  21.46825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.44943, 12600.00000,  -0.03089,   3.74489,  -9.56376,  21.38335,  21.46850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.45370, 12601.00000,  -0.03140,   3.74456,  -9.56351,  21.38343,  21.46883,   0.00000,   0.00000,   2.89373,  13.81549,  -6.27636, 395.78290, 335.72202,  16.27636, 343.15336, 141.07324,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.45784, 12602.00000,  -0.03182,   3.74420,  -9.56326,  21.38355,  21.46916,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.46195, 12603.00000,  -0.03212,   3.74399,  -9.56294,  21.38355,  21.46929,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.46622, 12604.00000,  -0.03228,   3.74369,  -9.56259,  21.38365,  21.46947,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.47031, 12605.00000,  -0.03219,   3.74316,  -9.56219,  21.38399,  21.46976,   0.00000,   0.00000,   3.53200,  15.17504,  -7.16296, 373.91437, 299.18747,  17.16296, 353.26376,  98.53824,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.47448, 12606.00000,  -0.03181,   3.74279,  -9.56153,  21.38417,  21.46975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.47871, 12607.00000,  -0.03117,   3.74217,  -9.56067,  21.38455,  21.46982,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.48282, 12608.00000,  -0.02975,   3.74153,  -9.55936,  21.38496,  21.46953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.48698, 12609.00000,  -0.02763,   3.74066,  -9.55719,  21.38542,  21.46895,   0.00000,   0.00000,   4.08033,  16.23063,  -8.00865, 355.12772, 270.82101,  18.00865, 366.15233,  64.77519,   0.00000,   0.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.49123, 12610.00000,  -0.02493,   3.73979,  -9.55437,  21.38578,  21.46800,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.49534, 12611.00000,  -0.02147,   3.73883,  -9.55065,  21.38606,  21.46658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.49942, 12612.00000,  -0.01680,   3.73785,  -9.54577,  21.38620,  21.46444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.50378, 12613.00000,  -0.01106,   3.73695,  -9.53953,  21.38602,  21.46146,   0.00000,   0.00000,   4.55726,  17.04364,  -8.84066, 338.78725, 248.97326,  18.84066, 379.73552,  38.51476,   0.00000,   1.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.50785, 12614.00000,  -0.00470,   3.73614,  -9.53190,  21.38538,  21.45771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.51196, 12615.00000,   0.00233,   3.73567,  -9.52300,  21.38412,  21.45302,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.51624, 12616.00000,   0.00967,   3.73680,  -9.51222,  21.38082,  21.44612,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.52036, 12617.00000,   0.01728,   3.73983,  -9.49945,  21.37513,  21.43671,   0.00000,   0.00000,   4.94818,  17.60582,  -9.62323, 325.39364, 233.86605,  19.62323, 392.06055,  22.02083,   0.00000,   1.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.52451, 12618.00000,   0.02577,   3.74588,  -9.48437,  21.36609,  21.42351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.52872, 12619.00000,   0.03530,   3.75605,  -9.46678,  21.35268,  21.40545,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.53282, 12620.00000,   0.04669,   3.77107,  -9.44633,  21.33432,  21.38152,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.53698, 12621.00000,   0.06071,   3.79170,  -9.42330,  21.31062,  21.35097,   0.00000,   0.00000,   5.23791,  17.99895, -10.29177, 315.46678, 223.30178,  20.29177, 401.61903,  16.87637,   0.00000,   1.00000, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.54123, 12622.00000,   0.07892,   3.81867,  -9.39754,  21.28128,  21.31272,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.54534, 12623.00000,   0.10921,   3.85165,  -9.36742,  21.24791,  21.26454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 17.00000,   1.00000,   9.00000,   1.00000,   0.54944, 12624.00000,   0.15221,   3.88982,  -9.33004,  21.21042,  21.20595,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
