trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  9.00000,   2.00000,   9.00000,   1.00000,   0.60440, 5908.00000,   0.33998,   5.85902,  -8.83560,  19.70760,  19.67847,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.60849, 5909.00000,   0.35509,   6.25878,  -8.50754,  19.23744,  19.19514,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.61261, 5910.00000,   0.36508,   6.69778,  -8.17754,  18.73295,  18.67936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.61689, 5911.00000,   0.36659,   7.17985,  -7.84588,  18.18985,  18.12890,   0.00000,   0.00000,  -6.14494,  19.06500, -11.19490, 704.39934, 197.09808,  21.19490,  24.93728, 368.78686,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.62097, 5912.00000,   0.35611,   7.70851,  -7.50805,  17.60240,  17.54045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.62511, 5913.00000,   0.33128,   8.27957,  -7.16261,  16.97316,  16.91871,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.62937, 5914.00000,   0.28917,   8.88479,  -6.81189,  16.30928,  16.27391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.63356, 5915.00000,   0.22774,   9.51318,  -6.46294,  15.62200,  15.62038,   0.00000,   0.00000,  -6.15315,  19.00892, -11.17183, 704.67594, 198.60954,  21.17183,  23.52702, 368.99704,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.63764, 5916.00000,   0.14553,  10.15318,  -6.12688,  14.92422,  14.97427,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.64191, 5917.00000,   0.04218,  10.79588,  -5.81442,  14.22636,  14.34884,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.64600, 5918.00000,  -0.08113,  11.43514,  -5.53352,  13.53590,  13.75348,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.65018, 5919.00000,  -0.22320,  12.06764,  -5.28844,  12.85664,  13.19388,   0.00000,   0.00000,  -6.16562,  18.95004, -11.15620, 705.09582, 200.19675,  21.15620,  21.98803, 369.35384,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.65439, 5920.00000,  -0.37939,  12.69126,  -5.07969,  12.19177,  12.67215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.65855, 5921.00000,  -0.54773,  13.30387,  -4.90413,  11.54264,  12.19033,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.66270, 5922.00000,  -0.72407,  13.90257,  -4.75976,  10.91276,  11.75023,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.66685, 5923.00000,  -0.90241,  14.48442,  -4.64252,  10.30612,  11.35145,   0.00000,   0.00000,  -6.16162,  18.93612, -11.14716, 704.96110, 200.57177,  21.14716,  21.76594, 369.20538,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.67101, 5924.00000,  -1.07922,  15.04718,  -4.54982,   9.72577,  10.99387,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.67515, 5925.00000,  -1.25154,  15.58895,  -4.47761,   9.17386,  10.67626,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.67934, 5926.00000,  -1.42079,  16.10846,  -4.42025,   8.64956,  10.39846,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.68350, 5927.00000,  -1.58869,  16.60243,  -4.38086,   8.15642,  10.16419,   0.00000,   0.00000,  -6.14318,  18.94568, -11.15654, 704.34021, 200.31414,  21.15654,  22.34680, 368.59437,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.68766, 5928.00000,  -1.75135,  17.07311,  -4.35143,   7.69210,   9.96583,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.69191, 5929.00000,  -1.90818,  17.52243,  -4.32895,   7.25466,   9.79932,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.69602, 5930.00000,  -2.05991,  17.95216,  -4.30923,   6.84111,   9.66128,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.70019, 5931.00000,  -2.20710,  18.36104,  -4.29319,   6.45280,   9.55144,   0.00000,   0.00000,  -6.12430,  18.95709, -11.16235, 703.70435, 200.00655,  21.16235,  22.98108, 367.97053,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.70437, 5932.00000,  -2.35160,  18.75016,  -4.27724,   6.08661,   9.46769,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.70849, 5933.00000,  -2.49301,  19.12010,  -4.25980,   5.74154,   9.40707,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.71264, 5934.00000,  -2.63064,  19.47399,  -4.23837,   5.41436,   9.36496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.71690, 5935.00000,  -2.76115,  19.81273,  -4.21121,   5.10503,   9.33585,   0.00000,   0.00000,  -6.11187,  18.96682, -11.16582, 703.28560, 199.74425,  21.16582,  23.44751, 367.56216,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.72102, 5936.00000,  -2.88535,  20.13807,  -4.18044,   4.81301,   9.31874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.72513, 5937.00000,  -3.00108,  20.44918,  -4.15161,   4.54330,   9.31207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.72934, 5938.00000,  -3.11237,  20.74798,  -4.11222,   4.28515,   9.31349,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.73346, 5939.00000,  -3.22113,  21.03346,  -4.07462,   4.04572,   9.32745,   0.00000,   0.00000,  -6.10683,  18.97605, -11.17602, 703.11573, 199.49545,  21.17602,  23.74784, 367.40215,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.73767, 5940.00000,  -3.32184,  21.30724,  -4.03098,   3.82196,   9.34477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.74188, 5941.00000,  -3.41895,  21.56966,  -3.98302,   3.61237,   9.36886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.74602, 5942.00000,  -3.51195,  21.82043,  -3.92935,   3.41618,   9.39784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.75016, 5943.00000,  -3.59949,  22.06052,  -3.87363,   3.23623,   9.43029,   0.00000,   0.00000,  -6.10461,  18.98677, -11.17785, 703.04098, 199.20667,  21.17785,  24.02002, 367.33898,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.75438, 5944.00000,  -3.68206,  22.28996,  -3.81595,   3.07233,   9.46574,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.75854, 5945.00000,  -3.76491,  22.50738,  -3.75840,   2.92354,   9.50899,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.76266, 5946.00000,  -3.83840,  22.71577,  -3.68830,   2.78365,   9.54645,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.76688, 5947.00000,  -3.90257,  22.91199,  -3.62042,   2.66483,   9.58140,   0.00000,   0.00000,  -6.10935,  18.99276, -11.18296, 703.20083, 199.04504,  21.18296,  24.04799, 367.50524,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.77096, 5948.00000,  -3.96904,  23.09496,  -3.54607,   2.55280,   9.62217,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.77515, 5949.00000,  -4.02564,  23.26542,  -3.47505,   2.46110,   9.65845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.77937, 5950.00000,  -4.08198,  23.42178,  -3.39370,   2.37164,   9.69582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.78356, 5951.00000,  -4.13013,  23.56542,  -3.30631,   2.29084,   9.72699,   0.00000,   0.00000,  -6.11370,  18.99632, -11.18401, 703.34727, 198.94925,  21.18401,  24.03400, 367.65547,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.78764, 5952.00000,  -4.18349,  23.69207,  -3.21783,   2.21347,   9.76545,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.79189, 5953.00000,  -4.22998,  23.80562,  -3.12860,   2.14498,   9.79894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.79601, 5954.00000,  -4.27675,  23.90531,  -3.03018,   2.07317,   9.83249,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.80014, 5955.00000,  -4.31601,  23.99381,  -2.92442,   2.00340,   9.85880,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 703.34775, 198.88973,  21.18893,  24.08093, 367.65838,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.80440, 5956.00000,  -4.35240,  24.06624,  -2.81529,   1.93348,   9.88255,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.80848, 5957.00000,  -4.38565,  24.12321,  -2.69690,   1.85823,   9.90245,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.81260, 5958.00000,  -4.40486,  24.16359,  -2.56994,   1.78270,   9.90779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.81685, 5959.00000,  -4.42093,  24.18382,  -2.43578,   1.69999,   9.90926,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 703.34775, 198.88973,  21.18893,  24.08093, 367.65838,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.82102, 5960.00000,  -4.42605,  24.18386,  -2.29740,   1.61595,   9.89958,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.82508, 5961.00000,  -4.43014,  24.16177,  -2.15120,   1.52249,   9.88824,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.82939, 5962.00000,  -4.42505,  24.11839,  -2.00776,   1.43144,   9.86844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.83348, 5963.00000,  -4.41308,  24.05246,  -1.86277,   1.34065,   9.84227,   1.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 703.34775, 198.88973,  21.18893,  24.08093, 367.65838,   1.00000,   0.00000, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.83762, 5964.00000,  -4.39759,  23.96209,  -1.71738,   1.25111,   9.81348,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.84186, 5965.00000,  -4.38411,  23.84414,  -1.57563,   1.16343,   9.78825,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  9.00000,   2.00000,   9.00000,   1.00000,   0.84600, 5966.00000,  -4.36316,  23.74448,  -1.44228,   1.11580,   9.75985,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.00120, 6304.00000,   0.39037,   3.86086, -10.40957,  22.09455,  22.06138,   0.00000,   0.00000,   0.00121,  -0.00505,  -0.00046, 497.39677, 711.11389,  10.00046, 540.21023, 522.65776,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.00179, 6305.00000,   0.39088,   3.86051, -10.40928,  22.09488,  22.06146,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.00591, 6306.00000,   0.39084,   3.86026, -10.40900,  22.09496,  22.06156,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.01012, 6307.00000,   0.39130,   3.85988, -10.40877,  22.09533,  22.06170,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.01420, 6308.00000,   0.39150,   3.85972, -10.40847,  22.09540,  22.06168,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.01840, 6309.00000,   0.39197,   3.85969, -10.40822,  22.09544,  22.06149,   0.00000,   0.00000,   0.00139,  -0.00703,  -0.00066, 497.39059, 711.16741,  10.00066, 540.26161, 522.70676,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.02264, 6310.00000,   0.39261,   3.85931, -10.40805,  22.09587,  22.06162,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.02674, 6311.00000,   0.39326,   3.85903, -10.40788,  22.09621,  22.06164,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.03083, 6312.00000,   0.39383,   3.85866, -10.40779,  22.09665,  22.06181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.03516, 6313.00000,   0.39462,   3.85836, -10.40767,  22.09707,  22.06184,   0.00000,   0.00000,   0.00249,  -0.00934,  -0.00109, 497.35352, 711.22969,  10.00109, 540.33360, 522.75455,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.03929, 6314.00000,   0.39529,   3.85812, -10.40742,  22.09735,  22.06179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.04341, 6315.00000,   0.39597,   3.85779, -10.40723,  22.09774,  22.06186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.04752, 6316.00000,   0.39663,   3.85743, -10.40711,  22.09817,  22.06197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.05178, 6317.00000,   0.39720,   3.85716, -10.40686,  22.09846,  22.06198,   0.00000,   0.00000,   0.00350,  -0.01061,  -0.00169, 497.31971, 711.26395,  10.00169, 540.37868, 522.77671,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.05586, 6318.00000,   0.39786,   3.85675, -10.40665,  22.09890,  22.06211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.06001, 6319.00000,   0.39843,   3.85623, -10.40648,  22.09943,  22.06237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.06428, 6320.00000,   0.39898,   3.85570, -10.40618,  22.09992,  22.06259,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.06836, 6321.00000,   0.39936,   3.85540, -10.40578,  22.10012,  22.06260,   0.00000,   0.00000,   0.00418,  -0.01143,  -0.00206, 497.29679, 711.28582,  10.00206, 540.40800, 522.79044,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.07254, 6322.00000,   0.40016,   3.85498, -10.40547,  22.10056,  22.06266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.07677, 6323.00000,   0.40079,   3.85454, -10.40508,  22.10095,  22.06274,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.08087, 6324.00000,   0.40151,   3.85401, -10.40474,  22.10147,  22.06291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.08504, 6325.00000,   0.40206,   3.85376, -10.40434,  22.10167,  22.06285,   0.00000,   0.00000,   0.00555,  -0.01222,  -0.00198, 497.25064, 711.30712,  10.00198, 540.44629, 522.79646,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.08925, 6326.00000,   0.40257,   3.85339, -10.40399,  22.10198,  22.06291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.09339, 6327.00000,   0.40323,   3.85330, -10.40356,  22.10205,  22.06266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.09745, 6328.00000,   0.40406,   3.85295, -10.40316,  22.10242,  22.06262,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.10175, 6329.00000,   0.40465,   3.85264, -10.40282,  22.10270,  22.06262,   0.00000,   0.00000,   0.00666,  -0.01252,  -0.00197, 497.21331, 711.31530,  10.00197, 540.46900, 522.79273,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.10590, 6330.00000,   0.40533,   3.85248, -10.40240,  22.10284,  22.06243,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.10995, 6331.00000,   0.40618,   3.85220, -10.40209,  22.10319,  22.06236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.11425, 6332.00000,   0.40671,   3.85206, -10.40170,  22.10328,  22.06220,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.11837, 6333.00000,   0.40730,   3.85180, -10.40139,  22.10354,  22.06217,   0.00000,   0.00000,   0.00732,  -0.01209,  -0.00233, 497.19099, 711.30361,  10.00233, 540.46746, 522.77473,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.12244, 6334.00000,   0.40806,   3.85169, -10.40100,  22.10368,  22.06194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.12676, 6335.00000,   0.40848,   3.85146, -10.40073,  22.10387,  22.06193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.13086, 6336.00000,   0.40893,   3.85127, -10.40049,  22.10406,  22.06191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.13508, 6337.00000,   0.40933,   3.85105, -10.40030,  22.10428,  22.06193,   0.00000,   0.00000,   0.00717,  -0.01201,  -0.00205, 497.19588, 711.30168,  10.00205, 540.46370, 522.77440,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.13923, 6338.00000,   0.40988,   3.85074, -10.40016,  22.10464,  22.06203,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.14334, 6339.00000,   0.41022,   3.85076, -10.39993,  22.10461,  22.06183,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.14747, 6340.00000,   0.41030,   3.85053, -10.39992,  22.10483,  22.06201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.15173, 6341.00000,   0.41045,   3.85025, -10.39992,  22.10512,  22.06223,   0.00000,   0.00000,   0.00691,  -0.01245,  -0.00184, 497.20471, 711.31351,  10.00184, 540.47089, 522.78838,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.15591, 6342.00000,   0.41054,   3.85003, -10.39990,  22.10533,  22.06239,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.15997, 6343.00000,   0.41027,   3.84989, -10.39987,  22.10537,  22.06256,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.16427, 6344.00000,   0.41017,   3.84948, -10.39998,  22.10574,  22.06299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.16834, 6345.00000,   0.41010,   3.84925, -10.40003,  22.10595,  22.06323,   0.00000,   0.00000,   0.00706,  -0.01302,  -0.00179, 497.19977, 711.32868,  10.00179, 540.48675, 522.80128,   0.00000,   0.00000, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.17249, 6346.00000,   0.40999,   3.84889, -10.40016,  22.10628,  22.06363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,  10.00000,   1.00000,   0.17673, 6347.00000,   0.40994,   3.84884, -10.40014,  22.10631,  22.06368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
