trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 21.00000,   2.00000,   5.00000,   1.00000,   0.57227, 11827.00000,   0.32752,   6.29969,  -9.26783,  19.28896,  19.23688,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.57638, 11828.00000,   0.23345,   6.61847,  -9.05355,  18.89857,  18.89602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.58066, 11829.00000,   0.13458,   6.95951,  -8.84106,  18.48845,  18.54007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.58483, 11830.00000,   0.03455,   7.32418,  -8.62872,  18.05779,  18.16648,   0.00000,   0.00000,  -6.78472,  19.59511, -11.00112, 730.38994, 186.07525,  21.00112,  34.72031, 393.68649,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.58889, 11831.00000,  -0.06543,   7.71503,  -8.41491,  17.60411,  17.77242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.59321, 11832.00000,  -0.16520,   8.13436,  -8.19864,  17.12508,  17.35586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.59727, 11833.00000,  -0.26535,   8.58185,  -7.97827,  16.62021,  16.91717,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.60147, 11834.00000,  -0.36776,   9.05587,  -7.75254,  16.08988,  16.45861,   0.00000,   0.00000,  -6.80130,  19.56853, -11.04794, 730.95307, 186.78596,  21.04794,  34.15295, 394.19086,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.60563, 11835.00000,  -0.47319,   9.55509,  -7.52146,  15.53512,  15.98252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.60989, 11836.00000,  -0.58252,  10.07713,  -7.28826,  14.95905,  15.49358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.61388, 11837.00000,  -0.69678,  10.61767,  -7.05753,  14.36694,  14.99888,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.61815, 11838.00000,  -0.81616,  11.17278,  -6.83303,  13.76370,  14.50463,   0.00000,   0.00000,  -6.78693,  19.54650, -11.05651, 730.46488, 187.37484,  21.05651,  33.46828, 393.65795,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.62231, 11839.00000,  -0.93826,  11.73926,  -6.61932,  13.15479,  14.01566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.62641, 11840.00000,  -1.06383,  12.31358,  -6.42034,  12.54478,  13.53821,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.63066, 11841.00000,  -1.19389,  12.89305,  -6.23770,  11.93653,  13.07719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.63481, 11842.00000,  -1.32733,  13.47472,  -6.07154,  11.33340,  12.63627,   0.00000,   0.00000,  -6.75233,  19.53296, -11.05373, 729.29011, 187.73699,  21.05373,  32.87046, 392.45866,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.63891, 11843.00000,  -1.45834,  14.05600,  -5.92218,  10.74045,  12.21614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.64318, 11844.00000,  -1.58604,  14.63312,  -5.78925,  10.16180,  11.82027,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.64726, 11845.00000,  -1.70415,  15.20325,  -5.66994,   9.60197,  11.44686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.65141, 11846.00000,  -1.81271,  15.76502,  -5.55971,   9.06121,  11.09552,   0.00000,   0.00000,  -6.70682,  19.53224, -11.05473, 727.74493, 187.75626,  21.05473,  32.59099, 390.91661,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.65570, 11847.00000,  -1.91069,  16.31664,  -5.45501,   8.54091,  10.76561,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.65979, 11848.00000,  -2.00317,  16.85695,  -5.34788,   8.03707,  10.45825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.66386, 11849.00000,  -2.09006,  17.38424,  -5.23636,   7.55077,  10.17376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.66818, 11850.00000,  -2.17690,  17.90071,  -5.11134,   7.07375,   9.91159,   0.00000,   0.00000,  -6.65845,  19.54714, -11.05920, 726.10270, 187.35788,  21.05920,  32.78925, 389.31048,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.67235, 11851.00000,  -2.26555,  18.40679,  -4.97345,   6.60540,   9.67383,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.67644, 11852.00000,  -2.36355,  18.90290,  -4.82342,   6.14233,   9.46755,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.68066, 11853.00000,  -2.47428,  19.38838,  -4.66308,   5.68433,   9.29788,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.68483, 11854.00000,  -2.59644,  19.86166,  -4.49433,   5.23428,   9.16625,   0.00000,   0.00000,  -6.61627,  19.56517, -11.05885, 724.67058, 186.87580,  21.05885,  33.16630, 387.92120,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.68894, 11855.00000,  -2.73178,  20.31752,  -4.32807,   4.80104,   9.08013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.69314, 11856.00000,  -2.87577,  20.75691,  -4.15766,   4.38314,   9.03213,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.69732, 11857.00000,  -3.02356,  21.17723,  -3.99237,   3.99164,   9.01991,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.70143, 11858.00000,  -3.16824,  21.57424,  -3.83524,   3.63625,   9.03587,   0.00000,   0.00000,  -6.58578,  19.57932, -11.05815, 723.63502, 186.49740,  21.05815,  33.50862, 386.91961,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.70569, 11859.00000,  -3.31017,  21.94473,  -3.67809,   3.31369,   9.07483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.70978, 11860.00000,  -3.44875,  22.27872,  -3.53764,   3.03861,   9.13749,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.71390, 11861.00000,  -3.57770,  22.57846,  -3.39614,   2.80025,   9.20820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.71822, 11862.00000,  -3.70071,  22.84444,  -3.25337,   2.59286,   9.28667,   0.00000,   0.00000,  -6.54846,  19.59277, -11.05672, 722.36797, 186.13782,  21.05672,  33.86808, 385.68632,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.72227, 11863.00000,  -3.81377,  23.07975,  -3.10905,   2.41542,   9.36566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.72645, 11864.00000,  -3.91896,  23.28453,  -2.97173,   2.26869,   9.44614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.73062, 11865.00000,  -4.01421,  23.45966,  -2.83012,   2.14182,   9.52171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.73479, 11866.00000,  -4.09401,  23.60259,  -2.69364,   2.03933,   9.58655,   0.00000,   0.00000,  -6.50940,  19.61088, -11.05832, 721.04189, 185.65368,  21.05832,  34.40209, 384.40522,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.73895, 11867.00000,  -4.16974,  23.70725,  -2.56665,   1.94732,   9.65024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.74318, 11868.00000,  -4.23350,  23.76883,  -2.44617,   1.85994,   9.70260,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.74726, 11869.00000,  -4.28089,  23.79000,  -2.34056,   1.77956,   9.73922,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.75147, 11870.00000,  -4.31615,  23.77985,  -2.24250,   1.69949,   9.76347,   0.00000,   0.00000,  -6.47973,  19.62852, -11.05311, 720.03449, 185.18207,  21.05311,  34.94399, 383.44148,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.75562, 11871.00000,  -4.32697,  23.74334,  -2.16678,   1.63656,   9.76458,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.75980, 11872.00000,  -4.31148,  23.68006,  -2.10173,   1.58692,   9.73942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.76394, 11873.00000,  -4.27824,  23.58620,  -2.05746,   1.55036,   9.69730,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.76817, 11874.00000,  -4.22478,  23.46631,  -2.02870,   1.53432,   9.63612,   0.00000,   0.00000,  -6.47762,  19.63634, -11.05817, 719.96262, 184.97288,  21.05817,  35.15857, 383.38784,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.77225, 11875.00000,  -4.15169,  23.32114,  -2.00959,   1.54410,   9.55688,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.77642, 11876.00000,  -4.05982,  23.15228,  -2.01052,   1.59196,   9.46230,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.78074, 11877.00000,  -3.96105,  22.95784,  -2.02406,   1.67105,   9.36506,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.78480, 11878.00000,  -3.85081,  22.73568,  -2.05522,   1.79331,   9.26289,   0.00000,   0.00000,  -6.48369,  19.63749, -11.06190, 720.16869, 184.94213,  21.06190,  35.17201, 383.59579,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.78888, 11879.00000,  -3.70843,  22.43590,  -2.10859,   1.99462,   9.14139,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.79314, 11880.00000,  -3.55995,  22.10590,  -2.18635,   2.25314,   9.03026,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.79732, 11881.00000,  -3.42002,  21.76665,  -2.27659,   2.54085,   8.94420,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.80138, 11882.00000,  -3.28740,  21.42850,  -2.38296,   2.84897,   8.88229,   0.00000,   0.00000,  -6.48843,  19.63568, -11.06099, 720.32968, 184.99050,  21.06099,  35.11119, 383.75202,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.80570, 11883.00000,  -3.16244,  21.08161,  -2.49451,   3.17349,   8.84622,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.80979, 11884.00000,  -3.02882,  20.71547,  -2.61443,   3.53126,   8.82493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.81388, 11885.00000,  -2.89339,  20.32413,  -2.74936,   3.92184,   8.83101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.81813, 11886.00000,  -2.75037,  19.90742,  -2.89246,   4.34619,   8.86202,   0.00000,   0.00000,  -6.49248,  19.63213, -11.06292, 720.46719, 185.08548,  21.06292,  35.00627, 383.88087,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.82232, 11887.00000,  -2.59877,  19.46335,  -3.04499,   4.80583,   8.92220,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.82639, 11888.00000,  -2.44201,  18.99223,  -3.20582,   5.29741,   9.01850,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.83065, 11889.00000,  -2.27967,  18.49553,  -3.37422,   5.81939,   9.15340,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.83481, 11890.00000,  -2.10878,  17.97578,  -3.55078,   6.37112,   9.32639,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.83895, 11891.00000,  -1.93318,  17.43609,  -3.73088,   6.94595,   9.54002,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.84321, 11892.00000,  -1.74933,  16.87833,  -3.91860,   7.54510,   9.79270,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.84732, 11893.00000,  -1.55974,  16.30624,  -4.11239,   8.16324,  10.08415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.85141, 11894.00000,  -1.37091,  15.72169,  -4.31360,   8.79580,  10.41743,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.85563, 11895.00000,  -1.18290,  15.12831,  -4.52109,   9.43922,  10.78806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.85982, 11896.00000,  -1.00047,  14.52931,  -4.73208,  10.08761,  11.19347,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.86392, 11897.00000,  -0.82397,  13.92671,  -4.94655,  10.73909,  11.62942,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.86821, 11898.00000,  -0.65360,  13.32255,  -5.16133,  11.39075,  12.09049,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.87225, 11899.00000,  -0.49286,  12.71777,  -5.37554,  12.04003,  12.57449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.87638, 11900.00000,  -0.34085,  12.11474,  -5.59096,  12.68590,  13.07680,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.88065, 11901.00000,  -0.19310,  11.51968,  -5.80811,  13.32504,  13.58797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.88482, 11902.00000,  -0.04973,  10.93960,  -6.02705,  13.95124,  14.10000,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.88897, 11903.00000,   0.08611,  10.38098,  -6.24865,  14.55784,  14.60679,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.89317, 11904.00000,   0.21384,   9.84908,  -6.47299,  15.14000,  15.10201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.89727, 11905.00000,   0.33262,   9.34853,  -6.69829,  15.69272,  15.57953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.90144, 11906.00000,   0.44553,   8.88345,  -6.92369,  16.21322,  16.03295,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.90575, 11907.00000,   0.55551,   8.45465,  -7.14751,  16.70123,  16.45895,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.90975, 11908.00000,   0.66018,   8.05945,  -7.36693,  17.15717,  16.85877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.91392, 11909.00000,   0.75705,   7.69399,  -7.57840,  17.58221,  17.23445,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.91816, 11910.00000,   0.84487,   7.35528,  -7.77760,  17.97694,  17.58669,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.92232, 11911.00000,   0.92283,   7.04024,  -7.96194,  18.34274,  17.91680,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.92642, 11912.00000,   0.99051,   6.74593,  -8.13021,  18.68152,  18.22644,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.93063, 11913.00000,   1.04747,   6.46922,  -8.28343,  18.99617,  18.51841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.93484, 11914.00000,   1.09301,   6.20777,  -8.42398,  19.28929,  18.79545,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.93892, 11915.00000,   1.12804,   5.96118,  -8.55424,  19.56242,  19.05827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.94320, 11916.00000,   1.15527,   5.72923,  -8.67584,  19.81728,  19.30686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.94728, 11917.00000,   1.17687,   5.51181,  -8.78938,  20.05489,  19.54089,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.95138, 11918.00000,   1.19505,   5.30976,  -8.89410,  20.27497,  19.75874,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.95566, 11919.00000,   1.21040,   5.12408,  -8.98903,  20.47645,  19.95893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.95975, 11920.00000,   1.22375,   4.95647,  -9.07312,  20.65769,  20.13928,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.96391, 11921.00000,   1.23489,   4.80697,  -9.14575,  20.81832,  20.29949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.96820, 11922.00000,   1.24570,   4.67609,  -9.20567,  20.95799,  20.43821,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.97226, 11923.00000,   1.25372,   4.56315,  -9.25243,  21.07631,  20.55632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.97638, 11924.00000,   1.25707,   4.46735,  -9.28725,  21.17379,  20.65536,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.98063, 11925.00000,   1.25515,   4.38789,  -9.31236,  21.25178,  20.73700,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.98480, 11926.00000,   1.24837,   4.32281,  -9.32975,  21.31286,  20.80369,   0.00000,   0.00000,  -6.49486,  19.63016, -11.05664, 720.54793, 185.13827,  21.05664,  34.94786, 383.95679,   1.00000,   0.00000, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.98890, 11927.00000,   1.23688,   4.27065,  -9.34035,  21.35868,  20.85705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 21.00000,   2.00000,   5.00000,   1.00000,   0.99314, 11928.00000,   1.22096,   4.23020,  -9.34460,  21.39056,  20.89831,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
