trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 13.00000,   1.00000,   7.00000,   1.00000,   0.48530, 7893.00000,   1.35867,   7.71294,  -7.90242,  17.94091,  17.27343,   0.00000,   0.00000,   5.67281,  18.80974, -11.25814, 303.80792, 201.51365,  21.25814, 416.41053,  28.21327,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.48954, 7894.00000,   1.46365,   8.19433,  -7.71828,  17.50230,  16.74797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.49363, 7895.00000,   1.57334,   8.69634,  -7.53313,  17.05272,  16.20262,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.49772, 7896.00000,   1.68861,   9.21634,  -7.34922,  16.59664,  15.64047,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.50205, 7897.00000,   1.80898,   9.75001,  -7.17063,  16.14014,  15.06709,   0.00000,   0.00000,   5.67135,  18.90000, -11.28971, 303.85835, 199.08814,  21.28971, 416.44575,  29.15651,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.50613, 7898.00000,   1.93443,  10.29093,  -7.00234,  15.69152,  14.49030,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.51026, 7899.00000,   2.06248,  10.83496,  -6.84627,  15.25486,  13.91527,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.51454, 7900.00000,   2.19182,  11.37846,  -6.70394,  14.83401,  13.34641,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.51864, 7901.00000,   2.32095,  11.91973,  -6.57289,  14.42957,  12.78489,   0.00000,   0.00000,   5.66656,  18.85871, -11.29664, 304.02257, 200.19765,  21.29664, 416.24071,  28.53283,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.52270, 7902.00000,   2.44754,  12.45725,  -6.45058,  14.04136,  12.23184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.52697, 7903.00000,   2.56969,  12.99074,  -6.33341,  13.66783,  11.68675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.53112, 7904.00000,   2.68646,  13.52001,  -6.21978,  13.30848,  11.14955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.53526, 7905.00000,   2.79722,  14.04402,  -6.10947,  12.96400,  10.62148,   0.00000,   0.00000,   5.68144,  18.81500, -11.29365, 303.51178, 201.37244,  21.29365, 416.71111,  28.54069,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.53952, 7906.00000,   2.90255,  14.56136,  -6.00233,  12.63598,  10.10385,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.54363, 7907.00000,   3.00644,  15.07082,  -5.89844,  12.32813,   9.59709,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.54777, 7908.00000,   3.11068,  15.57124,  -5.79893,  12.04325,   9.10266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.55202, 7909.00000,   3.21618,  16.06427,  -5.70160,  11.78064,   8.61827,   0.00000,   0.00000,   5.69402,  18.75070, -11.28199, 303.07991, 203.10034,  21.28199, 417.08988,  28.35305,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.55610, 7910.00000,   3.32321,  16.54854,  -5.60501,  11.54129,   8.14463,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.56021, 7911.00000,   3.42979,  17.02306,  -5.50842,  11.32433,   7.68298,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.56448, 7912.00000,   3.53729,  17.48338,  -5.41446,  11.13407,   7.23834,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.56865, 7913.00000,   3.64232,  17.92854,  -5.31980,  10.96660,   6.81069,   0.00000,   0.00000,   5.71210,  18.68254, -11.25954, 302.45906, 204.93193,  21.25954, 417.66231,  28.43345,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.57273, 7914.00000,   3.75134,  18.35567,  -5.22493,  10.82785,   6.40114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.57700, 7915.00000,   3.85752,  18.76744,  -5.12230,  10.70741,   6.00460,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.58110, 7916.00000,   3.96185,  19.15956,  -5.02145,  10.60996,   5.62984,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.58527, 7917.00000,   4.06380,  19.53739,  -4.90722,  10.52649,   5.26293,   0.00000,   0.00000,   5.74283,  18.63818, -11.25569, 301.40415, 206.12400,  21.25569, 418.68995,  29.19332,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.58952, 7918.00000,   4.15764,  19.89999,  -4.79007,  10.45471,   4.91243,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.59368, 7919.00000,   4.24304,  20.24876,  -4.66286,  10.39022,   4.57215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.59777, 7920.00000,   4.31959,  20.58388,  -4.52832,  10.33231,   4.24358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.60202, 7921.00000,   4.39382,  20.90270,  -4.39028,  10.28761,   3.92952,   0.00000,   0.00000,   5.77608,  18.61586, -11.25751, 300.26250, 206.72364,  21.25751, 419.81909,  30.20197,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.60612, 7922.00000,   4.45910,  21.20728,  -4.24326,  10.24673,   3.62556,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.61030, 7923.00000,   4.51804,  21.49687,  -4.08974,  10.21191,   3.33312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.61449, 7924.00000,   4.57271,  21.77060,  -3.92600,  10.18329,   3.04862,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.61865, 7925.00000,   4.62611,  22.02381,  -3.76296,  10.16599,   2.78223,   0.00000,   0.00000,   5.78766,  18.62079, -11.25485, 299.86504, 206.59135,  21.25485, 420.21910,  30.61649,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.62272, 7926.00000,   4.67839,  22.25708,  -3.59289,  10.15689,   2.52611,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.62702, 7927.00000,   4.72362,  22.47083,  -3.41364,  10.14876,   2.27834,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.63114, 7928.00000,   4.76945,  22.66029,  -3.23300,  10.14985,   2.04450,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.63528, 7929.00000,   4.80682,  22.82758,  -3.05026,  10.14978,   1.82393,   0.00000,   0.00000,   5.78746,  18.63483, -11.25491, 299.87188, 206.21388,  21.25491, 420.21998,  30.67870,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.63954, 7930.00000,   4.83324,  22.97323,  -2.85960,  10.14417,   1.61025,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.64363, 7931.00000,   4.85679,  23.09482,  -2.66034,  10.14039,   1.39977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.64774, 7932.00000,   4.86892,  23.19308,  -2.46630,  10.13096,   1.20675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.65198, 7933.00000,   4.87762,  23.26580,  -2.26302,  10.12156,   1.01449,   0.00000,   0.00000,   5.78612,  18.64292, -11.25116, 299.91790, 205.99657,  21.25116, 420.17858,  30.67530,   0.00000,   1.00000, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.65609, 7934.00000,   4.87116,  23.31357,  -2.06472,  10.10140,   0.84139,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.66029, 7935.00000,   4.85210,  23.33540,  -1.87077,  10.07231,   0.69063,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   7.00000,   1.00000,   0.66446, 7936.00000,   4.82771,  23.32866,  -1.67901,  10.04099,   0.56649,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.00113, 8775.00000,  -1.65225,  16.19834,  -5.85653,   8.94148,  10.82793,   0.00000,   0.00000,   0.00113,  -0.00004,   0.00085, 498.53361, 706.98081,   9.99915, 539.52987, 522.88582,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.00217, 8776.00000,  -1.81745,  16.84424,  -5.76575,   8.33717,  10.49310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.00632, 8777.00000,  -1.98895,  17.46808,  -5.67324,   7.75660,  10.20785,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.01055, 8778.00000,  -2.15791,  18.06903,  -5.58184,   7.20626,   9.96775,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.01463, 8779.00000,  -2.32626,  18.64631,  -5.49127,   6.68670,   9.77346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.01892, 8780.00000,  -2.48732,  19.20005,  -5.39776,   6.19940,   9.61644,   0.00000,   0.00000,   0.00382,  -0.00042,   0.00044, 498.44145, 706.99114,   9.99956, 539.57713, 522.86590,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.02295, 8781.00000,  -2.64285,  19.72941,  -5.30329,   5.74633,   9.49671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.02717, 8782.00000,  -2.78951,  20.23393,  -5.20796,   5.33036,   9.40868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.03137, 8783.00000,  -2.93848,  20.71171,  -5.10403,   4.94251,   9.35600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.03551, 8784.00000,  -3.07891,  21.16437,  -4.99835,   4.59206,   9.32819,   0.00000,   0.00000,   0.00604,  -0.00107,   0.00014, 498.36522, 707.00861,   9.99986, 539.62436, 522.85789,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.03965, 8785.00000,  -3.22728,  21.58706,  -4.88641,   4.26989,   9.33557,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.04390, 8786.00000,  -3.36983,  21.98383,  -4.76133,   3.97412,   9.35888,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.04798, 8787.00000,  -3.50848,  22.35030,  -4.62810,   3.70776,   9.39892,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.05217, 8788.00000,  -3.64195,  22.68553,  -4.48951,   3.47159,   9.45189,   0.00000,   0.00000,   0.00710,  -0.00183,   0.00022, 498.32879, 707.02900,   9.99978, 539.65791, 522.86547,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.05632, 8789.00000,  -3.77982,  22.99018,  -4.32770,   3.24234,   9.51773,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.06049, 8790.00000,  -3.91354,  23.26061,  -4.16323,   3.03865,   9.59248,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.06456, 8791.00000,  -4.03799,  23.50036,  -3.98022,   2.84444,   9.66384,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.06886, 8792.00000,  -4.15695,  23.70608,  -3.79026,   2.66405,   9.73672,   0.00000,   0.00000,   0.00645,  -0.00260,   0.00063, 498.35112, 707.04971,   9.99937, 539.66762, 522.89226,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.07305, 8793.00000,  -4.26893,  23.87691,  -3.59905,   2.49815,   9.80897,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.07714, 8794.00000,  -4.37591,  24.01325,  -3.38330,   2.32116,   9.87570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.08140, 8795.00000,  -4.47253,  24.11402,  -3.15820,   2.14407,   9.93450,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.08553, 8796.00000,  -4.55590,  24.17973,  -2.92890,   1.96825,   9.98278,   0.00000,   0.00000,   0.00652,  -0.00367,   0.00149, 498.34860, 707.07858,   9.99851, 539.69498, 522.91878,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.08966, 8797.00000,  -4.63313,  24.20671,  -2.69395,   1.78435,  10.02642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.09384, 8798.00000,  -4.69092,  24.19991,  -2.45659,   1.59897,  10.05312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.09800, 8799.00000,  -4.73636,  24.15761,  -2.23165,   1.41566,  10.07113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.10215, 8800.00000,  -4.77196,  24.08200,  -2.02068,   1.23241,  10.08271,   0.00000,   0.00000,   0.00857,  -0.00433,   0.00205, 498.27849, 707.09630,   9.99795, 539.73994, 522.91299,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.10639, 8801.00000,  -4.79231,  23.97752,  -1.81941,   1.05124,  10.08241,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.11048, 8802.00000,  -4.80736,  23.84822,  -1.62728,   0.87475,  10.08063,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.11462, 8803.00000,  -4.81658,  23.78861,  -1.48246,   0.79536,  10.08282,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.11886, 8804.00000,  -4.76490,  23.80451,  -1.43953,   0.83318,  10.03158,   1.00000,   0.00000,   0.01205,  -0.00480,   0.00191, 498.15877, 707.10881,   9.99809, 539.80053, 522.88632,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.12303, 8805.00000,  -4.74633,  23.81834,  -1.43148,   0.85464,  10.01380,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.12711, 8806.00000,  -4.74988,  23.82968,  -1.43474,   0.86237,  10.01808,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.13133, 8807.00000,  -4.75534,  23.83141,  -1.44235,   0.86114,  10.02373,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.13548, 8808.00000,  -4.73852,  23.80629,  -1.46046,   0.84974,  10.00562,   1.00000,   0.00000,   0.01495,  -0.00460,   0.00199, 498.05944, 707.10356,   9.99801, 539.83657, 522.84941,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.13966, 8809.00000,  -4.68976,  23.73563,  -1.49101,   0.82381,   9.95340,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.14387, 8810.00000,  -4.60606,  23.62252,  -1.52770,   0.80478,   9.86508,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.14803, 8811.00000,  -4.49227,  23.47465,  -1.58123,   0.82400,   9.74745,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.15218, 8812.00000,  -4.31232,  23.24204,  -1.66693,   0.93976,   9.56657,   1.00000,   0.00000,   0.01594,  -0.00463,   0.00277, 498.02543, 707.10428,   9.99723, 539.85121, 522.83917,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.15639, 8813.00000,  -4.09258,  22.97753,  -1.78098,   1.17839,   9.35452,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.16049, 8814.00000,  -3.86341,  22.73083,  -1.91037,   1.47758,   9.14254,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.16460, 8815.00000,  -3.65085,  22.51649,  -2.04801,   1.77700,   8.95474,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.16888, 8816.00000,  -3.44379,  22.33079,  -2.19541,   2.07442,   8.77897,   1.00000,   0.00000,   0.01599,  -0.00469,   0.00391, 498.02347, 707.10596,   9.99609, 539.85355, 522.84013,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.17302, 8817.00000,  -3.23823,  22.16688,  -2.36056,   2.37339,   8.61210,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.17706, 8818.00000,  -3.04668,  22.02600,  -2.53324,   2.65737,   8.46489,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.18133, 8819.00000,  -2.87618,  21.90887,  -2.70720,   2.91728,   8.34245,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.18550, 8820.00000,  -2.72960,  21.81341,  -2.88492,   3.15299,   8.24723,   1.00000,   0.00000,   0.01585,  -0.00450,   0.00534, 498.02821, 707.10072,   9.99466, 539.84683, 522.83669,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.18964, 8821.00000,  -2.60141,  21.73572,  -3.05830,   3.36708,   8.17205,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.19389, 8822.00000,  -2.49239,  21.66936,  -3.23335,   3.56474,   8.11917,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.19803, 8823.00000,  -2.38967,  21.60722,  -3.40961,   3.75873,   8.07719,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.20210, 8824.00000,  -2.29843,  21.53706,  -3.59593,   3.95492,   8.05590,   1.00000,   0.00000,   0.01614,  -0.00462,   0.00717, 498.01852, 707.10393,   9.99283, 539.85374, 522.83662,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.20633, 8825.00000,  -2.20911,  21.45230,  -3.78749,   4.16075,   8.04707,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.21052, 8826.00000,  -2.11976,  21.34691,  -3.98565,   4.38085,   8.05156,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.21466, 8827.00000,  -2.02424,  21.21907,  -4.18465,   4.61697,   8.06352,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.21884, 8828.00000,  -1.92243,  21.06365,  -4.39138,   4.87542,   8.08811,   1.00000,   0.00000,   0.01650,  -0.00463,   0.00867, 498.00600, 707.10421,   9.99133, 539.85914, 522.83286,   0.00000,   0.00000, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.22299, 8829.00000,  -1.81366,  20.88251,  -4.59580,   5.15010,   8.12246,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.22707, 8830.00000,  -1.69999,  20.67571,  -4.79792,   5.43991,   8.17001,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.23137, 8831.00000,  -1.58416,  20.44571,  -4.99652,   5.74176,   8.23339,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 14.00000,   1.00000,   3.00000,   1.00000,   0.23553, 8832.00000,  -1.46158,  20.19723,  -5.18544,   6.05301,   8.30573,   1.00000,   0.00000,   0.01720,  -0.00428,   0.01018, 497.98189, 707.09481,   9.98982, 539.86048, 522.81620,   0.00000,   0.00000, 
