trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  3.00000,   2.00000,   9.00000,   1.00000,   0.24566, 2351.00000,   0.65577,   3.69329, -10.67543,  22.64131,  22.48879,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.24981, 2352.00000,   0.65519,   3.69316, -10.67549,  22.64130,  22.48904,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.25399, 2353.00000,   0.65440,   3.69303, -10.67558,  22.64125,  22.48936,   0.00000,   0.00000,  -0.04687,   0.10761,  -0.09107, 497.16118, 707.10160,  10.09107, 537.14866, 518.18580,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.25820, 2354.00000,   0.65350,   3.69305, -10.67566,  22.64104,  22.48956,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.26230, 2355.00000,   0.65242,   3.69285, -10.67586,  22.64102,  22.49004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.26642, 2356.00000,   0.65162,   3.69282, -10.67607,  22.64093,  22.49032,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.27076, 2357.00000,   0.65073,   3.69277, -10.67646,  22.64091,  22.49071,   0.00000,   0.00000,  -0.20822,   0.51332,  -0.37460, 502.71383, 696.22109,  10.37460, 524.94896, 509.82662,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.27483, 2358.00000,   0.65005,   3.69282, -10.67697,  22.64090,  22.49102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.27891, 2359.00000,   0.64945,   3.69296, -10.67756,  22.64087,  22.49127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.28320, 2360.00000,   0.64891,   3.69319, -10.67836,  22.64087,  22.49151,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.28735, 2361.00000,   0.64865,   3.69321, -10.67935,  22.64119,  22.49196,   0.00000,   0.00000,  -0.46437,   1.31665,  -0.86694, 511.52856, 674.67672,  10.86694, 501.68366, 492.92441,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.29142, 2362.00000,   0.64864,   3.69308, -10.68043,  22.64174,  22.49252,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.29578, 2363.00000,   0.64885,   3.69305, -10.68152,  22.64227,  22.49297,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.29979, 2364.00000,   0.64877,   3.69312, -10.68288,  22.64275,  22.49350,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.30397, 2365.00000,   0.64931,   3.69339, -10.68397,  22.64310,  22.49361,   0.00000,   0.00000,  -0.76897,   2.46930,  -1.45955, 522.01096, 643.76402,  11.45955, 469.19959, 468.71665,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.30822, 2366.00000,   0.64966,   3.69339, -10.68530,  22.64374,  22.49409,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.31234, 2367.00000,   0.64980,   3.69341, -10.68662,  22.64429,  22.49459,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.31644, 2368.00000,   0.65016,   3.69323, -10.68778,  22.64502,  22.49517,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.32076, 2369.00000,   0.65060,   3.69321, -10.68862,  22.64549,  22.49544,   0.00000,   0.00000,  -1.27818,   3.98135,  -2.02388, 539.53450, 603.21287,  12.02388, 425.03457, 440.43835,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.32483, 2370.00000,   0.65100,   3.69307, -10.68930,  22.64600,  22.49577,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.32896, 2371.00000,   0.65146,   3.69290, -10.68984,  22.64648,  22.49605,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.33324, 2372.00000,   0.65180,   3.69260, -10.69024,  22.64700,  22.49642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.33733, 2373.00000,   0.65216,   3.69253, -10.69032,  22.64719,  22.49645,   0.00000,   0.00000,  -1.98850,   5.86322,  -2.52363, 563.97937, 552.74336,  12.52363, 368.97008, 410.71560,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.34148, 2374.00000,   0.65239,   3.69236, -10.69035,  22.64741,  22.49656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.34570, 2375.00000,   0.65238,   3.69215, -10.69017,  22.64751,  22.49667,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.34982, 2376.00000,   0.65248,   3.69222, -10.68978,  22.64732,  22.49643,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.35405, 2377.00000,   0.65261,   3.69214, -10.68922,  22.64718,  22.49623,   0.00000,   0.00000,  -2.74005,   7.91767,  -2.94316, 589.84254, 497.64557,  12.94316, 308.10867, 384.46655,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.35827, 2378.00000,   0.65248,   3.69219, -10.68854,  22.64683,  22.49593,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.36231, 2379.00000,   0.65209,   3.69220, -10.68778,  22.64641,  22.49568,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.36641, 2380.00000,   0.65197,   3.69211, -10.68701,  22.64614,  22.49546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.37068, 2381.00000,   0.65176,   3.69202, -10.68624,  22.64585,  22.49526,   0.00000,   0.00000,  -3.44235,   9.90673,  -3.32633, 614.01125, 444.30138,  13.32633, 249.54478, 366.28240,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.37479, 2382.00000,   0.65115,   3.69198, -10.68540,  22.64539,  22.49507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.37892, 2383.00000,   0.65068,   3.69198, -10.68465,  22.64496,  22.49485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.38316, 2384.00000,   0.65016,   3.69200, -10.68407,  22.64457,  22.49470,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.38737, 2385.00000,   0.64986,   3.69191, -10.68367,  22.64441,  22.49467,   0.00000,   0.00000,  -4.06580,  11.74222,  -3.79529, 635.46635, 395.07603,  13.79529, 195.85404, 356.54641,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.39144, 2386.00000,   0.64943,   3.69191, -10.68359,  22.64426,  22.49472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.39567, 2387.00000,   0.64906,   3.69196, -10.68362,  22.64414,  22.49477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.39978, 2388.00000,   0.64887,   3.69184, -10.68384,  22.64429,  22.49500,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.40393, 2389.00000,   0.64879,   3.69175, -10.68420,  22.64449,  22.49525,   0.00000,   0.00000,  -4.60233,  13.36695,  -4.40404, 653.93013, 351.50278,  14.40404, 148.55573, 354.06378,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.40820, 2390.00000,   0.64900,   3.69180, -10.68460,  22.64467,  22.49534,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.41231, 2391.00000,   0.64895,   3.69185, -10.68515,  22.64484,  22.49553,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.41645, 2392.00000,   0.64944,   3.69191, -10.68573,  22.64515,  22.49563,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.42075, 2393.00000,   0.64965,   3.69205, -10.68639,  22.64536,  22.49573,   0.00000,   0.00000,  -5.04085,  14.75354,  -5.17023, 669.02088, 314.31615,  15.17023, 108.50083, 356.28658,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.42482, 2394.00000,   0.65016,   3.69225, -10.68701,  22.64556,  22.49571,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.42891, 2395.00000,   0.65085,   3.69246, -10.68775,  22.64586,  22.49570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.43320, 2396.00000,   0.65176,   3.69282, -10.68832,  22.64601,  22.49543,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.43740, 2397.00000,   0.65277,   3.69309, -10.68873,  22.64619,  22.49515,   0.00000,   0.00000,  -5.34755,  15.88442,  -6.16119, 679.57568, 283.98713,  16.16119,  76.73236, 359.68051,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.44148, 2398.00000,   0.65375,   3.69337, -10.68889,  22.64626,  22.49477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.44574, 2399.00000,   0.65491,   3.69348, -10.68888,  22.64646,  22.49444,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.44985, 2400.00000,   0.65604,   3.69368, -10.68869,  22.64649,  22.49395,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.45400, 2401.00000,   0.65728,   3.69405, -10.68831,  22.64632,  22.49320,   0.00000,   0.00000,  -5.52041,  16.74378,  -7.30113, 685.52447, 260.94025,  17.30113,  54.05048, 362.07970,   0.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.45817, 2402.00000,   0.65863,   3.69399, -10.68808,  22.64663,  22.49289,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.46229, 2403.00000,   0.65988,   3.69395, -10.68770,  22.64682,  22.49251,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.46646, 2404.00000,   0.66124,   3.69411, -10.68729,  22.64686,  22.49192,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.47068, 2405.00000,   0.66261,   3.69422, -10.68691,  22.64695,  22.49137,   0.00000,   0.00000,  -5.60932,  17.40214,  -8.38366, 688.58416, 243.28394,  18.38366,  38.70795, 363.46465,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.47487, 2406.00000,   0.66383,   3.69405, -10.68679,  22.64737,  22.49123,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.47899, 2407.00000,   0.66507,   3.69430, -10.68680,  22.64746,  22.49076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.48324, 2408.00000,   0.66653,   3.69531, -10.68698,  22.64702,  22.48964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.48735, 2409.00000,   0.66844,   3.69725, -10.68753,  22.64604,  22.48777,   0.00000,   0.00000,  -5.64156,  17.91426,  -9.31195, 689.69359, 229.54935,  19.31195,  30.05206, 363.87692,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.49145, 2410.00000,   0.67046,   3.70030, -10.68869,  22.64436,  22.48515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.49574, 2411.00000,   0.67383,   3.70505, -10.69033,  22.64174,  22.48095,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.49986, 2412.00000,   0.67820,   3.71210, -10.69240,  22.63753,  22.47469,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.50398, 2413.00000,   0.68507,   3.72157, -10.69431,  22.63179,  22.46572,   0.00000,   0.00000,  -5.63502,  18.31420, -10.04002, 689.46844, 218.82356,  20.04002,  27.59188, 363.46938,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.50821, 2414.00000,   0.70410,   3.73401, -10.69642,  22.62664,  22.45175,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.51233, 2415.00000,   0.74155,   3.75620, -10.69579,  22.61661,  22.42429,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.51645, 2416.00000,   0.78662,   3.79992, -10.68604,  22.58607,  22.37247,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.52071, 2417.00000,   0.83295,   3.87475, -10.65929,  22.52185,  22.28577,   0.00000,   0.00000,  -5.69547,  18.65008, -10.51649, 691.54871, 209.81558,  20.51649,  26.44587, 365.64032,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.52484, 2418.00000,   0.87196,   3.98309, -10.61046,  22.41758,  22.16160,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.52898, 2419.00000,   0.89815,   4.12515, -10.53687,  22.27050,  21.99967,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.53320, 2420.00000,   0.90891,   4.29846, -10.43878,  22.08219,  21.80284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.53737, 2421.00000,   0.90435,   4.49997, -10.31831,  21.85616,  21.57478,   0.00000,   0.00000,  -5.84933,  18.93670, -10.76800, 696.84363, 202.12877,  20.76800,  25.04860, 371.18310,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.54144, 2422.00000,   0.88672,   4.72775, -10.17876,  21.59606,  21.31831,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.54578, 2423.00000,   0.85988,   4.98229, -10.02368,  21.30399,  21.03390,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.54982, 2424.00000,   0.82903,   5.26584,  -9.85642,  20.98083,  20.72004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.55399, 2425.00000,   0.79600,   5.58194,  -9.67976,  20.62517,  20.37453,   0.00000,   0.00000,  -5.99629,  19.08524, -10.94454, 701.90102, 198.14534,  20.94454,  24.15527, 376.42501,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.55817, 2426.00000,   0.76108,   5.93459,  -9.49565,  20.23451,  19.99476,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.56228, 2427.00000,   0.72226,   6.32759,  -9.30549,  19.80561,  19.57861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.56648, 2428.00000,   0.67742,   6.76451,  -9.10966,  19.33499,  19.12390,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.57068, 2429.00000,   0.62459,   7.24653,  -8.90888,  18.82149,  18.63090,   0.00000,   0.00000,  -6.07164,  19.10883, -11.13792, 704.49398, 197.51270,  21.13792,  23.15503, 379.04805,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.57478, 2430.00000,   0.56240,   7.77369,  -8.70307,  18.26480,  18.10058,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.57891, 2431.00000,   0.49017,   8.34360,  -8.49237,  17.66707,  17.53625,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.58320, 2432.00000,   0.40899,   8.95138,  -8.27761,  17.03340,  16.94336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.58733, 2433.00000,   0.31893,   9.59009,  -8.06074,  16.37088,  16.33006,   0.00000,   0.00000,  -6.12557,  19.12138, -11.19610, 706.35014, 197.17602,  21.19610,  22.50355, 380.91976,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.59146, 2434.00000,   0.22075,  10.25096,  -7.84588,  15.68925,  15.70694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.59572, 2435.00000,   0.11464,  10.92644,  -7.63657,  14.99678,  15.08351,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.59983, 2436.00000,   0.00087,  11.60914,  -7.43690,  14.30188,  14.46948,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.60393, 2437.00000,  -0.12079,  12.29323,  -7.24898,  13.61068,  13.87270,   0.00000,   0.00000,  -6.14312,  19.10455, -11.20457, 706.95390, 197.62738,  21.20457,  21.82253, 381.49826,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.60823, 2438.00000,  -0.25065,  12.97299,  -7.07259,  12.92815,  13.29999,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.61235, 2439.00000,  -0.38769,  13.64443,  -6.90520,  12.25723,  12.75525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.61648, 2440.00000,  -0.53040,  14.30348,  -6.74324,  11.60055,  12.24146,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.62074, 2441.00000,  -0.67923,  14.94253,  -6.58447,  10.96309,  11.76537,   0.00000,   0.00000,  -6.14494,  19.06500, -11.19490, 707.01655, 198.68812,  21.19490,  20.85651, 381.50565,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.62482, 2442.00000,  -0.83038,  15.55798,  -6.42309,  10.34632,  11.32632,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.62892, 2443.00000,  -0.98078,  16.14777,  -6.25573,   9.75109,  10.92311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.63317, 2444.00000,  -1.12634,  16.71493,  -6.07966,   9.17505,  10.55011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.63735, 2445.00000,  -1.27030,  17.25838,  -5.89678,   8.61821,  10.21067,   0.00000,   0.00000,  -6.15315,  19.00892, -11.17183, 707.29917, 200.19199,  21.17183,  19.40658, 381.71479,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.64145, 2446.00000,  -1.41379,  17.77889,  -5.70487,   8.07790,   9.90399,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.64566, 2447.00000,  -1.55620,  18.27561,  -5.50786,   7.55660,   9.63176,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.64985, 2448.00000,  -1.69623,  18.74970,  -5.30502,   7.05328,   9.39159,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.65397, 2449.00000,  -1.83869,  19.20090,  -5.09845,   6.56656,   9.18750,   0.00000,   0.00000,  -6.16562,  18.95004, -11.15620, 707.72820, 201.77123,  21.15620,  17.82923, 382.07302,   1.00000,   0.00000, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.65823, 2450.00000,  -1.97912,  19.63015,  -4.88998,   6.09861,   9.01562,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.66234, 2451.00000,  -2.11730,  20.03666,  -4.68387,   5.65227,   8.87646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.66645, 2452.00000,  -2.25816,  20.42057,  -4.48043,   5.22471,   8.77242,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  3.00000,   2.00000,   9.00000,   1.00000,   0.67074, 2453.00000,  -2.39831,  20.78304,  -4.27747,   4.81537,   8.69759,   0.00000,   0.00000,  -6.16162,  18.93612, -11.14716, 707.59054, 202.14437,  21.14716,  17.58487, 381.91981,   1.00000,   0.00000, 
