trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  7.00000,   2.00000,   1.00000,   1.00000,   0.49842, 4743.00000,   0.28357,   3.58562, -11.02019,  22.96060,  22.77787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.50252, 4744.00000,   0.28343,   3.58538, -11.01953,  22.96050,  22.77782,   0.00000,   0.00000,  -5.26336,  15.92562,  -6.55757, 684.02399, 295.88585,  16.55757,  73.46296, 347.71518,   0.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.50670, 4745.00000,   0.28342,   3.58515, -11.01900,  22.96048,  22.77781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.51085, 4746.00000,   0.28348,   3.58511, -11.01858,  22.96036,  22.77765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.51500, 4747.00000,   0.28385,   3.58480, -11.01834,  22.96062,  22.77774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.51914, 4748.00000,   0.28408,   3.58468, -11.01812,  22.96069,  22.77770,   0.00000,   0.00000,  -5.53436,  16.91901,  -7.65302, 693.05936, 269.24525,  17.65302,  46.38188, 352.48081,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.52340, 4749.00000,   0.28450,   3.58453, -11.01787,  22.96081,  22.77764,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.52755, 4750.00000,   0.28500,   3.58452, -11.01764,  22.96085,  22.77744,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.53164, 4751.00000,   0.28554,   3.58415, -11.01761,  22.96130,  22.77764,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.53592, 4752.00000,   0.28663,   3.58426, -11.01746,  22.96140,  22.77724,   0.00000,   0.00000,  -5.88057,  17.71251,  -8.54066, 704.60219, 247.96541,  18.54066,  22.94880, 362.15295,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.54000, 4753.00000,   0.28798,   3.58476, -11.01738,  22.96127,  22.77648,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.54416, 4754.00000,   0.29019,   3.58643, -11.01732,  22.96033,  22.77451,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.54838, 4755.00000,   0.29318,   3.58948, -11.01746,  22.95846,  22.77125,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.55254, 4756.00000,   0.29710,   3.59521, -11.01786,  22.95457,  22.76553,   0.00000,   0.00000,  -6.25328,  18.26606,  -9.29304, 717.02864, 233.12045,  19.29304,   4.97282, 374.06369,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.55663, 4757.00000,   0.30541,   3.60549, -11.01783,  22.94762,  22.75470,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.56087, 4758.00000,   0.32181,   3.62565, -11.01697,  22.93370,  22.73310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.56503, 4759.00000,   0.34664,   3.66171, -11.01335,  22.90684,  22.69454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.56919, 4760.00000,   0.38034,   3.71952, -11.00325,  22.86057,  22.63225,   0.00000,   0.00000,  -6.53372,  18.68063,  -9.88910, 726.37853, 222.00253,  19.88910,  11.83706, 383.42544,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.57343, 4761.00000,   0.42228,   3.80466, -10.98294,  22.78839,  22.53986,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.57748, 4762.00000,   0.46651,   3.91969, -10.95007,  22.68568,  22.41539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.58163, 4763.00000,   0.50936,   4.06694, -10.90239,  22.54864,  22.25658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.58593, 4764.00000,   0.54530,   4.24699, -10.83807,  22.37461,  22.06331,   0.00000,   0.00000,  -6.67528,  19.00584, -10.35264, 731.09826, 213.28108,  20.35264,  21.71668, 388.37727,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.59005, 4765.00000,   0.57011,   4.45907, -10.75536,  22.16244,  21.83638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.59416, 4766.00000,   0.57985,   4.70179, -10.65300,  21.91173,  21.57737,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.59838, 4767.00000,   0.57267,   4.97370, -10.53108,  21.62321,  21.28815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.60249, 4768.00000,   0.54883,   5.27481, -10.38984,  21.29698,  20.96897,   0.00000,   0.00000,  -6.70360,  19.10685, -10.71204, 732.04248, 210.57225,  20.71204,  24.57347, 389.43264,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.60663, 4769.00000,   0.51000,   5.60549, -10.23100,  20.93387,  20.62024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.61089, 4770.00000,   0.45711,   5.96732, -10.05701,  20.53375,  20.24182,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.61500, 4771.00000,   0.40879,   6.31855,  -9.88774,  20.14623,  19.87459,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.61913, 4772.00000,   0.28866,   6.83435,  -9.66497,  19.57415,  19.36066,   0.00000,   0.00000,  -6.73646,  19.16727, -10.83030, 733.13801, 208.95202,  20.83030,  26.50208, 390.60273,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.62341, 4773.00000,   0.21919,   7.28471,  -9.45702,  19.07943,  18.89964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.62747, 4774.00000,   0.11436,   7.78709,  -9.24731,  18.52924,  18.40493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.63169, 4775.00000,  -0.00693,   8.34075,  -9.02665,  17.92591,  17.86997,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.63589, 4776.00000,  -0.14716,   8.93902,  -8.79731,  17.27545,  17.30410,   0.00000,   0.00000,  -6.77370,  19.16160, -10.83797, 734.37956, 209.10395,  20.83797,  26.91235, 391.83545,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.63999, 4777.00000,  -0.30558,   9.57495,  -8.56262,  16.58558,  16.71685,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.64412, 4778.00000,  -0.48361,  10.24119,  -8.32584,  15.86366,  16.11912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.64836, 4779.00000,  -0.68010,  10.93004,  -8.09134,  15.11865,  15.52211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.65257, 4780.00000,  -0.89338,  11.63231,  -7.86635,  14.36236,  14.93952,   0.00000,   0.00000,  -6.80837,  19.12853, -10.86534, 735.53565, 209.99085,  20.86534,  26.69522, 392.94856,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.65664, 4781.00000,  -1.12175,  12.34165,  -7.65480,  13.60288,  14.38132,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.66088, 4782.00000,  -1.36220,  13.05073,  -7.46279,  12.85083,  13.85855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.66502, 4783.00000,  -1.61018,  13.75499,  -7.29230,  12.11344,  13.37703,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.66915, 4784.00000,  -1.86076,  14.44881,  -7.14254,  11.39785,  12.94110,   0.00000,   0.00000,  -6.84208,  19.08667, -10.88711, 736.65944, 211.11336,  20.88711,  26.34244, 394.02146,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.67334, 4785.00000,  -2.10919,  15.12573,  -7.01284,  10.71196,  12.55449,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.67753, 4786.00000,  -2.35016,  15.78094,  -6.89969,  10.06093,  12.21648,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.68167, 4787.00000,  -2.58012,  16.41245,  -6.79696,   9.44536,  11.92278,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.68586, 4788.00000,  -2.79727,  17.01845,  -6.70034,   8.86570,  11.66977,   0.00000,   0.00000,  -6.85122,  19.06585, -10.89949, 736.96408, 211.67189,  20.89949,  26.05402, 394.30230,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.69001, 4789.00000,  -2.99908,  17.59920,  -6.60286,   8.31883,  11.45003,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.69422, 4790.00000,  -3.18745,  18.15314,  -6.50386,   7.80499,  11.26269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.69836, 4791.00000,  -3.36186,  18.68149,  -6.39563,   7.31815,  11.10026,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.70256, 4792.00000,  -3.52637,  19.18084,  -6.27703,   6.85785,  10.96383,   0.00000,   0.00000,  -6.83867,  19.05768, -10.90272, 736.54586, 211.89095,  20.90272,  25.63541, 393.87542,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.70661, 4793.00000,  -3.67920,  19.65142,  -6.14476,   6.42075,  10.84728,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.71086, 4794.00000,  -3.81950,  20.09356,  -5.99607,   6.00309,  10.74546,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.71502, 4795.00000,  -3.95001,  20.50815,  -5.82911,   5.60019,  10.65674,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.71912, 4796.00000,  -4.06659,  20.89705,  -5.63975,   5.20664,  10.57295,   0.00000,   0.00000,  -6.82303,  19.04653, -10.90922, 736.02423, 212.18997,  20.90922,  25.09455, 393.34209,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.72343, 4797.00000,  -4.16633,  21.26011,  -5.43740,   4.82872,  10.49321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.72750, 4798.00000,  -4.25620,  21.59874,  -5.21883,   4.45963,  10.42003,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.73164, 4799.00000,  -4.33625,  21.91404,  -4.98125,   4.09472,  10.35079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.73593, 4800.00000,  -4.40540,  22.20518,  -4.73496,   3.74202,  10.28704,   0.00000,   0.00000,  -6.78872,  19.03878, -10.90327, 734.88051, 212.39777,  20.90327,  24.29731, 392.19098,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.74006, 4801.00000,  -4.47227,  22.47067,  -4.47232,   3.39175,  10.23318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.74416, 4802.00000,  -4.53459,  22.71001,  -4.19860,   3.04768,  10.18794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.74840, 4803.00000,  -4.59644,  22.92475,  -3.91125,   2.70438,  10.15359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.75253, 4804.00000,  -4.64666,  23.11583,  -3.62965,   2.38145,  10.12331,   0.00000,   0.00000,  -6.75904,  19.03164, -10.89481, 733.89098, 212.58912,  20.89481,  23.62201, 391.19465,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.75670, 4805.00000,  -4.69883,  23.28409,  -3.35206,   2.07253,  10.10806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.76086, 4806.00000,  -4.73647,  23.43373,  -3.07978,   1.78311,  10.09040,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.76504, 4807.00000,  -4.77858,  23.56088,  -2.81897,   1.51340,  10.08861,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.76916, 4808.00000,  -4.81479,  23.66605,  -2.56740,   1.26501,  10.09045,   0.00000,   0.00000,  -6.72453,  19.02481, -10.88156, 732.74031, 212.77246,  20.88156,  22.90213, 390.03767,   1.00000,   0.00000, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.77337, 4809.00000,  -4.85010,  23.74882,  -2.31834,   1.03085,  10.09879,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.77752, 4810.00000,  -4.88602,  23.80794,  -2.07984,   0.81932,  10.11494,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   1.00000,   1.00000,   0.78162, 4811.00000,  -4.91931,  23.84425,  -1.85705,   0.64056,  10.13475,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.00111, 5177.00000,  -0.14209,   3.61310, -11.04135,  22.84450,  22.85844,   0.00000,   0.00000,   0.00006,   0.00025,   0.00038, 508.53855, 722.96925,   9.99962, 534.44893, 521.91721,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.00400, 5178.00000,  -0.14162,   3.61291, -11.04051,  22.84442,  22.85813,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.00814, 5179.00000,  -0.14155,   3.61232, -11.03982,  22.84466,  22.85834,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.01218, 5180.00000,  -0.14115,   3.61185, -11.03913,  22.84488,  22.85837,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.01646, 5181.00000,  -0.14088,   3.61133, -11.03858,  22.84516,  22.85852,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.02064, 5182.00000,  -0.14023,   3.61082, -11.03801,  22.84553,  22.85858,   0.00000,   0.00000,   0.00061,   0.00007,   0.00048, 508.52023, 722.97417,   9.99952, 534.46076, 521.91606,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.02472, 5183.00000,  -0.14004,   3.61040, -11.03751,  22.84572,  22.85868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.02901, 5184.00000,  -0.13958,   3.61015, -11.03691,  22.84579,  22.85854,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.03305, 5185.00000,  -0.13906,   3.60994, -11.03636,  22.84587,  22.85837,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.03729, 5186.00000,  -0.13852,   3.60992, -11.03571,  22.84573,  22.85798,   0.00000,   0.00000,   0.00099,   0.00023,   0.00051, 508.50750, 722.96971,   9.99949, 534.46175, 521.90780,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.04149, 5187.00000,  -0.13807,   3.61001, -11.03498,  22.84546,  22.85749,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.04563, 5188.00000,  -0.13771,   3.61013, -11.03414,  22.84507,  22.85694,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.04974, 5189.00000,  -0.13710,   3.61054, -11.03308,  22.84440,  22.85599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.05394, 5190.00000,  -0.13631,   3.61091, -11.03186,  22.84375,  22.85497,   0.00000,   0.00000,   0.00067,   0.00046,   0.00058, 508.51823, 722.96356,   9.99942, 534.45183, 521.90536,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.05808, 5191.00000,  -0.13586,   3.61110, -11.03053,  22.84313,  22.85413,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.06224, 5192.00000,  -0.13579,   3.61104, -11.02915,  22.84262,  22.85358,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.06645, 5193.00000,  -0.13547,   3.61129, -11.02756,  22.84180,  22.85261,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.07057, 5194.00000,  -0.13549,   3.61109, -11.02629,  22.84144,  22.85226,   0.00000,   0.00000,   0.00034,   0.00046,   0.00066, 508.52935, 722.96360,   9.99934, 534.44743, 521.90893,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.07480, 5195.00000,  -0.13563,   3.61079, -11.02513,  22.84119,  22.85206,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.07901, 5196.00000,  -0.13552,   3.61046, -11.02403,  22.84103,  22.85185,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.08309, 5197.00000,  -0.13548,   3.61013, -11.02271,  22.84078,  22.85157,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.08720, 5198.00000,  -0.13573,   3.60973, -11.02133,  22.84050,  22.85139,   0.00000,   0.00000,   0.00009,   0.00041,   0.00059, 508.53755, 722.96488,   9.99941, 534.44533, 521.91275,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.09147, 5199.00000,  -0.13541,   3.60974, -11.01977,  22.83991,  22.85065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.09559, 5200.00000,  -0.13480,   3.60963, -11.01810,  22.83944,  22.84989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.09969, 5201.00000,  -0.13400,   3.60979, -11.01611,  22.83864,  22.84872,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.10396, 5202.00000,  -0.13362,   3.60980, -11.01422,  22.83793,  22.84783,   0.00000,   0.00000,   0.00013,   0.00031,   0.00058, 508.53641, 722.96753,   9.99942, 534.44821, 521.91490,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.10806, 5203.00000,  -0.13284,   3.60982, -11.01237,  22.83732,  22.84684,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.11218, 5204.00000,  -0.13219,   3.60953, -11.01073,  22.83702,  22.84624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.11648, 5205.00000,  -0.13114,   3.60937, -11.00899,  22.83669,  22.84541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.12065, 5206.00000,  -0.13048,   3.60917, -11.00740,  22.83634,  22.84475,   0.00000,   0.00000,   0.00026,   0.00041,   0.00062, 508.53208, 722.96506,   9.99938, 534.44767, 521.91118,   0.00000,   0.00000, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.12475, 5207.00000,  -0.12988,   3.60902, -11.00572,  22.83590,  22.84403,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.12896, 5208.00000,  -0.12901,   3.60855, -11.00428,  22.83591,  22.84363,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.13309, 5209.00000,  -0.12783,   3.60859, -11.00218,  22.83526,  22.84243,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  8.00000,   2.00000,   9.00000,   1.00000,   0.13729, 5210.00000,  -0.12685,   3.60858, -11.00012,  22.83463,  22.84134,   0.00000,   0.00000,   0.00106,   0.00045,   0.00113, 508.50538, 722.96382,   9.99887, 534.45720, 521.90154,   0.00000,   0.00000, 
