trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  4.00000,   2.00000,   1.00000,   1.00000,   0.01569, 2894.00000,   0.05956,   3.64075, -11.38122,  23.01216,  22.93494,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.01993, 2895.00000,   0.05966,   3.64074, -11.38141,  23.01227,  22.93500,   0.00000,   0.00000,  -0.00038,   0.00006,   0.00068, 508.55332, 722.97431,   9.99932, 534.44767, 521.92669,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.02404, 2896.00000,   0.05954,   3.64082, -11.38137,  23.01216,  22.93495,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.02817, 2897.00000,   0.05960,   3.64087, -11.38136,  23.01212,  22.93488,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.03241, 2898.00000,   0.05945,   3.64065, -11.38146,  23.01232,  22.93515,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.03652, 2899.00000,   0.05978,   3.64038, -11.38161,  23.01270,  22.93538,   0.00000,   0.00000,  -0.00130,  -0.00009,   0.00109, 508.58402, 722.97827,   9.99891, 534.43904, 521.94018,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.04067, 2900.00000,   0.05986,   3.64005, -11.38184,  23.01311,  22.93575,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.04490, 2901.00000,   0.06012,   3.63971, -11.38218,  23.01361,  22.93614,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.04902, 2902.00000,   0.06050,   3.63949, -11.38254,  23.01405,  22.93640,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.05318, 2903.00000,   0.06120,   3.63909, -11.38294,  23.01473,  22.93676,   0.00000,   0.00000,  -0.00146,   0.00009,   0.00127, 508.58935, 722.97343,   9.99873, 534.43247, 521.93728,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.05737, 2904.00000,   0.06175,   3.63853, -11.38322,  23.01548,  22.93726,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.06157, 2905.00000,   0.06230,   3.63832, -11.38339,  23.01586,  22.93739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.06562, 2906.00000,   0.06275,   3.63752, -11.38365,  23.01677,  22.93810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.06994, 2907.00000,   0.06325,   3.63741, -11.38362,  23.01697,  22.93807,   0.00000,   0.00000,  -0.00096,   0.00034,   0.00141, 508.57247, 722.96690,   9.99859, 534.43322, 521.92573,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.07404, 2908.00000,   0.06347,   3.63718, -11.38348,  23.01717,  22.93816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.07823, 2909.00000,   0.06377,   3.63702, -11.38327,  23.01728,  22.93814,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.08237, 2910.00000,   0.06419,   3.63668, -11.38298,  23.01755,  22.93822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.08659, 2911.00000,   0.06421,   3.63654, -11.38264,  23.01753,  22.93818,   0.00000,   0.00000,  -0.00061,   0.00044,   0.00167, 508.56084, 722.96419,   9.99833, 534.43539, 521.91948,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.09069, 2912.00000,   0.06404,   3.63642, -11.38218,  23.01739,  22.93812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.09493, 2913.00000,   0.06403,   3.63610, -11.38172,  23.01747,  22.93820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.09899, 2914.00000,   0.06399,   3.63605, -11.38105,  23.01722,  22.93796,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.10326, 2915.00000,   0.06375,   3.63571, -11.38035,  23.01715,  22.93800,   0.00000,   0.00000,  -0.00032,   0.00050,   0.00196, 508.55134, 722.96250,   9.99804, 534.43763, 521.91486,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.10740, 2916.00000,   0.06337,   3.63533, -11.37952,  23.01704,  22.93806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.11155, 2917.00000,   0.06317,   3.63487, -11.37872,  23.01704,  22.93815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.11569, 2918.00000,   0.06324,   3.63459, -11.37802,  23.01700,  22.93807,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.11994, 2919.00000,   0.06314,   3.63456, -11.37753,  23.01679,  22.93790,   0.00000,   0.00000,  -0.00033,   0.00051,   0.00214, 508.55147, 722.96240,   9.99786, 534.43748, 521.91481,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.12401, 2920.00000,   0.06304,   3.63423, -11.37726,  23.01694,  22.93810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.12819, 2921.00000,   0.06323,   3.63428, -11.37719,  23.01691,  22.93798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.13241, 2922.00000,   0.06356,   3.63395, -11.37734,  23.01734,  22.93826,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.13653, 2923.00000,   0.06374,   3.63398, -11.37747,  23.01741,  22.93825,   0.00000,   0.00000,  -0.00042,   0.00045,   0.00214, 508.55457, 722.96388,   9.99786, 534.43761, 521.91720,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.14069, 2924.00000,   0.06423,   3.63416, -11.37758,  23.01742,  22.93803,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.14493, 2925.00000,   0.06457,   3.63397, -11.37782,  23.01777,  22.93823,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.14901, 2926.00000,   0.06506,   3.63391, -11.37792,  23.01798,  22.93821,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.15315, 2927.00000,   0.06555,   3.63395, -11.37799,  23.01809,  22.93810,   0.00000,   0.00000,  -0.00037,   0.00050,   0.00196, 508.55292, 722.96257,   9.99804, 534.43706, 521.91543,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.15744, 2928.00000,   0.06581,   3.63372, -11.37813,  23.01841,  22.93830,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.16149, 2929.00000,   0.06586,   3.63382, -11.37814,  23.01834,  22.93821,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.16569, 2930.00000,   0.06613,   3.63367, -11.37817,  23.01855,  22.93829,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.16991, 2931.00000,   0.06636,   3.63354, -11.37813,  23.01870,  22.93834,   0.00000,   0.00000,  -0.00058,   0.00041,   0.00174, 508.56002, 722.96486,   9.99826, 534.43633, 521.91985,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.17402, 2932.00000,   0.06648,   3.63333, -11.37805,  23.01887,  22.93845,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.17817, 2933.00000,   0.06619,   3.63319, -11.37799,  23.01891,  22.93862,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.18239, 2934.00000,   0.06615,   3.63274, -11.37797,  23.01928,  22.93901,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.18651, 2935.00000,   0.06621,   3.63232, -11.37796,  23.01965,  22.93935,   0.00000,   0.00000,  -0.00080,   0.00052,   0.00171, 508.56735, 722.96215,   9.99829, 534.43092, 521.91961,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.19062, 2936.00000,   0.06608,   3.63178, -11.37798,  23.02010,  22.93987,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.19494, 2937.00000,   0.06598,   3.63116, -11.37810,  23.02067,  22.94048,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.19899, 2938.00000,   0.06611,   3.63066, -11.37831,  23.02123,  22.94098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.20323, 2939.00000,   0.06646,   3.63024, -11.37854,  23.02177,  22.94136,   0.00000,   0.00000,  -0.00066,   0.00056,   0.00216, 508.56251, 722.96089,   9.99784, 534.43169, 521.91687,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.20745, 2940.00000,   0.06657,   3.62995, -11.37884,  23.02218,  22.94173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.21151, 2941.00000,   0.06680,   3.62988, -11.37906,  23.02239,  22.94184,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.21566, 2942.00000,   0.06702,   3.62968, -11.37938,  23.02276,  22.94210,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.21988, 2943.00000,   0.06766,   3.62908, -11.37983,  23.02363,  22.94268,   0.00000,   0.00000,  -0.00033,   0.00068,   0.00332, 508.55167, 722.95781,   9.99668, 534.43320, 521.91052,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.22402, 2944.00000,   0.06775,   3.62895, -11.38004,  23.02385,  22.94286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.22813, 2945.00000,   0.06786,   3.62881, -11.38020,  23.02407,  22.94303,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.23257, 2946.00000,   0.06781,   3.62853, -11.38027,  23.02433,  22.94331,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.23656, 2947.00000,   0.06776,   3.62838, -11.38013,  23.02438,  22.94339,   0.00000,   0.00000,  -0.00020,   0.00066,   0.00520, 508.54735, 722.95824,   9.99480, 534.43532, 521.90956,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.24061, 2948.00000,   0.06753,   3.62846, -11.37984,  23.02414,  22.94325,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.24487, 2949.00000,   0.06726,   3.62826, -11.37956,  23.02412,  22.94336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.24901, 2950.00000,   0.06717,   3.62830, -11.37905,  23.02385,  22.94312,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.25315, 2951.00000,   0.06682,   3.62816, -11.37851,  23.02365,  22.94308,   0.00000,   0.00000,  -0.00159,   0.00072,   0.00920, 508.59365, 722.95653,   9.99080, 534.41526, 521.92262,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.25738, 2952.00000,   0.06654,   3.62808, -11.37787,  23.02338,  22.94294,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.26153, 2953.00000,   0.06648,   3.62817, -11.37693,  23.02288,  22.94246,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.26575, 2954.00000,   0.06611,   3.62776, -11.37604,  23.02277,  22.94251,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.26990, 2955.00000,   0.06584,   3.62733, -11.37499,  23.02263,  22.94248,   0.00000,   0.00000,  -0.00515,   0.00088,   0.01632, 508.71235, 722.95234,   9.98368, 534.36403, 521.95632,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.27404, 2956.00000,   0.06574,   3.62694, -11.37390,  23.02247,  22.94237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.27812, 2957.00000,   0.06577,   3.62673, -11.37282,  23.02219,  22.94207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.28246, 2958.00000,   0.06579,   3.62632, -11.37187,  23.02215,  22.94201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.28651, 2959.00000,   0.06593,   3.62596, -11.37091,  23.02208,  22.94187,   0.00000,   0.00000,  -0.01029,   0.00275,   0.02548, 508.88385, 722.90222,   9.97452, 534.24964, 521.96328,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.29065, 2960.00000,   0.06607,   3.62565, -11.37002,  23.02199,  22.94172,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.29491, 2961.00000,   0.06652,   3.62558, -11.36909,  23.02176,  22.94127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.29899, 2962.00000,   0.06645,   3.62543, -11.36819,  23.02148,  22.94102,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.30320, 2963.00000,   0.06669,   3.62508, -11.36733,  23.02148,  22.94090,   0.00000,   0.00000,  -0.02053,   0.00622,   0.03083, 509.22520, 722.80919,   9.96917, 534.02823, 521.98367,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.30745, 2964.00000,   0.06712,   3.62500, -11.36637,  23.02123,  22.94045,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.31157, 2965.00000,   0.06765,   3.62425, -11.36562,  23.02168,  22.94065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.31564, 2966.00000,   0.06794,   3.62422, -11.36471,  23.02139,  22.94022,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.31987, 2967.00000,   0.06885,   3.62377, -11.36400,  23.02169,  22.94010,   0.00000,   0.00000,  -0.02701,   0.02081,   0.01468, 509.44104, 722.41777,   9.98532, 533.58324, 521.68147,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.32392, 2968.00000,   0.06944,   3.62361, -11.36318,  23.02161,  22.93975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.32823, 2969.00000,   0.07142,   3.62279, -11.36289,  23.02266,  22.93989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.33239, 2970.00000,   0.07313,   3.62197, -11.36290,  23.02378,  22.94022,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.33653, 2971.00000,   0.07539,   3.62104, -11.36312,  23.02522,  22.94063,   0.00000,   0.00000,   0.02303,   0.26105,  -0.12436, 507.77285, 715.97518,  10.12436, 528.35432, 515.04356,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.34066, 2972.00000,   0.07868,   3.62018, -11.36359,  23.02695,  22.94085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.34492, 2973.00000,   0.08232,   3.61944, -11.36436,  23.02878,  22.94101,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.34900, 2974.00000,   0.08646,   3.61849, -11.36532,  23.03101,  22.94134,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.35313, 2975.00000,   0.09106,   3.61769, -11.36629,  23.03322,  22.94144,   0.00000,   0.00000,  -0.08763,   1.04886,  -0.44072, 511.46226, 694.84790,  10.44072, 507.57229, 496.31290,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.35745, 2976.00000,   0.09602,   3.61709, -11.36712,  23.03527,  22.94122,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.36153, 2977.00000,   0.10167,   3.61706, -11.36768,  23.03687,  22.94024,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.36569, 2978.00000,   0.10776,   3.61710, -11.36797,  23.03841,  22.93897,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.36994, 2979.00000,   0.11407,   3.61739, -11.36785,  23.03960,  22.93727,   0.00000,   0.00000,  -0.50748,   2.36336,  -0.84870, 525.46044, 659.59581,  10.84870, 469.69329, 468.57951,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.37407, 2980.00000,   0.12049,   3.61804, -11.36718,  23.04027,  22.93499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.37817, 2981.00000,   0.12691,   3.61929, -11.36565,  23.04006,  22.93181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.38241, 2982.00000,   0.13382,   3.62069, -11.36329,  23.03946,  22.92802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.38655, 2983.00000,   0.14057,   3.62239, -11.35993,  23.03814,  22.92359,   0.00000,   0.00000,  -1.10814,   4.06290,  -1.28182, 545.48680, 614.01802,  11.28182, 419.91862, 435.90230,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.39072, 2984.00000,   0.14766,   3.62407, -11.35560,  23.03650,  22.91866,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.39487, 2985.00000,   0.15568,   3.62617, -11.35007,  23.03422,  22.91265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.39905, 2986.00000,   0.16272,   3.62796, -11.34365,  23.03158,  22.90673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.40318, 2987.00000,   0.17044,   3.62943, -11.33617,  23.02892,  22.90047,   0.00000,   0.00000,  -1.81161,   5.98130,  -1.72952, 568.94088, 562.57058,  11.72952, 363.37840, 403.71618,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.40739, 2988.00000,   0.17751,   3.63080, -11.32777,  23.02582,  22.89406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.41153, 2989.00000,   0.18380,   3.63153, -11.31873,  23.02282,  22.88810,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.41564, 2990.00000,   0.19007,   3.63183, -11.30892,  23.01985,  22.88218,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.41995, 2991.00000,   0.19558,   3.63192, -11.29832,  23.01655,  22.87627,   0.00000,   0.00000,  -2.60192,   8.08269,  -2.18423, 595.29009, 506.21601,  12.18423, 301.16837, 375.57215,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.42407, 2992.00000,   0.20107,   3.63157, -11.28707,  23.01335,  22.87047,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.42812, 2993.00000,   0.20568,   3.63121, -11.27521,  23.00971,  22.86462,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.43235, 2994.00000,   0.20964,   3.63032, -11.26329,  23.00634,  22.85934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.43656, 2995.00000,   0.21363,   3.62906, -11.25154,  23.00338,  22.85447,   0.00000,   0.00000,  -3.35656,  10.00490,  -2.66554, 620.45021, 454.66644,  12.66554, 243.82036, 358.26846,   0.00000,   0.00000, 
  4.00000,   2.00000,   1.00000,   1.00000,   0.44068, 2996.00000,   0.21718,   3.62749, -11.23997,  23.00067,  22.85004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
