trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 13.00000,   1.00000,   5.00000,   1.00000,   0.30726, 8322.00000,  -0.11957,   3.69893, -11.51728,  22.48872,  22.64956,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.31155, 8323.00000,  -0.11934,   3.69884, -11.51764,  22.48902,  22.64974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.31562, 8324.00000,  -0.11920,   3.69879, -11.51820,  22.48934,  22.65001,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.31983, 8325.00000,  -0.11853,   3.69849, -11.51907,  22.49015,  22.65050,   0.00000,   0.00000,   0.65241,   5.81783,  -2.67641, 483.12306, 550.59509,  12.67641, 404.20747, 359.75301,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.32409, 8326.00000,  -0.11827,   3.69849, -11.52004,  22.49064,  22.65088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.32812, 8327.00000,  -0.11771,   3.69841, -11.52151,  22.49151,  22.65149,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.33245, 8328.00000,  -0.11746,   3.69852, -11.52332,  22.49228,  22.65215,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.33657, 8329.00000,  -0.11729,   3.69820, -11.52551,  22.49358,  22.65338,   0.00000,   0.00000,   0.96250,   7.93804,  -3.40726, 472.78508, 495.06447,  13.40726, 368.10953, 304.69522,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.34068, 8330.00000,  -0.11721,   3.69846, -11.52757,  22.49431,  22.65406,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.34478, 8331.00000,  -0.11670,   3.69851, -11.52985,  22.49541,  22.65493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.34908, 8332.00000,  -0.11702,   3.69852, -11.53209,  22.49634,  22.65601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.35319, 8333.00000,  -0.11690,   3.69841, -11.53454,  22.49757,  22.65719,   0.00000,   0.00000,   1.42053,   9.93339,  -4.21876, 457.51444, 442.80411,  14.21876, 343.53832, 250.94294,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.35732, 8334.00000,  -0.11716,   3.69862, -11.53690,  22.49839,  22.65813,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.36152, 8335.00000,  -0.11726,   3.69833, -11.53945,  22.49976,  22.65955,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.36563, 8336.00000,  -0.11756,   3.69835, -11.54196,  22.50082,  22.66074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.36985, 8337.00000,  -0.11759,   3.69851, -11.54428,  22.50172,  22.66165,   0.00000,   0.00000,   2.04739,  11.76114,  -5.14824, 436.61506, 394.93320,  15.14824, 333.35946, 198.78744,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.37406, 8338.00000,  -0.11813,   3.69858, -11.54665,  22.50261,  22.66279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.37817, 8339.00000,  -0.11855,   3.69854, -11.54897,  22.50360,  22.66398,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.38227, 8340.00000,  -0.11875,   3.69857, -11.55112,  22.50449,  22.66496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.38656, 8341.00000,  -0.11889,   3.69834, -11.55332,  22.50566,  22.66619,   0.00000,   0.00000,   2.79205,  13.41140,  -6.13047, 411.78852, 351.71110,  16.13047, 336.56989, 149.01942,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.39061, 8342.00000,  -0.11916,   3.69865, -11.55514,  22.50615,  22.66681,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.39494, 8343.00000,  -0.11954,   3.69875, -11.55689,  22.50677,  22.66760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.39899, 8344.00000,  -0.12006,   3.69876, -11.55848,  22.50736,  22.66843,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.40317, 8345.00000,  -0.12054,   3.69849, -11.56007,  22.50820,  22.66949,   0.00000,   0.00000,   3.48072,  14.79974,  -7.10194, 388.82853, 315.34898,  17.10194, 346.87628, 106.35368,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.40725, 8346.00000,  -0.12109,   3.69899, -11.56135,  22.50823,  22.66977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.41151, 8347.00000,  -0.12141,   3.69885, -11.56268,  22.50887,  22.67056,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.41561, 8348.00000,  -0.12184,   3.69886, -11.56373,  22.50924,  22.67113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.41983, 8349.00000,  -0.12251,   3.69896, -11.56463,  22.50941,  22.67161,   0.00000,   0.00000,   4.01657,  15.95812,  -7.97021, 370.96353, 285.00969,  17.97021, 357.93421,  71.50857,   0.00000,   0.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.42410, 8350.00000,  -0.12247,   3.69921, -11.56535,  22.50953,  22.67171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.42821, 8351.00000,  -0.12302,   3.69948, -11.56582,  22.50938,  22.67181,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.43229, 8352.00000,  -0.12301,   3.69956, -11.56619,  22.50948,  22.67191,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.43651, 8353.00000,  -0.12265,   3.69966, -11.56625,  22.50951,  22.67177,   0.00000,   0.00000,   4.43250,  16.89065,  -8.75917, 357.09686, 260.58565,  18.75917, 368.52962,  44.00770,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.44071, 8354.00000,  -0.12286,   3.70000, -11.56616,  22.50913,  22.67148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.44482, 8355.00000,  -0.12229,   3.70043, -11.56588,  22.50876,  22.67086,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.44902, 8356.00000,  -0.12130,   3.70141, -11.56526,  22.50786,  22.66951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.45320, 8357.00000,  -0.12059,   3.70247, -11.56443,  22.50673,  22.66805,   0.00000,   0.00000,   4.77499,  17.51888,  -9.56506, 345.67829, 244.13165,  19.56506, 378.75595,  26.13363,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.45735, 8358.00000,  -0.11978,   3.70410, -11.56322,  22.50496,  22.66592,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.46155, 8359.00000,  -0.11895,   3.70640, -11.56150,  22.50240,  22.66297,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.46566, 8360.00000,  -0.11787,   3.70919, -11.56010,  22.49960,  22.65968,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.46975, 8361.00000,  -0.11567,   3.71069, -11.56077,  22.49911,  22.65819,   0.00000,   0.00000,   5.05332,  17.87061, -10.35541, 336.39882, 234.91951,  20.35541, 387.70380,  19.45386,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.47401, 8362.00000,  -0.11253,   3.71228, -11.56282,  22.49938,  22.65702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.47819, 8363.00000,  -0.10731,   3.71468, -11.56572,  22.49981,  22.65507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.48233, 8364.00000,  -0.09998,   3.71835, -11.56949,  22.50003,  22.65193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.48654, 8365.00000,  -0.09141,   3.72268, -11.57348,  22.50006,  22.64805,   0.00000,   0.00000,   5.18949,  18.04986, -10.98803, 331.85910, 230.22465,  20.98803, 392.16366,  18.69244,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.49064, 8366.00000,  -0.08223,   3.72822, -11.57720,  22.49907,  22.64286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.49474, 8367.00000,  -0.07226,   3.73606, -11.58037,  22.49604,  22.63527,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.49900, 8368.00000,  -0.05943,   3.74776, -11.58283,  22.49004,  22.62339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.50324, 8369.00000,  -0.04412,   3.76693, -11.58242,  22.47688,  22.60322,   0.00000,   0.00000,   5.16992,  18.29809, -11.06030, 332.51132, 223.72317,  21.06030, 391.49530,  14.65261,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.50726, 8370.00000,  -0.02512,   3.79978, -11.57552,  22.44989,  22.56748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.51156, 8371.00000,  -0.00001,   3.85257, -11.55843,  22.40258,  22.50856,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.51565, 8372.00000,   0.03305,   3.93242, -11.52670,  22.32731,  22.41788,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.51990, 8373.00000,   0.07558,   4.04599, -11.47593,  22.21684,  22.28736,   0.00000,   0.00000,   5.17152,  18.42459, -11.08143, 332.45795, 220.41002,  21.08143, 391.58195,  13.75483,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.52399, 8374.00000,   0.12690,   4.19963, -11.40033,  22.06310,  22.10905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.52818, 8375.00000,   0.18563,   4.39873, -11.29460,  21.85899,  21.87619,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.53231, 8376.00000,   0.24385,   4.64421, -11.15776,  21.60160,  21.58931,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.53661, 8377.00000,   0.29895,   4.93483, -10.99348,  21.29323,  21.25175,   0.00000,   0.00000,   5.17303,  18.37764, -11.09611, 332.40768, 221.63987,  21.09611, 391.61659,  14.07124,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.54068, 8378.00000,   0.34745,   5.26737, -10.80831,  20.93890,  20.87012,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.54472, 8379.00000,   0.38896,   5.63825, -10.60884,  20.54468,  20.45069,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.54900, 8380.00000,   0.42437,   6.04400, -10.40162,  20.11685,  19.99934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.55319, 8381.00000,   0.45714,   6.48166, -10.19221,  19.66159,  19.52049,   0.00000,   0.00000,   5.18660,  18.31968, -11.10096, 331.95537, 223.15782,  21.10096, 392.05494,  14.96178,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.55727, 8382.00000,   0.49016,   6.94959,  -9.98426,  19.18308,  19.01671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.56155, 8383.00000,   0.52718,   7.44860,  -9.77767,  18.68218,  18.48654,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.56568, 8384.00000,   0.56924,   7.97688,  -9.57255,  18.16147,  17.93153,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.56980, 8385.00000,   0.61799,   8.53309,  -9.36839,  17.62325,  17.35245,   0.00000,   0.00000,   5.19623,  18.24465, -11.08164, 331.63411, 225.12304,  21.08164, 392.36687,  16.03485,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.57404, 8386.00000,   0.67247,   9.11580,  -9.16426,  17.06901,  16.75062,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.57815, 8387.00000,   0.73116,   9.72394,  -8.96000,  16.50026,  16.12764,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.58231, 8388.00000,   0.79303,  10.35446,  -8.75636,  15.92081,  15.48721,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.58658, 8389.00000,   0.85795,  11.00320,  -8.55584,  15.33662,  14.83462,   0.00000,   0.00000,   5.19605,  18.13813, -11.05503, 331.64031, 227.91273,  21.05503, 392.36435,  17.44887,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.59068, 8390.00000,   0.92616,  11.66479,  -8.36147,  14.75515,  14.17642,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.59479, 8391.00000,   0.99949,  12.33338,  -8.17616,  14.18495,  13.51909,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.59909, 8392.00000,   1.08002,  13.00388,  -8.00158,  13.63376,  12.86783,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.60316, 8393.00000,   1.16761,  13.67062,  -7.83870,  13.10844,  12.22861,   0.00000,   0.00000,   5.20260,  18.08863, -11.05278, 331.42183, 229.20937,  21.05278, 392.59129,  18.38948,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.60730, 8394.00000,   1.26574,  14.32988,  -7.68567,  12.61478,  11.60309,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.61150, 8395.00000,   1.37609,  14.97748,  -7.54134,  12.15845,  10.99409,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.61569, 8396.00000,   1.50203,  15.61008,  -7.40396,  11.74504,  10.40259,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.61980, 8397.00000,   1.64372,  16.22521,  -7.26832,  11.37592,   9.82771,   0.00000,   0.00000,   5.20560,  18.08776, -11.05728, 331.32189, 229.23209,  21.05728, 392.69141,  18.48261,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.62407, 8398.00000,   1.79717,  16.81801,  -7.13524,  11.05376,   9.27499,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.62814, 8399.00000,   1.96137,  17.38762,  -6.99670,  10.77512,   8.74031,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.63227, 8400.00000,   2.14088,  17.92891,  -6.85330,  10.54643,   8.22537,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.63656, 8401.00000,   2.32250,  18.44173,  -6.70295,  10.35692,   7.73283,   0.00000,   0.00000,   5.20765,  18.10675, -11.06414, 331.25352, 228.73467,  21.06414, 392.75600,  18.23984,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.64068, 8402.00000,   2.50849,  18.92489,  -6.54013,  10.20428,   7.25773,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.64473, 8403.00000,   2.69959,  19.37806,  -6.36586,  10.08800,   6.79936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.64898, 8404.00000,   2.88862,  19.80263,  -6.17923,   9.99943,   6.35735,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.65317, 8405.00000,   3.07219,  20.20104,  -5.97558,   9.93052,   5.92642,   0.00000,   0.00000,   5.20220,  18.13262, -11.06926, 331.43526, 228.05703,  21.06926, 392.57013,  17.69959,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.65723, 8406.00000,   3.25010,  20.57392,  -5.76351,   9.88273,   5.51157,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.66152, 8407.00000,   3.41729,  20.92373,  -5.54182,   9.84821,   5.11112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.66564, 8408.00000,   3.57743,  21.25005,  -5.31239,   9.82888,   4.72443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.66978, 8409.00000,   3.72705,  21.55407,  -5.07818,   9.82042,   4.35351,   0.00000,   0.00000,   5.19131,  18.14841, -11.06323, 331.79821, 227.64349,  21.06323, 392.20523,  17.16647,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.67404, 8410.00000,   3.86646,  21.83547,  -4.84302,   9.82235,   4.00076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.67815, 8411.00000,   3.99052,  22.09983,  -4.60490,   9.82627,   3.66322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.68226, 8412.00000,   4.09885,  22.34603,  -4.37031,   9.83216,   3.34674,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.68656, 8413.00000,   4.18301,  22.57881,  -4.13831,   9.82925,   3.05161,   0.00000,   0.00000,   5.18959,  18.14187, -11.06017, 331.85568, 227.81485,  21.06017, 392.14852,  17.21607,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.69070, 8414.00000,   4.25669,  22.79446,  -3.90489,   9.82809,   2.77107,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.69483, 8415.00000,   4.30676,  22.99787,  -3.67204,   9.81508,   2.51058,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.69901, 8416.00000,   4.34116,  23.18476,  -3.44819,   9.79847,   2.27739,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.70314, 8417.00000,   4.35282,  23.35549,  -3.23254,   9.76947,   2.07435,   0.00000,   0.00000,   5.18638,  18.12435, -11.05356, 331.96265, 228.27384,  21.05356, 392.04394,  17.39537,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.70736, 8418.00000,   4.35327,  23.50832,  -3.01750,   9.73646,   1.89188,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.71156, 8419.00000,   4.33859,  23.64256,  -2.81799,   9.69683,   1.74600,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.71569, 8420.00000,   4.32703,  23.75514,  -2.62755,   9.66583,   1.62168,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.71981, 8421.00000,   4.30743,  23.84762,  -2.45767,   9.63256,   1.53096,   0.00000,   0.00000,   5.18002,  18.09082, -11.04393, 332.17468, 229.15181,  21.04393, 391.83800,  17.76238,   0.00000,   1.00000, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.72402, 8422.00000,   4.28017,  23.92416,  -2.29582,   9.59493,   1.46265,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.72813, 8423.00000,   4.26172,  23.98107,  -2.14671,   9.56852,   1.40613,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 13.00000,   1.00000,   5.00000,   1.00000,   0.73230, 8424.00000,   4.23941,  24.02048,  -2.01731,   9.54053,   1.36863,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
