trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 10.00000,   1.00000,   7.00000,   1.00000,   0.37154, 6128.00000,  -0.17842,   3.61611, -11.06874,  22.76802,  22.92091,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.37577, 6129.00000,  -0.17950,   3.61733, -11.06680,  22.76590,  22.91928,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.37991, 6130.00000,  -0.18107,   3.61861, -11.06477,  22.76358,  22.91769,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.38404, 6131.00000,  -0.18310,   3.61995, -11.06268,  22.76108,  22.91613,   0.00000,   0.00000,   4.13946,  15.52930,  -8.01222, 367.93542, 293.28050,  18.01222, 363.12931,  80.77907,   0.00000,   0.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.38833, 6132.00000,  -0.18539,   3.62125, -11.06063,  22.75858,  22.91469,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.39235, 6133.00000,  -0.18762,   3.62260, -11.05866,  22.75608,  22.91322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.39651, 6134.00000,  -0.18978,   3.62426, -11.05656,  22.75327,  22.91141,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.40081, 6135.00000,  -0.19130,   3.62647, -11.05440,  22.75009,  22.90895,   0.00000,   0.00000,   4.79743,  16.74724,  -8.75525, 346.10804, 261.14905,  18.75525, 379.91444,  46.18781,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.40490, 6136.00000,  -0.19242,   3.62867, -11.05282,  22.74724,  22.90663,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.40903, 6137.00000,  -0.19209,   3.63157, -11.05165,  22.74426,  22.90353,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.41323, 6138.00000,  -0.18912,   3.63554, -11.05138,  22.74129,  22.89923,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.41744, 6139.00000,  -0.17981,   3.64297, -11.05253,  22.73721,  22.89096,   0.00000,   0.00000,   5.30416,  17.63675,  -9.51116, 329.29790, 237.68231,  19.51116, 395.01352,  29.39823,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.42153, 6140.00000,  -0.15602,   3.66106, -11.05238,  22.72630,  22.86931,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.42575, 6141.00000,  -0.11833,   3.69515, -11.04035,  22.69932,  22.82529,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.42987, 6142.00000,  -0.06666,   3.74750, -11.00773,  22.65068,  22.75321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.43411, 6143.00000,   0.00299,   3.82202, -10.94695,  22.57483,  22.64553,   0.00000,   0.00000,   5.59664,  18.20430, -10.26202, 319.59512, 222.70916,  20.26202, 404.40550,  29.43244,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.43832, 6144.00000,   0.09172,   3.92178, -10.85201,  22.46712,  22.49686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.44243, 6145.00000,   0.19830,   4.04839, -10.72033,  22.32533,  22.30516,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.44650, 6146.00000,   0.31849,   4.20247, -10.55302,  22.14907,  22.07161,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.45082, 6147.00000,   0.44886,   4.38489, -10.35425,  21.93920,  21.79825,   0.00000,   0.00000,   5.69542,  18.51973, -10.94160, 316.31806, 214.38765,  20.94160, 407.75300,  31.68785,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.45492, 6148.00000,   0.58368,   4.59513, -10.13003,  21.69791,  21.48954,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.45902, 6149.00000,   0.71945,   4.83301,  -9.88662,  21.42752,  21.14914,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.46324, 6150.00000,   0.85453,   5.09884,  -9.63039,  21.13029,  20.77980,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.46746, 6151.00000,   0.98699,   5.39226,  -9.36682,  20.80847,  20.38440,   0.00000,   0.00000,   5.68454,  18.68140, -11.22827, 316.67921, 210.12233,  21.22827, 407.49393,  31.69832,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.47148, 6152.00000,   1.11528,   5.71341,  -9.10031,  20.46337,  19.96479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.47578, 6153.00000,   1.23968,   6.06387,  -8.83276,  20.09457,  19.52006,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.47987, 6154.00000,   1.36047,   6.44522,  -8.56485,  19.70122,  19.04881,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.48409, 6155.00000,   1.47782,   6.85975,  -8.29548,  19.28128,  18.54837,   0.00000,   0.00000,   5.67281,  18.80974, -11.25814, 317.06803, 206.73650,  21.25814, 407.21813,  32.01675,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.48823, 6156.00000,   1.59149,   7.30892,  -8.02293,  18.83320,  18.01668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.49238, 6157.00000,   1.70099,   7.79286,  -7.74569,  18.35671,  17.45306,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.49655, 6158.00000,   1.80576,   8.31053,  -7.46212,  17.85265,  16.85792,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.50084, 6159.00000,   1.90477,   8.85855,  -7.17284,  17.32452,  16.23477,   0.00000,   0.00000,   5.67135,  18.90000, -11.28971, 317.11675, 204.35528,  21.28971, 407.26565,  32.66627,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.50491, 6160.00000,   1.99653,   9.43280,  -6.88063,  16.77701,  15.58874,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.50904, 6161.00000,   2.08019,  10.02846,  -6.59032,  16.21619,  14.92617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.51328, 6162.00000,   2.15490,  10.64059,  -6.30766,  15.64837,  14.25391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.51742, 6163.00000,   2.22080,  11.26373,  -6.03901,  15.08070,  13.57923,   0.00000,   0.00000,   5.66656,  18.85871, -11.29664, 317.27544, 205.44453,  21.29664, 407.06136,  32.17617,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.52149, 6164.00000,   2.27964,  11.89202,  -5.78993,  14.52103,  12.90915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.52578, 6165.00000,   2.33342,  12.52073,  -5.56290,  13.97543,  12.24857,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.52989, 6166.00000,   2.38299,  13.14429,  -5.35977,  13.44986,  11.60322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.53402, 6167.00000,   2.43029,  13.75886,  -5.17840,  12.94827,  10.97567,   0.00000,   0.00000,   5.68144,  18.81500, -11.29365, 316.78189, 206.59786,  21.29365, 407.50928,  32.32903,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.53828, 6168.00000,   2.47692,  14.35954,  -5.01438,  12.47459,  10.36870,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.54237, 6169.00000,   2.52346,  14.94189,  -4.86467,  12.03202,   9.78535,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.54646, 6170.00000,   2.57332,  15.49966,  -4.72631,  11.62656,   9.22921,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.55078, 6171.00000,   2.62919,  16.02982,  -4.59383,  11.26052,   8.69999,   0.00000,   0.00000,   5.69402,  18.75070, -11.28199, 316.36459, 208.29421,  21.28199, 407.86575,  32.33831,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.55488, 6172.00000,   2.68633,  16.52964,  -4.46331,  10.93107,   8.19981,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.55905, 6173.00000,   2.75312,  17.00352,  -4.33030,  10.63942,   7.71991,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.56327, 6174.00000,   2.81807,  17.45403,  -4.19373,  10.37499,   7.26122,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.56737, 6175.00000,   2.87976,  17.88308,  -4.05250,  10.13440,   6.82203,   0.00000,   0.00000,   5.71210,  18.68254, -11.25954, 315.76470, 210.09236,  21.25954, 408.40893,  32.60674,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.57150, 6176.00000,   2.94159,  18.29367,  -3.90657,   9.91785,   6.39842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.57578, 6177.00000,   3.00488,  18.68587,  -3.75832,   9.72644,   5.99065,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.57984, 6178.00000,   3.06920,  19.05901,  -3.60498,   9.55889,   5.59812,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.58402, 6179.00000,   3.13396,  19.41258,  -3.44568,   9.41399,   5.22099,   0.00000,   0.00000,   5.74283,  18.63818, -11.25569, 314.74540, 211.26266,  21.25569, 409.39543,  33.46395,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.58823, 6180.00000,   3.19756,  19.74517,  -3.28357,   9.29071,   4.86228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.59237, 6181.00000,   3.25404,  20.05735,  -3.11366,   9.18124,   4.52247,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.59650, 6182.00000,   3.30879,  20.34734,  -2.93667,   9.08998,   4.20113,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.60081, 6183.00000,   3.36157,  20.61465,  -2.75172,   9.01554,   3.89896,   0.00000,   0.00000,   5.77608,  18.61586, -11.25751, 313.64229, 211.85135,  21.25751, 410.48318,  34.50168,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.60477, 6184.00000,   3.41505,  20.88959,  -2.56954,   8.95126,   3.59643,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.60891, 6185.00000,   3.47568,  21.12665,  -2.32221,   8.90961,   3.30277,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.61331, 6186.00000,   3.53100,  21.28705,  -2.16487,   8.90362,   3.10438,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.61745, 6187.00000,   3.58733,  21.45753,  -1.97750,   8.90015,   2.89566,   0.00000,   0.00000,   5.78766,  18.62079, -11.25485, 313.25825, 211.72147,  21.25485, 410.87034,  34.89610,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.62159, 6188.00000,   3.63808,  21.61427,  -1.77883,   8.90146,   2.70742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.62573, 6189.00000,   3.68522,  21.74917,  -1.58494,   8.91147,   2.55015,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.62985, 6190.00000,   3.73376,  21.86242,  -1.39464,   8.93366,   2.42114,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.63406, 6191.00000,   3.76206,  21.95190,  -1.31685,   8.94433,   2.33642,   0.00000,   0.00000,   5.78746,  18.63483, -11.25491, 313.26486, 211.35089,  21.25491, 410.87316,  34.92629,   0.00000,   1.00000, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.63824, 6192.00000,   3.87291,  22.15232,  -1.28284,   9.01802,   2.11855,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.64239, 6193.00000,   3.99529,  22.34743,  -1.27060,   9.10882,   1.89807,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   1.00000,   7.00000,   1.00000,   0.64647, 6194.00000,   4.07660,  22.47795,  -1.28526,   9.17142,   1.75213,   0.00000,   1.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.00124, 6524.00000,   0.11841,   3.58445, -11.19807,  22.91573,  22.93311,   0.00000,   0.00000,   0.00064,   0.00001,  -0.00018, 505.23674, 702.97193,  10.00018, 528.38561, 512.67923,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.00312, 6525.00000,   0.11849,   3.58439, -11.19815,  22.91584,  22.93318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.00717, 6526.00000,   0.11842,   3.58432, -11.19823,  22.91591,  22.93328,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.01129, 6527.00000,   0.11853,   3.58434, -11.19827,  22.91594,  22.93326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.01551, 6528.00000,   0.11849,   3.58440, -11.19836,  22.91591,  22.93325,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.01971, 6529.00000,   0.11860,   3.58428, -11.19845,  22.91608,  22.93337,   0.00000,   0.00000,   0.00160,  -0.00012,   0.00023, 505.20491, 702.97554,   9.99977, 528.40208, 512.67291,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.02379, 6530.00000,   0.11852,   3.58427, -11.19847,  22.91608,  22.93341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.02809, 6531.00000,   0.11861,   3.58423, -11.19847,  22.91614,  22.93342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.03219, 6532.00000,   0.11870,   3.58426, -11.19838,  22.91609,  22.93333,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.03638, 6533.00000,   0.11879,   3.58419, -11.19829,  22.91614,  22.93334,   0.00000,   0.00000,   0.00321,  -0.00029,  -0.00004, 505.15125, 702.98005,  10.00004, 528.42841, 512.66075,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.04055, 6534.00000,   0.11881,   3.58425, -11.19811,  22.91601,  22.93320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.04465, 6535.00000,   0.11890,   3.58414, -11.19794,  22.91606,  22.93321,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.04877, 6536.00000,   0.11912,   3.58405, -11.19770,  22.91608,  22.93313,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.05308, 6537.00000,   0.11928,   3.58395, -11.19743,  22.91609,  22.93306,   0.00000,   0.00000,   0.00481,  -0.00082,  -0.00078, 505.09824, 702.99391,  10.00078, 528.46298, 512.65769,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.05722, 6538.00000,   0.11958,   3.58386, -11.19735,  22.91620,  22.93303,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.06131, 6539.00000,   0.11993,   3.58391, -11.19736,  22.91624,  22.93291,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.06557, 6540.00000,   0.12016,   3.58403, -11.19753,  22.91626,  22.93283,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.06972, 6541.00000,   0.12032,   3.58395, -11.19785,  22.91651,  22.93301,   0.00000,   0.00000,   0.00750,  -0.00205,  -0.00189, 505.00924, 703.02625,  10.00189, 528.52929, 512.66122,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.07381, 6542.00000,   0.12054,   3.58399, -11.19829,  22.91671,  22.93311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.07800, 6543.00000,   0.12077,   3.58404, -11.19880,  22.91692,  22.93322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.08216, 6544.00000,   0.12093,   3.58430, -11.19948,  22.91703,  22.93326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.08635, 6545.00000,   0.12097,   3.58460, -11.20030,  22.91713,  22.93334,   0.00000,   0.00000,   0.01055,  -0.00360,  -0.00205, 504.90803, 703.06722,  10.00205, 528.60852, 512.66923,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.09060, 6546.00000,   0.12077,   3.58494, -11.20105,  22.91710,  22.93342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.09472, 6547.00000,   0.12065,   3.58491, -11.20194,  22.91749,  22.93386,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.09886, 6548.00000,   0.12048,   3.58512, -11.20274,  22.91760,  22.93405,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.10314, 6549.00000,   0.11975,   3.58542, -11.20340,  22.91746,  22.93425,   0.00000,   0.00000,   0.01325,  -0.00500,  -0.00299, 504.81840, 703.10429,  10.00299, 528.67940, 512.67710,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.10722, 6550.00000,   0.11962,   3.58547, -11.20411,  22.91769,  22.93454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.11124, 6551.00000,   0.11922,   3.58561, -11.20477,  22.91776,  22.93480,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.11554, 6552.00000,   0.11881,   3.58548, -11.20545,  22.91807,  22.93530,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.11973, 6553.00000,   0.11855,   3.58542, -11.20605,  22.91832,  22.93567,   0.00000,   0.00000,   0.01374,  -0.00579,  -0.00286, 504.80224, 703.12515,  10.00286, 528.70509, 512.69201,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.12386, 6554.00000,   0.11836,   3.58557, -11.20659,  22.91838,  22.93582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.12806, 6555.00000,   0.11826,   3.58522, -11.20729,  22.91897,  22.93645,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.13217, 6556.00000,   0.11820,   3.58492, -11.20800,  22.91952,  22.93703,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.13636, 6557.00000,   0.11784,   3.58508, -11.20862,  22.91956,  22.93724,   0.00000,   0.00000,   0.01236,  -0.00631,  -0.00246, 504.84777, 703.13871,  10.00246, 528.69855, 512.71885,   0.00000,   0.00000, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.14054, 6558.00000,   0.11802,   3.58515, -11.20927,  22.91982,  22.93742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   1.00000,   9.00000,   1.00000,   0.14472, 6559.00000,   0.11735,   3.58485, -11.21002,  22.92025,  22.93816,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
