trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 24.00000,   2.00000,   9.00000,   1.00000,   0.86498, 16399.00000,  -3.39686,  20.45679,  -3.25443,   4.07309,   9.51727,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.86908, 16400.00000,  -3.45218,  20.64269,  -3.17564,   3.87002,   9.48942,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 706.18473, 196.44267,  21.18893,  22.84928, 380.46333,   1.00000,   0.00000, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.87332, 16401.00000,  -3.50326,  20.82432,  -3.09249,   3.67084,   9.46263,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.87746, 16402.00000,  -3.55496,  21.00022,  -3.01663,   3.47981,   9.44388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.88158, 16403.00000,  -3.60607,  21.17063,  -2.93816,   3.29273,   9.42973,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.88581, 16404.00000,  -3.64988,  21.33564,  -2.86307,   3.11573,   9.41459,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 706.18473, 196.44267,  21.18893,  22.84928, 380.46333,   1.00000,   0.00000, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.89000, 16405.00000,  -3.70254,  21.49450,  -2.78811,   2.93970,   9.41308,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.89413, 16406.00000,  -3.74186,  21.64824,  -2.71611,   2.77675,   9.40391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.89834, 16407.00000,  -3.78470,  21.79492,  -2.64635,   2.61918,   9.40315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.90252, 16408.00000,  -3.82815,  21.93522,  -2.57523,   2.46621,   9.40702,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 706.18473, 196.44267,  21.18893,  22.84928, 380.46333,   1.00000,   0.00000, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.90662, 16409.00000,  -3.86716,  22.06885,  -2.51073,   2.32477,   9.41145,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.91086, 16410.00000,  -3.90572,  22.19698,  -2.44150,   2.18638,   9.41825,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.91499, 16411.00000,  -3.94308,  22.31829,  -2.37376,   2.05536,   9.42748,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.91910, 16412.00000,  -3.97324,  22.43361,  -2.30600,   1.93439,   9.43264,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 706.18473, 196.44267,  21.18893,  22.84928, 380.46333,   1.00000,   0.00000, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.92342, 16413.00000,  -4.01063,  22.53977,  -2.23887,   1.81630,   9.44815,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.92746, 16414.00000,  -4.03804,  22.64071,  -2.17580,   1.71183,   9.45658,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.93162, 16415.00000,  -4.06929,  22.73545,  -2.11118,   1.60956,   9.47091,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.93589, 16416.00000,  -4.09927,  22.82221,  -2.04788,   1.51520,   9.48632,   0.00000,   0.00000,  -6.11372,  18.99853, -11.18893, 706.18473, 196.44267,  21.18893,  22.84928, 380.46333,   1.00000,   0.00000, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.93999, 16417.00000,  -4.12502,  22.90526,  -1.97963,   1.42627,   9.49877,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.94411, 16418.00000,  -4.14658,  22.98178,  -1.91681,   1.34894,   9.50922,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   9.00000,   1.00000,   0.94836, 16419.00000,  -4.16753,  23.05182,  -1.85918,   1.28003,   9.52092,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.00110, 16805.00000,   0.25765,   3.87902,  -9.94641,  22.16625,  22.26209,   0.00000,   0.00000,   0.00113,  -0.00004,   0.00085, 495.14553, 706.97690,   9.99915, 539.18683, 524.02605,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.00313, 16806.00000,   0.25796,   3.87920,  -9.94694,  22.16637,  22.26207,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.00729, 16807.00000,   0.25916,   3.87940,  -9.94775,  22.16681,  22.26194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.01140, 16808.00000,   0.26066,   3.87949,  -9.94865,  22.16745,  22.26187,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.01562, 16809.00000,   0.26183,   3.87941,  -9.94946,  22.16812,  22.26199,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.01977, 16810.00000,   0.26323,   3.87899,  -9.95020,  22.16913,  22.26234,   0.00000,   0.00000,   0.00382,  -0.00042,   0.00044, 495.05288, 706.98723,   9.99956, 539.23453, 524.00593,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.02386, 16811.00000,   0.26448,   3.87808,  -9.95088,  22.17052,  22.26314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.02818, 16812.00000,   0.26565,   3.87682,  -9.95141,  22.17212,  22.26420,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.03228, 16813.00000,   0.26650,   3.87519,  -9.95175,  22.17391,  22.26559,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.03642, 16814.00000,   0.26734,   3.87349,  -9.95190,  22.17569,  22.26698,   0.00000,   0.00000,   0.00604,  -0.00107,   0.00014, 494.97626, 707.00470,   9.99986, 539.28212, 523.99775,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.04048, 16815.00000,   0.26820,   3.87204,  -9.95175,  22.17713,  22.26802,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.04478, 16816.00000,   0.26900,   3.87069,  -9.95127,  22.17835,  22.26886,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.04890, 16817.00000,   0.26954,   3.86964,  -9.95047,  22.17910,  22.26936,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.05320, 16818.00000,   0.26956,   3.86903,  -9.94944,  22.17926,  22.26950,   0.00000,   0.00000,   0.00710,  -0.00183,   0.00022, 494.93964, 707.02509,   9.99978, 539.31583, 524.00524,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.05726, 16819.00000,   0.26939,   3.86852,  -9.94822,  22.17919,  22.26951,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.06136, 16820.00000,   0.26938,   3.86790,  -9.94675,  22.17917,  22.26950,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.06555, 16821.00000,   0.26921,   3.86711,  -9.94478,  22.17907,  22.26947,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.06981, 16822.00000,   0.26889,   3.86590,  -9.94221,  22.17907,  22.26962,   0.00000,   0.00000,   0.00645,  -0.00260,   0.00063, 494.96209, 707.04580,   9.99937, 539.32540, 524.03208,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.07388, 16823.00000,   0.26878,   3.86420,  -9.93940,  22.17947,  22.27007,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.07813, 16824.00000,   0.26842,   3.86259,  -9.93687,  22.17984,  22.27061,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.08221, 16825.00000,   0.26820,   3.86179,  -9.93423,  22.17948,  22.27034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.08642, 16826.00000,   0.26885,   3.86113,  -9.93136,  22.17912,  22.26967,   0.00000,   0.00000,   0.00652,  -0.00367,   0.00149, 494.95955, 707.07467,   9.99851, 539.35273, 524.05859,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.09049, 16827.00000,   0.26948,   3.86117,  -9.92868,  22.17821,  22.26844,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.09477, 16828.00000,   0.27021,   3.86200,  -9.92610,  22.17666,  22.26654,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.09893, 16829.00000,   0.27030,   3.86341,  -9.92369,  22.17451,  22.26432,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.10305, 16830.00000,   0.27036,   3.86456,  -9.92161,  22.17269,  22.26247,   0.00000,   0.00000,   0.00857,  -0.00433,   0.00205, 494.88907, 707.09239,   9.99795, 539.39802, 524.05265,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.10723, 16831.00000,   0.27042,   3.86556,  -9.91972,  22.17110,  22.26083,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.11135, 16832.00000,   0.26980,   3.86665,  -9.91806,  22.16933,  22.25935,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.11569, 16833.00000,   0.26909,   3.86760,  -9.91647,  22.16770,  22.25804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.11977, 16834.00000,   0.26801,   3.86877,  -9.91470,  22.16571,  22.25656,   0.00000,   0.00000,   0.01205,  -0.00480,   0.00191, 494.76873, 707.10490,   9.99809, 539.45919, 524.02572,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.12387, 16835.00000,   0.26660,   3.86983,  -9.91279,  22.16367,  22.25518,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.12798, 16836.00000,   0.26522,   3.87063,  -9.91083,  22.16187,  22.25402,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.13227, 16837.00000,   0.26343,   3.87118,  -9.90881,  22.16016,  22.25315,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.13635, 16838.00000,   0.26157,   3.87183,  -9.90675,  22.15833,  22.25219,   0.00000,   0.00000,   0.01495,  -0.00460,   0.00199, 494.66888, 707.09965,   9.99801, 539.49574, 523.98860,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.14050, 16839.00000,   0.25986,   3.87266,  -9.90455,  22.15633,  22.25099,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.14479, 16840.00000,   0.25839,   3.87335,  -9.90224,  22.15445,  22.24980,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.14887, 16841.00000,   0.25720,   3.87385,  -9.89956,  22.15269,  22.24859,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.15325, 16842.00000,   0.25635,   3.87416,  -9.89606,  22.15086,  22.24715,   0.00000,   0.00000,   0.01594,  -0.00463,   0.00277, 494.63470, 707.10037,   9.99723, 539.51055, 523.97828,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.15728, 16843.00000,   0.25609,   3.87439,  -9.89145,  22.14882,  22.24522,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.16144, 16844.00000,   0.25596,   3.87430,  -9.88558,  22.14661,  22.24305,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.16563, 16845.00000,   0.25621,   3.87368,  -9.87954,  22.14491,  22.24121,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.16977, 16846.00000,   0.25663,   3.87286,  -9.87354,  22.14344,  22.23952,   0.00000,   0.00000,   0.01599,  -0.00469,   0.00391, 494.63272, 707.10205,   9.99609, 539.51289, 523.97923,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.17388, 16847.00000,   0.25758,   3.87224,  -9.86647,  22.14151,  22.23712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.17817, 16848.00000,   0.25846,   3.87145,  -9.85901,  22.13957,  22.23474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.18230, 16849.00000,   0.25980,   3.87094,  -9.85042,  22.13708,  22.23157,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.18639, 16850.00000,   0.26044,   3.87028,  -9.84183,  22.13455,  22.22871,   0.00000,   0.00000,   0.01585,  -0.00450,   0.00534, 494.63749, 707.09681,   9.99466, 539.50615, 523.97581,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.19064, 16851.00000,   0.26120,   3.86977,  -9.83300,  22.13181,  22.22558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.19476, 16852.00000,   0.26131,   3.86983,  -9.82328,  22.12808,  22.22176,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.19890, 16853.00000,   0.26145,   3.86981,  -9.81319,  22.12429,  22.21786,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.20320, 16854.00000,   0.26078,   3.86972,  -9.80323,  22.12040,  22.21426,   0.00000,   0.00000,   0.01614,  -0.00462,   0.00717, 494.62775, 707.10002,   9.99283, 539.51311, 523.97571,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.20728, 16855.00000,   0.25949,   3.86946,  -9.79334,  22.11655,  22.21099,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.21140, 16856.00000,   0.25763,   3.86886,  -9.78385,  22.11302,  22.20831,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.21559, 16857.00000,   0.25527,   3.86852,  -9.77397,  22.10899,  22.20537,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.21977, 16858.00000,   0.25246,   3.86798,  -9.76406,  22.10501,  22.20269,   0.00000,   0.00000,   0.01650,  -0.00463,   0.00867, 494.61516, 707.10030,   9.99133, 539.51858, 523.97193,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.22388, 16859.00000,   0.24980,   3.86757,  -9.75411,  22.10095,  22.19986,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.22800, 16860.00000,   0.24491,   3.86856,  -9.74094,  22.09387,  22.19505,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.23228, 16861.00000,   0.24277,   3.86552,  -9.73339,  22.09320,  22.19539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.23640, 16862.00000,   0.23958,   3.86432,  -9.72426,  22.09003,  22.19370,   0.00000,   0.00000,   0.01720,  -0.00428,   0.01018, 494.59092, 707.09090,   9.98982, 539.52005, 523.95522,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.24071, 16863.00000,   0.23662,   3.86299,  -9.71550,  22.08717,  22.19224,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.24474, 16864.00000,   0.23479,   3.86155,  -9.70817,  22.08524,  22.19115,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.24885, 16865.00000,   0.23301,   3.86046,  -9.70081,  22.08300,  22.18974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.25298, 16866.00000,   0.23170,   3.85920,  -9.69406,  22.08126,  22.18860,   0.00000,   0.00000,   0.01856,  -0.00366,   0.01115, 494.54418, 707.07431,   9.98885, 539.52430, 523.92448,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.25727, 16867.00000,   0.23111,   3.85822,  -9.68815,  22.07976,  22.18737,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.26139, 16868.00000,   0.23052,   3.85737,  -9.68262,  22.07830,  22.18617,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.26565, 16869.00000,   0.23005,   3.85672,  -9.67743,  22.07681,  22.18489,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.26973, 16870.00000,   0.23001,   3.85607,  -9.67279,  22.07564,  22.18373,   0.00000,   0.00000,   0.01980,  -0.00365,   0.01188, 494.50137, 707.07409,   9.98812, 539.54184, 523.91051,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.27394, 16871.00000,   0.23057,   3.85508,  -9.66930,  22.07535,  22.18316,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.27797, 16872.00000,   0.23108,   3.85417,  -9.66663,  22.07530,  22.18285,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.28226, 16873.00000,   0.23194,   3.85310,  -9.66481,  22.07578,  22.18292,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.28640, 16874.00000,   0.23349,   3.85232,  -9.66346,  22.07636,  22.18276,   0.00000,   0.00000,   0.02094,  -0.00383,   0.01203, 494.46190, 707.07888,   9.98797, 539.56256, 523.90235,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.29050, 16875.00000,   0.23490,   3.85165,  -9.66257,  22.07696,  22.18269,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.29479, 16876.00000,   0.23659,   3.85128,  -9.66177,  22.07742,  22.18234,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.29890, 16877.00000,   0.23853,   3.85097,  -9.66113,  22.07794,  22.18193,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.30323, 16878.00000,   0.24106,   3.85072,  -9.66048,  22.07854,  22.18133,   0.00000,   0.00000,   0.02221,  -0.00363,   0.01203, 494.41806, 707.07346,   9.98797, 539.57579, 523.88312,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.30727, 16879.00000,   0.24378,   3.85048,  -9.65998,  22.07924,  22.18073,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.31142, 16880.00000,   0.24650,   3.85016,  -9.65987,  22.08016,  22.18036,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.31552, 16881.00000,   0.24988,   3.84999,  -9.65982,  22.08113,  22.17972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.31982, 16882.00000,   0.25364,   3.84980,  -9.66003,  22.08232,  22.17911,   0.00000,   0.00000,   0.02278,  -0.00377,   0.01235, 494.39845, 707.07732,   9.98765, 539.58743, 523.88047,   0.00000,   0.00000, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.32389, 16883.00000,   0.25790,   3.84964,  -9.66052,  22.08370,  22.17847,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.32805, 16884.00000,   0.26281,   3.84976,  -9.66129,  22.08511,  22.17754,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   3.00000,   1.00000,   0.33227, 16885.00000,   0.26894,   3.85042,  -9.66225,  22.08641,  22.17592,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
