trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  7.00000,   2.00000,   9.00000,   1.00000,   0.05160, 4326.00000,   0.22555,   3.58407, -10.90718,  22.81765,  22.78462,   0.00000,   0.00000,   0.00067,   0.00046,   0.00058, 505.23560, 702.96008,   9.99942, 528.37530, 512.66761,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.05574, 4327.00000,   0.22641,   3.58376, -10.90700,  22.81804,  22.78461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.05982, 4328.00000,   0.22741,   3.58353, -10.90698,  22.81846,  22.78458,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.06407, 4329.00000,   0.22855,   3.58341, -10.90699,  22.81884,  22.78443,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.06827, 4330.00000,   0.22955,   3.58311, -10.90714,  22.81939,  22.78452,   0.00000,   0.00000,   0.00034,   0.00046,   0.00066, 505.24667, 702.96013,   9.99934, 528.37076, 512.67104,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.07236, 4331.00000,   0.23113,   3.58279, -10.90737,  22.82013,  22.78454,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.07663, 4332.00000,   0.23270,   3.58256, -10.90761,  22.82080,  22.78448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.08070, 4333.00000,   0.23413,   3.58229, -10.90780,  22.82144,  22.78448,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.08485, 4334.00000,   0.23589,   3.58179, -10.90806,  22.82239,  22.78461,   0.00000,   0.00000,   0.00009,   0.00041,   0.00059, 505.25482, 702.96139,   9.99941, 528.36853, 512.67475,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.08909, 4335.00000,   0.23742,   3.58134, -10.90828,  22.82323,  22.78476,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.09324, 4336.00000,   0.23884,   3.58090, -10.90843,  22.82401,  22.78488,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.09732, 4337.00000,   0.24089,   3.58049, -10.90855,  22.82489,  22.78483,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.10158, 4338.00000,   0.24282,   3.57992, -10.90870,  22.82590,  22.78495,   0.00000,   0.00000,   0.00013,   0.00031,   0.00058, 505.25369, 702.96399,   9.99942, 528.37137, 512.67688,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.10574, 4339.00000,   0.24504,   3.57936, -10.90879,  22.82694,  22.78497,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.10984, 4340.00000,   0.24704,   3.57846, -10.90901,  22.82829,  22.78540,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.11413, 4341.00000,   0.24938,   3.57827, -10.90894,  22.82896,  22.78500,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.11827, 4342.00000,   0.25128,   3.57761, -10.90914,  22.83006,  22.78523,   0.00000,   0.00000,   0.00026,   0.00041,   0.00062, 505.24938, 702.96156,   9.99938, 528.37095, 512.67324,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.12231, 4343.00000,   0.25340,   3.57682, -10.90940,  22.83136,  22.78555,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.12662, 4344.00000,   0.25553,   3.57666, -10.90953,  22.83204,  22.78526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.13075, 4345.00000,   0.25769,   3.57628, -10.90967,  22.83293,  22.78516,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.13490, 4346.00000,   0.25976,   3.57609, -10.90977,  22.83363,  22.78490,   0.00000,   0.00000,   0.00106,   0.00045,   0.00113, 505.22282, 702.96034,   9.99887, 528.38083, 512.66393,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.13907, 4347.00000,   0.26116,   3.57579, -10.90991,  22.83427,  22.78490,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.14318, 4348.00000,   0.26282,   3.57533, -10.91009,  22.83513,  22.78501,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.14735, 4349.00000,   0.26428,   3.57527, -10.91021,  22.83557,  22.78477,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.15158, 4350.00000,   0.26524,   3.57475, -10.91056,  22.83640,  22.78517,   0.00000,   0.00000,   0.00144,   0.00055,   0.00197, 505.21018, 702.95771,   9.99803, 528.38367, 512.65755,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.15570, 4351.00000,   0.26665,   3.57436, -10.91090,  22.83721,  22.78533,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.15979, 4352.00000,   0.26760,   3.57418, -10.91123,  22.83773,  22.78541,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.16397, 4353.00000,   0.26883,   3.57392, -10.91156,  22.83838,  22.78550,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.16813, 4354.00000,   0.26957,   3.57364, -10.91225,  22.83908,  22.78587,   0.00000,   0.00000,   0.00133,   0.00047,   0.00312, 505.21362, 702.96001,   9.99688, 528.38434, 512.66080,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.17238, 4355.00000,   0.26984,   3.57337, -10.91284,  22.83962,  22.78629,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.17662, 4356.00000,   0.27026,   3.57307, -10.91358,  22.84030,  22.78678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.18071, 4357.00000,   0.27069,   3.57272, -10.91438,  22.84104,  22.78732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.18487, 4358.00000,   0.27073,   3.57255, -10.91509,  22.84149,  22.78776,   0.00000,   0.00000,   0.00159,   0.00050,   0.00420, 505.20511, 702.95923,   9.99580, 528.38715, 512.65744,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.18907, 4359.00000,   0.27099,   3.57219, -10.91593,  22.84222,  22.78837,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.19325, 4360.00000,   0.27120,   3.57191, -10.91669,  22.84283,  22.78889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.19733, 4361.00000,   0.27126,   3.57170, -10.91733,  22.84330,  22.78933,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.20158, 4362.00000,   0.27166,   3.57165, -10.91784,  22.84364,  22.78950,   0.00000,   0.00000,   0.00142,   0.00075,   0.00467, 505.21089, 702.95238,   9.99533, 528.37853, 512.65270,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.20571, 4363.00000,   0.27181,   3.57155, -10.91825,  22.84394,  22.78973,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.20981, 4364.00000,   0.27171,   3.57151, -10.91851,  22.84406,  22.78989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.21409, 4365.00000,   0.27190,   3.57135, -10.91865,  22.84430,  22.79005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.21820, 4366.00000,   0.27198,   3.57152, -10.91853,  22.84412,  22.78984,   0.00000,   0.00000,  -0.00368,   0.00284,   0.00439, 505.37998, 702.89746,   9.99561, 528.25853, 512.65231,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.22236, 4367.00000,   0.27187,   3.57144, -10.91838,  22.84410,  22.78987,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.22663, 4368.00000,   0.27221,   3.57120, -10.91813,  22.84429,  22.78989,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.23072, 4369.00000,   0.27256,   3.57092, -10.91777,  22.84446,  22.78990,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.23487, 4370.00000,   0.27294,   3.57093, -10.91722,  22.84431,  22.78958,   0.00000,   0.00000,  -0.02236,   0.01631,  -0.00142, 505.99982, 702.54208,  10.00142, 527.67866, 512.50485,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.23906, 4371.00000,   0.27343,   3.57054, -10.91675,  22.84458,  22.78961,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.24325, 4372.00000,   0.27397,   3.57018, -10.91619,  22.84478,  22.78957,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.24733, 4373.00000,   0.27469,   3.56978, -10.91558,  22.84504,  22.78949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.25161, 4374.00000,   0.27562,   3.56971, -10.91505,  22.84510,  22.78912,   0.00000,   0.00000,  -0.04687,   0.10761,  -0.09107, 506.81286, 700.13321,  10.09107, 525.14914, 510.46621,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.25581, 4375.00000,   0.27656,   3.56949, -10.91459,  22.84532,  22.78891,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.25982, 4376.00000,   0.27757,   3.56906, -10.91430,  22.84581,  22.78894,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.26398, 4377.00000,   0.27863,   3.56920, -10.91385,  22.84575,  22.78839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.26821, 4378.00000,   0.27936,   3.56925, -10.91348,  22.84572,  22.78802,   0.00000,   0.00000,  -0.20822,   0.51332,  -0.37460, 512.16552, 689.42995,  10.37460, 513.19062, 502.02998,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.27238, 4379.00000,   0.28039,   3.56946, -10.91305,  22.84560,  22.78742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.27658, 4380.00000,   0.28166,   3.56958, -10.91263,  22.84561,  22.78686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.28072, 4381.00000,   0.28272,   3.57012, -10.91204,  22.84513,  22.78588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.28487, 4382.00000,   0.28449,   3.57067, -10.91141,  22.84479,  22.78473,   0.00000,   0.00000,  -0.46437,   1.31665,  -0.86694, 520.66278, 668.23657,  10.86694, 490.38057, 485.01116,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.28895, 4383.00000,   0.28590,   3.57147, -10.91071,  22.84413,  22.78342,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.29322, 4384.00000,   0.28756,   3.57257, -10.90988,  22.84320,  22.78172,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.29730, 4385.00000,   0.28943,   3.57367, -10.90919,  22.84239,  22.78005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.30161, 4386.00000,   0.29141,   3.57550, -10.90852,  22.84096,  22.77771,   0.00000,   0.00000,  -0.76897,   2.46930,  -1.45955, 530.76764, 637.82748,  11.45955, 458.53161, 460.63769,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.30576, 4387.00000,   0.29345,   3.57712, -10.90809,  22.83983,  22.77565,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.30987, 4388.00000,   0.29519,   3.57921, -10.90756,  22.83818,  22.77320,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.31395, 4389.00000,   0.29701,   3.58206, -10.90682,  22.83578,  22.76996,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.31826, 4390.00000,   0.29793,   3.58509, -10.90594,  22.83298,  22.76673,   0.00000,   0.00000,  -1.27818,   3.98135,  -2.02388, 547.66004, 597.93695,  12.02388, 415.24014, 431.86206,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.32238, 4391.00000,   0.29847,   3.58840, -10.90473,  22.82968,  22.76319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.32660, 4392.00000,   0.29804,   3.59188, -10.90316,  22.82587,  22.75957,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.33076, 4393.00000,   0.29682,   3.59548, -10.90112,  22.82157,  22.75582,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.33484, 4394.00000,   0.29457,   3.59907, -10.89867,  22.81688,  22.75215,   0.00000,   0.00000,  -1.98850,   5.86322,  -2.52363, 571.22450, 548.28965,  12.52363, 360.28501, 401.13735,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.33897, 4395.00000,   0.29107,   3.60291, -10.89542,  22.81134,  22.74820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.34320, 4396.00000,   0.28647,   3.60662, -10.89136,  22.80532,  22.74427,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.34731, 4397.00000,   0.28015,   3.61015, -10.88654,  22.79874,  22.74057,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.35147, 4398.00000,   0.27308,   3.61367, -10.88120,  22.79178,  22.73684,   0.00000,   0.00000,  -2.74005,   7.91767,  -2.94316, 596.15617, 494.08947,  12.94316, 300.62721, 373.46006,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.35569, 4399.00000,   0.26470,   3.61672, -10.87571,  22.78486,  22.73375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.35986, 4400.00000,   0.25575,   3.61952, -10.87037,  22.77811,  22.73109,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.36398, 4401.00000,   0.24498,   3.62115, -10.86588,  22.77232,  22.73023,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.36823, 4402.00000,   0.23302,   3.62221, -10.86176,  22.76692,  22.73030,   0.00000,   0.00000,  -3.44235,   9.90673,  -3.32633, 619.45442, 441.61432,  13.32633, 243.22875, 353.61214,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.37238, 4403.00000,   0.22097,   3.62235, -10.85777,  22.76236,  22.73126,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.37656, 4404.00000,   0.21174,   3.62224, -10.85360,  22.75860,  22.73173,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.38077, 4405.00000,   0.20397,   3.62142, -10.84985,  22.75598,  22.73266,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.38487, 4406.00000,   0.19817,   3.61999, -10.84661,  22.75457,  22.73390,   0.00000,   0.00000,  -4.06580,  11.74222,  -3.79529, 640.13678, 393.19091,  13.79529, 190.62887, 342.19278,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.38892, 4407.00000,   0.19388,   3.61792, -10.84400,  22.75433,  22.73561,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.39319, 4408.00000,   0.19209,   3.61538, -10.84183,  22.75525,  22.73734,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.39736, 4409.00000,   0.19252,   3.61284, -10.84043,  22.75701,  22.73889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.40158, 4410.00000,   0.19506,   3.61041, -10.83957,  22.75937,  22.74007,   0.00000,   0.00000,  -4.60233,  13.36695,  -4.40404, 657.93557, 350.32752,  14.40404, 144.33455, 338.19165,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.40570, 4411.00000,   0.20063,   3.60802, -10.83952,  22.76274,  22.74087,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.40987, 4412.00000,   0.20830,   3.60634, -10.84027,  22.76628,  22.74088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.41400, 4413.00000,   0.21798,   3.60543, -10.84190,  22.76998,  22.74014,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.41822, 4414.00000,   0.22931,   3.60590, -10.84432,  22.77317,  22.73814,   0.00000,   0.00000,  -5.04085,  14.75354,  -5.17023, 672.48280, 313.74671,  15.17023, 105.22110, 339.17547,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.42230, 4415.00000,   0.24164,   3.60843, -10.84704,  22.77493,  22.73425,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.42673, 4416.00000,   0.25729,   3.61466, -10.84987,  22.77423,  22.72638,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.43072, 4417.00000,   0.27992,   3.62897, -10.85032,  22.76708,  22.70885,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.43481, 4418.00000,   0.31069,   3.66066, -10.84069,  22.74241,  22.66999,   0.00000,   0.00000,  -5.34755,  15.88442,  -6.16119, 682.65746, 283.91178,  16.16119,  74.44645, 341.67887,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.43899, 4419.00000,   0.34666,   3.72198, -10.80721,  22.68309,  22.59389,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.44332, 4420.00000,   0.39149,   3.82058, -10.73844,  22.57866,  22.46822,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.44731, 4421.00000,   0.44845,   3.95901, -10.62950,  22.42592,  22.28798,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.45147, 4422.00000,   0.51488,   4.13916, -10.47777,  22.22188,  22.05111,   0.00000,   0.00000,  -5.52041,  16.74378,  -7.30113, 688.39199, 261.24036,  17.30113,  52.98808, 343.51838,   0.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.45572, 4423.00000,   0.58037,   4.35836, -10.28716,  21.96839,  21.76408,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.45983, 4424.00000,   0.63429,   4.61220, -10.06366,  21.66943,  21.43584,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.46399, 4425.00000,   0.67121,   4.89600,  -9.81424,  21.33066,  21.07485,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.46820, 4426.00000,   0.68795,   5.20541,  -9.54574,  20.95785,  20.68882,   0.00000,   0.00000,  -5.60932,  17.40214,  -8.38366, 691.34149, 243.87169,  18.38366,  39.30585, 344.55326,   1.00000,   0.00000, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.47236, 4427.00000,   0.67993,   5.53725,  -9.26498,  20.55511,  20.28475,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   9.00000,   1.00000,   0.47656, 4428.00000,   0.64775,   5.89084,  -8.97759,  20.12521,  19.86586,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
