trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 10.00000,   2.00000,   3.00000,   1.00000,   0.59132, 6363.00000,  -4.70703,  22.39517,  -3.26111,   2.02212,  10.49847,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.59543, 6364.00000,  -4.84915,  22.58442,  -3.11177,   1.79362,  10.59498,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.59958, 6365.00000,  -4.98244,  22.75554,  -2.96556,   1.58922,  10.69085,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.60382, 6366.00000,  -5.10776,  22.90969,  -2.81854,   1.40526,  10.78503,   0.00000,   0.00000,  -5.50273,  17.65056, -11.04413, 695.91647, 244.47652,  21.04413,  40.39767, 349.77393,   1.00000,   0.00000, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.60792, 6367.00000,  -5.21815,  23.04885,  -2.67417,   1.24667,  10.87006,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.61203, 6368.00000,  -5.32041,  23.17300,  -2.52717,   1.10775,  10.95120,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.61632, 6369.00000,  -5.41514,  23.28461,  -2.38664,   0.99924,  11.02933,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.62048, 6370.00000,  -5.49767,  23.38637,  -2.24960,   0.91986,  11.09877,   0.00000,   0.00000,  -5.52224,  17.63217, -11.05375, 696.58270, 244.96588,  21.05375,  39.93870, 350.47305,   1.00000,   0.00000, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.62457, 6371.00000,  -5.57075,  23.47697,  -2.12083,   0.87267,  11.16209,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.62877, 6372.00000,  -5.64199,  23.55608,  -1.99745,   0.85368,  11.22608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 10.00000,   2.00000,   3.00000,   1.00000,   0.63296, 6373.00000,  -5.69891,  23.62451,  -1.87985,   0.85457,  11.27784,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.00114, 6750.00000,  -0.30028,   3.69727, -11.03805,  22.12484,  22.75703,   0.00000,   0.00000,   0.00009,   0.00009,   0.00043, 507.95637, 713.96203,   9.99957, 533.24295, 519.52425,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.00172, 6751.00000,  -0.30045,   3.69724, -11.03792,  22.12477,  22.75705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.00547, 6752.00000,  -0.30063,   3.69717, -11.03786,  22.12476,  22.75713,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.00956, 6753.00000,  -0.30061,   3.69731, -11.03777,  22.12460,  22.75696,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.01383, 6754.00000,  -0.30058,   3.69716, -11.03775,  22.12474,  22.75708,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.01822, 6755.00000,  -0.30070,   3.69713, -11.03771,  22.12472,  22.75712,   0.00000,   0.00000,  -0.00038,   0.00006,   0.00068, 507.97232, 713.96271,   9.99932, 533.23681, 519.52983,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.02204, 6756.00000,  -0.30068,   3.69711, -11.03768,  22.12473,  22.75712,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.02632, 6757.00000,  -0.30093,   3.69710, -11.03767,  22.12467,  22.75718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.03040, 6758.00000,  -0.30085,   3.69709, -11.03767,  22.12470,  22.75717,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.03456, 6759.00000,  -0.30105,   3.69699, -11.03775,  22.12478,  22.75735,   0.00000,   0.00000,  -0.00130,  -0.00009,   0.00109, 508.00377, 713.96664,   9.99891, 533.22703, 519.54331,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.03887, 6760.00000,  -0.30103,   3.69702, -11.03778,  22.12476,  22.75732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.04298, 6761.00000,  -0.30108,   3.69702, -11.03788,  22.12480,  22.75738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.04708, 6762.00000,  -0.30136,   3.69698, -11.03796,  22.12480,  22.75752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.05134, 6763.00000,  -0.30142,   3.69704, -11.03804,  22.12477,  22.75752,   0.00000,   0.00000,  -0.00146,   0.00009,   0.00127, 508.00923, 713.96184,   9.99873, 533.22037, 519.54044,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.05550, 6764.00000,  -0.30140,   3.69702, -11.03813,  22.12483,  22.75757,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.05961, 6765.00000,  -0.30140,   3.69704, -11.03822,  22.12485,  22.75759,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.06378, 6766.00000,  -0.30136,   3.69696, -11.03835,  22.12499,  22.75770,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.06796, 6767.00000,  -0.30139,   3.69696, -11.03847,  22.12503,  22.75777,   0.00000,   0.00000,  -0.00096,   0.00034,   0.00141, 507.99194, 713.95536,   9.99859, 533.22183, 519.52892,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.07211, 6768.00000,  -0.30128,   3.69703, -11.03854,  22.12502,  22.75770,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.07631, 6769.00000,  -0.30113,   3.69689, -11.03862,  22.12522,  22.75782,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.08046, 6770.00000,  -0.30095,   3.69673, -11.03861,  22.12540,  22.75791,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.08463, 6771.00000,  -0.30058,   3.69660, -11.03849,  22.12554,  22.75787,   0.00000,   0.00000,  -0.00061,   0.00044,   0.00167, 507.98002, 713.95268,   9.99833, 533.22445, 519.52268,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.08878, 6772.00000,  -0.29963,   3.69597, -11.03822,  22.12619,  22.75806,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.09296, 6773.00000,  -0.29854,   3.69527, -11.03771,  22.12683,  22.75817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.09706, 6774.00000,  -0.29750,   3.69436, -11.03691,  22.12751,  22.75835,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.10136, 6775.00000,  -0.29604,   3.69342, -11.03582,  22.12819,  22.75833,   0.00000,   0.00000,  -0.00032,   0.00050,   0.00196, 507.97029, 713.95100,   9.99804, 533.22706, 519.51807,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.10542, 6776.00000,  -0.29507,   3.69252, -11.03443,  22.12860,  22.75827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.10961, 6777.00000,  -0.29356,   3.69130, -11.03285,  22.12932,  22.75827,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.11377, 6778.00000,  -0.29229,   3.69019, -11.03068,  22.12964,  22.75799,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.11802, 6779.00000,  -0.29083,   3.68888, -11.02822,  22.13005,  22.75771,   0.00000,   0.00000,  -0.00033,   0.00051,   0.00214, 507.97043, 713.95090,   9.99786, 533.22691, 519.51801,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.12209, 6780.00000,  -0.28949,   3.68777, -11.02522,  22.13002,  22.75705,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.12637, 6781.00000,  -0.28825,   3.68621, -11.02191,  22.13023,  22.75669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.13046, 6782.00000,  -0.28666,   3.68464, -11.01821,  22.13036,  22.75606,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.13465, 6783.00000,  -0.28531,   3.68305, -11.01416,  22.13031,  22.75539,   0.00000,   0.00000,  -0.00042,   0.00045,   0.00214, 507.97360, 713.95237,   9.99786, 533.22690, 519.52040,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.13883, 6784.00000,  -0.28431,   3.68163, -11.00971,  22.12985,  22.75447,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.14298, 6785.00000,  -0.28292,   3.68058, -11.00487,  22.12899,  22.75298,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.14708, 6786.00000,  -0.28210,   3.67908, -10.99992,  22.12834,  22.75197,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.15135, 6787.00000,  -0.28171,   3.67775, -10.99477,  22.12737,  22.75085,   0.00000,   0.00000,  -0.00037,   0.00050,   0.00196, 507.97191, 713.95106,   9.99804, 533.22643, 519.51863,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.15546, 6788.00000,  -0.28110,   3.67659, -10.98954,  22.12626,  22.74949,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.15957, 6789.00000,  -0.28084,   3.67544, -10.98432,  22.12507,  22.74821,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.16381, 6790.00000,  -0.28092,   3.67403, -10.97941,  22.12416,  22.74738,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.16791, 6791.00000,  -0.28100,   3.67294, -10.97472,  22.12308,  22.74637,   0.00000,   0.00000,  -0.00058,   0.00041,   0.00174, 507.97918, 713.95334,   9.99826, 533.22541, 519.52305,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.17211, 6792.00000,  -0.28110,   3.67177, -10.97039,  22.12221,  22.74558,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.17632, 6793.00000,  -0.28162,   3.67055, -10.96634,  22.12141,  22.74507,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.18046, 6794.00000,  -0.28211,   3.66957, -10.96260,  22.12054,  22.74446,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.18459, 6795.00000,  -0.28312,   3.66864, -10.95898,  22.11956,  22.74401,   0.00000,   0.00000,  -0.00080,   0.00052,   0.00171, 507.98669, 713.95065,   9.99829, 533.21979, 519.52282,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.18885, 6796.00000,  -0.28381,   3.66748, -10.95556,  22.11895,  22.74376,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.19295, 6797.00000,  -0.28459,   3.66656, -10.95204,  22.11805,  22.74327,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.19723, 6798.00000,  -0.28543,   3.66600, -10.94829,  22.11674,  22.74240,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.20138, 6799.00000,  -0.28719,   3.66558, -10.94433,  22.11500,  22.74154,   0.00000,   0.00000,  -0.00066,   0.00056,   0.00216, 507.98173, 713.94940,   9.99784, 533.22076, 519.52009,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.20543, 6800.00000,  -0.28878,   3.66540, -10.94013,  22.11299,  22.74035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.20954, 6801.00000,  -0.29111,   3.66510, -10.93572,  22.11082,  22.73935,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.21382, 6802.00000,  -0.29327,   3.66520, -10.93134,  22.10836,  22.73797,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.21791, 6803.00000,  -0.29591,   3.66535, -10.92705,  22.10578,  22.73672,   0.00000,   0.00000,  -0.00033,   0.00068,   0.00332, 507.97063, 713.94635,   9.99668, 533.22270, 519.51375,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.22208, 6804.00000,  -0.29851,   3.66595, -10.92267,  22.10278,  22.73503,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.22633, 6805.00000,  -0.30114,   3.66662, -10.91841,  22.09976,  22.73333,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.23043, 6806.00000,  -0.30359,   3.66750, -10.91440,  22.09672,  22.73152,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.23460, 6807.00000,  -0.30607,   3.66826, -10.91073,  22.09391,  22.72995,   0.00000,   0.00000,  -0.00020,   0.00066,   0.00520, 507.96620, 713.94678,   9.99480, 533.22497, 519.51279,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.23887, 6808.00000,  -0.30858,   3.66920, -10.90746,  22.09111,  22.72841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.24304, 6809.00000,  -0.31161,   3.67013, -10.90467,  22.08842,  22.72722,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.24705, 6810.00000,  -0.31492,   3.67131, -10.90211,  22.08552,  22.72597,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.25131, 6811.00000,  -0.32069,   3.67264, -10.89971,  22.08202,  22.72530,   0.00000,   0.00000,  -0.00159,   0.00072,   0.00920, 508.01364, 713.94508,   9.99080, 533.20332, 519.52587,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.25543, 6812.00000,  -0.33064,   3.67416, -10.89692,  22.07722,  22.72539,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.25956, 6813.00000,  -0.34402,   3.67593, -10.89382,  22.07130,  22.72602,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.26384, 6814.00000,  -0.36246,   3.67804, -10.89154,  22.06430,  22.72803,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.26798, 6815.00000,  -0.38562,   3.68156, -10.89087,  22.05571,  22.73074,   0.00000,   0.00000,  -0.00515,   0.00088,   0.01632, 508.13525, 713.94092,   9.98368, 533.14803, 519.55962,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.27203, 6816.00000,  -0.41046,   3.68858, -10.89273,  22.04477,  22.73194,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.27636, 6817.00000,  -0.43477,   3.69978, -10.89838,  22.03195,  22.73098,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.28048, 6818.00000,  -0.45763,   3.71695, -10.90714,  22.01560,  22.72580,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.28456, 6819.00000,  -0.48110,   3.73188, -10.91495,  22.00069,  22.72235,   0.00000,   0.00000,  -0.01029,   0.00275,   0.02548, 508.31094, 713.89121,   9.97452, 533.02859, 519.56689,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.28868, 6820.00000,  -0.50015,   3.77445, -10.93364,  21.96731,  22.69838,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.29298, 6821.00000,  -0.50803,   3.81387, -10.94366,  21.93545,  22.67057,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.29708, 6822.00000,  -0.51558,   3.86304, -10.95507,  21.89580,  22.63487,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.30133, 6823.00000,  -0.51913,   3.92355, -10.96414,  21.84616,  22.58735,   0.00000,   0.00000,  -0.02053,   0.00622,   0.03083, 508.66065, 713.79893,   9.96917, 532.79699, 519.58787,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.30555, 6824.00000,  -0.51847,   3.99603, -10.96837,  21.78496,  22.52636,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.30957, 6825.00000,  -0.51442,   4.08216, -10.96379,  21.70884,  22.44898,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.31385, 6826.00000,  -0.50653,   4.18236, -10.94588,  21.61557,  22.35280,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.31797, 6827.00000,  -0.49657,   4.29876, -10.90882,  21.50032,  22.23392,   0.00000,   0.00000,  -0.02701,   0.02081,   0.01468, 508.88178, 713.41072,   9.98532, 532.35168, 519.28782,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.32206, 6828.00000,  -0.48607,   4.43178, -10.84839,  21.36056,  22.09061,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.32634, 6829.00000,  -0.47740,   4.58233, -10.76168,  21.19366,  21.92148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.33048, 6830.00000,  -0.47279,   4.75067, -10.64814,  20.99873,  21.72678,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.33455, 6831.00000,  -0.47432,   4.93723, -10.50885,  20.77544,  21.50734,   0.00000,   0.00000,   0.02303,   0.26105,  -0.12436, 507.17274, 707.02067,  10.12436, 527.30095, 512.68357,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.33884, 6832.00000,  -0.48347,   5.14187, -10.34703,  20.52506,  21.26526,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.34294, 6833.00000,  -0.50207,   5.36495, -10.16686,  20.24871,  21.00279,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.34704, 6834.00000,  -0.53043,   5.60595,  -9.97353,  19.94910,  20.72296,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.35137, 6835.00000,  -0.56907,   5.86441,  -9.77154,  19.62839,  20.42849,   0.00000,   0.00000,  -0.08763,   1.04886,  -0.44072, 510.95250, 686.06575,  10.44072, 506.78894, 494.06245,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.35547, 6836.00000,  -0.61797,   6.14055,  -9.56611,  19.28861,  20.12169,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.35959, 6837.00000,  -0.67728,   6.43343,  -9.36006,  18.93164,  19.80487,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.36377, 6838.00000,  -0.74466,   6.74285,  -9.15427,  18.55855,  19.47820,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.36801, 6839.00000,  -0.81928,   7.06866,  -8.94962,  18.16994,  19.14224,   0.00000,   0.00000,  -0.50748,   2.36336,  -0.84870, 525.29348, 651.10124,  10.84870, 469.08791, 466.51564,   0.00000,   0.00000, 
 11.00000,   2.00000,   1.00000,   1.00000,   0.37211, 6840.00000,  -0.89989,   7.41081,  -8.74672,  17.76639,  18.79726,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
