trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  5.00000,   2.00000,   2.00000,   1.00000,   0.57750, 3629.00000,  -0.18581,   3.64803, -11.17813,  22.77898,  22.67619,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.58175, 3630.00000,  -0.18553,   3.64789, -11.17776,  22.77901,  22.67608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.58590, 3631.00000,  -0.18505,   3.64779, -11.17700,  22.77888,  22.67573,   0.00000,   0.00000,  -5.75544,  16.19614,  -8.12693, 697.62748, 277.01551,  18.12693,  57.01584, 355.43967,   0.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.58999, 3632.00000,  -0.18438,   3.64794, -11.17583,  22.77840,  22.67493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.59431, 3633.00000,  -0.18386,   3.64783, -11.17452,  22.77805,  22.67433,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.59840, 3634.00000,  -0.18388,   3.64786, -11.17286,  22.77731,  22.67359,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.60254, 3635.00000,  -0.18419,   3.64758, -11.17081,  22.77662,  22.67302,   0.00000,   0.00000,  -6.06829,  16.51230,  -8.93145, 708.03116, 268.70086,  18.93145,  45.02114, 364.31445,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.60681, 3636.00000,  -0.18475,   3.64775, -11.16800,  22.77515,  22.67179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.61092, 3637.00000,  -0.18563,   3.64749, -11.16457,  22.77373,  22.67074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.61502, 3638.00000,  -0.18707,   3.64702, -11.16028,  22.77200,  22.66964,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.61927, 3639.00000,  -0.18869,   3.64644, -11.15497,  22.76990,  22.66824,   0.00000,   0.00000,  -6.17439,  16.78732,  -9.64933, 711.55932, 261.46812,  19.64933,  36.99599, 366.77587,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.62344, 3640.00000,  -0.19064,   3.64619, -11.14838,  22.76689,  22.66608,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.62757, 3641.00000,  -0.19350,   3.64619, -11.14031,  22.76283,  22.66328,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.63175, 3642.00000,  -0.19628,   3.64583, -11.13084,  22.75852,  22.66018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.63593, 3643.00000,  -0.19981,   3.64612, -11.11913,  22.75253,  22.65573,   0.00000,   0.00000,  -6.08296,  17.05423, -10.24879, 708.51870, 254.44854,  20.24879,  32.01649, 362.89353,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.63999, 3644.00000,  -0.20423,   3.64747, -11.10396,  22.74395,  22.64909,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.64424, 3645.00000,  -0.20934,   3.65009, -11.08414,  22.73215,  22.63953,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.64836, 3646.00000,  -0.21568,   3.65316, -11.06020,  22.71796,  22.62813,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.65250, 3647.00000,  -0.22364,   3.65627, -11.03337,  22.70217,  22.61586,   0.00000,   0.00000,  -5.94791,  17.30036, -10.69070, 704.02786, 247.97546,  20.69070,  29.66143, 357.74169,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.65674, 3648.00000,  -0.23374,   3.66305, -10.99849,  22.67934,  22.59752,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.66092, 3649.00000,  -0.24609,   3.67071, -10.95853,  22.65314,  22.57685,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.66503, 3650.00000,  -0.26328,   3.67945, -10.91454,  22.62332,  22.55479,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.66929, 3651.00000,  -0.28792,   3.69044, -10.86491,  22.58761,  22.53033,   0.00000,   0.00000,  -6.02025,  17.49105, -10.91239, 706.43350, 242.96052,  20.91239,  24.48374, 359.68348,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.67337, 3652.00000,  -0.32317,   3.70499, -10.80951,  22.54417,  22.50310,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.67747, 3653.00000,  -0.36820,   3.72703, -10.74712,  22.48923,  22.46906,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.68174, 3654.00000,  -0.42372,   3.75999, -10.67469,  22.41843,  22.42424,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.68591, 3655.00000,  -0.48864,   3.80565, -10.59171,  22.33025,  22.36674,   0.00000,   0.00000,  -6.12764,  17.51531, -10.92802, 710.00457, 242.32269,  20.92802,  21.43940, 363.19021,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.68999, 3656.00000,  -0.56054,   3.86677, -10.49690,  22.22230,  22.29318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.69427, 3657.00000,  -0.63661,   3.94510, -10.38933,  22.09329,  22.20107,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.69838, 3658.00000,  -0.71545,   4.04204, -10.26812,  21.94193,  22.08864,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.70261, 3659.00000,  -0.79688,   4.15860, -10.13348,  21.76749,  21.95524,   0.00000,   0.00000,  -6.19386,  17.47624, -10.93664, 712.20665, 243.35006,  20.93664,  20.76040, 365.46903,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.70679, 3660.00000,  -0.88189,   4.29504,  -9.98532,  21.56953,  21.80108,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.71090, 3661.00000,  -0.97074,   4.45085,  -9.82542,  21.34922,  21.62765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.71501, 3662.00000,  -1.06424,   4.62594,  -9.65558,  21.10720,  21.43621,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.71926, 3663.00000,  -1.16215,   4.81930,  -9.47838,  20.84548,  21.22887,   0.00000,   0.00000,  -6.24455,  17.43995, -10.95884, 713.89249, 244.30438,  20.95884,  20.56255, 367.22919,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.72345, 3664.00000,  -1.26357,   5.03009,  -9.29606,  20.56586,  21.00719,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.72751, 3665.00000,  -1.36681,   5.25837,  -9.11041,  20.26923,  20.77150,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.73178, 3666.00000,  -1.47009,   5.50383,  -8.92279,  19.95673,  20.52222,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.73589, 3667.00000,  -1.57280,   5.76550,  -8.73431,  19.62966,  20.26055,   0.00000,   0.00000,  -6.25725,  17.42619, -10.96936, 714.31475, 244.66635,  20.96936,  20.64642, 367.68091,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.74007, 3668.00000,  -1.67336,   6.04247,  -8.54574,  19.28939,  19.98718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.74427, 3669.00000,  -1.77051,   6.33408,  -8.35719,  18.93670,  19.70237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.74842, 3670.00000,  -1.86397,   6.63954,  -8.16878,  18.57234,  19.40686,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.75250, 3671.00000,  -1.95394,   6.95818,  -7.98003,  18.19664,  19.10123,   0.00000,   0.00000,  -6.24449,  17.41088, -10.97723, 713.89031, 245.06908,  20.97723,  21.21125, 367.29299,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.75673, 3672.00000,  -2.04069,   7.28906,  -7.79083,  17.81034,  18.78650,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.76094, 3673.00000,  -2.12518,   7.63096,  -7.60124,  17.41437,  18.46426,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.76508, 3674.00000,  -2.20764,   7.98262,  -7.41166,  17.00995,  18.13603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.76928, 3675.00000,  -2.28856,   8.34281,  -7.22237,  16.59821,  17.80335,   0.00000,   0.00000,  -6.23772,  17.38869, -10.97031, 713.66527, 245.65251,  20.97031,  21.82641, 367.12024,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.77343, 3676.00000,  -2.36827,   8.70979,  -7.03426,  16.18097,  17.46836,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.77753, 3677.00000,  -2.44607,   9.08229,  -6.84834,  15.75986,  17.13236,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.78174, 3678.00000,  -2.52268,   9.45948,  -6.66503,  15.33564,  16.79673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.78589, 3679.00000,  -2.59768,   9.84004,  -6.48571,  14.91001,  16.46299,   0.00000,   0.00000,  -6.21421,  17.36008, -10.96639, 712.88346, 246.40506,  20.96639,  22.87721, 366.40939,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.79000, 3680.00000,  -2.67000,  10.22372,  -6.31119,  14.48368,  16.13129,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.79426, 3681.00000,  -2.74025,  10.61080,  -6.14144,  14.05621,  15.80186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.79838, 3682.00000,  -2.80757,  11.00184,  -5.97716,  13.62744,  15.47422,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.80254, 3683.00000,  -2.87342,  11.39627,  -5.81905,  13.19785,  15.15004,   0.00000,   0.00000,  -6.18351,  17.33864, -10.95981, 711.86270, 246.96896,  20.95981,  23.90289, 365.44487,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.80678, 3684.00000,  -2.93687,  11.79431,  -5.66752,  12.76752,  14.82900,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.81093, 3685.00000,  -2.99882,  12.19553,  -5.52280,  12.33674,  14.51229,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.81497, 3686.00000,  -3.05870,  12.59978,  -5.38485,  11.90578,  14.20004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.81931, 3687.00000,  -3.11669,  13.00630,  -5.25481,  11.47566,  13.89353,   0.00000,   0.00000,  -6.14626,  17.34472, -10.94905, 710.62382, 246.80899,  20.94905,  24.47592, 364.19649,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.82338, 3688.00000,  -3.17336,  13.41447,  -5.13215,  11.04675,  13.59380,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.82748, 3689.00000,  -3.22832,  13.82362,  -5.01668,  10.61972,  13.30140,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.83176, 3690.00000,  -3.28126,  14.23312,  -4.90777,  10.19509,  13.01676,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.83595, 3691.00000,  -3.33216,  14.64080,  -4.80667,   9.77538,  12.74206,   0.00000,   0.00000,  -6.11196,  17.36463, -10.93243, 709.48317, 246.28546,  20.93243,  24.75279, 363.01240,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.84003, 3692.00000,  -3.38089,  15.04646,  -4.71081,   9.36007,  12.47689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.84423, 3693.00000,  -3.42505,  15.44779,  -4.62190,   8.95246,  12.22178,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.84842, 3694.00000,  -3.46671,  15.84340,  -4.53846,   8.55308,  11.97868,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.85256, 3695.00000,  -3.50334,  16.23213,  -4.45978,   8.16341,  11.74627,   0.00000,   0.00000,  -6.08099,  17.37179, -10.92077, 708.45331, 246.09702,  20.92077,  25.26835, 361.96961,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.85673, 3696.00000,  -3.53819,  16.61363,  -4.38276,   7.78214,  11.52619,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.86093, 3697.00000,  -3.56780,  16.98774,  -4.30820,   7.41058,  11.31601,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.86502, 3698.00000,  -3.59433,  17.35321,  -4.23628,   7.04963,  11.11787,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.86927, 3699.00000,  -3.61645,  17.71105,  -4.16792,   6.69927,  10.93013,   0.00000,   0.00000,  -6.05633,  17.38083, -10.91938, 707.63326, 245.85939,  20.91938,  25.63748, 361.13130,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.87342, 3700.00000,  -3.63967,  18.06070,  -4.10027,   6.35777,  10.75661,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.87753, 3701.00000,  -3.66091,  18.40259,  -4.03447,   6.02609,  10.59466,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.88180, 3702.00000,  -3.68161,  18.73726,  -3.96933,   5.70309,  10.44472,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.88586, 3703.00000,  -3.70423,  19.06274,  -3.90338,   5.38932,  10.30922,   0.00000,   0.00000,  -6.04452,  17.38831, -10.91884, 707.24066, 245.66262,  20.91884,  25.76214, 360.72247,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.89001, 3704.00000,  -3.72595,  19.37949,  -3.83879,   5.08619,  10.18569,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.89427, 3705.00000,  -3.74934,  19.68560,  -3.77240,   4.79322,  10.07598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.89840, 3706.00000,  -3.77411,  19.98141,  -3.70638,   4.51121,   9.97975,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.90251, 3707.00000,  -3.80322,  20.26604,  -3.63883,   4.23900,   9.89903,   0.00000,   0.00000,  -6.04037,  17.38714, -10.91663, 707.10239, 245.69347,  20.91663,  25.87991, 360.58756,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.90679, 3708.00000,  -3.83283,  20.54049,  -3.56707,   3.97543,   9.82884,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.91089, 3709.00000,  -3.86788,  20.80372,  -3.49732,   3.72280,   9.77492,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.91504, 3710.00000,  -3.90618,  21.05621,  -3.42721,   3.48011,   9.73395,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.91930, 3711.00000,  -3.94884,  21.29986,  -3.35572,   3.24482,   9.70575,   0.00000,   0.00000,  -6.03791,  17.38651, -10.91844, 707.02057, 245.71004,  20.91844,  25.94852, 360.50758,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.92342, 3712.00000,  -3.99699,  21.53426,  -3.28317,   3.01685,   9.69110,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.92756, 3713.00000,  -4.04745,  21.75803,  -3.21633,   2.80243,   9.68794,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.93175, 3714.00000,  -4.10292,  21.97277,  -3.14246,   2.59151,   9.69548,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.93591, 3715.00000,  -4.16226,  22.17594,  -3.07278,   2.39310,   9.71454,   0.00000,   0.00000,  -6.03791,  17.38651, -10.91844, 707.02057, 245.71004,  20.91844,  25.94852, 360.50758,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.93998, 3716.00000,  -4.22878,  22.36958,  -2.99911,   2.19905,   9.74594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.94427, 3717.00000,  -4.29518,  22.55279,  -2.92746,   2.01695,   9.78311,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.94841, 3718.00000,  -4.35582,  22.72579,  -2.86049,   1.85137,   9.82018,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.95263, 3719.00000,  -4.42720,  22.88695,  -2.78374,   1.68503,   9.87067,   0.00000,   0.00000,  -6.03791,  17.38651, -10.91844, 707.02057, 245.71004,  20.91844,  25.94852, 360.50758,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.95681, 3720.00000,  -4.49320,  23.03780,  -2.71246,   1.53561,   9.92035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.96091, 3721.00000,  -4.55981,  23.17753,  -2.63680,   1.39307,   9.97319,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.96502, 3722.00000,  -4.62450,  23.30643,  -2.56423,   1.26435,  10.02720,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.96929, 3723.00000,  -4.68765,  23.42421,  -2.49051,   1.14569,  10.08172,   0.00000,   0.00000,  -6.03791,  17.38651, -10.91844, 707.02057, 245.71004,  20.91844,  25.94852, 360.50758,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.97337, 3724.00000,  -4.74690,  23.53005,  -2.41863,   1.04046,  10.13432,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.97752, 3725.00000,  -4.81192,  23.62275,  -2.34424,   0.94031,  10.19368,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.98179, 3726.00000,  -4.87487,  23.70376,  -2.26172,   0.84223,  10.25127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.98591, 3727.00000,  -4.93839,  23.77022,  -2.18633,   0.75840,  10.31072,   0.00000,   0.00000,  -6.03791,  17.38651, -10.91844, 707.02057, 245.71004,  20.91844,  25.94852, 360.50758,   1.00000,   0.00000, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.98999, 3728.00000,  -4.99773,  23.82315,  -2.10539,   0.67725,  10.36594,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.99428, 3729.00000,  -5.05778,  23.86019,  -2.02665,   0.60256,  10.42214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  5.00000,   2.00000,   2.00000,   1.00000,   0.99836, 3730.00000,  -5.11673,  23.88268,  -1.94098,   0.52570,  10.47681,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
