trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
  6.00000,   2.00000,   1.00000,   1.00000,   0.99429, 4534.00000,  -4.27049,  22.01778,  -2.62339,   2.21036,   9.82893,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   0.99858, 4535.00000,  -4.33674,  22.13332,  -2.55394,   2.06128,   9.86467,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.00276, 4536.00000,  -4.39815,  22.24302,  -2.48381,   1.91814,   9.89860,   0.00000,   0.00000,  -6.35567,  18.61774, -10.77143, 714.53502, 206.67539,  20.77143,   9.94759, 388.55908,   1.00000,   0.00000, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.00682, 4537.00000,  -4.46071,  22.34643,  -2.41630,   1.78047,   9.93683,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.01099, 4538.00000,  -4.51815,  22.44413,  -2.34726,   1.64818,   9.97237,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.01524, 4539.00000,  -4.57156,  22.53583,  -2.28408,   1.52525,  10.00687,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.01942, 4540.00000,  -4.62593,  22.62024,  -2.22009,   1.40644,  10.04447,   0.00000,   0.00000,  -6.35567,  18.61774, -10.77143, 714.53502, 206.67539,  20.77143,   9.94759, 388.55908,   1.00000,   0.00000, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.02356, 4541.00000,  -4.67454,  22.69913,  -2.15843,   1.29529,  10.07841,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.02774, 4542.00000,  -4.72099,  22.77243,  -2.10265,   1.19240,  10.11233,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.03180, 4543.00000,  -4.75906,  22.84131,  -2.04408,   1.09445,  10.13905,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.03597, 4544.00000,  -4.79594,  22.90480,  -1.98405,   0.99977,  10.16579,   0.00000,   0.00000,  -6.35567,  18.61774, -10.77143, 714.53502, 206.67539,  20.77143,   9.94759, 388.55908,   1.00000,   0.00000, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.04020, 4545.00000,  -4.83388,  22.96083,  -1.92320,   0.90918,  10.19493,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.04435, 4546.00000,  -4.86614,  23.01258,  -1.86395,   0.82505,  10.21954,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  6.00000,   2.00000,   1.00000,   1.00000,   1.04860, 4547.00000,  -4.89356,  23.05875,  -1.80894,   0.74956,  10.24057,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.00123, 4929.00000,   0.35265,   3.80490, -10.40443,  22.43598,  22.48918,   0.00000,   0.00000,  -0.00017,   0.00010,   0.00060, 495.19042, 706.97315,   9.99940, 539.16486, 524.03699,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.00317, 4930.00000,   0.35190,   3.80454, -10.40459,  22.43617,  22.48972,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.00724, 4931.00000,   0.35148,   3.80439, -10.40474,  22.43626,  22.49001,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.01149, 4932.00000,   0.35084,   3.80452, -10.40478,  22.43600,  22.49005,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.01558, 4933.00000,   0.35069,   3.80444, -10.40489,  22.43608,  22.49020,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.01981, 4934.00000,   0.35054,   3.80434, -10.40492,  22.43614,  22.49033,   0.00000,   0.00000,  -0.00015,   0.00013,   0.00061, 495.18969, 706.97246,   9.99939, 539.16453, 524.03610,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.02394, 4935.00000,   0.35042,   3.80435, -10.40489,  22.43609,  22.49034,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.02809, 4936.00000,   0.35061,   3.80431, -10.40481,  22.43614,  22.49030,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.03215, 4937.00000,   0.35049,   3.80423, -10.40477,  22.43617,  22.49038,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.03647, 4938.00000,   0.35071,   3.80439, -10.40457,  22.43601,  22.49011,   0.00000,   0.00000,   0.00062,   0.00027,   0.00039, 495.16318, 706.96858,   9.99961, 539.17196, 524.02387,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.04058, 4939.00000,   0.35080,   3.80436, -10.40438,  22.43597,  22.49004,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.04470, 4940.00000,   0.35137,   3.80442, -10.40415,  22.43597,  22.48977,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.04892, 4941.00000,   0.35162,   3.80437, -10.40391,  22.43598,  22.48966,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.05313, 4942.00000,   0.35190,   3.80438, -10.40363,  22.43593,  22.48947,   0.00000,   0.00000,   0.00152,   0.00045,   0.00030, 495.13206, 706.96390,   9.99970, 539.18056, 524.00940,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.05717, 4943.00000,   0.35246,   3.80436, -10.40332,  22.43596,  22.48924,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.06142, 4944.00000,   0.35320,   3.80447, -10.40286,  22.43586,  22.48879,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.06562, 4945.00000,   0.35427,   3.80440, -10.40236,  22.43599,  22.48842,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.06973, 4946.00000,   0.35528,   3.80431, -10.40185,  22.43612,  22.48807,   0.00000,   0.00000,   0.00217,   0.00030,   0.00049, 495.10979, 706.96787,   9.99951, 539.19337, 524.00596,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.07394, 4947.00000,   0.35617,   3.80411, -10.40135,  22.43631,  22.48784,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.07809, 4948.00000,   0.35728,   3.80400, -10.40087,  22.43649,  22.48750,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.08216, 4949.00000,   0.35834,   3.80404, -10.40025,  22.43647,  22.48698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.08646, 4950.00000,   0.35930,   3.80395, -10.39971,  22.43658,  22.48664,   0.00000,   0.00000,   0.00158,   0.00014,   0.00094, 495.13017, 706.97210,   9.99906, 539.18880, 524.01654,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.09058, 4951.00000,   0.36045,   3.80385, -10.39915,  22.43673,  22.48624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.09466, 4952.00000,   0.36133,   3.80371, -10.39870,  22.43689,  22.48599,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.09899, 4953.00000,   0.36209,   3.80363, -10.39816,  22.43693,  22.48568,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.10305, 4954.00000,   0.36307,   3.80374, -10.39752,  22.43682,  22.48510,   0.00000,   0.00000,  -0.00011,   0.00012,   0.00107, 495.18844, 706.97275,   9.99893, 539.16531, 524.03597,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.10723, 4955.00000,   0.36365,   3.80373, -10.39692,  22.43673,  22.48474,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.11148, 4956.00000,   0.36403,   3.80359, -10.39636,  22.43673,  22.48455,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.11554, 4957.00000,   0.36432,   3.80366, -10.39570,  22.43647,  22.48415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.11983, 4958.00000,   0.36472,   3.80372, -10.39507,  22.43627,  22.48377,   0.00000,   0.00000,  -0.00042,   0.00024,   0.00037, 495.19925, 706.96946,   9.99963, 539.15785, 524.03635,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.12397, 4959.00000,   0.36480,   3.80362, -10.39454,  22.43616,  22.48362,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.12811, 4960.00000,   0.36481,   3.80375, -10.39397,  22.43582,  22.48326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.13217, 4961.00000,   0.36456,   3.80353, -10.39365,  22.43583,  22.48339,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.13653, 4962.00000,   0.36448,   3.80344, -10.39339,  22.43578,  22.48338,   0.00000,   0.00000,   0.00038,   0.00002,  -0.00050, 495.17149, 706.97552,  10.00050, 539.17484, 524.03312,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.14058, 4963.00000,   0.36431,   3.80334, -10.39327,  22.43578,  22.48346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.14474, 4964.00000,   0.36399,   3.80311, -10.39332,  22.43592,  22.48375,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.14898, 4965.00000,   0.36376,   3.80315, -10.39334,  22.43584,  22.48377,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.15312, 4966.00000,   0.36364,   3.80330, -10.39345,  22.43571,  22.48371,   0.00000,   0.00000,   0.00149,   0.00031,  -0.00126, 495.13332, 706.96766,  10.00126, 539.18346, 524.01336,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.15715, 4967.00000,   0.36348,   3.80330, -10.39375,  22.43580,  22.48387,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.16141, 4968.00000,   0.36320,   3.80349, -10.39403,  22.43568,  22.48388,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.16560, 4969.00000,   0.36311,   3.80364, -10.39438,  22.43566,  22.48391,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.16976, 4970.00000,   0.36292,   3.80363, -10.39483,  22.43580,  22.48413,   0.00000,   0.00000,   0.00152,   0.00029,  -0.00072, 495.13231, 706.96827,  10.00072, 539.18443, 524.01361,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.17397, 4971.00000,   0.36270,   3.80365, -10.39532,  22.43592,  22.48437,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.17805, 4972.00000,   0.36242,   3.80374, -10.39595,  22.43603,  22.48461,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.18220, 4973.00000,   0.36241,   3.80395, -10.39650,  22.43606,  22.48464,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.18649, 4974.00000,   0.36229,   3.80382, -10.39713,  22.43640,  22.48505,   0.00000,   0.00000,   0.00087,   0.00020,   0.00098, 495.15475, 706.97069,   9.99902, 539.17735, 524.02314,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.19059, 4975.00000,   0.36204,   3.80389, -10.39764,  22.43648,  22.48525,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.19467, 4976.00000,   0.36177,   3.80392, -10.39812,  22.43658,  22.48547,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.19891, 4977.00000,   0.36186,   3.80376, -10.39859,  22.43693,  22.48578,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.20305, 4978.00000,   0.36155,   3.80379, -10.39903,  22.43700,  22.48600,   0.00000,   0.00000,   0.00007,  -0.00005,   0.00313, 495.18223, 706.97730,   9.99687, 539.17202, 524.03827,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.20717, 4979.00000,   0.36146,   3.80393, -10.39935,  22.43699,  22.48603,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.21140, 4980.00000,   0.36136,   3.80369, -10.39984,  22.43737,  22.48646,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.21556, 4981.00000,   0.36104,   3.80363, -10.40015,  22.43747,  22.48671,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.21969, 4982.00000,   0.36059,   3.80349, -10.40051,  22.43762,  22.48708,   0.00000,   0.00000,   0.00021,   0.00014,   0.00373, 495.17737, 706.97214,   9.99627, 539.16933, 524.03181,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.22390, 4983.00000,   0.36061,   3.80369, -10.40069,  22.43753,  22.48698,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.22809, 4984.00000,   0.36018,   3.80383, -10.40088,  22.43738,  22.48702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.23221, 4985.00000,   0.35970,   3.80371, -10.40109,  22.43745,  22.48732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.23644, 4986.00000,   0.35947,   3.80360, -10.40128,  22.43756,  22.48755,   0.00000,   0.00000,  -0.00238,   0.00138,  -0.00079, 495.26667, 706.93894,  10.00079, 539.10219, 524.02923,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.24056, 4987.00000,   0.35895,   3.80365, -10.40138,  22.43742,  22.48765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.24465, 4988.00000,   0.35868,   3.80382, -10.40137,  22.43720,  22.48756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.24893, 4989.00000,   0.35829,   3.80394, -10.40130,  22.43697,  22.48751,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.25315, 4990.00000,   0.35786,   3.80386, -10.40126,  22.43692,  22.48766,   0.00000,   0.00000,  -0.01528,   0.03112,  -0.04347, 495.71203, 706.13970,  10.04347, 538.19036, 523.41713,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.25721, 4991.00000,   0.35740,   3.80391, -10.40111,  22.43670,  22.48765,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.26146, 4992.00000,   0.35686,   3.80386, -10.40094,  22.43654,  22.48774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.26556, 4993.00000,   0.35652,   3.80386, -10.40072,  22.43637,  22.48774,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.26974, 4994.00000,   0.35631,   3.80386, -10.40048,  22.43622,  22.48768,   0.00000,   0.00000,  -0.08654,   0.24040,  -0.17449, 498.17147, 700.51596,  10.17449, 532.05291, 518.91125,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.27395, 4995.00000,   0.35617,   3.80368, -10.40033,  22.43628,  22.48781,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.27808, 4996.00000,   0.35604,   3.80366, -10.40016,  22.43620,  22.48779,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.28215, 4997.00000,   0.35589,   3.80371, -10.39999,  22.43605,  22.48771,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.28646, 4998.00000,   0.35560,   3.80371, -10.39988,  22.43593,  22.48773,   0.00000,   0.00000,  -0.22518,   0.79618,  -0.45552, 502.95621, 685.58074,  10.45552, 516.47837, 506.49815,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.29062, 4999.00000,   0.35547,   3.80379, -10.39980,  22.43580,  22.48766,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.29466, 5000.00000,   0.35553,   3.80385, -10.39974,  22.43574,  22.48756,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.29890, 5001.00000,   0.35568,   3.80376, -10.39971,  22.43585,  22.48760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.30306, 5002.00000,   0.35586,   3.80366, -10.39965,  22.43596,  22.48763,   0.00000,   0.00000,  -0.39954,   1.68621,  -0.85668, 508.97395, 661.66379,  10.85668, 492.24801, 486.39214,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.30716, 5003.00000,   0.35592,   3.80375, -10.39951,  22.43583,  22.48747,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.31146, 5004.00000,   0.35634,   3.80376, -10.39938,  22.43588,  22.48732,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.31558, 5005.00000,   0.35650,   3.80380, -10.39922,  22.43581,  22.48718,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.31971, 5006.00000,   0.35674,   3.80379, -10.39903,  22.43581,  22.48707,   0.00000,   0.00000,  -0.66078,   2.87836,  -1.33786, 517.98982, 629.62795,  11.33786, 459.44766, 460.55342,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.32393, 5007.00000,   0.35695,   3.80368, -10.39884,  22.43588,  22.48704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.32803, 5008.00000,   0.35718,   3.80351, -10.39856,  22.43597,  22.48702,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.33224, 5009.00000,   0.35731,   3.80337, -10.39828,  22.43602,  22.48701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.33647, 5010.00000,   0.35742,   3.80320, -10.39796,  22.43606,  22.48700,   0.00000,   0.00000,  -1.10723,   4.40565,  -1.83479, 533.39812, 588.58621,  11.83479, 415.81046, 430.79615,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.34060, 5011.00000,   0.35767,   3.80303, -10.39774,  22.43619,  22.48701,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.34470, 5012.00000,   0.35745,   3.80295, -10.39754,  22.43612,  22.48704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.34897, 5013.00000,   0.35764,   3.80299, -10.39733,  22.43606,  22.48689,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.35312, 5014.00000,   0.35772,   3.80293, -10.39723,  22.43609,  22.48688,   0.00000,   0.00000,  -1.64535,   6.22357,  -2.35286, 551.96993, 539.73451,  12.35286, 363.82691, 398.90950,   0.00000,   0.00000, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.35720, 5015.00000,   0.35775,   3.80298, -10.39706,  22.43598,  22.48675,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.36146, 5016.00000,   0.35780,   3.80300, -10.39695,  22.43593,  22.48668,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
  7.00000,   2.00000,   3.00000,   1.00000,   0.36558, 5017.00000,   0.35803,   3.80290, -10.39687,  22.43604,  22.48669,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
