trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 24.00000,   2.00000,   3.00000,   1.00000,   0.41345, 13754.00000,  -0.35192,   3.61808, -11.10416,  22.81969,  22.93074,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.41755, 13755.00000,  -0.35172,   3.61748, -11.10363,  22.82004,  22.93099,   0.00000,   0.00000,  -3.75505,  13.15327,  -4.88225, 633.73607, 370.23424,  14.88225, 163.16788, 323.66347,   0.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.42183, 13756.00000,  -0.35146,   3.61709, -11.10323,  22.82027,  22.93109,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.42590, 13757.00000,  -0.35117,   3.61635, -11.10330,  22.82102,  22.93171,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.43007, 13758.00000,  -0.35107,   3.61600, -11.10346,  22.82141,  22.93205,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.43432, 13759.00000,  -0.35109,   3.61552, -11.10395,  22.82204,  22.93268,   0.00000,   0.00000,  -4.15450,  14.44400,  -5.71034, 647.05394, 335.61952,  15.71034, 127.07351, 322.53799,   0.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.43846, 13760.00000,  -0.35070,   3.61532, -11.10448,  22.82253,  22.93299,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.44260, 13761.00000,  -0.35058,   3.61523, -11.10504,  22.82287,  22.93328,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.44684, 13762.00000,  -0.35047,   3.61538, -11.10560,  22.82300,  22.93336,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.45098, 13763.00000,  -0.35041,   3.61559, -11.10642,  22.82318,  22.93352,   0.00000,   0.00000,  -4.48758,  15.46337,  -6.61816, 658.15905, 308.28228,  16.61816,  98.70709, 325.22373,   0.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.45507, 13764.00000,  -0.35030,   3.61570, -11.10770,  22.82365,  22.93394,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.45936, 13765.00000,  -0.34983,   3.61571, -11.11016,  22.82479,  22.93486,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.46344, 13766.00000,  -0.34918,   3.61606, -11.11319,  22.82590,  22.93569,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.46757, 13767.00000,  -0.34832,   3.61653, -11.11703,  22.82731,  22.93672,   0.00000,   0.00000,  -4.81717,  16.23414,  -7.53082, 669.14764, 287.61214,  17.53082,  75.99907, 331.55074,   0.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.47178, 13768.00000,  -0.34769,   3.61712, -11.12201,  22.82904,  22.93817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.47589, 13769.00000,  -0.34653,   3.61797, -11.12772,  22.83098,  22.93959,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.48006, 13770.00000,  -0.34542,   3.61837, -11.13591,  22.83435,  22.94248,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.48434, 13771.00000,  -0.34407,   3.61934, -11.14583,  22.83802,  22.94555,   0.00000,   0.00000,  -5.11472,  16.76905,  -8.40080, 679.06837, 273.26695,  18.40080,  58.86045, 339.10330,   0.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.48848, 13772.00000,  -0.34265,   3.62150, -11.15694,  22.84117,  22.94809,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.49257, 13773.00000,  -0.34070,   3.62555, -11.17000,  22.84361,  22.94969,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.49683, 13774.00000,  -0.33902,   3.63253, -11.18429,  22.84395,  22.94934,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.50096, 13775.00000,  -0.33638,   3.64569, -11.20343,  22.84118,  22.94549,   0.00000,   0.00000,  -5.29113,  17.12380,  -9.22632, 684.94982, 263.75324,  19.22632,  48.15057, 343.81387,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.50503, 13776.00000,  -0.32981,   3.66857, -11.23061,  22.83423,  22.93573,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.50928, 13777.00000,  -0.31947,   3.70602, -11.26507,  22.81857,  22.91563,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.51338, 13778.00000,  -0.30652,   3.76079, -11.30368,  22.79024,  22.88179,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.51752, 13779.00000,  -0.29180,   3.83844, -11.33737,  22.74039,  22.82570,   0.00000,   0.00000,  -5.32371,  17.34894,  -9.95063, 686.03618, 257.71559,  19.95063,  43.63779, 344.32083,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.52190, 13780.00000,  -0.27630,   3.94593, -11.35388,  22.65742,  22.73624,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.52586, 13781.00000,  -0.26230,   4.08541, -11.35182,  22.53838,  22.61147,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.53002, 13782.00000,  -0.25016,   4.25934, -11.33070,  22.38083,  22.44915,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.53433, 13783.00000,  -0.24080,   4.47008, -11.28251,  22.17903,  22.24392,   0.00000,   0.00000,  -5.28580,  17.45185, -10.54154, 684.77218, 254.95560,  20.54154,  43.21989, 342.83353,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.53846, 13784.00000,  -0.23754,   4.71794, -11.19899,  21.92824,  21.99267,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.54254, 13785.00000,  -0.24489,   5.00170, -11.07188,  21.62475,  21.69392,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.54677, 13786.00000,  -0.26135,   5.32160, -10.89362,  21.26532,  21.34395,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.55097, 13787.00000,  -0.28711,   5.67690, -10.65614,  20.84708,  20.94024,   0.00000,   0.00000,  -5.28155,  17.53591, -10.93616, 684.63059, 252.70141,  20.93616,  42.24474, 342.52244,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.55501, 13788.00000,  -0.32454,   6.06639, -10.35474,  20.36875,  20.48314,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.55934, 13789.00000,  -0.37962,   6.49118,  -9.99484,  19.83086,  19.97704,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.56342, 13790.00000,  -0.45671,   6.95917,  -9.59076,  19.23229,  19.42440,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.56760, 13791.00000,  -0.55618,   7.47873,  -9.15874,  18.57296,  18.82716,   0.00000,   0.00000,  -5.41455,  17.67698, -11.02826, 689.06481, 248.91812,  21.02826,  36.58023, 346.69644,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.57176, 13792.00000,  -0.67787,   8.05997,  -8.71147,  17.84939,  18.18415,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.57593, 13793.00000,  -0.82013,   8.71294,  -8.25331,  17.05480,  17.49072,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.58009, 13794.00000,  -0.97605,   9.43651,  -7.78880,  16.19350,  16.75057,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.58436, 13795.00000,  -1.13625,  10.21946,  -7.32638,  15.28095,  15.97659,   0.00000,   0.00000,  -5.46953,  17.67901, -11.02234, 690.89771, 248.86369,  21.02234,  34.91431, 348.52275,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.58842, 13796.00000,  -1.29609,  11.04108,  -6.88294,  14.34303,  15.19407,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.59260, 13797.00000,  -1.45405,  11.88222,  -6.47617,  13.40355,  14.42760,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.59676, 13798.00000,  -1.60984,  12.72880,  -6.11972,  12.48003,  13.69598,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.60091, 13799.00000,  -1.76413,  13.57251,  -5.81758,  11.58127,  13.01008,   0.00000,   0.00000,  -5.50273,  17.65056, -11.04413, 692.00489, 249.62664,  21.04413,  34.29507, 349.67431,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.60505, 13800.00000,  -1.91610,  14.40749,  -5.56850,  10.71302,  12.37633,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.60926, 13801.00000,  -2.06554,  15.23090,  -5.36334,   9.87585,  11.79657,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.61343, 13802.00000,  -2.21558,  16.03800,  -5.19401,   9.07163,  11.27657,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.61758, 13803.00000,  -2.36273,  16.82448,  -5.05100,   8.30366,  10.81660,   0.00000,   0.00000,  -5.52224,  17.63217, -11.05375, 692.65520, 250.12004,  21.05375,  33.97371, 350.35418,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.62183, 13804.00000,  -2.51006,  17.58380,  -4.92791,   7.57605,  10.42258,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.62594, 13805.00000,  -2.65501,  18.31105,  -4.81670,   6.89237,  10.09318,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.63006, 13806.00000,  -2.79898,  18.99681,  -4.71629,   6.26095,   9.83244,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.63430, 13807.00000,  -2.94654,  19.63618,  -4.61735,   5.67983,   9.63937,   0.00000,   0.00000,  -5.52083,  17.62087, -11.05887, 692.60822, 250.42304,  21.05887,  34.16781, 350.32657,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.63841, 13808.00000,  -3.09620,  20.22549,  -4.50863,   5.14531,   9.50508,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.64252, 13809.00000,  -3.25975,  20.76210,  -4.38382,   4.64764,   9.43246,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.64682, 13810.00000,  -3.42315,  21.24798,  -4.24406,   4.18885,   9.40228,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.65096, 13811.00000,  -3.59109,  21.68548,  -4.08439,   3.75820,   9.41018,   0.00000,   0.00000,  -5.50684,  17.60900, -11.05872, 692.14177, 250.74133,  21.05872,  34.73138, 349.88161,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.65501, 13812.00000,  -3.75532,  22.07980,  -3.90449,   3.35237,   9.44186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.65931, 13813.00000,  -3.91758,  22.42944,  -3.70914,   2.97083,   9.49570,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.66346, 13814.00000,  -4.06966,  22.73781,  -3.50445,   2.61705,   9.56042,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.66760, 13815.00000,  -4.20790,  23.00802,  -3.28888,   2.28740,   9.62785,   0.00000,   0.00000,  -5.48638,  17.58878, -11.04801, 691.45973, 251.28364,  21.04801,  35.59494, 349.23675,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.67178, 13816.00000,  -4.33207,  23.23852,  -3.06995,   1.98565,   9.69605,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.67591, 13817.00000,  -4.43514,  23.43215,  -2.83724,   1.70345,   9.75330,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.68002, 13818.00000,  -4.51728,  23.58811,  -2.60445,   1.45065,   9.79985,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.68436, 13819.00000,  -4.59120,  23.70441,  -2.37137,   1.21862,   9.84615,   0.00000,   0.00000,  -5.45544,  17.56378, -11.04078, 690.42800, 251.95393,  21.04078,  36.82448, 348.25279,   1.00000,   0.00000, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.68840, 13820.00000,  -4.63683,  23.78578,  -2.13537,   1.01918,   9.87049,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.69259, 13821.00000,  -4.67126,  23.82604,  -1.91033,   0.85573,   9.88973,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   2.00000,   3.00000,   1.00000,   0.69678, 13822.00000,  -4.68435,  23.83075,  -1.69514,   0.74391,   9.89248,   1.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.00110, 14152.00000,  -0.24576,   3.69790, -11.16583,  22.79948,  22.86216,   0.00000,   0.00000,   0.01253,  -0.06413,   0.01489, 508.12303, 724.69567,   9.98511, 536.19771, 523.42354,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.00307, 14153.00000,  -0.24576,   3.69771, -11.16534,  22.79944,  22.86211,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.00715, 14154.00000,  -0.24596,   3.69762, -11.16480,  22.79924,  22.86201,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.01149, 14155.00000,  -0.24627,   3.69767, -11.16433,  22.79892,  22.86183,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.01555, 14156.00000,  -0.24628,   3.69784, -11.16385,  22.79856,  22.86147,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.01970, 14157.00000,  -0.24634,   3.69795, -11.16347,  22.79829,  22.86123,   0.00000,   0.00000,   0.01558,  -0.09417,   0.02149, 508.02125, 725.50149,   9.97851, 536.97730, 524.15623,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.02389, 14158.00000,  -0.24644,   3.69835, -11.16306,  22.79774,  22.86073,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.02802, 14159.00000,  -0.24665,   3.69825, -11.16288,  22.79771,  22.86079,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.03217, 14160.00000,  -0.24660,   3.69818, -11.16270,  22.79771,  22.86076,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.03645, 14161.00000,  -0.24634,   3.69821, -11.16244,  22.79762,  22.86056,   0.00000,   0.00000,   0.00523,  -0.11073,   0.03200, 508.36627, 725.94543,   9.96800, 537.24721, 524.68624,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.04058, 14162.00000,  -0.24591,   3.69846, -11.16218,  22.79739,  22.86013,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.04464, 14163.00000,  -0.24588,   3.69842, -11.16200,  22.79736,  22.86008,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.04896, 14164.00000,  -0.24556,   3.69839, -11.16179,  22.79737,  22.85994,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.05313, 14165.00000,  -0.24517,   3.69817, -11.16159,  22.79756,  22.85996,   0.00000,   0.00000,  -0.00742,  -0.11965,   0.04412, 508.78806, 726.18471,   9.95588, 537.29926, 525.04637,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.05721, 14166.00000,  -0.24450,   3.69791, -11.16138,  22.79784,  22.85993,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.06139, 14167.00000,  -0.24394,   3.69744, -11.16115,  22.79829,  22.86011,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.06554, 14168.00000,  -0.24337,   3.69673, -11.16105,  22.79899,  22.86054,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.06972, 14169.00000,  -0.24246,   3.69623, -11.16086,  22.79956,  22.86069,   0.00000,   0.00000,  -0.01681,  -0.12537,   0.05397, 509.10093, 726.33807,   9.94603, 537.31598, 525.29073,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.07403, 14170.00000,  -0.24136,   3.69562, -11.16065,  22.80025,  22.86086,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.07803, 14171.00000,  -0.24078,   3.69484, -11.16040,  22.80095,  22.86130,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.08217, 14172.00000,  -0.24005,   3.69400, -11.16022,  22.80177,  22.86177,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.08648, 14173.00000,  -0.23930,   3.69342, -11.15986,  22.80230,  22.86195,   0.00000,   0.00000,  -0.02711,  -0.12750,   0.06321, 509.44455, 726.39537,   9.93679, 537.23254, 525.45383,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.09058, 14174.00000,  -0.23859,   3.69298, -11.15944,  22.80266,  22.86198,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.09466, 14175.00000,  -0.23820,   3.69235, -11.15901,  22.80311,  22.86225,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.09892, 14176.00000,  -0.23777,   3.69208, -11.15843,  22.80321,  22.86214,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.10306, 14177.00000,  -0.23740,   3.69135, -11.15805,  22.80376,  22.86252,   0.00000,   0.00000,  -0.03404,  -0.13572,   0.07044, 509.67553, 726.61555,   9.92956, 537.34345, 525.73586,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.10721, 14178.00000,  -0.23710,   3.69090, -11.15742,  22.80396,  22.86257,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.11139, 14179.00000,  -0.23738,   3.69004, -11.15702,  22.80448,  22.86322,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.11555, 14180.00000,  -0.23750,   3.68962, -11.15661,  22.80464,  22.86343,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.11973, 14181.00000,  -0.23759,   3.68916, -11.15618,  22.80484,  22.86367,   0.00000,   0.00000,  -0.03616,  -0.15599,   0.07661, 509.74620, 727.15928,   9.92339, 537.81509, 526.27396,   0.00000,   0.00000, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.12392, 14182.00000,  -0.23767,   3.68853, -11.15594,  22.80527,  22.86413,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.12809, 14183.00000,  -0.23770,   3.68813, -11.15570,  22.80552,  22.86439,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 25.00000,   1.00000,   4.00000,   1.00000,   0.13218, 14184.00000,  -0.23768,   3.68740, -11.15559,  22.80612,  22.86497,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
