trial , dir , samp , waittime , time , frame , xB , yB , zB , distB_t1, distB_t2 , hitB_t1 , hitB_t2 , XA , YA , ZA , XAsc , YAsc , ZAsc , distA_t1, distA_t2 , hitA_t1 , hitA_t2
 24.00000,   1.00000,   8.00000,   1.00000,   0.07680, 14207.00000,   0.39814,   3.84297, -10.47749,  21.93329,  21.87471,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.08102, 14208.00000,   0.39825,   3.84320, -10.47668,  21.93278,  21.87414,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.08515, 14209.00000,   0.39816,   3.84334, -10.47596,  21.93234,  21.87374,   0.00000,   0.00000,   0.00450,   0.00016,   0.00752, 499.86807, 709.97749,   9.99248, 538.39186, 517.92193,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.08925, 14210.00000,   0.39770,   3.84331, -10.47512,  21.93190,  21.87352,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.09350, 14211.00000,   0.39728,   3.84323, -10.47447,  21.93158,  21.87341,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.09764, 14212.00000,   0.39710,   3.84343, -10.47393,  21.93113,  21.87305,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.10180, 14213.00000,   0.39708,   3.84377, -10.47345,  21.93064,  21.87255,   0.00000,   0.00000,   0.00387,   0.00020,   0.00914, 499.88968, 709.97641,   9.99086, 538.38193, 517.92766,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.10603, 14214.00000,   0.39748,   3.84396, -10.47296,  21.93038,  21.87209,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.11011, 14215.00000,   0.39761,   3.84400, -10.47258,  21.93022,  21.87186,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.11426, 14216.00000,   0.39773,   3.84453, -10.47199,  21.92955,  21.87112,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.11846, 14217.00000,   0.39834,   3.84493, -10.47147,  21.92914,  21.87041,   0.00000,   0.00000,   0.00316,   0.00030,   0.01079, 499.91370, 709.97383,   9.98921, 538.36962, 517.93271,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.12262, 14218.00000,   0.39891,   3.84538, -10.47094,  21.92868,  21.86966,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.12676, 14219.00000,   0.39943,   3.84535, -10.47066,  21.92874,  21.86946,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.13101, 14220.00000,   0.39985,   3.84541, -10.47041,  21.92870,  21.86921,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.13517, 14221.00000,   0.40054,   3.84556, -10.47014,  21.92864,  21.86880,   0.00000,   0.00000,   0.00233,   0.00011,   0.01206, 499.94168, 709.97888,   9.98794, 538.36263, 517.94625,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.13920, 14222.00000,   0.40144,   3.84569, -10.46992,  21.92868,  21.86839,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.14348, 14223.00000,   0.40247,   3.84574, -10.46975,  21.92884,  21.86804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.14763, 14224.00000,   0.40323,   3.84588, -10.46958,  21.92886,  21.86768,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.15178, 14225.00000,   0.40444,   3.84591, -10.46941,  21.92909,  21.86730,   0.00000,   0.00000,   0.00176,  -0.00000,   0.01230, 499.96133, 709.98199,   9.98770, 538.35731, 517.95535,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.15603, 14226.00000,   0.40544,   3.84602, -10.46929,  21.92921,  21.86693,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.16011, 14227.00000,   0.40661,   3.84611, -10.46909,  21.92937,  21.86650,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.16420, 14228.00000,   0.40766,   3.84605, -10.46890,  21.92962,  21.86623,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.16851, 14229.00000,   0.40863,   3.84620, -10.46869,  21.92966,  21.86579,   0.00000,   0.00000,   0.00115,  -0.00024,   0.01160, 499.98197, 709.98826,   9.98840, 538.35447, 517.96777,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.17259, 14230.00000,   0.40982,   3.84632, -10.46846,  21.92979,  21.86532,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.17674, 14231.00000,   0.41109,   3.84641, -10.46830,  21.92999,  21.86488,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.18100, 14232.00000,   0.41228,   3.84642, -10.46820,  21.93025,  21.86456,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.18516, 14233.00000,   0.41347,   3.84653, -10.46808,  21.93044,  21.86415,   0.00000,   0.00000,  -0.00022,  -0.00072,   0.00997, 500.02852, 710.00125,   9.99003, 538.34701, 517.99467,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.18928, 14234.00000,   0.41447,   3.84655, -10.46799,  21.93065,  21.86387,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.19348, 14235.00000,   0.41573,   3.84659, -10.46779,  21.93087,  21.86346,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.19762, 14236.00000,   0.41690,   3.84694, -10.46747,  21.93075,  21.86275,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.20180, 14237.00000,   0.41787,   3.84721, -10.46715,  21.93065,  21.86217,   0.00000,   0.00000,  -0.00217,  -0.00116,   0.00841, 500.09465, 710.01297,   9.99159, 538.33029, 518.02649,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.20602, 14238.00000,   0.41918,   3.84749, -10.46675,  21.93059,  21.86145,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.21010, 14239.00000,   0.42005,   3.84765, -10.46656,  21.93061,  21.86103,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.21422, 14240.00000,   0.42067,   3.84746, -10.46666,  21.93098,  21.86110,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.21854, 14241.00000,   0.42168,   3.84748, -10.46677,  21.93128,  21.86090,   0.00000,   0.00000,  -0.00658,  -0.00165,   0.00805, 500.24427, 710.02592,   9.99195, 538.28015, 518.08562,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.22265, 14242.00000,   0.42245,   3.84738, -10.46707,  21.93170,  21.86094,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.22675, 14243.00000,   0.42315,   3.84744, -10.46744,  21.93199,  21.86088,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.23096, 14244.00000,   0.42393,   3.84744, -10.46794,  21.93241,  21.86092,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.23513, 14245.00000,   0.42467,   3.84736, -10.46860,  21.93296,  21.86110,   0.00000,   0.00000,  -0.02876,   0.00089,   0.00476, 500.99731, 709.95811,   9.99524, 537.90719, 518.25757,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.23925, 14246.00000,   0.42517,   3.84737, -10.46926,  21.93335,  21.86125,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.24349, 14247.00000,   0.42612,   3.84738, -10.46997,  21.93389,  21.86132,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.24760, 14248.00000,   0.42697,   3.84755, -10.47069,  21.93428,  21.86129,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.25181, 14249.00000,   0.42761,   3.84754, -10.47152,  21.93480,  21.86150,   0.00000,   0.00000,  -0.00442,   0.08585,  -0.12744, 500.17109, 707.68663,  10.12744, 536.18184, 515.84150,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.25603, 14250.00000,   0.42861,   3.84789, -10.47226,  21.93507,  21.86127,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.26010, 14251.00000,   0.42914,   3.84793, -10.47312,  21.93554,  21.86148,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.26431, 14252.00000,   0.42977,   3.84802, -10.47385,  21.93593,  21.86157,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.26855, 14253.00000,   0.43023,   3.84817, -10.47452,  21.93621,  21.86161,   0.00000,   0.00000,  -0.04971,   0.60057,  -0.44006, 501.70881, 693.92466,  10.44006, 523.04338, 503.29400,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.27258, 14254.00000,   0.43087,   3.84844, -10.47520,  21.93643,  21.86152,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.27676, 14255.00000,   0.43132,   3.84873, -10.47581,  21.93655,  21.86141,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.28097, 14256.00000,   0.43207,   3.84906, -10.47643,  21.93672,  21.86122,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.28512, 14257.00000,   0.43247,   3.84902, -10.47704,  21.93711,  21.86142,   0.00000,   0.00000,  -0.02129,   1.59992,  -0.91315, 500.74369, 667.20534,  10.91315, 499.39011, 477.77709,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.28927, 14258.00000,   0.43277,   3.84914, -10.47751,  21.93728,  21.86143,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.29352, 14259.00000,   0.43299,   3.84920, -10.47799,  21.93749,  21.86154,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.29755, 14260.00000,   0.43314,   3.84898, -10.47848,  21.93792,  21.86190,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.30172, 14261.00000,   0.43318,   3.84894, -10.47883,  21.93812,  21.86208,   0.00000,   0.00000,   0.10116,   3.01349,  -1.50603, 496.58605, 629.41147,  11.50603, 467.84723, 440.91829,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.30601, 14262.00000,   0.43307,   3.84866, -10.47927,  21.93852,  21.86254,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.31010, 14263.00000,   0.43298,   3.84848, -10.47963,  21.93879,  21.86286,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.31427, 14264.00000,   0.43291,   3.84827, -10.48011,  21.93915,  21.86326,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.31849, 14265.00000,   0.43255,   3.84804, -10.48063,  21.93947,  21.86376,   0.00000,   0.00000,   0.28766,   4.92875,  -2.19122, 490.25370, 578.20378,  12.19122, 427.17771, 391.06004,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.32263, 14266.00000,   0.43216,   3.84789, -10.48125,  21.93976,  21.86425,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.32670, 14267.00000,   0.43193,   3.84765, -10.48198,  21.94021,  21.86482,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.33102, 14268.00000,   0.43130,   3.84746, -10.48275,  21.94052,  21.86545,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.33514, 14269.00000,   0.43065,   3.84733, -10.48356,  21.94079,  21.86605,   0.00000,   0.00000,   0.63329,   7.15671,  -2.97080, 478.51803, 518.63590,  12.97080, 385.94667, 331.85428,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.33928, 14270.00000,   0.43000,   3.84710, -10.48446,  21.94118,  21.86677,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.34353, 14271.00000,   0.42928,   3.84699, -10.48537,  21.94146,  21.86742,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.34758, 14272.00000,   0.42825,   3.84683, -10.48628,  21.94170,  21.86817,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.35179, 14273.00000,   0.42737,   3.84683, -10.48716,  21.94183,  21.86874,   0.00000,   0.00000,   1.16186,   9.37783,  -3.84984, 460.57092, 459.25060,  13.84984, 355.11952, 270.60207,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.35599, 14274.00000,   0.42629,   3.84682, -10.48806,  21.94192,  21.86938,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.36015, 14275.00000,   0.42543,   3.84687, -10.48892,  21.94199,  21.86988,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.36421, 14276.00000,   0.42468,   3.84692, -10.48973,  21.94209,  21.87035,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.36855, 14277.00000,   0.42382,   3.84687, -10.49065,  21.94228,  21.87097,   0.00000,   0.00000,   1.86903,  11.41227,  -4.84456, 436.55964, 404.85654,  14.84456, 340.91058, 211.25665,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.37263, 14278.00000,   0.42303,   3.84680, -10.49152,  21.94249,  21.87159,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.37671, 14279.00000,   0.42232,   3.84662, -10.49251,  21.94287,  21.87232,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.38101, 14280.00000,   0.42174,   3.84662, -10.49345,  21.94309,  21.87284,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.38511, 14281.00000,   0.42127,   3.84654, -10.49449,  21.94347,  21.87346,   0.00000,   0.00000,   2.72088,  13.31318,  -5.88821, 407.63595, 354.03279,  15.88821, 342.66496, 152.82044,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.38932, 14282.00000,   0.42084,   3.84631, -10.49559,  21.94401,  21.87423,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.39350, 14283.00000,   0.42042,   3.84610, -10.49669,  21.94453,  21.87496,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.39763, 14284.00000,   0.42000,   3.84591, -10.49772,  21.94501,  21.87566,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.40178, 14285.00000,   0.42005,   3.84576, -10.49874,  21.94558,  21.87621,   0.00000,   0.00000,   3.56327,  15.00401,  -6.84640, 379.03329, 308.82553,  16.84640, 355.25072,  99.66448,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.40596, 14286.00000,   0.41997,   3.84579, -10.49961,  21.94589,  21.87656,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.41013, 14287.00000,   0.41992,   3.84553, -10.50064,  21.94653,  21.87724,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.41422, 14288.00000,   0.42016,   3.84544, -10.50151,  21.94703,  21.87763,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.41856, 14289.00000,   0.42015,   3.84523, -10.50238,  21.94757,  21.87818,   0.00000,   0.00000,   4.28438,  16.46070,  -7.69365, 354.54870, 269.87868,  17.69365, 371.81211,  54.45417,   0.00000,   0.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.42258, 14290.00000,   0.42024,   3.84530, -10.50309,  21.94784,  21.87840,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.42673, 14291.00000,   0.42040,   3.84504, -10.50380,  21.94840,  21.87889,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.43100, 14292.00000,   0.42090,   3.84494, -10.50442,  21.94888,  21.87912,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.43519, 14293.00000,   0.42099,   3.84487, -10.50495,  21.94919,  21.87939,   0.00000,   0.00000,   4.78525,  17.64839,  -8.40606, 337.54213, 238.12381,  18.40606, 385.88372,  20.12902,   0.00000,   1.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.43925, 14294.00000,   0.42123,   3.84490, -10.50535,  21.94939,  21.87948,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.44346, 14295.00000,   0.42171,   3.84467, -10.50567,  21.94985,  21.87971,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.44761, 14296.00000,   0.42185,   3.84458, -10.50582,  21.95003,  21.87982,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.45174, 14297.00000,   0.42198,   3.84459, -10.50581,  21.95005,  21.87977,   0.00000,   0.00000,   5.05722,  18.54063,  -9.10580, 328.30745, 214.26858,  19.10580, 394.73416,  10.38600,   0.00000,   1.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.45600, 14298.00000,   0.42213,   3.84453, -10.50569,  21.95010,  21.87974,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.46007, 14299.00000,   0.42236,   3.84465, -10.50538,  21.94992,  21.87945,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.46420, 14300.00000,   0.42245,   3.84469, -10.50503,  21.94977,  21.87925,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.46854, 14301.00000,   0.42262,   3.84504, -10.50449,  21.94928,  21.87867,   0.00000,   0.00000,   5.21699,  19.02122,  -9.93595, 322.88281, 201.41917,  19.93595, 400.54839,  22.43777,   0.00000,   1.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.47266, 14302.00000,   0.42265,   3.84547, -10.50389,  21.94867,  21.87804,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.47677, 14303.00000,   0.42256,   3.84660, -10.50309,  21.94734,  21.87673,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.48099, 14304.00000,   0.42215,   3.84888, -10.50183,  21.94472,  21.87430,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.48515, 14305.00000,   0.42058,   3.85308, -10.50000,  21.93989,  21.87019,   0.00000,   0.00000,   5.27685,  19.14626, -10.71037, 320.85037, 198.07592,  20.71037, 402.74681,  26.28838,   0.00000,   1.00000, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.48927, 14306.00000,   0.41827,   3.85871, -10.49845,  21.93372,  21.86511,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.49352, 14307.00000,   0.41531,   3.86755, -10.49660,  21.92448,  21.85725,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.49760, 14308.00000,   0.41166,   3.88239, -10.49862,  21.91144,  21.84588,   0.00000,   0.00000,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN,       NaN, 
 24.00000,   1.00000,   8.00000,   1.00000,   0.50179, 14309.00000,   0.40642,   3.90499, -10.50698,  21.89388,  21.83076,   0.00000,   0.00000,   5.26223,  19.33863, -10.76133, 321.34661, 192.93278,  20.76133, 402.56438,  30.09487,   0.00000,   1.00000, 
